,DepMap_ID
15977,ACH-000042
28219,ACH-000068
28968,ACH-000072
62736,ACH-000201
64503,ACH-000206
65431,ACH-000209
68464,ACH-000219
73733,ACH-000235
90375,ACH-000286
90376,ACH-000286
130485,ACH-000393
139253,ACH-000415
145434,ACH-000430
159391,ACH-000465
168838,ACH-000488
210323,ACH-000585
222928,ACH-000611
226453,ACH-000619
255798,ACH-000675
257203,ACH-000677
280040,ACH-000720
311724,ACH-000775
317957,ACH-000782
356841,ACH-000787
360166,ACH-000791
402406,ACH-000845
428025,ACH-000873
433264,ACH-000878
436904,ACH-000881
452036,ACH-000893
458719,ACH-000899
484694,ACH-000918
517042,ACH-000934
546057,ACH-000945
560134,ACH-000950
620874,ACH-000968
623789,ACH-000969
640566,ACH-000973
648094,ACH-000975
678700,ACH-000982
710471,ACH-000987
732742,ACH-000990
745998,ACH-000991
745999,ACH-000991
762158,ACH-000992
762159,ACH-000992
762160,ACH-000992
762161,ACH-000992
762162,ACH-000992
762163,ACH-000992
762164,ACH-000992
762165,ACH-000992
762166,ACH-000992
762167,ACH-000992
762168,ACH-000992
822031,ACH-000993
849334,ACH-000996
849335,ACH-000996
883702,ACH-000999
916291,ACH-001060
922112,ACH-001081
930214,ACH-001089
964521,ACH-001208
965257,ACH-001212
982510,ACH-001341
984217,ACH-001345
997771,ACH-001369
1001403,ACH-001375
1051005,ACH-001551
1075330,ACH-001645
1081628,ACH-001655
1084965,ACH-001704
1087747,ACH-001735
1092863,ACH-001740
1176034,ACH-002253
1176969,ACH-002254
1201103,ACH-002287
1201104,ACH-002287
1210923,ACH-002309
1230820,ACH-002369
