,DepMap_ID
777,ACH-000004
3230,ACH-000011
8825,ACH-000026
22899,ACH-000065
22900,ACH-000065
71305,ACH-000226
125201,ACH-000379
140620,ACH-000418
144639,ACH-000428
149348,ACH-000440
174842,ACH-000504
178006,ACH-000511
193093,ACH-000548
230337,ACH-000627
244556,ACH-000655
245546,ACH-000657
253130,ACH-000670
255276,ACH-000674
267330,ACH-000697
281218,ACH-000722
297222,ACH-000751
301481,ACH-000758
320438,ACH-000785
330877,ACH-000786
330878,ACH-000786
330879,ACH-000786
330880,ACH-000786
357655,ACH-000788
371804,ACH-000806
430717,ACH-000875
442866,ACH-000885
445319,ACH-000887
447723,ACH-000889
449108,ACH-000890
464949,ACH-000905
468139,ACH-000908
474412,ACH-000912
486850,ACH-000919
497211,ACH-000924
501156,ACH-000926
535916,ACH-000941
546781,ACH-000945
549830,ACH-000946
563723,ACH-000951
572358,ACH-000954
577245,ACH-000955
590311,ACH-000959
609769,ACH-000965
617466,ACH-000967
624560,ACH-000969
641041,ACH-000973
659583,ACH-000978
666117,ACH-000979
685679,ACH-000983
689955,ACH-000984
689956,ACH-000984
689957,ACH-000984
696788,ACH-000985
696789,ACH-000985
711599,ACH-000987
711600,ACH-000987
725782,ACH-000989
747546,ACH-000991
773600,ACH-000992
773601,ACH-000992
773602,ACH-000992
773603,ACH-000992
773604,ACH-000992
773605,ACH-000992
773606,ACH-000992
773607,ACH-000992
773608,ACH-000992
823523,ACH-000993
832335,ACH-000994
832336,ACH-000994
842059,ACH-000995
842060,ACH-000995
851372,ACH-000996
851373,ACH-000996
873153,ACH-000998
887982,ACH-000999
887983,ACH-000999
907612,ACH-001011
908642,ACH-001022
918570,ACH-001064
923598,ACH-001081
931136,ACH-001091
935174,ACH-001119
957698,ACH-001196
959330,ACH-001199
975103,ACH-001321
995370,ACH-001364
995371,ACH-001364
1005205,ACH-001385
1038907,ACH-001530
1042845,ACH-001546
1077580,ACH-001650
1089678,ACH-001737
1100715,ACH-002051
1104948,ACH-002077
1124457,ACH-002152
1128897,ACH-002161
1168953,ACH-002238
1177385,ACH-002255
1179707,ACH-002256
1192314,ACH-002272
1211981,ACH-002309
1211982,ACH-002309
1221371,ACH-002338
1223202,ACH-002341
1223203,ACH-002341
