,ZNF337 (26152)
ACH-000004,0.13737380543790448
ACH-000005,0.30184823315903125
ACH-000007,0.1217495184048632
ACH-000009,0.012842856146686836
ACH-000011,0.13303263949763985
ACH-000012,0.16055552308998652
ACH-000013,0.12246464484451575
ACH-000014,0.1518182171517223
ACH-000015,0.24992774558696754
ACH-000017,0.09396264300922884
ACH-000018,0.008669258252518647
ACH-000019,0.018793411553176747
ACH-000021,0.15510115913407255
ACH-000022,0.19133011118622084
ACH-000025,0.3315866048731262
ACH-000028,0.0958632076193317
ACH-000030,0.08929208796980694
ACH-000035,-0.10838744665826043
ACH-000036,-0.0675384232295502
ACH-000037,0.2006052918003389
ACH-000039,0.20078196669208306
ACH-000040,-0.01831544453800376
ACH-000041,0.20257256333964607
ACH-000042,0.07881777236924455
ACH-000045,0.02302915009005516
ACH-000047,0.09868827653749493
ACH-000052,0.033335875906366684
ACH-000053,0.09786398928403198
ACH-000054,0.09383320019204903
ACH-000055,-0.013586444633784094
ACH-000060,0.15908782586598666
ACH-000067,0.10630532831524844
ACH-000070,0.007092982993717975
ACH-000075,0.03300301861371792
ACH-000078,0.16545187074384804
ACH-000082,0.015705836593375547
ACH-000085,0.026115328799035258
ACH-000086,0.2133264046292841
ACH-000087,0.31521670562393395
ACH-000092,0.13134476074589072
ACH-000095,0.0224827775619215
ACH-000097,-0.012052093413102859
ACH-000098,0.11557207568895488
ACH-000099,0.02767174048514647
ACH-000108,0.08404895899433648
ACH-000113,-0.02801552468582696
ACH-000116,0.1909281109991998
ACH-000118,0.1962091447221268
ACH-000120,0.1676615907853932
ACH-000123,0.13780443081155253
ACH-000127,0.0587985424266845
ACH-000128,0.13235732387056878
ACH-000132,0.1083570617228369
ACH-000133,0.15002979763804794
ACH-000137,-0.02213150046030765
ACH-000138,0.21250238880030944
ACH-000142,0.2234116927279264
ACH-000143,0.16495830035105175
ACH-000146,0.10520779445166104
ACH-000148,0.04605406572000237
ACH-000150,0.07608442050583421
ACH-000152,0.16093753854559276
ACH-000153,0.34287950923800337
ACH-000159,0.16377183459952724
ACH-000160,-0.005134958357081725
ACH-000163,0.1615150895509508
ACH-000167,0.2858629589448876
ACH-000168,0.07256798647163896
ACH-000169,0.12205635316825734
ACH-000178,0.0995534259498838
ACH-000183,0.08335782719602416
ACH-000188,0.15240600140705746
ACH-000189,0.3169758377074716
ACH-000190,0.06599543966630751
ACH-000198,0.030497305315867883
ACH-000203,0.2253766997884095
ACH-000204,-0.20593406957942534
ACH-000206,0.17000665942612514
ACH-000207,0.11585911882651788
ACH-000208,-0.07889867182963653
ACH-000210,-0.04376151710882016
ACH-000211,0.09765826678909846
ACH-000215,0.09125028643441764
ACH-000221,0.1829465019025219
ACH-000222,-0.025951769819965987
ACH-000223,0.07155272031847787
ACH-000226,0.21069048137867985
ACH-000227,0.2245134604311724
ACH-000228,0.00372556322878186
ACH-000231,0.026918525924935214
ACH-000232,0.04121242005456552
ACH-000233,0.1472821548149789
ACH-000234,0.008266972929855782
ACH-000235,0.04633693740706263
ACH-000237,0.04597506696423365
ACH-000238,-0.024136134075484057
ACH-000242,0.16392705655658482
ACH-000243,0.16634077923818644
ACH-000244,0.04262952090395734
ACH-000246,0.06366650001424687
ACH-000248,0.08836089428978525
ACH-000250,0.153103441758334
ACH-000251,0.059700658545706886
ACH-000252,0.20745289285469332
ACH-000253,0.18387578883260774
ACH-000255,0.09059144565271868
ACH-000256,0.23785209266985466
ACH-000257,0.06301287687811058
ACH-000258,0.12672970242927922
ACH-000259,0.13565769652613024
ACH-000260,0.11296884347689885
ACH-000261,0.026480837151688343
ACH-000262,0.03003867857500682
ACH-000263,-0.15417846631206455
ACH-000264,-0.005015028867079263
ACH-000265,0.01205308980649484
ACH-000266,0.15457982225125386
ACH-000272,-0.033822680132842474
ACH-000274,0.1483255866946837
ACH-000277,0.026974645377656932
ACH-000278,-0.1381105893135462
ACH-000279,0.060317295057590536
ACH-000280,0.1359206875783441
ACH-000281,0.0462736563139508
ACH-000288,0.196067349188189
ACH-000291,0.028683323263524237
ACH-000293,0.22728697435631184
ACH-000294,0.02455678702889924
ACH-000295,0.17857438833595854
ACH-000296,-0.04765709424690583
ACH-000302,0.13104795177521988
ACH-000304,0.14879829799491234
ACH-000307,0.17537970238537776
ACH-000308,0.10356145921618708
ACH-000310,-0.06183992183244313
ACH-000311,0.22118592374669485
ACH-000312,0.18831752461307005
ACH-000315,0.3308216928810082
ACH-000316,0.03956593104968766
ACH-000317,0.017478498551643414
ACH-000318,-0.053063961430789966
ACH-000319,0.1598265983357826
ACH-000320,0.32498344326306994
ACH-000322,0.0872526852709938
ACH-000323,0.2086940084549666
ACH-000324,0.12876512978738322
ACH-000329,0.10441946729807684
ACH-000330,0.09384056117611324
ACH-000331,-0.009051335131940098
ACH-000332,0.0399438510928152
ACH-000334,-0.016327076266436483
ACH-000335,0.14526178343452245
ACH-000336,0.17136345338679065
ACH-000337,0.2283493590523085
ACH-000338,-0.1699226708982579
ACH-000339,0.045803907118930974
ACH-000341,0.1952507293799413
ACH-000348,0.06406291776255314
ACH-000350,0.05687385884442609
ACH-000352,0.15313889872342698
ACH-000356,0.02520787910433442
ACH-000361,0.17289864968384644
ACH-000362,-0.042429380554454485
ACH-000363,0.054799648558513714
ACH-000364,0.10140295326584102
ACH-000365,0.11326322770325825
ACH-000366,0.12802086308429794
ACH-000368,0.13212987988830924
ACH-000374,-0.08877944821385661
ACH-000375,0.04423347836379387
ACH-000376,0.07705132938843162
ACH-000381,0.05594252439025806
ACH-000383,0.12875609171577473
ACH-000387,0.19011901082697036
ACH-000389,0.1594685811612423
ACH-000390,0.1440923832835901
ACH-000393,0.1846411153170732
ACH-000395,-0.0791454936833934
ACH-000396,-0.06334536244227593
ACH-000397,0.11322248815520505
ACH-000401,0.07439914731639857
ACH-000402,0.2650800543767134
ACH-000403,0.07411182129419759
ACH-000404,0.3845960536332112
ACH-000406,0.1811211104193106
ACH-000407,0.1338168766025533
ACH-000408,0.20110688442090813
ACH-000410,0.028921187455514887
ACH-000411,-0.02428035761281257
ACH-000414,0.02430884617029276
ACH-000415,0.04076486666301467
ACH-000416,0.16225171014043674
ACH-000420,0.0215647513908689
ACH-000421,0.07155926046130537
ACH-000424,-0.09566208430408693
ACH-000425,0.2376052546561393
ACH-000426,0.2317336132927084
ACH-000427,0.035699836345866265
ACH-000433,0.05916312218605945
ACH-000435,0.3091989159319704
ACH-000436,0.2599763303267137
ACH-000444,0.06879740574630619
ACH-000445,0.004765003366334409
ACH-000448,0.03333612631847395
ACH-000450,0.07544911464630802
ACH-000452,0.06946149105666458
ACH-000454,0.13292927117471806
ACH-000458,0.20176621343392775
ACH-000459,0.1788974159628373
ACH-000460,0.1435626464741899
ACH-000461,0.09700601655411824
ACH-000463,-0.02249000819741439
ACH-000464,-0.06271365599669125
ACH-000466,0.04933055109478982
ACH-000467,0.19522189332392587
ACH-000468,0.14164393803940542
ACH-000469,0.014727635867095997
ACH-000470,-0.00294236945225096
ACH-000471,0.01542730694308991
ACH-000472,0.017985751730405432
ACH-000473,0.13665215161750205
ACH-000475,0.08397290726904733
ACH-000476,0.2109290122910213
ACH-000477,0.08216011499351644
ACH-000479,0.04376665275474054
ACH-000480,0.013712564308102894
ACH-000481,0.23696238830799665
ACH-000483,0.14840414265991994
ACH-000484,-0.2221395211171084
ACH-000485,-0.003017162770353066
ACH-000486,0.0036131336030431594
ACH-000487,0.001865253055872936
ACH-000488,0.09031302434212232
ACH-000490,0.05370040388726394
ACH-000491,0.1153840450379168
ACH-000495,0.2403668402752184
ACH-000496,0.1287469633855047
ACH-000499,-0.10353857171061512
ACH-000500,-0.0038411213534586142
ACH-000502,0.06468789809698497
ACH-000503,0.2339370286175361
ACH-000505,0.0754831758023865
ACH-000507,0.10455043801091607
ACH-000510,0.04155155778073357
ACH-000511,0.18740622622239445
ACH-000512,0.26489287815856605
ACH-000516,0.0650188287533623
ACH-000517,0.06370050743600493
ACH-000518,0.097401142300893
ACH-000520,0.08138463520277274
ACH-000521,-0.03681214534728889
ACH-000522,0.008201907472997544
ACH-000524,0.005701145629912314
ACH-000527,0.10881512276955224
ACH-000528,0.0203341974707949
ACH-000537,0.22326950455729014
ACH-000541,0.3060373042131745
ACH-000542,0.09675259221824664
