,JMJD8 (339123)
ACH-000410,0.1506097364569959
ACH-000411,-0.09915312924611597
ACH-000414,0.08864854248578963
ACH-000415,0.1625922569680643
ACH-000416,0.0994350880738067
ACH-000420,-0.14135884753132358
ACH-000421,0.10516010207608847
ACH-000424,0.16181168762460332
ACH-000425,0.11047885422601757
ACH-000426,0.17317966075529245
ACH-000427,-0.10920700435765084
ACH-000433,0.1886054895178088
ACH-000435,0.2633870776738429
ACH-000436,0.03632770432079328
ACH-000444,-0.0747953709833848
ACH-000445,-0.03944679855668167
ACH-000448,0.008597759319853026
ACH-000450,0.061677378263273235
ACH-000452,0.08759440603184028
ACH-000454,-0.044304928961938314
ACH-000458,0.053679233344849364
ACH-000459,-0.036847730211434254
ACH-000460,-0.020318946114799924
ACH-000461,0.09899757202131736
ACH-000463,0.043815907570444096
ACH-000464,0.06808106216453289
ACH-000466,0.08976248391008955
ACH-000467,0.038653136894439936
ACH-000468,0.02232547409436746
ACH-000469,0.057092804703871625
ACH-000470,0.1419157714349519
ACH-000471,0.042467505444187564
ACH-000472,0.0389544062987065
ACH-000473,0.136866841309386
ACH-000475,0.05260706344347245
ACH-000476,-0.045792260016464005
ACH-000477,0.12920570940506462
ACH-000479,-0.2433830717230058
ACH-000480,0.01751678177876492
ACH-000481,0.11420864300220575
ACH-000483,-0.24116697089506506
ACH-000484,2.27105034884685e-05
ACH-000485,-0.11690456391362587
ACH-000486,0.014556026003127687
ACH-000487,0.0540498595627593
ACH-000488,0.015584470173091444
ACH-000490,-0.021172784763783026
ACH-000491,0.07376268398374272
ACH-000495,0.09370580680452352
ACH-000496,0.1541983641130252
ACH-000499,0.0830556365858183
ACH-000500,0.4119373600381427
ACH-000502,-0.0586496665160012
ACH-000503,-0.060125895091352875
ACH-000505,0.13675495273739746
ACH-000507,-0.004940161468304572
ACH-000510,0.03819471904086054
ACH-000511,0.09317381909228876
ACH-000512,0.07476497264194587
ACH-000516,-0.09680125599110796
ACH-000517,-0.031754107113004935
ACH-000518,0.043551986671534176
ACH-000520,0.016062555484708595
ACH-000521,0.16489689916238456
ACH-000522,-0.04310061824032211
ACH-000524,0.039206549050565115
ACH-000527,0.14410769858739958
ACH-000528,0.10877892495015744
ACH-000537,-0.09433069743819944
ACH-000541,0.17966602791999345
ACH-000542,-0.009453897371428231
ACH-000544,-0.00782257516526395
ACH-000545,0.15571577516657542
ACH-000547,-0.10238410263464302
ACH-000548,0.07836158798907691
ACH-000549,0.1221014575403986
ACH-000550,-0.0773923563304223
ACH-000552,-0.07224029105884346
ACH-000556,-0.04933729257426835
ACH-000557,-0.08654797398805436
ACH-000569,-0.032051372630148546
ACH-000570,0.21708834263821286
ACH-000571,0.07344167711572079
ACH-000573,0.16602776380556258
ACH-000576,0.08781289192245934
ACH-000579,0.050511602508433937
ACH-000580,0.08586770544992621
ACH-000584,0.07700028538622564
ACH-000585,0.01666110029626149
ACH-000588,0.1160193243222499
ACH-000589,0.25654990042602777
ACH-000591,-0.027716711130620856
ACH-000593,-0.13577776308751327
ACH-000600,0.053181497744883566
ACH-000601,0.0538443665948094
ACH-000605,0.0036159751212033
ACH-000606,0.07161659501550914
ACH-000608,0.09577369402574898
ACH-000614,0.0778660571613849
ACH-000616,-0.022537428546782083
ACH-000618,0.1719502028208372
ACH-000619,-0.03570077607178932
ACH-000620,-0.038954207972163535
ACH-000621,0.05843649670782769
ACH-000622,-0.035088723661140915
ACH-000623,0.11468163063685735
ACH-000624,-0.06778768208303544
ACH-000627,0.1296136783277985
ACH-000630,-0.12819521438557385
ACH-000631,0.3021821710421386
ACH-000632,0.052529393249553635
ACH-000633,0.06486990658079593
ACH-000637,0.030874238650229487
ACH-000638,0.13967870015051306
ACH-000646,0.17725557329054856
ACH-000647,-0.08886790334380923
ACH-000648,-0.1655934389513111
ACH-000649,0.11965904002849966
ACH-000651,0.06999636771573323
ACH-000652,0.1424196872128125
ACH-000653,0.07724940304657912
ACH-000657,-0.09113370510170518
ACH-000658,0.08762582316670786
ACH-000661,-0.09376930872139952
ACH-000662,-0.14272945702197604
ACH-000663,0.17242425928533206
ACH-000665,0.04442850713196776
ACH-000671,0.07006793697617826
ACH-000672,-0.029521064202832424
ACH-000673,-0.01086501516921878
ACH-000676,0.104146190314939
ACH-000677,-0.08352028748030928
ACH-000681,0.0010764296400343598
ACH-000683,0.08128095130266377
ACH-000684,0.036592191658240666
ACH-000688,0.1206205922445185
ACH-000693,0.06780429285644142
ACH-000694,0.08884800985134038
ACH-000695,-0.0220930827192809
ACH-000696,-0.04465218824228916
ACH-000697,-0.2590993605690264
ACH-000699,0.0077759800729365934
ACH-000701,0.0523749641464245
ACH-000706,0.13785745954218276
ACH-000711,0.04293356732634196
ACH-000713,-0.11193294643759093
ACH-000714,-0.006183114157325647
ACH-000718,-0.0705009951640329
ACH-000720,0.1700206777301501
ACH-000721,0.07725611563666511
ACH-000724,0.0708312261522756
ACH-000725,-0.012954566232043194
ACH-000732,-0.07139832487768623
ACH-000734,0.09630122538452016
ACH-000735,0.1547716916648412
ACH-000736,0.13891792999595493
ACH-000738,0.021156579444858232
ACH-000746,0.12181148483208228
ACH-000747,-0.04710269718115557
ACH-000748,0.0272501284068211
ACH-000753,0.06715332018756738
ACH-000756,0.14152739572104858
ACH-000757,0.1356775767065213
ACH-000758,0.14090310692235886
ACH-000760,0.061960868122826675
ACH-000762,0.049677276447242215
ACH-000763,0.17489389076345604
ACH-000764,0.08931257732745808
ACH-000765,-0.017957565883125182
ACH-000766,0.008791537278027402
ACH-000767,0.012442608430563842
ACH-000768,-0.026589460507579342
ACH-000769,0.06649676494393629
ACH-000770,-0.011656997956614335
ACH-000771,-0.0002131820516779223
ACH-000773,-0.14225552387701376
ACH-000776,0.04072960190778523
ACH-000777,-0.0019717040711167647
ACH-000778,0.019255031271903717
ACH-000781,0.06566852799578253
ACH-000782,0.10777435296089194
ACH-000783,0.03729507389960324
ACH-000784,0.0490573976157687
ACH-000785,0.048291107462586934
ACH-000787,0.07737709841973801
ACH-000788,-0.05144864659309232
ACH-000791,0.033239478099084604
ACH-000792,0.10911357247918392
ACH-000794,0.0535618673864802
ACH-000796,0.04360142193122066
ACH-000798,0.2643078380373336
ACH-000799,0.05248571971105565
ACH-000800,0.07103794988284871
ACH-000802,0.15796255087423194
ACH-000804,-0.14190853327598216
ACH-000805,0.18401592192263
ACH-000809,-0.0017167962261523386
ACH-000810,0.2545780515102732
ACH-000811,0.059796653923651626
ACH-000817,0.00964015233277436
ACH-000819,-0.054460765550611925
ACH-000820,-0.16046864568318595
ACH-000821,-0.014277165873081553
ACH-000822,0.02034333604774556
ACH-000823,0.02416109189414043
ACH-000824,-0.008051611249257492
ACH-000827,0.06896250131554257
ACH-000829,0.039844949367563685
ACH-000831,0.15284795956586536
ACH-000832,0.0481870870779702
ACH-000833,-0.13301684282641502
ACH-000834,0.15808519664793375
ACH-000835,0.06552156739386912
ACH-000836,0.3447339037054219
ACH-000837,0.2450786295532369
ACH-000838,-0.037685243188491965
ACH-000839,0.05653096687615095
ACH-000840,-0.09687978876420528
ACH-000841,0.02236253899029777
ACH-000843,0.13763497056004606
ACH-000846,-0.04564603601113771
ACH-000847,0.0896008400825801
ACH-000848,0.09405704397799182
ACH-000849,0.060645920793902124
ACH-000851,-0.002466547943935873
ACH-000855,0.26376449140247704
ACH-000856,-0.029641015481030014
ACH-000858,-0.04922652489177149
ACH-000859,0.19211101476838646
ACH-000861,0.07443352555878625
ACH-000862,-0.02863196027181517
ACH-000865,0.10159729947514506
ACH-000866,0.0616071255354472
ACH-000867,0.004329586374559694
ACH-000869,0.02173497458843656
ACH-000872,0.15175003536729614
ACH-000873,-0.2891412642534624
ACH-000876,0.13205211532850294
ACH-000878,-0.06753802998864951
ACH-000880,0.06867006353126302
ACH-000881,-0.05732520284193706
ACH-000882,0.17089225648574027
ACH-000884,0.1859904815215181
ACH-000885,0.018027676167404312
ACH-000887,0.11407257503203096
ACH-000889,0.08183300394157543
ACH-000896,0.026328383373302015
ACH-000898,0.054711612367523865
ACH-000900,-0.15678832411751534
ACH-000901,0.02377178168939683
ACH-000905,0.10892760720685893
ACH-000906,0.05536034018492515
ACH-000907,0.1227690805383072
ACH-000910,0.04752308517096426
ACH-000911,-0.027041262989794288
ACH-000912,0.1937128331298472
ACH-000913,0.11641970812680592
ACH-000915,0.1587365405691687
ACH-000916,-0.4875038139337007
ACH-000917,0.11495762254282907
ACH-000920,-0.022985915358258058
ACH-000921,0.012492345383704351
ACH-000924,0.023368168921160743
ACH-000926,0.2213633092910801
ACH-000928,-0.025148138127565056
ACH-000929,0.020854221771454268
ACH-000932,-0.03472784517769758
ACH-000935,0.10332401929816032
ACH-000936,0.08465147937768153
ACH-000937,0.06776825993118056
ACH-000938,0.2179386172782164
ACH-000939,0.2657488087489346
ACH-000941,-0.1189434427977346
ACH-000943,0.08980965400023018
ACH-000946,0.010753936231129623
ACH-000947,0.04551596736966157
ACH-000948,0.02288921505070255
ACH-000950,-0.12622485425345495
ACH-000953,-0.005476671249479881
ACH-000954,0.023547528742120512
ACH-000957,0.04771871411346425
ACH-000958,-0.007632243569396231
ACH-000960,0.07547584596278775
ACH-000963,0.043692637897934206
ACH-000968,0.056328048797052034
ACH-000969,0.13852726567022228
ACH-000972,0.1530868812756853
ACH-000973,0.036551294053818836
ACH-000974,0.02820469281454132
ACH-000978,-0.035587569474042964
ACH-000984,-0.03245139443512536
ACH-000986,0.038598010520649734
ACH-000988,0.12816312461954724
ACH-000993,-0.24889244369952365
ACH-000994,-0.09871138079050004
ACH-000996,-0.044050119728218144
ACH-001001,0.12199770390702368
ACH-001020,0.2541442850060577
ACH-001028,0.1784635835612602
ACH-001031,0.04505818970311538
ACH-001038,-0.052549108487613364
ACH-001048,0.10546300947458233
ACH-001050,0.08023576121869327
ACH-001053,0.07514857952475905
ACH-001054,0.14849052992765788
ACH-001061,0.1949837163883874
ACH-001067,0.08322338496760938
ACH-001075,0.2573105702755651
ACH-001096,0.03664934873236725
ACH-001111,-0.06603215359705229
ACH-001119,0.06497053513028886
ACH-001128,0.975561092364116
ACH-001134,0.1117297646874761
ACH-001151,0.038917372852575065
ACH-001163,0.13790920590047515
ACH-001164,0.19313263913640574
ACH-001183,-0.09800506751094017
ACH-001192,0.05504730532252584
ACH-001193,0.1590465606979488
ACH-001196,0.08086378648197733
ACH-001197,-0.17385362597973114
ACH-001205,-0.08316787870792562
ACH-001211,0.18611962298139892
ACH-001212,0.03619443835128259
ACH-001228,-0.09171823957900743
ACH-001232,0.05102441957199072
ACH-001239,-0.008808569230735051
ACH-001270,0.10557258225838692
ACH-001274,-0.15600155665505402
ACH-001275,-0.06990235420522158
ACH-001277,0.09651567043958682
ACH-001278,0.060079825964843125
ACH-001280,-0.1958419155434134
ACH-001283,0.009929141800626215
ACH-001289,0.01598662309698551
ACH-001300,0.02814308468360272
ACH-001301,0.03297696016345633
ACH-001302,0.4208432490358869
ACH-001306,0.19823631539778253
ACH-001318,0.04228203325059796
ACH-001322,-0.057123256122320575
ACH-001328,0.05840264442631461
ACH-001332,0.18885823243598526
ACH-001336,-0.08037640764081523
ACH-001346,0.12002808423363645
ACH-001353,0.06050020882068675
ACH-001354,-0.08092315828771786
ACH-001367,-0.1773105480700986
ACH-001368,-0.010608584977138284
ACH-001374,-0.1686789503980293
ACH-001377,-0.04169502314091445
ACH-001380,0.0010907239527257733
ACH-001391,0.02974113492066895
ACH-001408,0.03496980435932149
ACH-001430,0.0754767340637712
ACH-001431,0.13079087768269207
ACH-001450,0.2947324623747785
ACH-001496,0.3311572713032846
ACH-001500,0.2557548199346658
ACH-001523,0.05452448566052324
ACH-001532,-0.0630744887273465
ACH-001550,0.4528150947067262
ACH-001552,-0.004010096911090449
ACH-001554,-0.07637663289144092
ACH-001654,-0.02859654196889739
ACH-001735,-0.024625678501660198
ACH-001736,-0.013596434975176262
ACH-001737,-0.02013056268896591
ACH-001740,0.014082267654243804
ACH-001745,-0.1334832872092568
ACH-001765,-0.02526584959719614
