,USP31 (57478)
ACH-000004,0.08398339836234171
ACH-000005,0.006793479870007718
ACH-000007,0.06559672773314026
ACH-000009,0.15106192056809614
ACH-000011,0.08747059323094526
ACH-000012,0.09858435306954716
ACH-000013,0.013762790091520323
ACH-000014,-0.04321305317661703
ACH-000015,-0.11586329621239735
ACH-000017,0.07622663917138872
ACH-000018,-0.10893560180708084
ACH-000019,-0.025082277545404912
ACH-000021,-0.011651877371439221
ACH-000022,0.12884989877563466
ACH-000025,-0.04287918317722995
ACH-000028,0.07217142922346717
ACH-000030,0.1195770698173128
ACH-000035,-0.2165222442174984
ACH-000036,0.10422057394230734
ACH-000037,-0.05235912390673027
ACH-000039,0.1401642192679023
ACH-000040,0.05741842672346375
ACH-000041,-0.05457920432400083
ACH-000042,0.12351116246277916
ACH-000045,0.0878107094986968
ACH-000047,0.040014601530955006
ACH-000052,-0.13159728090931802
ACH-000053,0.020554906375889283
ACH-000054,-0.007661120864718345
ACH-000055,0.1726522446205008
ACH-000060,0.20592307684461628
ACH-000067,0.0697136909035549
ACH-000070,0.2128420293738196
ACH-000075,-0.0513832001993104
ACH-000078,0.19146186050012245
ACH-000082,0.12141334425037753
ACH-000085,0.11403694590651164
ACH-000086,0.13566619695715526
ACH-000087,0.3742474504961487
ACH-000092,-0.015560228278371255
ACH-000095,0.08208866914946197
ACH-000097,-0.04068963831471328
ACH-000098,-0.05954265048208013
ACH-000099,0.0488961084205946
ACH-000108,0.11271579583211455
ACH-000113,0.08797847641270974
ACH-000116,0.07473978160649952
ACH-000118,0.0469260278485941
ACH-000120,-0.056538054848520064
ACH-000123,0.02144686733849505
ACH-000127,-0.1088217155372145
ACH-000128,0.2258403873008141
ACH-000132,-0.04146090586722948
ACH-000133,0.14382814709341238
ACH-000137,-0.08148300420466435
ACH-000138,0.10509762540649699
ACH-000142,0.12559809462254495
ACH-000143,0.11366992420131206
ACH-000146,0.06371259722972601
ACH-000148,-0.04821694122667239
ACH-000150,0.1807866394609787
ACH-000152,0.158891463545612
ACH-000153,-0.04070962912065424
ACH-000159,0.02428510856780071
ACH-000160,0.13153935482459211
ACH-000163,0.1458033201957181
ACH-000167,0.013429296979204152
ACH-000168,0.1498122384754295
ACH-000169,0.1097308250377883
ACH-000178,0.10617715298395257
ACH-000183,0.030895790051766694
ACH-000188,0.095417578458704
ACH-000189,-0.134271085380724
ACH-000190,0.10549918792937148
ACH-000198,0.1606923780139934
ACH-000203,-0.12904526418757128
ACH-000204,-0.07175570813036354
ACH-000206,0.12191361446962495
ACH-000207,0.03533800271422048
ACH-000208,0.0024247935543077765
ACH-000210,-0.013006537220690909
ACH-000211,0.14442669754922124
ACH-000215,0.08116318656543968
ACH-000221,0.09563607888724276
ACH-000222,0.1271643022086003
ACH-000223,0.13252746914067276
ACH-000226,0.0074592065461597705
ACH-000227,0.013663690312484414
ACH-000228,0.0902803245387117
ACH-000231,0.08826969257108766
ACH-000232,0.060688135583920375
ACH-000233,0.0679342777178362
ACH-000234,0.0035967749967025313
ACH-000235,0.06023913860413689
ACH-000237,0.05562388664764164
ACH-000238,0.19952677024156135
ACH-000242,0.012961301819710216
ACH-000243,0.009498717000807892
ACH-000244,0.2328736971226582
ACH-000246,0.054269968146775024
ACH-000248,0.190963889987742
ACH-000250,0.07575812520602339
ACH-000251,0.2814249827082759
ACH-000252,0.02178151357521768
ACH-000253,0.12494020630660235
ACH-000255,0.05588846002526368
ACH-000256,0.0962990917686198
ACH-000257,0.15993884224084226
ACH-000258,0.22686493452715606
ACH-000259,0.047038566408774234
ACH-000260,-0.03741131198861422
ACH-000261,0.03304465991534788
ACH-000262,-0.052273551203132616
ACH-000263,0.027263947344841718
ACH-000264,0.08317599477114794
ACH-000265,-0.0258285879268528
ACH-000266,0.10837757573741344
ACH-000272,0.042639669250456064
ACH-000274,0.07486509075647149
ACH-000277,-0.0734600032598676
ACH-000278,0.1898059790865828
ACH-000279,0.10096059158221403
ACH-000280,0.07640765165436057
ACH-000281,0.21951765405079515
ACH-000288,0.08497487785389403
ACH-000291,-0.019471177086018837
ACH-000293,0.20638740225158425
ACH-000294,0.0804879580853252
ACH-000295,0.11490978416789364
ACH-000296,0.016098247235817757
ACH-000302,0.04844360388236234
ACH-000304,0.19717912755310008
ACH-000307,0.06905571155500019
ACH-000308,0.022405282269747997
ACH-000310,-0.05973681527256401
ACH-000311,0.057107676881934764
ACH-000312,0.12246287499842487
ACH-000315,0.16297022791436308
ACH-000316,-0.10686988145122693
ACH-000317,0.0860421772125226
ACH-000318,0.05962321910685446
ACH-000319,-0.03379129939061558
ACH-000320,0.25198750650402263
ACH-000322,-0.009751234947439048
ACH-000323,-0.04221611633789239
ACH-000324,0.06390512507823992
ACH-000329,0.038344486309581885
ACH-000330,0.0018966937618437641
ACH-000331,0.12790464263575338
ACH-000332,0.11058646221714696
ACH-000334,-0.04187907003868466
ACH-000335,-0.0500167720035628
ACH-000336,-0.1539032467804995
ACH-000337,-0.08207334117276079
ACH-000338,0.06250725599037052
ACH-000339,0.02743944331043113
ACH-000341,-0.0410712190420904
ACH-000348,0.059218833917901774
ACH-000350,0.14766018160099412
ACH-000352,0.05645974475379505
ACH-000356,0.0815664592679465
ACH-000361,0.10872380360478946
ACH-000362,0.06834649615156466
ACH-000363,0.05132166537774778
ACH-000364,0.04431438514734092
ACH-000365,0.030552614922311712
ACH-000366,0.15056012068270747
ACH-000368,0.011200925294333556
ACH-000374,0.09340124450665907
ACH-000375,0.036148594390422215
ACH-000376,0.08071423769337131
ACH-000381,0.048913422573072726
ACH-000383,0.15746259869981674
ACH-000387,-0.053557146046175744
ACH-000389,-0.14442360904579288
ACH-000390,0.059932746486856876
ACH-000393,0.02011993381960874
ACH-000395,0.08452612344852821
ACH-000396,0.06265602204202017
ACH-000397,-0.053828451206419665
ACH-000401,-0.06111370090107945
ACH-000402,0.2830857092812243
ACH-000403,0.05574928867286829
ACH-000404,0.2620970015262551
ACH-000406,0.05206438549116221
ACH-000407,-0.008993613090241773
ACH-000408,0.06950525612314093
ACH-000410,0.0715987145229691
ACH-000411,-0.035900370970844385
ACH-000414,0.12370413731535194
ACH-000415,0.05586216964221731
ACH-000416,0.0683155450834477
ACH-000420,0.1137013080856274
ACH-000421,0.04256614908943851
ACH-000424,-0.0405420131913072
ACH-000425,0.05778511022332141
ACH-000426,0.12139358578869297
ACH-000427,0.1998971781359264
ACH-000433,0.1148103407136711
ACH-000435,0.10447484507920006
ACH-000436,-0.009591854343815329
ACH-000444,0.09548771268074857
ACH-000445,0.0982627303203094
ACH-000448,-0.015170899096897263
ACH-000450,-0.06395685076153547
ACH-000452,0.1020886911704204
ACH-000454,0.029602848194741342
ACH-000458,0.034043143073530416
ACH-000459,0.006772872366362414
ACH-000460,-0.002064679895309341
ACH-000461,0.17629501152479815
ACH-000463,0.02042339779021689
ACH-000464,0.11631843916411855
ACH-000466,0.1280110299342108
ACH-000467,0.06568504252610548
ACH-000468,0.18775858092385755
ACH-000469,0.10672922362143217
ACH-000470,0.19531456411949394
ACH-000471,0.0891705436196876
ACH-000472,-0.034333057574595024
ACH-000473,0.2668949425891457
ACH-000475,0.1209280725691858
ACH-000476,-0.045021338533457265
ACH-000477,0.10781987615492976
ACH-000479,0.29116734734386474
ACH-000480,0.12089998033206095
ACH-000481,0.0859941466730892
ACH-000483,-0.10689163304821273
ACH-000484,0.1941952680436988
ACH-000485,0.07378811784773763
ACH-000486,0.0030943251218262875
ACH-000487,0.11000916121826236
ACH-000488,0.12273117076423234
ACH-000490,0.12135166577443456
ACH-000491,-0.0373329871342856
ACH-000495,0.060280317218490725
ACH-000496,0.15655570967201432
ACH-000499,-0.17826860084599014
ACH-000500,0.2631680178174103
ACH-000502,0.11573666772224794
ACH-000503,0.016796647318011348
ACH-000505,0.005050083966500267
ACH-000507,0.08824245983908262
ACH-000510,-0.03978577932065611
ACH-000511,0.061453041632287785
ACH-000512,0.11237709549007677
ACH-000516,0.007463759569828694
ACH-000517,0.11747488872110995
ACH-000518,-0.05996432320676896
ACH-000520,-0.09195084587576703
ACH-000521,0.2188497954244665
ACH-000522,-0.02600577748188109
ACH-000524,0.11853805451692058
ACH-000527,-0.031678149776913134
ACH-000528,0.05803991971412222
ACH-000537,0.10524448783769784
ACH-000541,0.3547338041029501
ACH-000542,0.07291154290339362
ACH-000544,0.13294126879636292
ACH-000545,0.07356320145704956
ACH-000547,0.19579952336236728
ACH-000548,0.12310438800488235
ACH-000549,-0.01745645712668532
ACH-000550,0.017167078209082278
ACH-000552,0.1247447155285114
ACH-000556,0.018061038061340347
ACH-000557,0.1427524969097882
ACH-000569,-0.2267133741937024
ACH-000570,0.0631881664169738
ACH-000571,0.02400996564784776
ACH-000573,0.08262238237077951
ACH-000576,0.12343097622511995
ACH-000579,-0.022576083449336874
ACH-000580,0.15555362229788042
ACH-000584,0.05249061358822138
ACH-000585,0.0920152162648496
ACH-000588,0.07354603496295363
ACH-000589,0.011556285056056156
ACH-000591,-0.00550699719438553
ACH-000593,0.11884986632578355
ACH-000600,0.08877493518454624
ACH-000601,0.06934746159576892
ACH-000605,0.0185637285011375
ACH-000606,0.10702593870744287
ACH-000608,0.07987654133766553
ACH-000614,0.03809569003586006
ACH-000616,-0.01918367870598583
ACH-000618,0.031900492546710325
ACH-000619,0.18419548116779808
ACH-000620,-0.023808391163401464
ACH-000621,0.10883628688868112
ACH-000622,0.11195900623849332
ACH-000623,0.0659500710390617
ACH-000624,-0.03984727138412677
ACH-000627,0.12720154833077954
ACH-000630,-0.04062466108697353
ACH-000631,0.007960732012141385
ACH-000632,0.08648863262773329
ACH-000633,0.1376645823354568
ACH-000637,0.09761534767337096
ACH-000638,0.06005817118402855
ACH-000646,0.09254493416230238
ACH-000647,0.0945129331341452
ACH-000648,0.09096797412751227
ACH-000649,0.0017616514589951738
ACH-000651,0.07543302966714666
ACH-000652,0.1037504807343624
ACH-000653,-0.023756030321800417
ACH-000657,0.10369688019710926
ACH-000658,-0.0275389980054062
ACH-000661,0.06732586084405863
ACH-000662,0.2597264168111858
ACH-000663,0.0267648027244908
ACH-000665,0.14094584803362922
ACH-000671,-0.06334756646465353
ACH-000672,0.01899915665229249
ACH-000673,0.024600328192125574
ACH-000676,0.0003385495277240214
ACH-000677,0.03799119162577623
ACH-000681,0.10377584376064426
ACH-000683,0.14011254521199992
ACH-000684,-0.07212559132629069
ACH-000688,0.01133099602134162
ACH-000693,0.09980503208837352
ACH-000694,0.12294336975404332
ACH-000695,0.2456502213814689
ACH-000696,0.07779056271790596
ACH-000697,-0.08024261989306522
ACH-000699,0.042551648139889535
ACH-000701,0.10871913419536146
ACH-000706,0.003478547431968845
ACH-000711,0.0828430633975649
ACH-000713,-0.05478537242840782
ACH-000714,-0.022419720956794325
ACH-000718,0.013318701759090324
ACH-000720,0.2219381448326392
ACH-000721,-0.047501194897251936
ACH-000724,0.03485939431031128
ACH-000725,-0.060073790697361185
ACH-000732,0.17162515462129715
ACH-000734,0.07770436637826897
ACH-000735,0.07544017120139017
ACH-000736,0.06228417480693701
ACH-000738,0.13353765353544167
ACH-000746,-0.009223310191239145
ACH-000747,0.04760442003337904
ACH-000748,-0.019019307326229373
ACH-000753,0.09164446849371703
ACH-000756,0.016918866463451598
ACH-000757,-0.053040070984773965
ACH-000758,0.004568817740219095
ACH-000760,0.0007673748114431249
ACH-000762,0.16529942001380132
ACH-000763,-0.0356946166073738
ACH-000764,-0.03316098650768212
ACH-000765,0.15010768222601795
ACH-000766,0.0158644698951666
ACH-000767,-0.04544871679879271
ACH-000768,0.02604209906415007
ACH-000769,0.21280894834387395
ACH-000770,0.09525058785303954
ACH-000771,-0.019784280245105014
ACH-000773,0.11616644790661827
ACH-000776,-0.14994451026446542
ACH-000777,0.10616737501458634
ACH-000778,-0.10241783736935252
ACH-000781,0.04542830576042143
ACH-000782,0.13303262589933196
ACH-000783,0.04396309932056056
ACH-000784,0.10950128962965594
ACH-000785,0.05047769692070618
ACH-000787,0.02426650119672398
ACH-000788,0.006454326673282025
ACH-000791,0.03219664778685555
ACH-000792,0.0544479779671976
ACH-000794,0.09526323290811044
ACH-000796,0.1041388272194189
ACH-000798,-0.08435175759730762
ACH-000799,0.15658350900883505
ACH-000800,0.14228613883310984
ACH-000802,0.019784182653995282
ACH-000804,0.05004458998133492
ACH-000805,0.19162057182673076
ACH-000809,-0.03457910968957719
ACH-000810,0.04336476283290959
ACH-000811,0.014165460455421441
ACH-000817,-0.0902525472313275
ACH-000819,0.12693553874600985
ACH-000820,0.09118172847244088
ACH-000821,0.025231165651360687
ACH-000822,0.09718035101972901
ACH-000823,0.15326949030006434
ACH-000824,0.16414657116120196
ACH-000827,0.059645064256095816
ACH-000829,0.14194286947761026
ACH-000831,-0.013373445925652191
ACH-000832,-0.03877750298802619
ACH-000833,0.09491676802911254
ACH-000834,0.14073101291024442
ACH-000835,0.08920597724519874
ACH-000836,0.085106580496425
ACH-000837,0.18364527370423392
ACH-000838,-0.05573429973087385
ACH-000839,0.14511574440629466
ACH-000840,0.05416007102972521
ACH-000841,0.07151896342455785
ACH-000843,0.2034832150256765
ACH-000846,0.01100206513535225
ACH-000847,0.14886071456356462
ACH-000848,0.007488939327025012
ACH-000849,-0.07149462007779524
ACH-000851,0.14922072131228656
ACH-000855,0.18359685080539767
ACH-000856,0.10542296877339724
ACH-000858,0.10118271857911247
ACH-000859,0.31227846531828113
ACH-000861,-0.02466511553573044
ACH-000862,0.10891741492918004
