,DepMap_ID
26822,ACH-000065
26823,ACH-000065
110011,ACH-000338
234217,ACH-000635
254847,ACH-000672
289771,ACH-000737
353287,ACH-000786
353288,ACH-000786
353289,ACH-000786
353290,ACH-000786
353291,ACH-000786
353292,ACH-000786
353293,ACH-000786
353294,ACH-000786
353295,ACH-000786
353296,ACH-000786
353297,ACH-000786
353298,ACH-000786
353299,ACH-000786
353300,ACH-000786
353301,ACH-000786
353302,ACH-000786
353303,ACH-000786
379798,ACH-000815
382048,ACH-000818
395440,ACH-000836
415648,ACH-000860
495702,ACH-000922
526509,ACH-000937
575872,ACH-000954
635830,ACH-000971
709310,ACH-000986
709311,ACH-000986
753753,ACH-000991
816457,ACH-000992
816458,ACH-000992
816459,ACH-000992
816460,ACH-000992
816461,ACH-000992
816462,ACH-000992
816463,ACH-000992
816464,ACH-000992
816465,ACH-000992
816466,ACH-000992
816467,ACH-000992
816468,ACH-000992
816469,ACH-000992
816470,ACH-000992
816471,ACH-000992
816472,ACH-000992
816473,ACH-000992
816474,ACH-000992
816475,ACH-000992
816476,ACH-000992
816477,ACH-000992
816478,ACH-000992
816479,ACH-000992
839273,ACH-000994
905613,ACH-000999
929090,ACH-001081
954140,ACH-001182
1000462,ACH-001369
1034534,ACH-001521
1042016,ACH-001542
1051522,ACH-001551
1053775,ACH-001554
1053776,ACH-001554
1088747,ACH-001735
1100104,ACH-002043
1185085,ACH-002256
1185086,ACH-002256
