,DepMap_ID
786,ACH-000004
1095,ACH-000005
16211,ACH-000043
57176,ACH-000182
79868,ACH-000253
93414,ACH-000295
108840,ACH-000336
140885,ACH-000419
142814,ACH-000424
151760,ACH-000446
201937,ACH-000565
228195,ACH-000622
230355,ACH-000627
232541,ACH-000632
318897,ACH-000783
367699,ACH-000801
380072,ACH-000816
456309,ACH-000897
476184,ACH-000913
499342,ACH-000925
536029,ACH-000941
541474,ACH-000943
558237,ACH-000949
603560,ACH-000963
711923,ACH-000987
719159,ACH-000988
823883,ACH-000993
863109,ACH-000997
863110,ACH-000997
863111,ACH-000997
916037,ACH-001059
1029005,ACH-001517
1046393,ACH-001550
1057392,ACH-001566
1066832,ACH-001610
1093386,ACH-001745
1106707,ACH-002093
1111211,ACH-002101
1113591,ACH-002111
1132435,ACH-002166
1192431,ACH-002272
