,KRTAP26-1 (388818)
ACH-000004,-0.0021601348801579038
ACH-000005,0.2902991624597597
ACH-000007,0.0189368020830629
ACH-000009,0.15624939290329165
ACH-000011,0.23212580724371445
ACH-000012,0.2051239568045258
ACH-000013,0.12331988335797688
ACH-000014,0.044692710395156134
ACH-000015,0.08020136528713794
ACH-000017,0.14746381235244188
ACH-000018,0.21273895340927054
ACH-000019,-0.1475296473225191
ACH-000021,0.15435590908458086
ACH-000022,0.07966879450695796
ACH-000025,0.12705268833903294
ACH-000028,0.05508115893993384
ACH-000030,0.10732467690700022
ACH-000035,0.10170573891761778
ACH-000036,0.17748738352808374
ACH-000037,0.10700043422658193
ACH-000039,0.13426030322911736
ACH-000040,0.06717356438404691
ACH-000041,0.1388356422608967
ACH-000042,0.14680547552918466
ACH-000045,0.2481107081956725
ACH-000047,0.09027824637339538
ACH-000052,0.045250560894303286
ACH-000053,0.08977964182685573
ACH-000054,0.06992637929439831
ACH-000055,0.2367148465845687
ACH-000060,0.14001365835414406
ACH-000067,0.228982136164888
ACH-000070,0.2693045190100609
ACH-000075,0.022913434767958245
ACH-000078,0.17526691444328685
ACH-000082,0.07547501467852136
ACH-000085,0.1100152011479991
ACH-000086,0.11955944530298378
ACH-000087,0.07621604363154473
ACH-000092,0.09724972247030153
ACH-000095,0.1880796374780328
ACH-000097,0.07543809155107574
ACH-000098,0.16966531595692955
ACH-000099,0.16357364063697005
ACH-000108,0.0760658506196465
ACH-000113,0.13621934030107832
ACH-000116,0.10898839651668983
ACH-000118,0.2366840999089485
ACH-000120,0.2202213751857094
ACH-000123,-0.03137521631129546
ACH-000127,0.06590095063397708
ACH-000128,0.1582207146920467
ACH-000132,0.05067946256262417
ACH-000133,0.0453154459280504
ACH-000137,0.048387989919498976
ACH-000138,0.29411083230876384
ACH-000142,0.06072514298242286
ACH-000143,-0.054783431333812437
ACH-000146,0.12371557598488812
ACH-000148,0.16425130346002426
ACH-000150,0.08699257727970673
ACH-000152,0.07818702448641586
ACH-000153,-0.17321071569700386
ACH-000159,0.09279062042767347
ACH-000160,0.034095851456270684
ACH-000163,0.10778373292024486
ACH-000167,0.19375806436682705
ACH-000168,0.21059534193064405
ACH-000169,0.10632156635744924
ACH-000178,0.06605722100807893
ACH-000183,0.21231407381649567
ACH-000188,-0.08090866193681688
ACH-000189,0.17238750422267746
ACH-000190,0.22694184529732275
ACH-000198,0.16551579723205145
ACH-000203,0.03927632737447523
ACH-000204,0.1874999954156324
ACH-000206,-0.01922559670358886
ACH-000207,0.2138881527937265
ACH-000208,0.2514165995104628
ACH-000210,0.4616665186986486
ACH-000211,0.2134614915275744
ACH-000215,0.06332855596320709
ACH-000221,0.028899331506688688
ACH-000222,-0.05031760838408127
ACH-000223,0.12360131942577007
ACH-000226,-0.10894445150046576
ACH-000227,0.04390910743536335
ACH-000228,0.16051972385529892
ACH-000231,0.18854833384073516
ACH-000232,0.1918168372019559
ACH-000233,0.1772561253103595
ACH-000234,0.11705118102548348
ACH-000235,0.10462027378289612
ACH-000237,0.10717395323463587
ACH-000238,-0.030645650625855086
ACH-000242,0.3275272552326161
ACH-000243,0.0963556779099992
ACH-000244,0.19244510568113224
ACH-000246,0.0852714798222612
ACH-000248,0.0998580185986556
ACH-000250,0.16999354765789276
ACH-000251,0.3534770273839457
ACH-000252,-0.10134220756992053
ACH-000253,0.19829589522990826
ACH-000255,0.005449993885461022
ACH-000256,0.047616451827561655
ACH-000257,0.046402254690757316
ACH-000258,-0.025230322767609274
ACH-000259,0.16060369340494318
ACH-000260,0.06908650692072323
ACH-000261,0.1157530665200376
ACH-000262,0.10894211556055104
ACH-000263,-0.13425117404756534
ACH-000264,0.08051060334353469
ACH-000265,-0.028198734424102832
ACH-000266,0.08987434187073334
ACH-000272,0.17096270175784564
ACH-000274,0.12741980567612807
ACH-000277,0.1004515677110308
ACH-000278,0.07434809834985061
ACH-000279,0.16441203579179026
ACH-000280,0.1992520644308827
ACH-000281,0.2263086246923565
ACH-000288,0.15724283249180876
ACH-000291,0.03566193482506688
ACH-000293,-0.02311064701632225
ACH-000294,0.051117420731813266
ACH-000295,0.06197294709008995
ACH-000296,0.06867915773108642
ACH-000302,0.02180888635460222
ACH-000304,0.0990117858463341
ACH-000307,0.10015402792161307
ACH-000308,0.16475176828515678
ACH-000310,0.11881702522639055
ACH-000311,0.0200802613945095
ACH-000312,0.1744300590585489
ACH-000315,0.01431057477656954
ACH-000316,0.2723116591870415
ACH-000317,0.13035720861059202
ACH-000318,0.05563594015852419
ACH-000319,0.2884186856316209
ACH-000320,0.15223562632456816
