,GPR61 (83873)
ACH-000190,-0.15332784178225078
ACH-000198,-0.2928961689033593
ACH-000203,-0.5124189588252434
ACH-000204,-0.37248873435416496
ACH-000206,-0.3458304346119496
ACH-000207,-0.41114876517276056
ACH-000208,-0.33560727269341584
ACH-000210,-0.21586250393840256
ACH-000211,-0.3955550226324923
ACH-000215,-0.3855936975046891
ACH-000221,-0.5798142088504418
ACH-000222,-0.5184100016272869
ACH-000223,-0.2293564510985103
ACH-000226,-0.3672167056948749
ACH-000227,-0.49638184685371
ACH-000228,-0.3042528902879883
ACH-000231,-0.4076000572378085
ACH-000232,-0.251992695827863
ACH-000233,-0.28259089634203943
ACH-000234,-0.1870164285510692
ACH-000235,-0.3600356536525061
ACH-000237,-0.4581934727510347
ACH-000238,-0.5077582574756095
ACH-000242,0.031017901282116338
ACH-000243,-0.34525091118839435
ACH-000244,-0.6515391510449986
ACH-000246,-0.2734213121961846
ACH-000248,-0.4738419182723981
ACH-000250,-0.3511429733325842
ACH-000251,-0.15797406429616045
ACH-000252,-0.4418749561583814
ACH-000253,-0.3953077453005826
ACH-000255,-0.3277493670219548
ACH-000256,-0.32186115004175514
ACH-000257,-0.33881248269104863
ACH-000258,-0.39686315145458706
ACH-000259,-0.4435359175716856
ACH-000260,-0.3176838443693817
ACH-000261,-0.33321264307555315
ACH-000262,-0.19602829718393688
ACH-000263,-0.08979918347564628
ACH-000264,-0.22472503315651174
ACH-000265,-0.3390222595331958
ACH-000266,-0.30311822939236965
ACH-000272,-0.4656519124276832
ACH-000274,-0.327660835100098
ACH-000277,-0.4073997572182672
ACH-000278,-0.4721883281068626
ACH-000279,-0.2734065890877518
ACH-000280,-0.460514480560508
ACH-000281,-0.16812936594605926
ACH-000288,-0.4901613286231031
ACH-000291,-0.3225290510997446
ACH-000293,-0.30157805293464185
ACH-000294,-0.19561319160727764
ACH-000295,-0.16231373430344273
ACH-000296,-0.5685302368418458
ACH-000302,-0.31296888761873826
ACH-000304,-0.4462487642603662
ACH-000307,-0.3390974669918519
ACH-000308,-0.4729064835803555
ACH-000310,-0.2589179656335919
ACH-000311,-0.3672271374866675
ACH-000312,-0.4168207583702781
ACH-000315,-0.5009542220343485
ACH-000316,-0.3845517773743366
ACH-000317,-0.4034684176838007
ACH-000318,-0.25592457797780804
ACH-000319,-0.4007259166312849
ACH-000320,-0.2920005227068324
ACH-000322,-0.4793352818063784
ACH-000323,-0.7884190980868271
ACH-000324,-0.3453448098550153
ACH-000329,-0.4027055621348149
ACH-000330,-0.4697519413959118
ACH-000331,-0.3235410771918514
ACH-000332,-0.2772899209222815
ACH-000334,-0.3029734194301688
ACH-000335,-0.37040870931162106
ACH-000336,-0.30309324866127063
ACH-000337,-0.279623336265072
ACH-000338,-0.26703290558934145
ACH-000339,-0.3190224371065099
ACH-000341,-0.3672596100191261
ACH-000348,-0.3148818881645312
ACH-000350,-0.18527880635356125
ACH-000352,-0.4807275639357669
ACH-000356,-0.4990285291498832
ACH-000361,-0.19422789494738604
ACH-000362,-0.28485860306961097
ACH-000363,-0.2420400790735016
ACH-000364,-0.3546295640300724
ACH-000365,-0.3341733060947776
ACH-000366,-0.3593972443784557
ACH-000368,-0.6548008714643498
ACH-000374,-0.3416231195998413
ACH-000375,-0.4109085421316926
ACH-000376,-0.2234043906640824
ACH-000381,-0.1481053504645336
ACH-000383,-0.3955441447789863
ACH-000387,-0.5045542455145772
ACH-000389,-0.2682088135845261
ACH-000390,-0.3429777473694564
ACH-000393,-0.2580157920309749
ACH-000395,-0.4013826877624918
ACH-000396,-0.3329756669816516
ACH-000397,-0.3983545422643471
ACH-000401,-0.500796429998133
ACH-000402,-0.2731909097479008
ACH-000403,-0.31062482779876
ACH-000404,-0.4546795131126898
ACH-000406,-0.2646961493604884
ACH-000407,-0.31056285631748964
ACH-000408,-0.5832196447180962
ACH-000410,-0.3285127987265805
ACH-000411,-0.35897691967124523
ACH-000414,-0.3143166363016563
ACH-000415,-0.5114579607383501
ACH-000416,-0.4111509090551194
ACH-000420,-0.09822351633120972
ACH-000421,-0.26302809082639594
ACH-000424,-0.3665107610352905
ACH-000425,-0.2887714631798885
ACH-000426,-0.21190020620923447
ACH-000427,-0.2833221690910613
ACH-000433,-0.5121704798260127
ACH-000435,-0.595110313473238
ACH-000436,-0.27517918618743914
ACH-000444,-0.3131057577399396
ACH-000445,-0.7825091077664492
ACH-000448,-0.34405411203617153
ACH-000450,-0.4003766588014486
ACH-000452,-0.30987292641549263
ACH-000454,-0.4942955562424404
ACH-000458,-0.4163678653783802
ACH-000459,-0.2501569621046156
ACH-000460,-0.4554628593347983
ACH-000461,-0.3490474935502597
ACH-000463,-0.3835875219769167
ACH-000464,-0.1983915284188274
ACH-000466,-0.2850877257305941
ACH-000467,-0.30593767396416993
ACH-000468,-0.38763839696064795
ACH-000469,-0.3510207264323475
ACH-000470,-0.24836540232226104
ACH-000471,-0.4106395879193999
ACH-000472,-0.255150337041928
ACH-000473,-0.3194869701668312
ACH-000475,-0.3715880832511422
ACH-000476,-0.2886052869415387
ACH-000477,-0.3859350925106621
ACH-000479,-0.4535470740999138
ACH-000480,-0.3802567907879073
ACH-000481,-0.3067478033986991
ACH-000483,-0.3125464528247368
ACH-000484,-0.34817442665267345
ACH-000485,-0.2967091391277135
ACH-000486,-0.5187390543245964
ACH-000487,-0.415876699973248
ACH-000488,-0.3606247473178744
ACH-000490,-0.4186219232274522
ACH-000491,-0.3915699365738101
ACH-000495,-0.5349808670623941
ACH-000496,-0.608096032874509
ACH-000499,-0.17816968015897144
ACH-000500,-0.5013595036110824
ACH-000502,-0.3626376111298031
ACH-000503,-0.4800661915849786
ACH-000505,-0.25973281813469784
ACH-000507,-0.3113871591258498
ACH-000510,-0.3973425260760465
ACH-000511,-0.4753493167345115
ACH-000512,-0.2321262929240713
ACH-000516,-0.3484868553933362
ACH-000517,-0.2392474689273663
ACH-000518,-0.19450840548319465
ACH-000520,-0.3657103785193823
ACH-000521,-0.3848575839752196
ACH-000522,-0.5537431533917204
ACH-000524,-0.18426579441587304
ACH-000527,-0.3282101648048704
ACH-000528,-0.3686836200796465
ACH-000537,-0.34117664832531586
ACH-000541,-0.4948228263638034
ACH-000542,-0.456401584264735
ACH-000544,-0.4803191891576632
ACH-000545,-0.5204576003444125
ACH-000547,-0.3770839219855211
ACH-000548,-0.2673778307284108
ACH-000549,-0.21346423609278528
ACH-000550,-0.21195662421369196
ACH-000552,-0.471164813905873
ACH-000556,-0.5104644359587927
ACH-000557,-0.1507812959250514
ACH-000569,-0.35801128631416235
ACH-000570,-0.29368721736526743
ACH-000571,-0.2480587363224001
ACH-000573,-0.18131191289555826
ACH-000576,-0.36393884050537817
ACH-000579,-0.3695726508287237
ACH-000580,-0.26418755180603565
ACH-000584,-0.3628371447260261
ACH-000585,-0.3296858330324208
ACH-000588,-0.35148351771394226
ACH-000589,-0.2599860299123028
ACH-000591,-0.6107098439220168
ACH-000593,-0.5319886383141941
ACH-000600,-0.3675483005371952
ACH-000601,-0.4093528353607165
ACH-000605,-0.491846768517077
ACH-000606,-0.5217599359046395
ACH-000608,-0.3572650750614302
ACH-000614,-0.24378757820132596
ACH-000616,-0.5011223270187181
ACH-000618,-0.4054899121292808
ACH-000619,-0.6396174186433928
ACH-000620,-0.39701576241540976
ACH-000621,-0.5175904813178468
ACH-000622,-0.2606413064878065
ACH-000623,-0.3811055983816874
ACH-000624,-0.32458071713533776
ACH-000627,-0.5706693075804413
ACH-000630,-0.2940836483162113
ACH-000631,-0.25621519520112945
ACH-000632,-0.4163369188124112
ACH-000633,-0.3772897783762589
ACH-000637,-0.2676421059080109
ACH-000638,-0.3816483762004631
ACH-000646,-0.27171405891950096
ACH-000647,-0.2759961242640071
ACH-000648,-0.5063254915770953
ACH-000649,-0.3644892051666608
ACH-000651,-0.31272494887020746
ACH-000652,-0.2418732761363849
ACH-000653,-0.29005855108165984
ACH-000657,-0.3637883498444469
ACH-000658,-0.18289393340936935
ACH-000661,-0.22020204230390908
ACH-000662,-0.7754971750773546
ACH-000663,-0.2309283993800652
ACH-000665,-0.5176823023556417
ACH-000671,-0.592420039358317
ACH-000672,-0.4367099694826125
ACH-000673,-0.3537471785495703
ACH-000676,-0.4157353947955016
ACH-000677,-0.4317413574212641
ACH-000681,-0.21521326934902704
ACH-000683,-0.42819647885573775
ACH-000684,-0.3392358242439318
ACH-000688,-0.392417407895976
ACH-000693,-0.4778906086787512
ACH-000694,-0.2617664517992646
ACH-000695,-0.2302211909173481
ACH-000696,-0.4082694409458516
ACH-000697,-0.09885582470717123
ACH-000699,-0.22094969116270796
ACH-000701,-0.2448383113537013
ACH-000706,-0.37750307929384014
ACH-000711,-0.28742468510937585
ACH-000713,-0.4833211399289822
ACH-000714,-0.29441558827745
ACH-000718,-0.4736874358709761
ACH-000720,-0.4719265368416491
ACH-000721,-0.5255622030497163
ACH-000724,-0.16520894919379844
ACH-000725,-0.3638328741819425
ACH-000732,-0.4944999821644954
ACH-000734,-0.4623442870361395
ACH-000735,-0.4596190173267426
ACH-000736,-0.3930742596901259
ACH-000738,-0.3873199114917801
ACH-000746,-0.2536434181099244
ACH-000747,-0.5360220033014221
ACH-000748,-0.32957273715325275
ACH-000753,-0.3121491272326306
ACH-000756,-0.4142810060349543
ACH-000757,-0.4484952296602821
ACH-000758,-0.6357972199847207
ACH-000760,-0.3062397362058731
ACH-000762,-0.4902431652342094
ACH-000763,-0.23702984077987316
ACH-000764,-0.5899068500190934
ACH-000765,-0.6181557400685764
ACH-000766,-0.3822358702636139
ACH-000767,-0.1922015771918748
ACH-000768,-0.2611708688968581
ACH-000769,-0.37745446721852577
ACH-000770,-0.3733824331559852
ACH-000771,-0.2828051497576876
ACH-000773,-0.3342420716956845
ACH-000776,-0.40964718969502656
ACH-000777,-0.30686606605849104
ACH-000778,-0.3872364948622327
ACH-000781,-0.3186752252536343
ACH-000782,-0.34287273273037105
ACH-000783,-0.6434839809405023
ACH-000784,-0.411852765315094
ACH-000785,-0.28476806353235384
ACH-000787,-0.3617998090062529
ACH-000788,-0.2658994738400951
ACH-000791,-0.40928609126201937
ACH-000792,-0.3224749933233924
ACH-000794,-0.5675776334698122
ACH-000796,-0.41096509819257504
ACH-000798,-0.13156382186326648
ACH-000799,-0.3146221136851627
ACH-000800,-0.3531405764014651
ACH-000802,-0.4568350249438997
ACH-000804,-0.4149311660052795
ACH-000805,-0.30125490365636665
ACH-000809,-0.20670500018265944
ACH-000810,-0.4848580388621234
ACH-000811,-0.4399751155674285
ACH-000817,-0.29838303713238096
ACH-000819,-0.2662706655695626
ACH-000820,-0.2426846155159579
ACH-000821,-0.2633788756400072
ACH-000822,-0.13546801706597592
ACH-000823,-0.31031540881804265
ACH-000824,-0.253005813197882
ACH-000827,-0.3433694512986064
ACH-000829,-0.5955808112613639
ACH-000831,-0.5675961329047897
ACH-000832,-0.3718050988519031
ACH-000833,-0.3606072106385751
ACH-000834,-0.36160021198202585
ACH-000835,-0.3356699993470169
ACH-000836,-0.3786579588968825
ACH-000837,-0.3016985423099342
ACH-000838,-0.25485543902590624
ACH-000839,-0.5315177834286449
ACH-000840,-0.266724554733969
ACH-000841,-0.3117396355815988
ACH-000843,-0.4129775173179269
ACH-000846,-0.4749560205260477
ACH-000847,-0.3884670373966774
ACH-000848,-0.2121713432848389
ACH-000849,-0.3956084851795267
ACH-000851,-0.5163171689168675
ACH-000855,-0.23476469139987555
ACH-000856,-0.3140386373050264
ACH-000858,-0.5064329818674632
ACH-000859,-0.5358564316181222
ACH-000861,-0.3167119721617242
ACH-000862,-0.377970569570793
ACH-000865,-0.2531462468747483
ACH-000866,-0.4150872629515648
ACH-000867,-0.3041229017341258
ACH-000869,-0.3450585426325954
ACH-000872,-0.4596420798277134
ACH-000873,-0.2913560407699648
ACH-000876,-0.28062252374030416
ACH-000878,-0.1917400086257802
ACH-000880,-0.5274054060758391
ACH-000881,-0.22194234283242345
ACH-000882,-0.3560606214572065
ACH-000884,-0.2638990701088737
ACH-000885,-0.36224025599690857
ACH-000887,-0.4298401853246044
ACH-000889,-0.2959179971933775
ACH-000896,-0.3986245515796748
ACH-000898,-0.2681925871123193
ACH-000900,-0.1857204166543988
ACH-000901,-0.30772561333054543
ACH-000905,-0.35275129267634703
ACH-000906,-0.3144167537225523
ACH-000907,-0.5478516351015438
ACH-000910,-0.16006924292038135
ACH-000911,-0.4593918506444983
ACH-000912,-0.4432160181246571
ACH-000913,-0.1992600236490354
ACH-000915,-0.4117936600219162
ACH-000916,-0.5214931694170082
ACH-000917,-0.219695148306482
ACH-000920,-0.5493767350492343
ACH-000921,-0.4547928097126829
ACH-000924,-0.3603751805341481
ACH-000926,-0.4036091309066369
ACH-000928,-0.3806049207743429
ACH-000929,-0.5971904699099032
ACH-000932,-0.30244365974780946
ACH-000935,-0.1938772660990467
ACH-000936,-0.5453460146539694
ACH-000937,-0.3576416259003934
ACH-000938,-0.2520568447167557
ACH-000939,-0.2861680399747501
ACH-000941,-0.3333466383073381
ACH-000943,-0.41311480285706736
ACH-000946,-0.326684482868024
ACH-000947,-0.4415762959635842
ACH-000948,-0.29925068691573314
ACH-000950,-0.2435549094416995
ACH-000953,-0.34399504336501624
ACH-000954,-0.4741781429941283
ACH-000957,-0.4043426588791784
ACH-000958,-0.3726932451637671
ACH-000960,-0.2430119792834637
ACH-000963,-0.27027430742955416
ACH-000968,-0.3813430708546336
ACH-000969,-0.4475885269398148
ACH-000972,-0.6755233124502963
ACH-000973,-0.311363055779158
ACH-000974,-0.29966423179151
ACH-000978,-0.5408248140210996
ACH-000984,-0.498133156516848
ACH-000986,-0.4414493088998991
ACH-000988,-0.2694174331816621
ACH-000993,-0.6017539499937626
ACH-000994,-0.5042084499894728
ACH-000996,-0.3063977534792814
ACH-001001,-0.5284829439409723
ACH-001020,-0.31032908251196833
ACH-001028,-0.3387281085813453
ACH-001031,-0.5159177526015994
ACH-001038,-0.2275617447958685
ACH-001048,-0.36713180612071256
ACH-001050,-0.3508643388456063
ACH-001053,-0.416040275923497
ACH-001054,-0.3522320204391989
ACH-001061,-0.3992188225896308
ACH-001067,-0.3958337083106181
ACH-001075,-0.4095634314077076
ACH-001096,-0.3681289822881818
ACH-001111,-0.21705643288797247
ACH-001119,-0.32966266237123193
ACH-001128,-0.2597877973938228
ACH-001134,-0.40396397923830535
ACH-001151,-0.2710498936812448
ACH-001163,-0.4136270429647708
ACH-001164,-0.424916162662438
ACH-001183,-0.3724337465419327
ACH-001192,-0.2186667469146464
ACH-001193,-0.4150033362730265
ACH-001196,-0.3020324492269555
ACH-001197,-0.2560442764665513
ACH-001205,-0.2617982469183622
ACH-001211,-0.27584017150340395
ACH-001212,-0.3403647846643275
ACH-001228,-0.29964880779255376
ACH-001232,-0.42907241505783694
ACH-001239,-0.3848375735020408
ACH-001270,-0.35421216834146946
ACH-001274,-0.23560686081616716
ACH-001275,-0.3598984909453896
ACH-001277,-0.4208654468052234
ACH-001278,-0.3642766427384264
ACH-001280,-0.2631657175821988
ACH-001283,-0.30585395186372905
ACH-001289,-0.2996214789741364
ACH-001300,-0.1962730907068908
ACH-001301,-0.4229677680379231
ACH-001302,-0.17988197816632054
ACH-001306,-0.5396037132817767
ACH-001318,-0.2441673641814485
ACH-001322,-0.3666562380338084
ACH-001328,-0.3949161386447149
ACH-001332,-0.6366196169411343
ACH-001336,-0.43083840324281614
ACH-001346,-0.3355356812897736
ACH-001353,-0.3767789532140328
ACH-001354,-0.8964254731406327
ACH-001367,-0.2617584257074775
ACH-001368,-0.2962330278413313
ACH-001374,-0.3488621299382843
ACH-001377,-0.32569862506190395
ACH-001380,-0.2886497697829504
ACH-001391,-0.2599797051259636
ACH-001408,-0.3479497319425945
ACH-001430,-0.21185677018413748
ACH-001431,-0.27695565550294965
ACH-001450,-0.3446922016175938
ACH-001496,-0.3960911639139317
ACH-001500,-0.4798191937600286
ACH-001523,-0.4571321757630546
ACH-001532,-0.3295751780379261
ACH-001550,-0.18753085229405372
ACH-001552,-0.3513093222036326
ACH-001554,-0.29190914547314833
ACH-001654,-0.3162415974749062
ACH-001735,-0.2569578388403532
ACH-001736,-0.4179083369488142
ACH-001737,-0.4907682473753607
ACH-001740,-0.34252751659476505
ACH-001745,-0.2658297572088832
ACH-001765,-0.2068575840451148
