,DepMap_ID
84708,ACH-000267
95949,ACH-000302
155494,ACH-000454
299176,ACH-000754
299177,ACH-000754
343639,ACH-000786
343640,ACH-000786
343641,ACH-000786
343642,ACH-000786
343643,ACH-000786
368552,ACH-000802
446748,ACH-000888
542969,ACH-000943
553600,ACH-000947
569980,ACH-000953
604976,ACH-000963
604977,ACH-000963
675958,ACH-000981
740527,ACH-000990
740528,ACH-000990
740529,ACH-000990
750832,ACH-000991
798080,ACH-000992
798081,ACH-000992
798082,ACH-000992
798083,ACH-000992
798084,ACH-000992
798085,ACH-000992
798086,ACH-000992
798087,ACH-000992
798088,ACH-000992
798089,ACH-000992
798090,ACH-000992
798091,ACH-000992
798092,ACH-000992
798093,ACH-000992
798094,ACH-000992
798095,ACH-000992
836685,ACH-000994
845813,ACH-000995
855521,ACH-000996
855522,ACH-000996
866863,ACH-000997
898337,ACH-000999
952096,ACH-001148
992134,ACH-001358
999608,ACH-001369
1007761,ACH-001398
1031034,ACH-001517
1156787,ACH-002221
1175042,ACH-002250
1200180,ACH-002285
1242773,ACH-002397
