,DepMap_ID
3475,ACH-000011
9090,ACH-000026
42988,ACH-000129
58579,ACH-000187
154301,ACH-000451
166775,ACH-000482
206994,ACH-000577
260361,ACH-000682
301161,ACH-000757
304144,ACH-000762
305480,ACH-000764
314177,ACH-000777
370393,ACH-000804
399152,ACH-000841
405828,ACH-000848
458385,ACH-000898
551484,ACH-000946
642833,ACH-000973
650589,ACH-000975
730286,ACH-000989
903392,ACH-000999
928280,ACH-001081
996327,ACH-001365
996991,ACH-001367
1018226,ACH-001431
1056815,ACH-001563
1165779,ACH-002232
1165780,ACH-002232
1193881,ACH-002272
1207338,ACH-002299
1208759,ACH-002303
1237024,ACH-002392
