,GPR142 (350383)
ACH-000485,-0.11799357742527734
ACH-000486,-0.011317341971570836
ACH-000487,-0.1908854471422228
ACH-000488,-0.1301857949534665
ACH-000490,-0.114734294580549
ACH-000491,-0.15865574499042642
ACH-000495,-0.03739477373030242
ACH-000496,-0.07637799125604744
ACH-000499,-0.09859234909313813
ACH-000500,0.0594235191568411
ACH-000502,-0.18003996954849602
ACH-000503,-0.10866483279434604
ACH-000505,-0.062475280095358535
ACH-000507,-0.038189142141026915
ACH-000510,-0.06325589625042859
ACH-000511,-0.2212153325914684
ACH-000512,-0.002904346007389615
ACH-000516,-0.04862608201669282
ACH-000517,-0.13911629560345742
ACH-000518,-0.10579651004752333
ACH-000520,-0.10654193615703328
ACH-000521,-0.29046950906184965
ACH-000522,-0.036153471633563576
ACH-000524,-0.06361831040977223
ACH-000527,-0.12242745770029385
ACH-000528,-0.1716597626317736
ACH-000537,-0.07268984139105948
ACH-000541,0.0689210134163986
ACH-000542,-0.03808214398773671
ACH-000544,-0.30390348624635843
ACH-000545,-0.1091930446845314
ACH-000547,-0.02561893580877792
ACH-000548,-0.17721301175722562
ACH-000549,-0.1823342735016136
ACH-000550,-0.11632915679190248
ACH-000552,-0.055064429156523716
ACH-000556,-0.07693929415481453
ACH-000557,-0.10635862034226384
ACH-000569,0.07428807065727983
ACH-000570,-0.0806237046356597
ACH-000571,-0.08695517235473088
ACH-000573,-0.0592454202736728
ACH-000576,0.04738852842128551
ACH-000579,-0.01385586015610162
ACH-000580,-0.17151830289572628
ACH-000584,-0.08195732478669855
ACH-000585,-0.09101530345120924
ACH-000588,-0.03611098508553541
ACH-000589,-0.05175165401840395
ACH-000591,-0.07321726611444092
ACH-000593,-0.21059683856288347
ACH-000600,-0.18240543201215376
ACH-000601,-0.15116041778785042
ACH-000605,-0.08326964562706322
ACH-000606,-0.16700928283893593
ACH-000608,-0.10144063974995386
ACH-000614,0.04513512383229582
ACH-000616,-0.14411708907976112
ACH-000618,-0.007675223969792205
ACH-000619,-0.100193871215032
ACH-000620,0.02285914175467909
ACH-000621,-0.16629423861594386
ACH-000622,-0.08963671856862714
ACH-000623,-0.18767430200272076
ACH-000624,-0.09561649200132792
ACH-000627,-0.17131762312062412
ACH-000630,-0.1262804806889559
ACH-000631,-0.2393712471507371
ACH-000632,-0.13197708720603607
ACH-000633,-0.19739268018766656
ACH-000637,-0.28633791637802297
ACH-000638,0.028570855452078568
ACH-000646,-0.16984259410673655
ACH-000647,-0.15238494969352995
ACH-000648,-0.1354307298610431
ACH-000649,-0.1417921091794016
ACH-000651,-0.19307325013983814
ACH-000652,-0.2514304119254044
ACH-000653,0.10834996696594043
ACH-000657,-0.1292969843361945
ACH-000658,-0.11600712510935104
ACH-000661,0.035041840276458895
ACH-000662,-0.40232540191386107
ACH-000663,-0.1253168578437602
ACH-000665,-0.08029609694165926
ACH-000671,0.032633551190298093
ACH-000672,-0.11082970992389768
ACH-000673,-0.04603763602486157
ACH-000676,-0.2766111846528023
ACH-000677,-0.07427633230157189
ACH-000681,-0.29673491868955565
ACH-000683,-0.05427783625678874
ACH-000684,-0.20777864800609244
ACH-000688,-0.13066560893702447
ACH-000693,-0.14363334355413426
ACH-000694,-0.11911662960633355
ACH-000695,-0.25043058275761354
ACH-000696,-0.06463701115208069
ACH-000697,-0.07590768606695776
ACH-000699,-0.2271103910393845
ACH-000701,-0.10713356195802504
ACH-000706,-0.17464686463166168
ACH-000711,-0.0789590887276837
ACH-000713,-0.03877872285925367
ACH-000714,-0.12626646401366864
ACH-000718,-0.1611045059152594
ACH-000720,-0.08223243404840515
ACH-000721,-0.1802979920111677
ACH-000724,-0.1259221366650404
ACH-000725,-0.15819502717907286
ACH-000732,-0.10604262687263001
ACH-000734,-0.019774709015405102
ACH-000735,-0.07240423357350922
ACH-000736,-0.011766101457579423
ACH-000738,-0.10305735338801636
ACH-000746,-0.05811012382263527
ACH-000747,-0.06402288083362237
ACH-000748,-0.1594390668337383
ACH-000753,-0.14083054586543306
ACH-000756,-0.12534826264043514
ACH-000757,0.0344269149170463
ACH-000758,-0.14293754482027896
ACH-000760,-0.21953740405276556
ACH-000762,-0.1603284089172674
ACH-000763,-0.003918198862217481
ACH-000764,0.0018973627195828047
ACH-000765,-0.2481185677006249
ACH-000766,-0.23124179737085745
ACH-000767,-0.2593903741998536
ACH-000768,-0.13276304345163314
ACH-000769,-0.07981851321420226
ACH-000770,-0.1088190490771032
ACH-000771,-0.07863127871276494
ACH-000773,-0.09665521378466052
ACH-000776,-0.1858487384641482
ACH-000777,-0.14420450245591462
ACH-000778,-0.09733900088159222
ACH-000781,-0.15553287974113345
ACH-000782,-0.0480465152395747
ACH-000783,-0.1273550875606327
ACH-000784,-0.1820970831819529
ACH-000785,-0.14746732677253227
ACH-000787,-0.11816608899133668
ACH-000788,-0.09292865274473146
ACH-000791,-0.08469014072262472
ACH-000792,-0.06316302183005923
ACH-000794,-0.09257971005751743
ACH-000796,-0.15653430570475318
ACH-000798,0.09242388167403848
ACH-000799,-0.2231538328958626
ACH-000800,-0.17781255570376422
ACH-000802,-0.07570335867959223
ACH-000804,-0.0994896143688937
ACH-000805,0.019149416640575803
ACH-000809,-0.2089090060324358
ACH-000810,-0.28438902217212064
ACH-000811,-0.1829510909836226
ACH-000817,-0.12623827961237022
ACH-000819,-0.1010440601549628
ACH-000820,0.002664717857362741
ACH-000821,-0.02287701192374798
ACH-000822,-0.12508722586693402
ACH-000823,-0.14769779216343015
ACH-000824,-0.1399840158913587
ACH-000827,-0.023136664318950503
ACH-000829,-0.20052544987503665
ACH-000831,-0.06542186136394618
ACH-000832,0.0384534814185279
ACH-000833,-0.030489544905233337
ACH-000834,-0.015015646193518278
ACH-000835,-0.07959836398230594
ACH-000836,-0.15464529181549988
ACH-000837,-0.12078284535627774
ACH-000838,0.008396693911790295
ACH-000839,-0.14478174220792084
ACH-000840,0.1538008764192343
ACH-000841,-0.15140401717083202
ACH-000843,-0.15261187729919454
ACH-000846,0.0024060828328294746
ACH-000847,-0.08647153136749341
ACH-000848,-0.05983561578682758
ACH-000849,-0.109603935140568
ACH-000851,-0.07165457167702992
ACH-000855,0.04549277731859521
ACH-000856,-0.13219596909340542
ACH-000858,-0.10331337877075833
ACH-000859,0.0861756712158843
ACH-000861,-0.0945293997234755
ACH-000862,-0.18241721232276525
ACH-000865,-0.15745426537394952
ACH-000866,-0.09563746987680838
ACH-000867,-0.04863063615888023
ACH-000869,-0.04124582506789063
ACH-000872,-0.1716469534484545
ACH-000873,-0.2219919410581734
ACH-000876,0.018736490103169117
ACH-000878,0.05759047628639177
ACH-000880,0.07464247623090771
ACH-000881,-0.16521905497515946
ACH-000882,-0.14603028996705994
ACH-000884,-0.05831304941033199
ACH-000885,-0.09854914438377248
ACH-000887,-0.1510070268038453
ACH-000889,-0.06793160524488401
ACH-000896,-0.09417213498419487
ACH-000898,-0.08084184577558963
ACH-000900,-0.0792429004978437
ACH-000901,-0.19429428824165104
ACH-000905,-0.12840663223448975
ACH-000906,-0.10758866917131492
ACH-000907,-0.3118656231112419
ACH-000910,-0.3398545381737811
ACH-000911,-0.12459525370476447
ACH-000912,-0.20275214787486864
ACH-000913,-0.0931075047631926
ACH-000915,-0.03687719628619866
ACH-000916,-0.04062882353833529
ACH-000917,-0.09477692100794044
ACH-000920,-0.2277224769190106
ACH-000921,0.04006357784243123
ACH-000924,-0.2226796801319539
ACH-000926,-0.059897587618141915
ACH-000928,-0.21922306259099994
ACH-000929,-0.11519852891638345
ACH-000932,-0.09542567620121442
ACH-000935,-0.2351925576014244
ACH-000936,-0.04453576981009055
ACH-000937,-0.13320552443552247
ACH-000938,-0.103245530877027
ACH-000939,-0.17965353891066047
ACH-000941,0.02075906739206653
ACH-000943,-0.07734260386675182
ACH-000946,-0.050986789873235135
ACH-000947,-0.14767883644476876
ACH-000948,-0.027366504103648496
ACH-000950,-0.12114975429828495
ACH-000953,-0.15084834914218526
ACH-000954,-0.08431859301388962
ACH-000957,-0.031773325255926965
ACH-000958,-0.06513162293746835
ACH-000960,-0.06222102619269041
ACH-000963,-0.21999679638905986
ACH-000968,-0.2820328806976192
ACH-000969,-0.12293204340954607
ACH-000972,-0.2219501555904217
ACH-000973,-0.07415956157528866
ACH-000974,-0.17468801306654086
ACH-000978,-0.06138605566677876
ACH-000984,-0.12772275110632042
ACH-000986,-0.026408820053488654
ACH-000988,-0.07222096418872888
ACH-000993,-0.10408300328993296
ACH-000994,-0.0057602864926356795
ACH-000996,-0.1396644592746151
ACH-001001,-0.15288189661952542
ACH-001020,-0.28172863657332275
ACH-001028,-0.14989735784350142
ACH-001031,-0.13284035491495316
ACH-001038,-0.11333828666698388
ACH-001048,-0.09554579566678492
ACH-001050,-0.3708487515111121
ACH-001053,-0.2114012435375061
ACH-001054,-0.2297114985681548
ACH-001061,-0.11828092499397573
ACH-001067,0.02782976793314174
ACH-001075,-0.1891180833195569
ACH-001096,-0.09781892863316592
ACH-001111,-0.1565134923167624
ACH-001119,-0.1360055543274307
ACH-001128,-0.0489629053055178
ACH-001134,-0.0733368141178685
ACH-001151,-0.0533697063026588
ACH-001163,-0.23151075359567794
ACH-001164,-0.4591241449171818
ACH-001183,-0.2106223925055822
ACH-001192,-0.13248758997166998
ACH-001193,-0.1015672182756748
ACH-001196,-0.10528498649744132
ACH-001197,-0.3385842698298455
ACH-001205,0.008153560567815198
ACH-001211,-0.2682600838705069
ACH-001212,0.00909000377897289
ACH-001228,-0.0023620638347949603
ACH-001232,-0.19834717815637892
ACH-001239,-0.13020248486085434
ACH-001270,-0.3079785217297342
ACH-001274,-0.0438435199970111
ACH-001275,-0.10248848443641352
ACH-001277,-0.16933605399778148
ACH-001278,-0.1815763483370164
ACH-001280,-0.07528793474324834
ACH-001283,-0.22412672399031672
ACH-001289,-0.029445117731488626
ACH-001300,-0.14765093427116172
ACH-001301,-0.1523906407100027
ACH-001302,-0.2574874659013007
ACH-001306,0.02563936170043045
ACH-001318,-0.06783417382443123
ACH-001322,-0.16849146116122815
ACH-001328,-0.1554518096611244
ACH-001332,-0.2069534339571029
ACH-001336,-0.03783991373084552
ACH-001346,-0.0835072837093651
ACH-001353,-0.13071294896112826
ACH-001354,0.04090134169227
ACH-001367,-0.11733142831408715
ACH-001368,-0.06597736886343007
ACH-001374,-0.036773702685640834
ACH-001377,-0.16058439485018378
ACH-001380,-0.11674165558500901
ACH-001391,-0.06680792504221475
ACH-001408,-0.08007207886815537
ACH-001430,0.04445360133603729
ACH-001431,-0.17559627606143652
ACH-001450,-0.16362754212196035
ACH-001496,-0.1823422724164669
ACH-001500,-0.2429441673304041
ACH-001523,-0.07307084762400401
ACH-001532,-0.14470585516289308
ACH-001550,-0.14464505668037458
ACH-001552,-0.28872470478291273
ACH-001554,-0.15716265325586962
ACH-001654,-0.29193214809121504
ACH-001735,-0.1538959081584376
ACH-001736,-0.206568879978678
ACH-001737,-0.2045344359548165
ACH-001740,-0.14872454770991814
ACH-001745,-0.186655030107037
ACH-001765,-0.02441326431059193
