,ING1 (3621)
ACH-000253,0.09870302626425734
ACH-000255,0.03558116889135424
ACH-000256,-0.20385029543394384
ACH-000257,0.17393591622749116
ACH-000258,0.26472867532243444
ACH-000259,0.2619203696129236
ACH-000260,0.13690349123702664
ACH-000261,-0.04611397423834372
ACH-000262,-0.15455237070980204
ACH-000263,0.1070743856966522
ACH-000264,-0.15162505689570313
ACH-000265,0.021797734760976444
ACH-000266,0.05156025707820405
ACH-000272,0.13337127762338918
ACH-000274,-0.07908536418712253
ACH-000277,0.28514277913034497
ACH-000278,-0.046526079978434415
ACH-000279,-0.14555354592691838
ACH-000280,-0.1512540541263971
ACH-000281,-0.4208643950706571
ACH-000288,-0.03193874301850348
ACH-000291,-0.062068333421080625
ACH-000293,-0.092299975830214
ACH-000294,-0.3073288565051417
ACH-000295,-0.05382825637258412
ACH-000296,-0.314359122063172
ACH-000302,-0.048430100837693085
ACH-000304,-0.21358979681022386
ACH-000307,-0.11040239655260824
ACH-000308,0.2720928084596015
ACH-000310,-0.14225564141827884
ACH-000311,-0.004262311229714831
ACH-000312,-0.0742267276766823
ACH-000315,-0.1937881250723168
ACH-000316,0.151695908639276
ACH-000317,0.1702124677662693
ACH-000318,0.07607744390567575
ACH-000319,0.04943078041454885
ACH-000320,0.09075003731902843
ACH-000322,-0.2753347343040178
ACH-000323,0.07006669523500808
ACH-000324,-0.021636481351128486
ACH-000329,0.01263871740517755
ACH-000330,0.06653607099602273
ACH-000331,-0.1563195938470608
ACH-000332,0.07969051853671529
ACH-000334,0.2538310837394577
ACH-000335,-0.2692126104826498
ACH-000336,1.0164636962361615
ACH-000337,0.02829749679179555
ACH-000338,-0.4072725692290179
ACH-000339,0.11209470068077453
ACH-000341,-0.054475117048723064
ACH-000348,0.11512453437584587
ACH-000350,0.2318202135038315
ACH-000352,0.006266274184398903
ACH-000356,0.18653846321649992
ACH-000361,-0.03820588572401591
ACH-000362,0.08775071673473947
ACH-000363,-0.030312885196244806
ACH-000364,-0.0942633175890583
ACH-000365,0.04338508324286605
ACH-000366,-0.3066916908298733
ACH-000368,0.03334438675720222
ACH-000374,-0.11252204535026678
ACH-000375,0.1825271432581624
ACH-000376,0.12311174408838918
ACH-000381,0.12466851671060496
ACH-000383,0.07766387543268685
ACH-000387,-0.02368788039477853
ACH-000389,-0.21713980171602493
ACH-000390,0.04585956222865244
ACH-000393,-0.047342960599536896
ACH-000395,0.16845564871921528
ACH-000396,0.05667226769728816
ACH-000397,0.20888650763339836
ACH-000401,-0.15948887678710344
ACH-000402,0.4014079284476148
ACH-000403,0.03461069580126048
ACH-000404,-0.20692274727687
ACH-000406,0.15062167639758184
ACH-000407,0.028506371852319436
ACH-000408,0.2260673117825601
ACH-000410,0.20764273942705846
ACH-000411,-0.027129827145372213
ACH-000414,-0.1572246001201986
ACH-000415,0.010638205418441942
ACH-000416,0.07438854409015896
ACH-000420,-0.06821221218578294
ACH-000421,0.13853419744854942
ACH-000424,-0.2102682835892019
ACH-000425,-0.08352108680542741
ACH-000426,0.3899801197078401
ACH-000427,0.13294575055344202
ACH-000433,0.21208516128866414
ACH-000435,-0.05132510298960108
ACH-000436,-0.18916644960455545
ACH-000444,-0.05811972884893765
ACH-000445,-0.1818513784770369
ACH-000448,0.09258422643500648
ACH-000450,0.04354856087423013
ACH-000452,-0.24646546859447285
ACH-000454,-0.005986855365344285
ACH-000458,-0.0157248752302905
ACH-000459,0.3596479416156456
ACH-000460,-0.008457392909691096
ACH-000461,0.021396923763930552
ACH-000463,-0.04105840741568098
ACH-000464,-0.06885704223465494
ACH-000466,0.06082651732580671
ACH-000467,0.1785529469315752
ACH-000468,0.15947739061066726
ACH-000469,-0.023228765438902985
ACH-000470,0.24143731513429534
ACH-000471,0.02634904521805818
ACH-000472,-0.003349495864958232
ACH-000473,-0.04518526062983875
ACH-000475,-0.09126980916612963
ACH-000476,0.07994896019123836
ACH-000477,-0.044476060500056425
ACH-000479,0.039232597510387435
ACH-000480,0.06621792740868544
ACH-000481,0.05975068984814647
ACH-000483,-0.23715800739903584
ACH-000484,-0.15289468468486506
ACH-000485,0.007973873983618356
ACH-000486,-0.19370983538007708
ACH-000487,0.02219864286827693
ACH-000488,0.047654557740716974
ACH-000490,-0.029963319937819238
ACH-000491,-0.23764968466707104
ACH-000495,-0.1083111935687481
ACH-000496,-0.19452558723225652
ACH-000499,0.017733509439621282
ACH-000500,0.18571956652353905
ACH-000502,0.1712248588840779
ACH-000503,0.10412080154172676
ACH-000505,0.13900185365805612
ACH-000507,0.07573515933596135
ACH-000510,-0.02342175984289657
ACH-000511,0.1743360901501406
ACH-000512,0.3653569077433387
ACH-000516,0.20558497885791027
ACH-000517,0.21449834283574956
ACH-000518,0.01381939269236839
ACH-000520,-0.025154528303239918
ACH-000521,0.09326457059247804
ACH-000522,0.03757915873681328
ACH-000524,-0.11514125496933625
ACH-000527,-0.045708087028064975
ACH-000528,0.07244159073379884
ACH-000537,0.16387718691297115
ACH-000541,-0.1784984489940414
ACH-000542,0.06617276232119099
ACH-000544,-0.09271693156928072
ACH-000545,-0.05868669911440585
ACH-000547,0.1342967245668913
ACH-000548,-0.04569046155166073
ACH-000549,-0.07542875009340436
ACH-000550,0.10524816626753518
ACH-000552,0.1287829632820385
ACH-000556,0.0708623114772727
ACH-000557,0.16817793118408705
ACH-000569,0.04677704255172742
ACH-000570,-0.1136988125193888
ACH-000571,0.027997093894182184
ACH-000573,-0.056308148868344114
ACH-000576,-0.2966254403686906
ACH-000579,-0.12859907654876349
ACH-000580,-0.1017537573044324
ACH-000584,0.008053802956798872
ACH-000585,0.04108082567090327
ACH-000588,0.0976060252006408
ACH-000589,0.14828458483634724
ACH-000591,-0.03365786148948285
ACH-000593,-0.023546939663071743
ACH-000600,0.0762822383301319
ACH-000601,-0.14586626566771188
ACH-000605,0.0046175544056604205
ACH-000606,0.14566800018517792
ACH-000608,0.004531641855445571
ACH-000614,0.09524904584833432
ACH-000616,0.03006290048297816
ACH-000618,-0.002317907716152069
ACH-000619,-0.06013278851961003
ACH-000620,-0.04166754729142103
ACH-000621,0.1275263128472834
ACH-000622,-0.07588402720054686
ACH-000623,0.07229150750276597
ACH-000624,0.1143365179092135
ACH-000627,0.1764555757988625
ACH-000630,0.05001201756944729
ACH-000631,0.017492107561945486
ACH-000632,0.007459185773204501
ACH-000633,0.0748274563955382
ACH-000637,0.14928957841503726
ACH-000638,-0.017284510253742474
ACH-000646,0.09621322082056387
ACH-000647,0.23670308547092994
ACH-000648,-0.08636137479725861
ACH-000649,-0.201374154256184
ACH-000651,-0.1044046768173319
ACH-000652,-0.10277255051083166
ACH-000653,0.051002957503926985
ACH-000657,0.03714332205854461
ACH-000658,0.08130851336235198
ACH-000661,-0.15727141907916284
ACH-000662,-0.0040226762020354224
ACH-000663,-0.031622051532958204
ACH-000665,-0.045399717044596666
ACH-000671,-0.10310309418579426
ACH-000672,-0.18464336688278016
ACH-000673,0.02962999550812457
ACH-000676,0.042360257280458016
ACH-000677,0.1003755849131684
ACH-000681,-0.2211699309584846
ACH-000683,0.01466648896663882
ACH-000684,-0.1827787823167921
ACH-000688,0.0817558597628147
ACH-000693,0.0807211503913934
ACH-000694,0.06290505189956498
ACH-000695,0.04419945856061051
ACH-000696,-0.02418177082647715
ACH-000697,0.11635857062543972
ACH-000699,0.014941198282209562
ACH-000701,-0.02049978676425649
ACH-000706,0.15461542319867486
ACH-000711,-0.05748942840895763
ACH-000713,0.14585207141062667
ACH-000714,-0.15309489571067414
ACH-000718,-0.007621475664290294
ACH-000720,0.0658787786716118
ACH-000721,0.06830099104217616
ACH-000724,-0.38565234110462177
ACH-000725,0.20542570280839514
ACH-000732,-0.1486300267446947
ACH-000734,0.1981357509380218
ACH-000735,0.03990031927134216
ACH-000736,0.02562065083595681
ACH-000738,-0.014185273528137138
ACH-000746,0.20721416980275675
ACH-000747,0.062219544096645873
ACH-000748,0.08363742758820449
ACH-000753,-0.06763196960710784
ACH-000756,0.2524951133615145
ACH-000757,-0.015666980497352732
ACH-000758,-0.10779128450219327
ACH-000760,0.100565629303872
ACH-000762,0.039864077934881316
ACH-000763,0.09185008255890016
ACH-000764,0.09640882557959356
ACH-000765,0.1481689865168754
ACH-000766,-0.02763412278262179
ACH-000767,-0.02480894406840577
ACH-000768,0.11369052312219488
ACH-000769,0.1587245289266209
ACH-000770,0.07510791422957035
ACH-000771,-0.02735308195484773
ACH-000773,0.19599846731697204
ACH-000776,-0.2836181482269118
ACH-000777,0.1334667598545017
ACH-000778,-0.03608939553006143
ACH-000781,0.16824876054359966
ACH-000782,-0.2951519058067844
ACH-000783,0.11683044884846068
ACH-000784,0.13347884657400885
ACH-000785,-0.0041780459222706175
ACH-000787,0.019767061687831777
ACH-000788,0.057943929396424274
ACH-000791,0.06402070998386035
ACH-000792,0.15121844715153668
ACH-000794,-0.1693145319315818
ACH-000796,0.15902015485708146
ACH-000798,0.08347944527408456
ACH-000799,-0.00211434530683169
ACH-000800,0.14573013402246351
ACH-000802,0.10589958379891808
ACH-000804,0.2303336905520865
ACH-000805,-0.3471876968719854
ACH-000809,0.03357894260508055
ACH-000810,0.3467818812871429
ACH-000811,-0.027192924953395137
ACH-000817,-0.033523199533914444
ACH-000819,0.07200446962000259
ACH-000820,-0.055950744126983205
ACH-000821,0.13467905144785985
ACH-000822,0.05566069297284156
ACH-000823,0.12500527967318625
ACH-000824,-0.02074959894399904
ACH-000827,-0.09025927552440263
ACH-000829,-0.08376052464176932
ACH-000831,-0.06380249134217081
ACH-000832,-0.20882634462697366
ACH-000833,-0.020579089832712272
ACH-000834,-0.04063408758846556
ACH-000835,0.01258839125199237
ACH-000836,0.1822086246583066
ACH-000837,0.005475089564705007
ACH-000838,0.06156074022658702
ACH-000839,0.02457283749870293
ACH-000840,-0.15306242218257693
ACH-000841,0.07444928094018043
ACH-000843,-0.09503213862958323
ACH-000846,-0.05229948704577053
ACH-000847,0.21537530343408667
ACH-000848,-0.13480100473905474
ACH-000849,-0.15507931724354745
ACH-000851,0.07723660506235465
ACH-000855,0.09302202097435078
ACH-000856,-0.01870437285756753
ACH-000858,0.06012313352598096
ACH-000859,0.15104191534537714
ACH-000861,0.2721216324328561
ACH-000862,0.044714456843442656
ACH-000865,0.024075999990435658
ACH-000866,0.09057857994496568
ACH-000867,0.08886591016097749
ACH-000869,-0.06109658353120258
ACH-000872,0.0365928254732469
ACH-000873,0.12610711672284328
ACH-000876,0.17330041488080689
ACH-000878,0.06715078596321791
ACH-000880,0.048136798678822264
ACH-000881,-0.06541790145000559
ACH-000882,-0.07388967726059308
ACH-000884,0.0038039256536652783
ACH-000885,-0.044197450956825715
ACH-000887,0.1721012764586916
ACH-000889,-0.107796053921035
ACH-000896,0.04077976959028978
ACH-000898,0.016468234322913073
ACH-000900,-0.08320613872965278
ACH-000901,0.08362032004752061
ACH-000905,-0.148283307867534
ACH-000906,-0.017238075136789644
ACH-000907,0.16173044935219588
ACH-000910,-0.005889923096724833
ACH-000911,-0.010023739638866994
ACH-000912,-0.021203666409155244
ACH-000913,0.2276793778497538
ACH-000915,-0.020559346476900497
ACH-000916,-0.4543716026204344
ACH-000917,-0.07000335110965679
ACH-000920,-0.2393443287550363
ACH-000921,0.14800090743712374
ACH-000924,0.02571231627338864
ACH-000926,0.12742982618939824
ACH-000928,0.04000748163645253
ACH-000929,-0.10115963132234787
ACH-000932,-0.005704075940126513
ACH-000935,-0.1450006385340977
ACH-000936,0.18516939111829755
ACH-000937,0.0939482718088439
ACH-000938,0.22296320643498274
ACH-000939,0.4410942284335664
ACH-000941,0.017505426942450712
ACH-000943,0.03665537565962206
ACH-000946,-0.13790905796022526
ACH-000947,-0.07829562286241973
ACH-000948,0.03812178549032553
ACH-000950,0.06431455220039548
ACH-000953,-0.1350691769346994
ACH-000954,0.22686198443462616
ACH-000957,0.16449533943579894
ACH-000958,0.2543454634993696
ACH-000960,-0.09225281335144916
ACH-000963,0.1942900802891377
ACH-000968,-0.13692486493979514
ACH-000969,0.23249994865351656
ACH-000972,-0.20156915647957094
ACH-000973,0.02873901699117197
ACH-000974,0.05052619362699802
ACH-000978,0.1991612809267639
ACH-000984,-0.0901363609052317
ACH-000986,0.051786988315529005
ACH-000988,0.07970395450618069
ACH-000993,0.015020139618796816
ACH-000994,0.07406467756086461
ACH-000996,0.029948786795359863
ACH-001001,-0.034876952478943714
ACH-001020,0.27038542759090484
ACH-001028,0.043151951553059266
ACH-001031,0.147140152742755
ACH-001038,0.09378030801545
ACH-001048,0.1512519181550441
ACH-001050,-0.1292129327294493
ACH-001053,-0.038386057901206166
ACH-001054,0.054982991520790524
ACH-001061,0.2775076975279914
ACH-001067,0.10518136177735356
ACH-001075,0.034946772570098567
ACH-001096,0.3030172262068303
ACH-001111,-0.22164663409090385
ACH-001119,0.09940412645621648
ACH-001128,0.97471478217602
ACH-001134,-0.07254259848752047
ACH-001151,-0.2430683349221929
ACH-001163,0.12345929879358522
ACH-001164,0.1836298849043753
ACH-001183,-0.3362725489980567
ACH-001192,-0.2259676978460841
ACH-001193,0.06632177251478127
ACH-001196,-0.0812365506157291
ACH-001197,-0.1597466032150742
ACH-001205,-0.31744714322288203
ACH-001211,0.25391168505627404
ACH-001212,0.0298987847980145
ACH-001228,0.0999127509391896
ACH-001232,0.06723922812740339
ACH-001239,-0.009234277212781859
ACH-001270,0.06462112431952204
ACH-001274,-0.008271305857469064
ACH-001275,0.1760714512346364
ACH-001277,-0.19524558628029173
ACH-001278,-0.025263266944692168
ACH-001280,0.048488247976816896
ACH-001283,0.12132306807975443
ACH-001289,0.053987058285287465
ACH-001300,-0.030253068728563207
ACH-001301,-0.04475327490372973
ACH-001302,0.1741603804156203
ACH-001306,-0.010314909688815134
ACH-001318,0.12000913479953015
ACH-001322,-0.005183500270116813
ACH-001328,0.07964211255451867
ACH-001332,0.06340288726129775
ACH-001336,-0.0674070595735903
ACH-001346,0.04841682360013706
ACH-001353,0.1346737017147199
ACH-001354,-0.07245165222413277
ACH-001367,-0.23238317766451955
ACH-001368,-0.05529763957084599
ACH-001374,-0.08872129437941557
ACH-001377,-0.03922404450675982
ACH-001380,-0.09355437330320013
ACH-001391,0.014898528290413745
ACH-001408,0.09918757669956273
ACH-001430,-0.09529350790133068
ACH-001431,-0.2283672057863574
ACH-001450,-0.0642727525029604
ACH-001496,0.2668203925282933
ACH-001500,0.05644288209126407
ACH-001523,-0.009866644099812557
ACH-001532,0.18532474852975853
ACH-001550,0.2415691672620492
ACH-001552,0.1178116267744284
ACH-001554,-0.037599347072157376
ACH-001654,-0.037903065386073145
ACH-001735,-0.07019088323862607
ACH-001736,-0.2571920719837124
ACH-001737,0.26859865796377697
ACH-001740,0.08240881950674839
ACH-001745,-0.13113365285175801
ACH-001765,0.09980970268360506
