,DepMap_ID
37603,ACH-000108
46819,ACH-000144
65937,ACH-000210
80269,ACH-000254
209117,ACH-000582
229961,ACH-000626
231704,ACH-000630
238732,ACH-000643
257864,ACH-000678
258928,ACH-000680
267584,ACH-000697
315621,ACH-000779
341847,ACH-000786
367927,ACH-000801
378526,ACH-000814
390513,ACH-000829
432227,ACH-000876
444754,ACH-000886
449559,ACH-000890
501623,ACH-000926
550756,ACH-000946
622228,ACH-000968
626139,ACH-000969
655026,ACH-000977
706404,ACH-000986
713969,ACH-000987
750387,ACH-000991
794680,ACH-000992
794681,ACH-000992
835983,ACH-000994
854970,ACH-000996
854971,ACH-000996
876600,ACH-000998
896607,ACH-000999
930741,ACH-001090
935374,ACH-001119
956392,ACH-001190
968694,ACH-001274
979388,ACH-001333
992112,ACH-001358
1006513,ACH-001390
1021711,ACH-001458
1023703,ACH-001490
1039683,ACH-001532
1048145,ACH-001550
1055214,ACH-001560
1104260,ACH-002062
1120960,ACH-002143
1154413,ACH-002215
1209945,ACH-002307
1213987,ACH-002309
