,ZNF709 (163051)
ACH-000004,0.29484248564926824
ACH-000005,0.17118019787833047
ACH-000007,0.18313465627162254
ACH-000009,0.14024293361156245
ACH-000011,0.21291206175966654
ACH-000012,0.17845693272746335
ACH-000013,0.13927639061601502
ACH-000014,0.2182591749513036
ACH-000015,0.054806210572696336
ACH-000017,0.21854766956788896
ACH-000018,0.08370784799946097
ACH-000019,0.12266620430004513
ACH-000021,0.06864171936803623
ACH-000022,0.14199387797802632
ACH-000025,0.07787469262383065
ACH-000028,0.02342592693104216
ACH-000030,0.13152132823726576
ACH-000035,0.15969880554906024
ACH-000036,0.1785370354304229
ACH-000037,0.25504260303003234
ACH-000039,0.2519141551181895
ACH-000040,0.17482161742758415
ACH-000041,0.18247952895192815
ACH-000042,0.25950982411603296
ACH-000045,0.20314343147510505
ACH-000047,0.23464172405824602
ACH-000052,0.032529063398298586
ACH-000053,0.05768283080197765
ACH-000054,0.05658362364382567
ACH-000055,0.12088910960016405
ACH-000060,0.3580592624007537
ACH-000067,0.28573196815400953
ACH-000070,0.30525272338485165
ACH-000075,0.3350685973566162
ACH-000078,0.06106742160553595
ACH-000082,0.19204186489302133
ACH-000085,0.09662938172942846
ACH-000086,0.11833364071865128
ACH-000087,0.16707949079544926
ACH-000092,0.25291256653319993
ACH-000095,0.18960939585067565
ACH-000097,0.2228177929687558
ACH-000098,0.033255997574758014
ACH-000099,0.18512769374897867
ACH-000108,0.21873888111484116
ACH-000113,0.2307163383628649
ACH-000116,0.2006517966475765
ACH-000118,0.16331150574542871
ACH-000120,0.3392925328096749
ACH-000123,0.05410917072805986
ACH-000127,0.13822565220947813
ACH-000128,0.1978370324764369
ACH-000132,0.19958699038304936
ACH-000133,0.2587252046467411
ACH-000137,0.16241959008414267
ACH-000138,0.1962923359883864
ACH-000142,0.1548602356828199
ACH-000143,0.19945471517505395
ACH-000146,0.1413543717448104
ACH-000148,0.2283202299338561
ACH-000150,0.09283791492942532
ACH-000152,0.3364083011497358
ACH-000153,0.31218504403809555
ACH-000159,0.2207651360148969
ACH-000160,0.15428683403477778
ACH-000163,0.08827580079392892
ACH-000167,0.3793043645477026
ACH-000168,0.19388924202087954
ACH-000169,0.15955465490301998
ACH-000178,0.2017464238691929
ACH-000183,0.08389894075552128
ACH-000188,-0.08707554622414487
ACH-000189,0.24891765656156156
ACH-000190,0.16581557667555716
ACH-000198,0.2493386887721165
ACH-000203,0.5435893473466622
ACH-000204,0.008869457244686955
ACH-000206,0.06654449898696073
ACH-000207,0.15352403820281496
ACH-000208,0.24808839342214276
ACH-000210,0.010340937242281916
ACH-000211,0.09328542500633688
ACH-000215,0.18783411603848185
ACH-000221,0.2489852569922263
ACH-000222,0.12166334770998828
ACH-000223,0.21623309693467285
ACH-000226,0.16513316544668827
ACH-000227,0.12304157985280985
ACH-000228,0.054621948103794685
ACH-000231,0.2231105860464436
ACH-000232,0.1642450194426915
ACH-000233,0.1872499656801321
ACH-000234,0.18413913026915416
ACH-000235,0.1783225744727641
ACH-000237,0.10405896955250604
ACH-000238,0.2413237079420315
ACH-000242,0.3044633026068476
ACH-000243,0.11169447992358206
ACH-000244,0.3517627754524695
ACH-000246,0.2449109102911278
ACH-000248,0.27669746457065153
ACH-000250,0.14263396876662254
ACH-000251,0.26126211065096444
ACH-000252,0.15594186855179967
ACH-000253,0.20311204434804986
ACH-000255,0.1799324354834597
ACH-000256,0.2400645504917014
ACH-000257,0.1899429201963411
ACH-000258,0.17214400224655824
ACH-000259,0.17750770656006168
ACH-000260,0.19792763126280286
ACH-000261,0.2643783893399005
ACH-000262,0.005160620397506267
ACH-000263,0.1334825900488393
ACH-000264,0.17723951804474478
ACH-000265,0.15454169174363072
ACH-000266,0.2382603346265613
ACH-000272,0.2252674397982647
ACH-000274,0.23317270466182946
ACH-000277,0.16957056530950226
ACH-000278,0.04544789022482572
ACH-000279,0.2471364239445665
ACH-000280,0.1429139482266624
ACH-000281,0.2811105545625864
ACH-000288,0.22083676701572624
ACH-000291,0.2736679330004225
ACH-000293,0.18014164498987725
ACH-000294,0.13694766655283447
