,RNF38 (152006)
ACH-000004,-0.20909857568278006
ACH-000005,-0.015500465171505103
ACH-000007,0.13887625392190406
ACH-000009,-0.1471266318274631
ACH-000011,0.004852515182547481
ACH-000012,0.21461006221556225
ACH-000013,0.07832498426193225
ACH-000014,0.2081112241412714
ACH-000015,0.10249362690267687
ACH-000017,0.02329494448425705
ACH-000018,-0.16113986134330915
ACH-000019,-0.07901516096386232
ACH-000021,-0.13211932175547514
ACH-000022,0.035865078654360706
ACH-000025,0.02392858095613489
ACH-000028,0.0406850846626263
ACH-000030,0.008926205749428442
ACH-000035,-0.10058885333429733
ACH-000036,-0.16253260843958625
ACH-000037,-0.062260169222517515
ACH-000039,0.08515540503270952
ACH-000040,0.07250599815437278
ACH-000041,-0.20115208013990304
ACH-000042,0.07232613916752582
ACH-000045,0.014209454560129653
ACH-000047,0.016393452938362918
ACH-000052,-0.06437060559529258
ACH-000053,-0.011559724211063242
ACH-000054,-0.05105799838735205
ACH-000055,0.01558830964863528
ACH-000060,0.03840034260406144
ACH-000067,-0.1262382547155023
ACH-000070,0.03151537740796721
ACH-000075,-0.11884507606633893
ACH-000078,0.009586770165617944
ACH-000082,-0.017288067543219904
ACH-000085,0.11441348482356548
ACH-000086,-0.07845744587978476
ACH-000087,-0.09326946831116104
ACH-000092,-0.04228417395533135
ACH-000095,0.10956389327640792
ACH-000097,0.0028202657518930784
ACH-000098,-0.11698209425331728
ACH-000099,0.053541302265708544
ACH-000108,-0.0031291078203285944
ACH-000113,-0.04719658836504663
ACH-000116,0.08056120871451508
ACH-000118,0.06556275386219851
ACH-000120,0.07353444448394975
ACH-000123,0.01153537964158424
ACH-000127,0.012188456940789304
ACH-000128,0.09455614414907533
ACH-000132,-0.06959502664372813
ACH-000133,-0.042588939174877334
ACH-000137,0.09787535583701112
ACH-000138,-0.05239625354728388
ACH-000142,0.2236192563768801
ACH-000143,0.03993468405064776
ACH-000146,-0.008726146691158926
ACH-000148,-0.05361666648087069
ACH-000150,0.07668874843567093
ACH-000152,0.07150323076629131
ACH-000153,-0.005529215625705311
ACH-000159,0.061360342739411364
ACH-000160,-0.05315400305452858
ACH-000163,-0.09651947389684748
ACH-000167,0.17440312339230424
ACH-000168,0.0005811168983535697
ACH-000169,-0.10742602547637534
ACH-000178,0.08866008434136058
ACH-000183,-0.16122112479044484
