,DepMap_ID
21994,ACH-000065
21995,ACH-000065
114021,ACH-000350
182317,ACH-000521
195663,ACH-000553
220466,ACH-000606
241298,ACH-000649
272419,ACH-000705
325958,ACH-000786
325959,ACH-000786
325960,ACH-000786
325961,ACH-000786
360206,ACH-000791
377541,ACH-000813
428047,ACH-000873
623887,ACH-000969
669762,ACH-000980
672987,ACH-000981
672988,ACH-000981
678855,ACH-000982
764233,ACH-000992
840839,ACH-000995
922337,ACH-001081
929866,ACH-001086
954585,ACH-001184
984371,ACH-001345
997833,ACH-001369
1017816,ACH-001430
1104506,ACH-002067
1196658,ACH-002277
