,TTLL9 (164395)
ACH-000469,0.06953655718431796
ACH-000470,0.12395744491814395
ACH-000471,0.13505384985983146
ACH-000472,0.2077504531367441
ACH-000473,0.2793510627249554
ACH-000475,0.15057697372119888
ACH-000476,0.15146594106276542
ACH-000477,0.3708597374686368
ACH-000479,0.5233944697831029
ACH-000480,0.12013588698348628
ACH-000481,0.23689410633189564
ACH-000483,0.169662020374973
ACH-000484,0.3743062432951583
ACH-000485,0.1303566800837937
ACH-000486,0.14340254182650586
ACH-000487,0.16680877659188467
ACH-000488,0.12336717641254785
ACH-000490,0.10972090484765902
ACH-000491,0.10114800783770854
ACH-000495,0.2898259451497812
ACH-000496,0.2345684896549172
ACH-000499,0.19828719903116487
ACH-000500,-0.2662371329285268
ACH-000502,0.2794046439552215
ACH-000503,0.1850205645402222
ACH-000505,0.2143326525692496
ACH-000507,0.2408497050230359
ACH-000510,0.1811657401091319
ACH-000511,0.19604135224251287
ACH-000512,0.28853231951229075
ACH-000516,0.19439024112758144
ACH-000517,0.11581023341052064
ACH-000518,0.3163806640416884
ACH-000520,0.24886964980745704
ACH-000521,0.04985634186750343
ACH-000522,0.16608058979550172
ACH-000524,0.1300569684439385
ACH-000527,0.2076298013069676
ACH-000528,0.11734758801565412
ACH-000537,0.15875022062626934
ACH-000541,-0.0093041200162405
ACH-000542,0.258816998319322
ACH-000544,-0.013781969236770471
ACH-000545,0.24952698055522055
ACH-000547,0.032485041279055736
ACH-000548,0.23631192297581025
ACH-000549,0.10261595132608277
ACH-000550,0.2837783379557768
ACH-000552,0.3350714647485975
ACH-000556,0.14057728241470546
ACH-000557,-0.043252785820315116
ACH-000569,-0.1887176341678869
ACH-000570,0.2178507476940332
ACH-000571,0.23401460328387685
ACH-000573,0.28487388698861565
ACH-000576,0.025891169453028263
ACH-000579,0.11451279470479105
ACH-000580,0.3796884819660351
ACH-000584,0.142250212182443
ACH-000585,0.16871828412774914
ACH-000588,0.040723981539214416
ACH-000589,0.22280874818944846
ACH-000591,-0.08503373661878211
ACH-000593,0.09015532760129663
ACH-000600,0.12128619436587425
ACH-000601,0.2006386006914376
ACH-000605,0.04644663226131813
ACH-000606,0.07216981933105111
ACH-000608,0.18661206172674746
ACH-000614,-0.09595949767542848
ACH-000616,0.1973201900468428
ACH-000618,0.21532537228935306
ACH-000619,0.0038918032872188976
ACH-000620,0.16657005897561047
ACH-000621,0.10746137204872304
ACH-000622,0.3835494240017255
ACH-000623,0.22207365333782755
ACH-000624,0.21648534845390685
ACH-000627,0.1915993719003274
ACH-000630,0.18351393393490226
ACH-000631,0.868332246788729
ACH-000632,0.11165789071597207
ACH-000633,0.1581646644785704
ACH-000637,0.28827902427296065
ACH-000638,0.22230498892601824
ACH-000646,0.05613937726908565
ACH-000647,0.14821826169880442
ACH-000648,0.08807136974339197
ACH-000649,0.10127455566234966
ACH-000651,0.10559994893806658
ACH-000652,0.15648453090499007
ACH-000653,0.1898867494081916
ACH-000657,0.1345371324620734
ACH-000658,0.06684268707810832
ACH-000661,-0.004090690776738054
ACH-000662,0.06041893758498468
ACH-000663,0.20649036784448865
ACH-000665,0.11159414723136377
ACH-000671,0.27764658598459313
ACH-000672,0.17484079667671326
ACH-000673,0.19653124150741125
ACH-000676,0.13763244185137388
ACH-000677,0.1580601035558788
ACH-000681,0.11834201011504596
ACH-000683,0.10622753731615296
ACH-000684,-0.08545398224467089
ACH-000688,-0.1009537212540173
ACH-000693,0.1294352656463882
ACH-000694,0.19377854904845487
ACH-000695,0.5076831622451751
ACH-000696,0.13990993037141147
ACH-000697,0.037734612961276434
ACH-000699,0.17913277779854148
ACH-000701,0.20287632037325914
ACH-000706,0.27962511773221244
ACH-000711,0.2786720511746195
ACH-000713,-0.12055270758935092
ACH-000714,-0.05857166737992438
ACH-000718,0.08655092019231865
ACH-000720,0.01156003935490145
ACH-000721,0.09289973916233132
ACH-000724,0.050077448622733584
ACH-000725,0.06281602928987201
ACH-000732,-0.20540117415804687
ACH-000734,0.06276966694600097
ACH-000735,0.2500952159014336
ACH-000736,0.3398597597443214
ACH-000738,0.22125607192027874
ACH-000746,0.03938345259923424
ACH-000747,0.2066456282893913
ACH-000748,0.1810850128189146
ACH-000753,0.115707466806674
ACH-000756,0.17872902786547346
ACH-000757,0.2526124529918345
ACH-000758,0.16700015362837314
ACH-000760,0.11487739466807285
ACH-000762,0.011953794775101143
ACH-000763,0.19674940003529776
ACH-000764,0.14080937487675318
ACH-000765,0.3671444440781527
ACH-000766,0.10304261219333877
ACH-000767,0.1724431009386149
ACH-000768,0.09751151476034206
ACH-000769,-0.061911935951349764
ACH-000770,0.07387247912884623
ACH-000771,0.12368191974171147
ACH-000773,0.06960230933459761
ACH-000776,0.2235266247081477
ACH-000777,0.0965830655338534
ACH-000778,0.06367525179346188
ACH-000781,0.2139871251047755
ACH-000782,0.3171971506114188
ACH-000783,0.1877573544791377
ACH-000784,0.10028116363862184
ACH-000785,0.12684835262418348
ACH-000787,-0.08273312365975884
ACH-000788,0.1419133390268851
ACH-000791,0.09895500341792132
ACH-000792,0.3329980223630508
ACH-000794,0.12674550354935538
ACH-000796,0.2447613744407512
ACH-000798,-0.049668349946752066
ACH-000799,0.21990667121427634
ACH-000800,0.2592166098919902
ACH-000802,0.22677556128466075
ACH-000804,0.19687534056634848
ACH-000805,0.3753299067843512
ACH-000809,0.33039369546998865
ACH-000810,0.0049515790628098634
ACH-000811,0.1160703736162393
ACH-000817,0.1658575507944359
ACH-000819,0.11385425037237225
ACH-000820,0.28294213976862176
ACH-000821,0.2966236223702735
ACH-000822,0.09696967040294208
ACH-000823,0.05828947460198124
ACH-000824,0.17228344401670695
ACH-000827,0.13965949822714033
ACH-000829,0.06587945902043202
ACH-000831,0.10796164002815804
ACH-000832,0.20069000612602453
ACH-000833,-0.01778935804667523
ACH-000834,0.010922790425775146
ACH-000835,0.17643568100419652
ACH-000836,0.15967853888573635
ACH-000837,0.27937772690834983
ACH-000838,0.3766319035069506
ACH-000839,0.14639790143151873
ACH-000840,-0.021150225744375424
ACH-000841,0.10753954934582148
ACH-000843,0.17968484530475834
ACH-000846,0.2945695122943024
ACH-000847,0.4064287265012929
ACH-000848,0.21652550766611744
ACH-000849,0.17089129181093166
ACH-000851,-0.04493069405184333
ACH-000855,0.14407556838842306
ACH-000856,0.15988418389540762
ACH-000858,0.214088954345922
ACH-000859,0.16335803193827125
ACH-000861,0.11184084878448566
ACH-000862,0.3339879394873592
ACH-000865,0.0987322941785016
ACH-000866,0.12960198540900836
ACH-000867,0.0218727158739123
ACH-000869,0.283928265993199
ACH-000872,0.21382957364187144
ACH-000873,0.025094106881052427
ACH-000876,-0.013662465976558269
ACH-000878,0.09903411018523818
ACH-000880,0.025278020508818264
ACH-000881,0.229753030113564
ACH-000882,0.10461309463779228
ACH-000884,0.2580667850270951
ACH-000885,0.1384678022160065
ACH-000887,0.21824163484637293
ACH-000889,0.2139251520759468
ACH-000896,0.21884529618033205
ACH-000898,0.24453874330301315
ACH-000900,0.2259507103004092
ACH-000901,0.16717397513497995
ACH-000905,0.02190759214823455
ACH-000906,0.2304015364487492
ACH-000907,0.21774119370141815
ACH-000910,0.2360662774229066
ACH-000911,0.1704010487315344
ACH-000912,0.13512822457255658
ACH-000913,0.09078271123070253
ACH-000915,0.0550286779002349
ACH-000916,0.1052947750856858
ACH-000917,0.10765872326639038
ACH-000920,0.341802385394721
ACH-000921,0.06807951836446774
ACH-000924,0.16348194418234893
ACH-000926,0.0008821839188256973
ACH-000928,0.2037686330485022
ACH-000929,0.01592589306604971
ACH-000932,0.2049684701931818
ACH-000935,0.0045996751841932155
ACH-000936,-0.06700239839380773
ACH-000937,0.08204616746921688
ACH-000938,0.18017335931595696
ACH-000939,-0.1226753653841874
ACH-000941,0.1290532312787305
ACH-000943,0.24033332902231205
ACH-000946,0.21156954776013234
ACH-000947,0.13080660744645625
ACH-000948,0.11197762182976613
ACH-000950,0.2619256797695801
ACH-000953,0.055103870099397774
ACH-000954,0.12936826055558284
ACH-000957,0.02472007060255676
ACH-000958,0.2863671597813787
ACH-000960,0.018039895197846642
ACH-000963,-0.004256058611771997
ACH-000968,0.2108351124476632
ACH-000969,0.027453821369616487
ACH-000972,0.2473285747494276
ACH-000973,0.15355567910481838
ACH-000974,0.1875680998404637
ACH-000978,0.2362228644239255
ACH-000984,0.17675130260837862
ACH-000986,0.11286414798557892
ACH-000988,0.15875824073502373
ACH-000993,0.2607282242592882
ACH-000994,0.10408171224940044
ACH-000996,0.09484352207826237
ACH-001001,0.3170926389228473
ACH-001020,0.05504764598650292
ACH-001028,0.15082814855508134
ACH-001031,-0.010762860526767995
ACH-001038,0.14746976849619942
ACH-001048,0.16193686387413048
ACH-001050,0.1941224453482972
ACH-001053,0.22978452362719046
ACH-001054,0.12071745210278485
ACH-001061,0.05075740967715785
ACH-001067,0.12660263147914347
ACH-001075,0.15137819974665126
ACH-001096,0.06828382377615619
ACH-001111,-0.05813142820706256
ACH-001119,0.3983146893054568
ACH-001128,0.2923325599788477
ACH-001134,0.2680142285565945
ACH-001151,0.1079784881754943
ACH-001163,0.13005977015296807
ACH-001164,0.1806939255036667
ACH-001183,0.33305438229206874
ACH-001192,0.14954685337232118
ACH-001193,0.24525209548696755
ACH-001196,-0.036014827620167535
ACH-001197,0.09420501757685654
ACH-001205,0.17091341228820736
ACH-001211,0.12165649197948282
ACH-001212,0.14586981622012046
ACH-001228,0.2738784058533776
ACH-001232,0.09246789544830422
ACH-001239,0.01163309091019175
ACH-001270,0.16029282161545752
ACH-001274,0.030967713855479306
ACH-001275,0.2470790823969668
ACH-001277,0.2680150531343361
ACH-001278,0.06912505573744812
ACH-001280,0.17570841793593714
ACH-001283,0.3052569871705455
ACH-001289,0.1006545931067192
ACH-001300,0.2408498914707
ACH-001301,0.17286055319320726
ACH-001302,-0.0010565308012453283
ACH-001306,0.1450694726812171
ACH-001318,0.20596264694409508
ACH-001322,0.1633655080968713
ACH-001328,0.08419369160499209
ACH-001332,0.04265974766474556
ACH-001336,0.23568249492288024
ACH-001346,-0.007737512909281366
ACH-001353,0.05854446244530495
ACH-001354,0.19072478605040324
ACH-001367,0.33856888133024265
ACH-001368,0.009139500923725721
ACH-001374,0.18200435403951265
ACH-001377,0.2264501077195651
ACH-001380,0.16960850887918952
ACH-001391,0.07887674448324257
ACH-001408,0.03419741483206891
ACH-001430,0.3370834061537477
ACH-001431,0.4162115039630306
ACH-001450,0.11848620972590647
ACH-001496,0.19681761365712516
ACH-001500,0.00606535054347113
ACH-001523,0.18147879283827514
ACH-001532,0.22962024941678266
ACH-001550,0.1161591224390483
ACH-001552,0.3111046717028121
ACH-001554,0.0926989941703154
ACH-001654,0.03493167208973549
ACH-001735,0.16385729408768865
ACH-001736,0.11036003384401404
ACH-001737,0.3135816167400237
ACH-001740,0.35754281308743696
ACH-001745,0.04107748081493619
ACH-001765,0.2903235731908764
