,KRTAP4-11 (653240)
ACH-000004,0.05209875276188945
ACH-000005,-0.05325107560070187
ACH-000007,-0.19687038774110707
ACH-000009,-0.20139604342942066
ACH-000011,0.02145337618456989
ACH-000012,-0.3179509482131517
ACH-000013,-0.08993957151947943
ACH-000014,-0.04331922759045207
ACH-000015,-0.0630918108059324
ACH-000017,-0.4007223515001584
ACH-000018,0.17780890970683835
ACH-000019,-0.15117548612794768
ACH-000021,-0.00970278370100084
ACH-000022,-0.1312288548250969
ACH-000025,-0.009570869595506137
ACH-000028,-0.1896264035770701
ACH-000030,-0.09009407560301784
ACH-000035,0.09907996536111263
ACH-000036,-0.10177987299464243
ACH-000037,-0.11440086901938674
ACH-000039,-0.13943149113596173
ACH-000040,-0.14469949149620412
ACH-000041,-0.1316132194367636
ACH-000042,0.010571064740629205
ACH-000045,-0.07993723773865598
ACH-000047,-0.1024895148927225
ACH-000052,0.08361944427458365
ACH-000053,-0.0666532951637657
ACH-000054,-0.09436708910356836
ACH-000055,-0.053480885453536665
ACH-000060,-0.10271275443118093
ACH-000067,-0.049317369058060834
ACH-000070,0.057916391653514324
ACH-000075,0.3566863553616243
ACH-000078,-0.053730566473590084
ACH-000082,-0.055909499023969085
ACH-000085,0.0018905715531678685
ACH-000086,-0.0686597567302791
ACH-000087,-0.022783471679417647
ACH-000092,-0.04960769071476317
ACH-000095,-0.10044411841695763
ACH-000097,-0.21001789652749744
ACH-000098,-0.11847351691450216
ACH-000099,-0.13173723456701264
ACH-000108,-0.03786315410273618
ACH-000113,-0.06101478270847487
ACH-000116,-0.08414169031057601
ACH-000118,-0.08205283637107362
ACH-000120,-0.15172018550911098
ACH-000123,-0.205019711854178
ACH-000127,0.018732544576750502
ACH-000128,-0.14301832689875207
ACH-000132,-0.056117450098331766
ACH-000133,-0.09415165684119296
ACH-000137,0.044134411117967336
ACH-000138,-0.2680160385528782
ACH-000142,-0.1883108754409107
ACH-000143,-0.07661318534045873
ACH-000146,-0.11639377311714615
ACH-000148,0.01729468785929416
ACH-000150,0.07503155366409388
ACH-000152,-0.17614859247495845
ACH-000153,-0.09166245359664747
ACH-000159,-0.1400023679857786
ACH-000160,-0.09659509464501166
ACH-000163,-0.16536175057825542
ACH-000167,-0.1173937201791008
ACH-000168,-0.019991762973836542
ACH-000169,0.011242476067221322
ACH-000178,-0.18397152930471355
ACH-000183,0.0953403917561722
ACH-000188,-0.14843258838845755
ACH-000189,0.0014526320999256454
ACH-000190,0.2412187588597497
ACH-000198,-0.11581584783666987
ACH-000203,-0.05836291676441056
ACH-000204,-0.1314484193206954
ACH-000206,-0.09817037304522848
ACH-000207,-0.02787534411272104
ACH-000208,-0.05961407893422404
ACH-000210,-0.14493480327294184
ACH-000211,-0.17247315248565787
ACH-000215,-0.09428186725608273
ACH-000221,-0.12607168507810151
ACH-000222,0.17723021945006784
ACH-000223,-0.07029179635383283
ACH-000226,-0.1796989364316076
ACH-000227,-0.19009349559596775
ACH-000228,-0.05094206682278224
ACH-000231,-0.0807412874147832
ACH-000232,-0.017135922826410542
ACH-000233,-0.016344258560511787
ACH-000234,-0.038444995447875434
ACH-000235,-0.1411073792934251
ACH-000237,-0.028391559057840264
ACH-000238,-0.025313050918061845
ACH-000242,0.12933421094680578
ACH-000243,-0.1127422546648542
ACH-000244,-0.13343924116742376
ACH-000246,-0.18449921211605336
ACH-000248,-0.32271542871101944
ACH-000250,-0.18218203292977145
ACH-000251,-0.392354956829898
ACH-000252,-0.006023261536530166
ACH-000253,-0.011370262418148314
ACH-000255,-0.2126294525517104
ACH-000256,-0.2120364700910675
ACH-000257,-0.04526891101503172
ACH-000258,-0.173974391007685
ACH-000259,-0.09561678807329577
ACH-000260,-0.08356537987995273
ACH-000261,-0.06235833172784665
ACH-000262,-0.06977146477664559
ACH-000263,0.2346063182971456
ACH-000264,-0.10951590846465599
ACH-000265,0.017150962003515176
ACH-000266,-0.08117187220580083
ACH-000272,-0.1927878499100129
ACH-000274,-0.11056749572112448
ACH-000277,-0.15895623797563205
ACH-000278,-0.15094242623011506
ACH-000279,-0.024968682693646303
ACH-000280,-0.11627707097210213
ACH-000281,0.017488727660623937
ACH-000288,-0.2497391373629519
ACH-000291,-0.10049925180664694
ACH-000293,-0.2993974756355676
ACH-000294,-0.13532821860635727
ACH-000295,-0.11120967056130558
ACH-000296,-0.2251199101103975
ACH-000302,-0.09323255594976397
ACH-000304,-0.1751922618934422
ACH-000307,-0.0994420329940834
ACH-000308,-0.061467765772956526
ACH-000310,-0.06442756008468227
ACH-000311,-0.003421348003665353
ACH-000312,-0.15344415101350042
ACH-000315,0.09785387435884983
ACH-000316,-0.24562476998323501
ACH-000317,-0.007477091061870469
ACH-000318,-0.17715240897199086
ACH-000319,0.00579654183305071
ACH-000320,0.13444256208937191
ACH-000322,-0.12403224695033765
ACH-000323,-0.25932392114732944
ACH-000324,-0.14631984750904906
ACH-000329,-0.10926462680636748
ACH-000330,-0.2209604154491959
ACH-000331,-0.15177919644901752
ACH-000332,-0.14715855289224206
ACH-000334,-0.17116696291267358
ACH-000335,-0.07316534751311934
ACH-000336,-0.4107288346592968
ACH-000337,-0.27834130909965066
ACH-000338,-0.5274368691932025
ACH-000339,-0.1288724644286311
ACH-000341,0.03968326385759897
ACH-000348,-0.04604650446887578
ACH-000350,-0.2763579043734056
ACH-000352,-0.048517302989687566
ACH-000356,-0.05266186372784207
ACH-000361,-0.3045220413580033
ACH-000362,-0.1106790414463318
ACH-000363,-0.09351973226685532
ACH-000364,-0.015112553040508934
ACH-000365,-0.002956087121849735
ACH-000366,-0.15474359098589344
ACH-000368,0.07087489205062802
ACH-000374,-0.04797597285393331
ACH-000375,0.26499244451507703
ACH-000376,0.13924114218556974
ACH-000381,-0.1250915097386256
ACH-000383,-0.09627637100875833
ACH-000387,0.019903646004902204
ACH-000389,0.01817646746109225
ACH-000390,-0.17239945041806154
ACH-000393,-0.07097272305599768
ACH-000395,0.03612892109703222
ACH-000396,0.06305150991333941
ACH-000397,-0.11807679410889844
ACH-000401,-0.1302399430221634
ACH-000402,-0.1849763207411073
ACH-000403,-0.1140007711091558
ACH-000404,0.05596805045295432
ACH-000406,-0.04015585411314365
ACH-000407,-0.12368272765579505
ACH-000408,-0.08004387870311927
ACH-000410,-0.03080115480009392
ACH-000411,-0.2317925844229677
ACH-000414,-0.03346116872176862
ACH-000415,-0.08190099315689081
