,TMEM259 (91304)
ACH-000004,-0.11996221252267515
ACH-000005,-0.1262305685851682
ACH-000007,-0.3121150356924979
ACH-000009,-0.017706953846926374
ACH-000011,-0.11931838720493987
ACH-000012,0.015288114740994847
ACH-000013,0.008669591388221336
ACH-000014,-0.22817467915978676
ACH-000015,-0.05632720367771105
ACH-000017,-0.07341692869156623
ACH-000018,-0.07322331894434224
ACH-000019,-0.3037829633874477
ACH-000021,-0.05293668840715969
ACH-000022,-0.0025430953498292983
ACH-000025,0.04631765280471197
ACH-000028,-0.08423801859529792
ACH-000030,-0.11496681166139595
ACH-000035,-0.2286013595998727
ACH-000036,-0.14141076318654466
ACH-000037,-0.036637158997969585
ACH-000039,-0.187051469802774
ACH-000040,-0.08364859475615427
ACH-000041,0.05170567306020076
ACH-000042,-0.025281485035710226
ACH-000045,-0.03505030566692597
ACH-000047,0.07552839469366165
ACH-000052,0.15496430977194334
ACH-000053,-0.13352067606407658
ACH-000054,-0.18005075941236787
ACH-000055,-0.0054501162297014615
ACH-000060,-0.035077579782853335
ACH-000067,-0.13056743862320452
ACH-000070,0.12528562111297306
ACH-000075,-0.23914709390002675
ACH-000078,-0.07268708981017465
ACH-000082,-0.13558761533207775
ACH-000085,-0.2351994665274521
ACH-000086,-0.059990563186333126
ACH-000087,-0.01765565474094415
ACH-000092,-0.054879358888006366
ACH-000095,-0.021536977575771023
ACH-000097,-0.16452934732303262
ACH-000098,-0.13164739182534846
ACH-000099,-0.12305500877266208
ACH-000108,-0.04761246916066697
ACH-000113,-0.2016444182001092
ACH-000116,-0.02811579414969052
ACH-000118,-0.1190495147761699
ACH-000120,-0.038860722204331316
ACH-000123,-0.1833194045519956
ACH-000127,-0.17662958064190104
ACH-000128,-0.15128060687043746
ACH-000132,-0.061412502755121536
ACH-000133,0.12801947597245406
ACH-000137,-0.17121525620029235
ACH-000138,-0.08232276308460677
ACH-000142,-0.17126200395200109
ACH-000143,-0.13071349794245618
ACH-000146,-0.16376221660760776
ACH-000148,-0.01570685229761339
ACH-000150,-0.24155285167418344
ACH-000152,-0.19687908538523047
ACH-000153,-0.14869602500401738
ACH-000159,-0.04658867262095839
ACH-000160,0.047977057713475074
ACH-000163,-0.030247271601493163
ACH-000167,0.05818762491004554
ACH-000168,-0.23590448310615955
ACH-000169,0.05895394079681088
ACH-000178,-0.06709818257609045
ACH-000183,0.02108187928765794
ACH-000188,-0.1401613449708384
ACH-000189,-0.10155525633314197
ACH-000190,0.04969546330942351
ACH-000198,-0.17833157515944262
ACH-000203,-0.7246505865744758
ACH-000204,0.2114841703275328
ACH-000206,0.1797357067125522
ACH-000207,0.0884847999702289
ACH-000208,-0.13003688297134405
ACH-000210,0.14083123474929352
ACH-000211,-0.15179925241058914
ACH-000215,-0.09301654269990403
ACH-000221,0.08701150645860681
ACH-000222,0.1971520806319393
