,GPR62 (118442)
ACH-000473,-0.09923376296424616
ACH-000475,-0.045244378174390816
ACH-000476,-0.13105576732253546
ACH-000477,-0.23446258643744625
ACH-000479,-0.40236692247758415
ACH-000480,-0.17791088741263808
ACH-000481,-0.10915893704179196
ACH-000483,-0.00853150821138323
ACH-000484,0.008133188171369583
ACH-000485,-0.15340264613165766
ACH-000486,-0.2520337438647268
ACH-000487,-0.13868765777084385
ACH-000488,-0.08702073054877253
ACH-000490,-0.02755087588831249
ACH-000491,-0.20261788654444032
ACH-000495,-0.30945725497663784
ACH-000496,-0.11150145187499053
ACH-000499,0.2513771418550714
ACH-000500,-0.047759220913982166
ACH-000502,-0.2883983949007631
ACH-000503,-0.09930808368083284
ACH-000505,-0.053745010571651014
ACH-000507,-0.12585032905741197
ACH-000510,-0.05274917984479127
ACH-000511,-0.00766312248997787
ACH-000512,0.002648513463504151
ACH-000516,-0.27413286887054705
ACH-000517,-0.1294904020048417
ACH-000518,0.03425580264705363
ACH-000520,-0.2523183249260063
ACH-000521,0.07204949238469592
ACH-000522,-0.10978360976949857
ACH-000524,-0.18677662623512795
ACH-000527,-0.07842116501588292
ACH-000528,-0.05798487506622677
ACH-000537,-0.1795813391790789
ACH-000541,-0.10236446747513027
ACH-000542,-0.18891414587070327
ACH-000544,-0.07414636994107551
ACH-000545,-0.1888635770216848
ACH-000547,-0.08806820926009569
ACH-000548,-0.18164549673094213
ACH-000549,0.12913703540698832
ACH-000550,-0.19105076958963332
ACH-000552,-0.2409063945374998
ACH-000556,-0.06832672299090163
ACH-000557,-0.1469465793296785
ACH-000569,-0.5367927583965435
ACH-000570,-0.041640562999330166
ACH-000571,0.010473032080151816
ACH-000573,-0.05695798551709603
ACH-000576,-0.0614917508784197
ACH-000579,-0.15273254119825927
ACH-000580,-0.05884999420920724
ACH-000584,-0.13393444403727614
ACH-000585,-0.15182005635094847
ACH-000588,-0.13736872860853253
ACH-000589,-0.1972957230916936
ACH-000591,-0.2549135019980281
ACH-000593,0.023919378176817937
ACH-000600,-0.277262484763024
ACH-000601,-0.17223455932814538
ACH-000605,-0.0920339679444966
ACH-000606,-0.14088523991089147
ACH-000608,-0.18286970552504872
ACH-000614,-0.0991296655433058
ACH-000616,-0.13443869793425994
ACH-000618,-0.15802635156810066
ACH-000619,0.08356685047167726
ACH-000620,-0.0860642549340751
ACH-000621,-0.08224288209945718
ACH-000622,-0.18700410922835076
ACH-000623,-0.1318405464277527
ACH-000624,-0.10324386409646877
ACH-000627,-0.1104365078236478
ACH-000630,-0.16882121757122126
ACH-000631,0.07264698394155099
ACH-000632,-0.02092683965210943
ACH-000633,-0.03806275722127722
ACH-000637,-0.12808737359162206
ACH-000638,-0.06744916234596374
ACH-000646,-0.2588623485529953
ACH-000647,-0.12504998913254214
ACH-000648,-0.02789156715978265
ACH-000649,-0.050522600160167866
ACH-000651,-0.05411911849681099
ACH-000652,-0.07991963921998628
ACH-000653,0.0051976281903316785
ACH-000657,-0.11930592524746
ACH-000658,-0.10910118454959998
ACH-000661,-0.3689550878060189
ACH-000662,-0.39335885192061104
ACH-000663,0.1908347482938531
ACH-000665,-0.0864796799308208
ACH-000671,-0.271868830468536
ACH-000672,0.09751597395026912
ACH-000673,-0.12040935025347732
ACH-000676,-0.12476208425578195
ACH-000677,-0.2251665114392419
ACH-000681,-0.07883606582039167
ACH-000683,-0.11002812093162803
ACH-000684,-0.11881086089219375
ACH-000688,-0.040863426370392995
ACH-000693,-0.11303003048946605
ACH-000694,-0.02017127034941545
ACH-000695,-0.055863993894421655
ACH-000696,-0.13572608355706448
ACH-000697,0.2112271922110228
ACH-000699,-0.03450046752671308
ACH-000701,-0.10002613561259976
ACH-000706,-0.04226447660745626
ACH-000711,-0.19879590033828495
ACH-000713,-0.0990670971217303
ACH-000714,-0.17754389842451138
ACH-000718,-0.2730634956244121
ACH-000720,-0.15116662240536927
ACH-000721,-0.16216208780815802
ACH-000724,-0.3829243304179624
ACH-000725,-0.08980227087308915
ACH-000732,-0.11588108439910436
ACH-000734,-0.09927265796499958
ACH-000735,-0.2393035624633543
ACH-000736,-0.21136830777844187
ACH-000738,-0.1931126329746655
ACH-000746,-0.03872661881508159
ACH-000747,0.016737096786496587
ACH-000748,-0.13279724738840104
ACH-000753,-0.17792435897321726
ACH-000756,-0.21305834115349626
ACH-000757,0.09300222999518816
ACH-000758,-0.1304989610617249
ACH-000760,-0.1843260921858885
ACH-000762,-0.009547769205083628
ACH-000763,-0.060648907703734524
ACH-000764,-0.2745016969146589
ACH-000765,-0.15413217909823515
ACH-000766,-0.014060420408088714
ACH-000767,-0.034789982600627586
ACH-000768,-0.11500938583652966
ACH-000769,-0.13321482357413225
ACH-000770,-0.005591451499001212
ACH-000771,-0.17073250729296294
ACH-000773,-0.11822059712364888
ACH-000776,0.08261072915881164
ACH-000777,-0.0359663451621121
ACH-000778,-0.1994223790451456
ACH-000781,-0.005330544001390009
ACH-000782,-0.1550904460596038
ACH-000783,-0.12323435031404095
ACH-000784,-0.13633680905077067
ACH-000785,-0.2571300772971727
ACH-000787,-0.1190931975525015
ACH-000788,0.016912282760753013
ACH-000791,-0.12428041369282555
ACH-000792,-0.10550774589177843
ACH-000794,-0.2535259661020408
ACH-000796,-0.17968004968279042
ACH-000798,-0.3829592779763149
ACH-000799,-0.2228934615998387
ACH-000800,-0.15625790491351266
ACH-000802,-0.13870263705636396
ACH-000804,-0.3248981721609073
ACH-000805,-0.10498310939325296
ACH-000809,-0.14505991098437532
ACH-000810,-0.3931417872068389
ACH-000811,-0.13586234365434155
ACH-000817,-0.21751389019060585
ACH-000819,-0.09062446664605747
ACH-000820,-0.6463830895607238
ACH-000821,-0.28867811320208675
ACH-000822,-0.2923796104373532
ACH-000823,-0.04144492705444314
ACH-000824,-0.20632376568755026
ACH-000827,-0.04485959526457915
ACH-000829,-0.027301798751913228
ACH-000831,-0.0002821325613472266
ACH-000832,-0.2710493978031549
ACH-000833,-0.14941438723184328
ACH-000834,-0.1264646622515454
ACH-000835,-0.07605091559781284
ACH-000836,-0.2079783815493051
ACH-000837,-0.10377504949231343
ACH-000838,-0.10572332257615684
ACH-000839,-0.05088663737737605
ACH-000840,-0.08108289545868666
ACH-000841,0.01707096641366765
ACH-000843,-0.12394471854432718
ACH-000846,-0.1731797178285147
ACH-000847,-0.3323488865857547
ACH-000848,-0.13664016247335656
ACH-000849,-0.03263177288635774
ACH-000851,-0.15793741147439655
ACH-000855,-0.3493173363544725
ACH-000856,-0.06174054641017832
ACH-000858,-0.0835638783843746
ACH-000859,-0.17178546697097674
ACH-000861,-0.2341465580281797
ACH-000862,-0.14721868745572095
ACH-000865,0.08298884026984768
ACH-000866,-0.09283465194510417
ACH-000867,-0.19425203095730245
ACH-000869,-0.06513036023408282
ACH-000872,-0.12937958492034576
ACH-000873,0.022895680777300486
ACH-000876,-0.16270358277864105
ACH-000878,0.011674306596840796
ACH-000880,-0.20057551216351674
ACH-000881,-0.019839150831038918
ACH-000882,-0.3357698972563586
ACH-000884,-0.09679958957297742
ACH-000885,-0.11983972182713395
ACH-000887,-0.08486494007178724
ACH-000889,-0.08286576882324691
ACH-000896,-0.12745200065343226
ACH-000898,-0.030826369399794506
ACH-000900,-0.09254320439311534
ACH-000901,-0.1659571217692453
ACH-000905,-0.29644845622020005
ACH-000906,-0.14809243419125975
ACH-000907,-0.1334484196498627
ACH-000910,-0.0005768149098451242
ACH-000911,-0.1843408936886428
ACH-000912,-0.19831424913621706
ACH-000913,-0.18997348376372725
ACH-000915,-0.06456636375968976
ACH-000916,0.1796782225267234
ACH-000917,0.0536296354661811
ACH-000920,-0.11174498774250646
ACH-000921,-0.11479419230383214
ACH-000924,-0.17147781778701732
ACH-000926,-0.16613706930275593
ACH-000928,-0.09991587109141356
ACH-000929,-0.060449524572450286
ACH-000932,-0.1599818412409774
ACH-000935,-0.14100018165326098
ACH-000936,-0.1549925206958586
ACH-000937,-0.1947380843962717
ACH-000938,-0.05299640396516038
ACH-000939,-0.022373276433571763
ACH-000941,-0.2225090114862385
ACH-000943,0.04742656028829238
ACH-000946,-0.2471556216937549
ACH-000947,-0.015260927145690028
ACH-000948,-0.13653438033605725
ACH-000950,-0.0911410065212635
ACH-000953,-0.23744238105161894
ACH-000954,-0.045780006487736113
ACH-000957,-0.22999687306987165
ACH-000958,-0.00980281595867228
ACH-000960,-0.19856430109252268
ACH-000963,-0.08846222131451917
ACH-000968,-0.024295320785144316
ACH-000969,-0.2198267447280181
ACH-000972,-0.6054681985097322
ACH-000973,-0.10896372016212333
ACH-000974,-0.2912759753753709
ACH-000978,0.1253677619520275
ACH-000984,-0.16722905016652556
ACH-000986,-0.05301264899090023
ACH-000988,-0.08835072177506577
ACH-000993,-0.17070531814387582
ACH-000994,-0.1220840007668454
ACH-000996,-0.4558228325902116
ACH-001001,-0.14737484235132273
ACH-001020,-0.04636207767380495
ACH-001028,-0.08600273670130361
ACH-001031,-0.107676985668495
ACH-001038,-0.2396688884947209
ACH-001048,-0.15093184617878672
ACH-001050,-0.07142681172643534
ACH-001053,-0.1728446526393782
ACH-001054,-0.1188023041805937
ACH-001061,-0.2861807532672774
ACH-001067,-0.04576498008590901
ACH-001075,0.10908544107858326
ACH-001096,-0.18070929401601665
ACH-001111,-0.3933296998599598
ACH-001119,-0.12297556874851027
ACH-001128,-0.04959684996608745
ACH-001134,-0.23201959066702624
ACH-001151,-0.13865458648172654
ACH-001163,-0.1843002157027606
ACH-001164,-0.05200823604917935
ACH-001183,-0.03712339511084177
ACH-001192,-0.1856956958349169
ACH-001193,-0.04162994041879819
ACH-001196,-0.0027404253195514746
ACH-001197,-0.19715385982330624
ACH-001205,-0.04945859333167037
ACH-001211,-0.2563837229648941
ACH-001212,0.2187770045999317
ACH-001228,-0.09545903814877194
ACH-001232,-0.18906503825320234
ACH-001239,-0.09078803267795203
ACH-001270,-0.4919243012524266
ACH-001274,-0.2057837351435136
ACH-001275,-0.07308128021846456
ACH-001277,0.0818453548696336
ACH-001278,0.01814367595162719
ACH-001280,-0.17764142086015006
ACH-001283,0.05392463792493739
ACH-001289,-0.05453378501818844
ACH-001300,-0.09979884024510882
ACH-001301,-0.1485440363536258
ACH-001302,-0.4652741395295476
ACH-001306,-0.13038901092014973
ACH-001318,-0.08272944412771302
ACH-001322,-0.060930310290180985
ACH-001328,-0.1673440648204929
ACH-001332,-0.10098499362731568
ACH-001336,-0.06510035111226345
ACH-001346,-0.13423001253119987
ACH-001353,-0.07659795260156631
ACH-001354,-0.3251742025465299
ACH-001367,0.11599142864328775
ACH-001368,-0.017746286793935816
ACH-001374,-0.3405099814817109
ACH-001377,0.008848911075544431
ACH-001380,-0.06483380473229776
ACH-001391,-0.16021316254017792
ACH-001408,-0.018212162634860533
ACH-001430,-0.3853415648133401
ACH-001431,-0.2321241441260368
ACH-001450,-0.07927940231256503
ACH-001496,-0.1904268383105399
ACH-001500,-0.16421653900166636
ACH-001523,-0.26482048402844355
ACH-001532,-0.09769480488709674
ACH-001550,-0.023239532370726814
ACH-001552,0.02030124719265838
ACH-001554,-0.1519323464313599
ACH-001654,-0.011267930231112592
ACH-001735,-0.06901687401309546
ACH-001736,-0.07691795099596023
ACH-001737,-0.4695770696812475
ACH-001740,0.04489845974712773
ACH-001745,-0.10300374716032504
ACH-001765,-0.09236869034781778
