,TMEM244 (253582)
ACH-000004,0.3391458230044751
ACH-000005,0.2758195586351929
ACH-000007,0.1738553425659244
ACH-000009,0.24246766877318246
ACH-000011,0.17197148394236508
ACH-000012,0.23688230838976054
ACH-000013,0.2264298673410603
ACH-000014,0.2660279253406415
ACH-000015,0.2280483919139553
ACH-000017,0.2403793209411489
ACH-000018,0.037300191187783466
ACH-000019,0.2306433444205136
ACH-000021,0.1014299098698081
ACH-000022,0.2633467661401652
ACH-000025,0.2432896518267604
ACH-000028,0.3513435062864509
ACH-000030,0.2522049674041322
ACH-000035,0.1622125587623996
ACH-000036,0.2942926394772605
ACH-000037,0.2768981088354153
ACH-000039,0.2615471703940526
ACH-000040,0.2304835507565549
ACH-000041,0.2374055999453453
ACH-000042,0.1307613594795653
ACH-000045,0.13740080121006795
ACH-000047,0.27245307094352866
ACH-000052,0.05538829311211412
ACH-000053,0.26678593548511964
ACH-000054,0.15973458396144188
ACH-000055,0.2244282614943996
ACH-000060,0.0576471830869719
ACH-000067,0.17721322340280374
ACH-000070,0.15447133749672373
ACH-000075,0.25638195410538545
ACH-000078,0.28197837032383044
ACH-000082,0.15642978446472314
ACH-000085,0.3320273405708096
ACH-000086,0.26307222471165315
ACH-000087,0.19080906769746728
ACH-000092,0.07164139547657036
ACH-000095,0.16844868610941546
ACH-000097,0.09499491396894433
ACH-000098,0.16220768786667175
ACH-000099,0.3164833401215237
ACH-000108,0.1710060270570194
ACH-000113,0.17808367587222942
ACH-000116,0.13008646856347694
ACH-000118,0.2095504290278316
ACH-000120,0.19872021668820364
ACH-000123,0.3283051561072917
ACH-000127,0.13772195483675104
ACH-000128,0.20456262572272327
ACH-000132,0.22183439538749805
ACH-000133,0.13131133121134594
ACH-000137,0.182052596842707
ACH-000138,0.20213973798643708
ACH-000142,0.2619293217209577
ACH-000143,0.2832522368468981
ACH-000146,0.2804893518736926
ACH-000148,0.1701098481185482
ACH-000150,0.15400953848929275
ACH-000152,0.1156140327184624
ACH-000153,0.003984601848779143
ACH-000159,0.21384551503471505
ACH-000160,0.08852212958523012
ACH-000163,0.07737006393156551
ACH-000167,0.2455862120769833
ACH-000168,0.21198109130600212
ACH-000169,0.2523976141775708
ACH-000178,0.3127943689787949
ACH-000183,0.2703507834056435
ACH-000188,0.2260447009503188
ACH-000189,0.2975808234849274
ACH-000190,0.2492737616089717
ACH-000198,0.12164655364414467
ACH-000203,0.1738393449298009
ACH-000204,0.20741268079262107
ACH-000206,0.3324765748293799
ACH-000207,0.14181377430479886
ACH-000208,0.28057893780543336
ACH-000210,0.09745186679211558
ACH-000211,0.17563869363581786
ACH-000215,0.2016799236365036
ACH-000221,0.2822645892450694
ACH-000222,0.18125891614532466
ACH-000223,0.14692536794420627
ACH-000226,0.1947779913105108
ACH-000227,0.22417036123492934
ACH-000228,0.24620359615657414
ACH-000231,0.2006481012140272
ACH-000232,0.15649484314534304
ACH-000233,0.122979056094534
ACH-000234,0.27494305410108216
ACH-000235,0.22471436153646354
ACH-000237,0.2220252873362019
ACH-000238,0.16524690582931026
ACH-000242,0.22223137329935885
ACH-000243,0.14732686441544354
ACH-000244,0.2032926645779701
ACH-000246,0.2997847782886117
ACH-000248,0.15021651367905434
ACH-000250,0.11918580106270064
ACH-000251,0.14120223699884155
ACH-000252,0.26411251678186026
ACH-000253,0.1510426442639221
ACH-000255,0.18374518419877733
ACH-000256,0.1392635694844788
ACH-000257,0.38438682738945595
ACH-000258,0.29577568722503683
ACH-000259,0.1586013427645199
ACH-000260,0.18060734501542053
ACH-000261,0.2053886796510314
ACH-000262,0.2890057191266376
ACH-000263,0.2835593017355937
ACH-000264,-0.011902794089818371
ACH-000265,0.2254703569736677
ACH-000266,0.13994456814811104
ACH-000272,0.17128626313531742
ACH-000274,0.17604123968528465
ACH-000277,0.13416936527600395
ACH-000278,0.17864721198454148
ACH-000279,0.1910889330591244
ACH-000280,0.2897567623601262
ACH-000281,0.12705429312212088
ACH-000288,0.15554462812213485
ACH-000291,0.17257838329723976
ACH-000293,0.08760828979184586
ACH-000294,0.26916796272480964
ACH-000295,0.3383431713335765
ACH-000296,0.23388015665307405
ACH-000302,0.15207278952312422
ACH-000304,0.18447001702238494
ACH-000307,0.14493724961254495
ACH-000308,0.18517293852254849
ACH-000310,0.3565969216821969
ACH-000311,0.22253973116799627
ACH-000312,0.2333582622628728
ACH-000315,0.26122839874854464
ACH-000316,0.3268973467452191
ACH-000317,0.0900517019708492
ACH-000318,0.24233999841926696
ACH-000319,0.2526917783201598
ACH-000320,0.24172169280748834
ACH-000322,0.19587275390961528
ACH-000323,0.18446210239593705
ACH-000324,0.2084876902198056
ACH-000329,0.2601762412541879
ACH-000330,0.1229707235932056
ACH-000331,0.22228033568525374
ACH-000332,0.215324092651766
ACH-000334,0.2021596277952995
ACH-000335,0.446346359743249
ACH-000336,0.18709561651050027
ACH-000337,0.12270324473802854
ACH-000338,0.06656665332048788
ACH-000339,0.20866652269369532
ACH-000341,0.2538779605643675
ACH-000348,0.1459310901896846
ACH-000350,0.1665953712310164
ACH-000352,0.18282961069178
ACH-000356,0.03870892664138429
ACH-000361,0.12710209303594594
ACH-000362,0.2931756736332156
ACH-000363,0.2084410979481178
ACH-000364,0.38562965920806197
ACH-000365,0.1974241953716729
ACH-000366,0.1323181140521875
ACH-000368,0.22357707693429532
ACH-000374,0.34387046973511004
ACH-000375,0.3521649612199263
ACH-000376,0.12911142117143715
ACH-000381,0.2548581656229455
ACH-000383,0.2362015480394465
ACH-000387,0.21292108199022655
ACH-000389,0.3057943494423969
ACH-000390,0.12979876534649915
ACH-000393,0.1959175257378819
ACH-000395,0.2613469542726371
ACH-000396,0.3670631572854387
ACH-000397,0.2919487706805044
ACH-000401,0.2680536615368205
ACH-000402,-0.06965279481701679
ACH-000403,0.23872859185147016
ACH-000404,0.07970955972427514
ACH-000406,0.15942405977001586
ACH-000407,0.1239423987218322
ACH-000408,0.17208226824231668
ACH-000410,0.26258657806668523
ACH-000411,0.2863507491727649
ACH-000414,0.21043282784602665
ACH-000415,0.11285386924661367
ACH-000416,0.17543947681080474
ACH-000420,0.2851680925630895
ACH-000421,0.2309478556247848
ACH-000424,0.013535933797330441
ACH-000425,0.15101546006878486
ACH-000426,0.14013940284177767
ACH-000427,0.2634573355870071
ACH-000433,0.23328465009133864
ACH-000435,0.15569633120546042
ACH-000436,0.16557068092320545
ACH-000444,0.15507653811417912
ACH-000445,0.30391492911397794
ACH-000448,0.2026975350222956
ACH-000450,-0.039610559725245006
ACH-000452,0.27277123390183555
ACH-000454,0.2110963212184589
ACH-000458,0.295959117027671
ACH-000459,0.01005130973614433
ACH-000460,0.13441918367520422
ACH-000461,0.21091446054849655
ACH-000463,0.2507389214670622
ACH-000464,0.3336486374378916
ACH-000466,0.19924818918635548
ACH-000467,0.1808794608071277
ACH-000468,0.3319365702393218
ACH-000469,0.21529808587607635
ACH-000470,0.16132239741160664
ACH-000471,0.20425512838120746
ACH-000472,0.20060750922125106
ACH-000473,0.3401475387737199
ACH-000475,0.1958737532502062
ACH-000476,0.17726242803149794
ACH-000477,0.21792035468669813
ACH-000479,0.5215901644736729
ACH-000480,0.3555906629451732
ACH-000481,0.30101585467652137
ACH-000483,0.19281215152830836
ACH-000484,0.3073228260402647
ACH-000485,0.2199554208589676
ACH-000486,0.27155894874964903
ACH-000487,0.06656510525080313
ACH-000488,0.1896147291332481
ACH-000490,0.22272893433631916
ACH-000491,0.10659624035098618
ACH-000495,0.18117311726925145
ACH-000496,0.10403235997187923
ACH-000499,0.028943438433086662
ACH-000500,0.18999505363380365
ACH-000502,0.1525046592010491
ACH-000503,0.3666177190004035
ACH-000505,0.22172514082875588
ACH-000507,0.19952214996897005
ACH-000510,0.2667154901672908
ACH-000511,0.09209729940291976
ACH-000512,0.2477151142039241
ACH-000516,0.2072131898446808
ACH-000517,0.2460370598420958
ACH-000518,0.3631133259800439
ACH-000520,0.2423506990011691
ACH-000521,0.13111398503083962
ACH-000522,0.18859801158027886
ACH-000524,0.26599222014044355
ACH-000527,0.1797735518525456
ACH-000528,0.2265652188543593
ACH-000537,0.2451161608834865
ACH-000541,0.2308860890380213
ACH-000542,0.23749224290008725
ACH-000544,0.3329739331742045
ACH-000545,0.21389906750214785
ACH-000547,0.21662534767767172
ACH-000548,0.21067463028380967
