,DepMap_ID
6249,ACH-000019
6835,ACH-000020
7443,ACH-000022
9414,ACH-000028
10969,ACH-000033
15406,ACH-000039
16192,ACH-000043
28844,ACH-000071
32285,ACH-000087
38141,ACH-000110
51036,ACH-000159
58070,ACH-000186
60524,ACH-000195
60895,ACH-000196
61810,ACH-000198
72246,ACH-000230
76086,ACH-000243
87193,ACH-000276
90036,ACH-000285
119912,ACH-000365
124719,ACH-000378
125167,ACH-000379
129500,ACH-000390
135647,ACH-000406
136028,ACH-000407
154857,ACH-000453
157093,ACH-000459
159079,ACH-000464
187828,ACH-000535
189376,ACH-000539
219874,ACH-000605
229786,ACH-000626
233853,ACH-000635
266304,ACH-000695
275652,ACH-000712
281170,ACH-000722
287300,ACH-000733
290986,ACH-000740
295480,ACH-000748
296462,ACH-000750
310532,ACH-000773
312573,ACH-000776
328163,ACH-000786
328164,ACH-000786
362898,ACH-000795
364219,ACH-000796
364220,ACH-000796
379060,ACH-000815
381520,ACH-000818
381521,ACH-000818
384623,ACH-000822
384624,ACH-000822
410594,ACH-000855
439847,ACH-000883
529869,ACH-000939
583397,ACH-000957
586431,ACH-000958
595924,ACH-000961
599532,ACH-000962
628684,ACH-000970
632642,ACH-000971
644106,ACH-000974
652796,ACH-000977
658990,ACH-000978
665827,ACH-000979
679245,ACH-000982
689525,ACH-000984
746791,ACH-000991
768664,ACH-000992
768665,ACH-000992
768666,ACH-000992
768667,ACH-000992
768668,ACH-000992
831611,ACH-000994
831612,ACH-000994
841477,ACH-000995
850395,ACH-000996
861895,ACH-000997
872309,ACH-000998
872310,ACH-000998
885936,ACH-000999
937276,ACH-001127
948299,ACH-001145
953317,ACH-001164
962160,ACH-001203
972780,ACH-001306
978208,ACH-001333
984750,ACH-001345
1019343,ACH-001443
1042744,ACH-001546
1192102,ACH-002272
1206584,ACH-002297
1221319,ACH-002338
1239071,ACH-002396
