,RNF6 (6049)
ACH-000618,-0.17803728583970505
ACH-000619,-0.053741372620823916
ACH-000620,-0.3235394358293304
ACH-000621,-0.33792024444212065
ACH-000622,-0.2294951685442873
ACH-000623,-0.27645015180490845
ACH-000624,-0.13858941273932787
ACH-000627,-0.3141632062648979
ACH-000630,-0.14674170737964012
ACH-000631,-0.08857767543790185
ACH-000632,-0.3101178662312575
ACH-000633,-0.0890470875448558
ACH-000637,-0.1643451640095945
ACH-000638,-0.1433527139574745
ACH-000646,-0.26572112093329475
ACH-000647,-0.2783941444736999
ACH-000648,-0.2383120334461115
ACH-000649,-0.21215625933369134
ACH-000651,-0.18529000224751016
ACH-000652,-0.21921872738913112
ACH-000653,-0.18744493313702804
ACH-000657,-0.19305521969321154
ACH-000658,-0.05160494724415216
ACH-000661,-0.2344462179506021
ACH-000662,-0.007731797052832597
ACH-000663,-0.1881481734512076
ACH-000665,-0.15927494820769458
ACH-000671,-0.21240387075846925
ACH-000672,-0.4556934393618719
ACH-000673,-0.07713283474501657
ACH-000676,-0.1095009384190848
ACH-000677,-0.14330955839171888
ACH-000681,-0.2032369199623072
ACH-000683,-0.2094917537425061
ACH-000684,-0.24151103552507586
ACH-000688,-0.15982922418112866
ACH-000693,-0.199349033869666
ACH-000694,-0.14497092323747476
ACH-000695,-0.3876968981882885
ACH-000696,-0.2123189510015295
ACH-000697,-0.3949584131501744
ACH-000699,-0.16489049322534327
ACH-000701,-0.10512888613921978
ACH-000706,-0.1775203703892944
ACH-000711,-0.15026125785951794
ACH-000713,-0.13396387507247187
ACH-000714,-0.1284379215280016
ACH-000718,-0.05673558972485286
ACH-000720,-0.13528386488635855
ACH-000721,-0.139886146800893
ACH-000724,-0.15942775344945884
ACH-000725,-0.17186254728623396
ACH-000732,-0.20921958209500574
ACH-000734,-0.28583906135503884
ACH-000735,-0.30451338185067
ACH-000736,-0.06403857843568769
ACH-000738,-0.19049721904260167
ACH-000746,0.06767445702906663
ACH-000747,0.013556141274266251
ACH-000748,-0.09986801504314267
ACH-000753,-0.2031624682381888
ACH-000756,-0.2315017197162184
ACH-000757,-0.1553444516491525
ACH-000758,-0.17836882595088874
ACH-000760,-0.13910480329358213
ACH-000762,-0.038664157692408455
ACH-000763,-0.1178821526660224
ACH-000764,-0.07087702214461569
ACH-000765,-0.06648642892086368
ACH-000766,-0.07478920933922703
ACH-000767,-0.318139855752766
ACH-000768,-0.3066202313253015
ACH-000769,-0.2694948841876673
ACH-000770,-0.3662567702210318
ACH-000771,-0.27195621819766325
ACH-000773,-0.34602821437843606
ACH-000776,-0.20306622316785225
ACH-000777,-0.2583300563456507
ACH-000778,-0.19444156080656336
ACH-000781,-0.2611343481772841
ACH-000782,-0.08250131287905331
ACH-000783,-0.04233199358273982
ACH-000784,-0.2877905641597168
ACH-000785,-0.2888835490655775
ACH-000787,-0.2208293916591125
ACH-000788,-0.24678598314082265
ACH-000791,-0.237551488317264
ACH-000792,-0.154240201559338
ACH-000794,-0.09457195025182348
ACH-000796,-0.23172018000801706
ACH-000798,-0.06717896108107986
ACH-000799,0.030929185037703495
ACH-000800,-0.4327775505366781
ACH-000802,-0.10882416703237298
ACH-000804,-0.011308854250526898
ACH-000805,-0.174662294489228
ACH-000809,-0.33347077336496644
ACH-000810,-0.1594150382748808
ACH-000811,-0.19516245538211915
ACH-000817,-0.18857989313951035
ACH-000819,-0.18359318774568795
ACH-000820,-0.08289213163721762
ACH-000821,-0.2509416428990523
ACH-000822,-0.12661171490577616
ACH-000823,-0.12390619408628945
ACH-000824,-0.23589270474877655
ACH-000827,-0.2755042313770546
ACH-000829,-0.12985773337265144
ACH-000831,-0.3219638739745969
ACH-000832,-0.16961384426868886
ACH-000833,-0.2594818547613253
ACH-000834,-0.21084205125666047
ACH-000835,-0.18519828945839
ACH-000836,-0.1907463169569776
ACH-000837,-0.13273860775747082
ACH-000838,-0.1777317646603064
ACH-000839,-0.19321306333185187
ACH-000840,-0.2106049941670431
ACH-000841,-0.002205245253106318
ACH-000843,-0.1673306913924293
ACH-000846,-0.2950805750460928
ACH-000847,-0.2262951651186797
ACH-000848,-0.2918871943009915
ACH-000849,-0.3125662885322341
ACH-000851,-0.22793124168047285
ACH-000855,-0.12191893532471895
ACH-000856,-0.25934092813975274
ACH-000858,-0.17513029818282064
ACH-000859,-0.23438701870215614
ACH-000861,-0.1477453086130966
ACH-000862,-0.1581729533825013
ACH-000865,-0.27425140730796016
ACH-000866,-0.240047205131224
ACH-000867,-0.2287653755724936
ACH-000869,-0.16884973553419386
ACH-000872,-0.2554832778979873
ACH-000873,-0.2002447531633443
ACH-000876,-0.07014712547245677
ACH-000878,-0.16596224558942982
ACH-000880,-0.19547324004549005
ACH-000881,-0.2931284906777777
ACH-000882,-0.2098650620640337
ACH-000884,-0.2791738669445695
ACH-000885,-0.23721499536307894
ACH-000887,-0.19614866563574385
ACH-000889,-0.1850747071767388
ACH-000896,-0.15723379621029396
ACH-000898,-0.1928907768687448
ACH-000900,-0.08669934328567376
ACH-000901,-0.18841563775515813
ACH-000905,-0.36148749723768303
ACH-000906,-0.27984460378077913
ACH-000907,-0.2726606483631964
ACH-000910,-0.16605230876839475
ACH-000911,-0.2530735443891992
ACH-000912,-0.14517619618149688
ACH-000913,-0.040394795957936866
ACH-000915,-0.2581260867687559
ACH-000916,-0.2609705221196735
ACH-000917,-0.2531555137559343
ACH-000920,-0.2927584978896497
ACH-000921,-0.2423505115342933
ACH-000924,-0.2371711744301313
ACH-000926,-0.2930897770201466
ACH-000928,-0.2740844388636364
ACH-000929,-0.1635865718977897
ACH-000932,-0.2310239714876692
ACH-000935,-0.2814868951649129
ACH-000936,-0.2347973215906568
ACH-000937,-0.2316179280664852
ACH-000938,-0.13629556215230926
ACH-000939,-0.22244639953645526
ACH-000941,-0.07985325001001202
ACH-000943,-0.25980063528875874
ACH-000946,-0.3868338008783141
ACH-000947,-0.24036922227300375
ACH-000948,-0.20964583571184572
ACH-000950,-0.2657894980054329
ACH-000953,-0.28805220991478325
ACH-000954,-0.1267743124744221
ACH-000957,-0.26333810440783884
ACH-000958,-0.06660468277302352
ACH-000960,-0.10320147231695254
ACH-000963,-0.6103248271069079
ACH-000968,-0.09497613699550636
ACH-000969,-0.0941409242092708
ACH-000972,-0.5443390828582763
ACH-000973,-0.2871436933404642
ACH-000974,-0.2960361155876987
ACH-000978,-0.12178516161767908
ACH-000984,-0.16639516828575948
ACH-000986,-0.15712939554283184
ACH-000988,-0.3726135224881993
ACH-000993,-0.18199069059584394
ACH-000994,-0.2756474452696344
ACH-000996,-0.4267830089646856
ACH-001001,-0.16890557147042076
ACH-001020,-0.10049813352731678
ACH-001028,-0.22388215951629264
ACH-001031,-0.25988109391559866
ACH-001038,-0.14614135808663262
ACH-001048,-0.0635764270478967
ACH-001050,-0.23550171799944644
ACH-001053,-0.13964848412907846
ACH-001054,-0.10969777218122284
ACH-001061,-0.1907768431457495
ACH-001067,-0.18594987578256345
ACH-001075,-0.3811972574368284
ACH-001096,-0.2236370853404469
ACH-001111,-0.31735274411993497
ACH-001119,-0.25380651145654404
ACH-001128,-0.07686783184890075
ACH-001134,-0.19988447743607687
ACH-001151,-0.25493121852903866
ACH-001163,-0.1435330119536594
ACH-001164,-0.0044505147840989715
ACH-001183,-0.3602461049180494
ACH-001192,-0.3898426373420919
ACH-001193,-0.221084128823786
ACH-001196,-0.3053216983355147
ACH-001197,-0.21603825691864464
ACH-001205,-0.29533344990615185
ACH-001211,-0.2318941307441855
ACH-001212,-0.11576067945210212
ACH-001228,-0.18953359662942812
ACH-001232,-0.09856591182093746
ACH-001239,-0.18239582893642126
ACH-001270,-0.4634292978599513
ACH-001274,-0.17035857582846206
ACH-001275,-0.1334126069870021
ACH-001277,-0.115788731938207
ACH-001278,-0.28558505984313914
ACH-001280,-0.20911786863361706
ACH-001283,-0.16922287046204615
ACH-001289,-0.09472655774192897
ACH-001300,-0.3113195316596448
ACH-001301,-0.14178841240258733
ACH-001302,-0.35318775236266475
ACH-001306,-0.29474025600956666
ACH-001318,-0.16786673630153146
ACH-001322,-0.1885253369894354
ACH-001328,-0.10644282679033493
ACH-001332,-0.3156255452485004
ACH-001336,-0.4153287914433214
ACH-001346,-0.21416386848893765
ACH-001353,-0.1301927214166016
ACH-001354,-0.17227290033253198
ACH-001367,-0.19357778953592766
ACH-001368,-0.15461786621751644
ACH-001374,-0.08464290380455458
ACH-001377,-0.3634785073209945
ACH-001380,-0.4042166294565564
ACH-001391,-0.27157535869928096
ACH-001408,-0.25521391586023223
ACH-001430,-0.3744078348909262
ACH-001431,-0.2777359410160358
ACH-001450,-0.2727696548233613
ACH-001496,-0.24939719185431264
ACH-001500,-0.2962520934362045
ACH-001523,-0.2012978846894106
ACH-001532,-0.2322547153718363
ACH-001550,-0.15666532240677408
ACH-001552,-0.2260466108397609
ACH-001554,-0.2889418153952566
ACH-001654,-0.2909773130651161
ACH-001735,-0.10364605928415503
ACH-001736,-0.11808103765547133
ACH-001737,-0.14223639260200882
ACH-001740,-0.2530076951946804
ACH-001745,-0.27004466167792845
ACH-001765,-0.2360662361555576
