,TTC9 (23508)
ACH-000004,0.19181717851475524
ACH-000005,0.04673138462154988
ACH-000007,0.05627764533059917
ACH-000009,0.03849346105089699
ACH-000011,0.02394316510604077
ACH-000012,0.19712738620484166
ACH-000013,0.010135616743021672
ACH-000014,0.12543188037332945
ACH-000015,0.0458775786505544
ACH-000017,0.09095002824370284
ACH-000018,0.1667835277184893
ACH-000019,0.005280732302810829
ACH-000021,0.1301058955991413
ACH-000022,-0.09816793830656352
ACH-000025,0.20525955158099168
ACH-000028,0.0614419996432613
ACH-000030,-0.03874094459116373
ACH-000035,0.2365235066423565
ACH-000036,0.10654832962626012
ACH-000037,0.19154033337278256
ACH-000039,0.15144085977221786
ACH-000040,-0.014780523393170769
ACH-000041,0.025046297831508718
ACH-000042,0.13517204281327966
ACH-000045,0.010924444702871315
ACH-000047,-0.14102388747158187
ACH-000052,-0.04758894573574352
ACH-000053,0.10395047442670248
ACH-000054,0.19205952661145698
ACH-000055,0.03079551820239299
ACH-000060,-0.045208506142174025
ACH-000067,0.08363518329142862
ACH-000070,0.0502078256952964
ACH-000075,0.021980827581289827
ACH-000078,0.12922020529029488
ACH-000082,-0.04196603776521608
ACH-000085,-0.014748661061902478
ACH-000086,-0.05736462477346298
ACH-000087,-0.1982483055108845
ACH-000092,0.010187605015087418
ACH-000095,-0.06982101042284591
ACH-000097,0.08502637131981003
ACH-000098,-0.09346493670692127
ACH-000099,0.08043785530787857
ACH-000108,0.10114051150839727
ACH-000113,0.07147414751332799
ACH-000116,0.07954828440965071
ACH-000118,-0.002394487825844833
ACH-000120,-0.0194799949806914
ACH-000123,0.007523754799793949
ACH-000127,0.05228100264579617
ACH-000128,0.05336848416285457
ACH-000132,0.04453750373308143
ACH-000133,0.05022399202299783
ACH-000137,0.039499782933601416
ACH-000138,-0.04864816895743365
ACH-000142,0.21231315372577225
ACH-000143,-0.03670351292100588
ACH-000146,0.11850668158488645
ACH-000148,0.00499866719144715
ACH-000150,0.07962550702105445
ACH-000152,0.04814625110713816
ACH-000153,0.12224630826288335
ACH-000159,0.047451095347602015
ACH-000160,-0.03589472319027712
ACH-000163,0.019892917673832045
ACH-000167,0.4343356169376861
ACH-000168,-0.12804987630120693
ACH-000169,0.02325936006680124
ACH-000178,0.042810879691085
ACH-000183,0.11509951878961698
ACH-000188,0.12202836147504295
ACH-000189,0.29933808814954965
ACH-000190,-0.13567464548248614
ACH-000198,0.12939612950549773
ACH-000203,-0.10819170860722098
ACH-000204,-0.10455782615563652
ACH-000206,-0.0007842552748408929
ACH-000207,-0.02841166554701793
ACH-000208,0.05733940459589475
ACH-000210,0.19632975170186592
ACH-000211,0.13022573029886206
ACH-000215,0.044192623552901975
ACH-000221,0.1193670535786959
ACH-000222,0.03306683833728978
ACH-000223,0.08067997780156047
ACH-000226,0.016494034496490784
ACH-000227,0.20107418130856106
ACH-000228,0.008212689264779366
ACH-000231,0.039387443627262514
ACH-000232,0.06554201305075866
ACH-000233,0.00901513678274688
ACH-000234,0.004111283478082447
ACH-000235,0.03277842508404028
ACH-000237,0.19129630201314912
ACH-000238,0.0434908813680656
ACH-000242,0.10696860353861874
ACH-000243,0.013963587057630464
ACH-000244,0.1928208614601823
ACH-000246,-0.08146139221925326
ACH-000248,0.13610899562249468
ACH-000250,-0.01838359955396071
ACH-000251,0.038343190213629065
ACH-000252,0.07299606334460451
ACH-000253,0.10658704710797197
ACH-000255,-0.009754713967533277
ACH-000256,0.013028905111488564
ACH-000257,-0.2833585888708515
ACH-000258,0.12816707225810786
ACH-000259,0.06889278557527792
ACH-000260,0.1501493862785709
ACH-000261,0.10026237769527578
ACH-000262,0.13893176953208147
