,SLC45A4 (57210)
ACH-000004,-0.03607184005416971
ACH-000005,-0.022787540228981603
ACH-000007,0.270458486443503
ACH-000009,0.006723132262118703
ACH-000011,0.17636647942431086
ACH-000012,0.03926196393291508
ACH-000013,0.07115450237073111
ACH-000014,0.007496898381400891
ACH-000015,0.07992329981174284
ACH-000017,0.09114814949075513
ACH-000018,-0.03535324136121062
ACH-000019,-0.07944240959738695
ACH-000021,0.08451399200164217
ACH-000022,0.15218794157866394
ACH-000025,0.2736349946582399
ACH-000028,0.14300108422402005
ACH-000030,0.12939022831807706
ACH-000035,0.1608725991439327
ACH-000036,0.061462751662707336
ACH-000037,0.04763566810857193
ACH-000039,-0.11695601086948836
ACH-000040,0.11501322052543912
ACH-000041,0.04662849935807328
ACH-000042,-0.032397434180015075
ACH-000045,-0.04374390999119978
ACH-000047,-0.047042041139443984
ACH-000052,0.2054449368313796
ACH-000053,0.17666314396718688
ACH-000054,0.2368138107655827
ACH-000055,0.06714576377849439
ACH-000060,-0.22783826208461574
ACH-000067,0.21767557790212624
ACH-000070,0.07954359053916336
ACH-000075,0.14202112139713507
ACH-000078,-0.014797283478141975
ACH-000082,0.052704560194493065
ACH-000085,0.06087030982108262
ACH-000086,0.006584021534757823
ACH-000087,0.36129761467997423
ACH-000092,0.018761740508144532
ACH-000095,0.08060880324644673
ACH-000097,0.1888231864656661
ACH-000098,0.07247432113068566
ACH-000099,0.1407156944914642
ACH-000108,-0.1233952704067764
ACH-000113,0.035915754093535736
ACH-000116,0.18532661509861773
ACH-000118,-0.01877609995029674
ACH-000120,0.06988904368143473
ACH-000123,0.07044379478062922
ACH-000127,0.17419043640748652
ACH-000128,0.1945178613274194
ACH-000132,0.05143732400799895
ACH-000133,0.025360055520363592
ACH-000137,0.09778977238848767
ACH-000138,-0.05810329906761414
ACH-000142,0.05886604195452645
ACH-000143,-0.0097186682393637
ACH-000146,0.08683363283711873
ACH-000148,0.11790813472642195
ACH-000150,-0.3835393488136628
ACH-000152,0.02568306322449488
ACH-000153,-0.05289236241208237
ACH-000159,0.08054875737972264
ACH-000160,0.10554483482615007
ACH-000163,-0.08157772218820494
ACH-000167,0.05332799492155185
ACH-000168,0.12113671408846495
ACH-000169,0.21126842031896434
ACH-000178,-0.01639968137430401
ACH-000183,0.12122684469341853
ACH-000188,0.05909471713281887
ACH-000189,-0.15245213198291566
ACH-000190,-0.041678588589483034
