,SLC1A7 (6512)
ACH-000004,-0.0701638380539968
ACH-000005,0.25643820310011883
ACH-000007,-0.30514896939685154
ACH-000009,-0.10507663585057822
ACH-000011,0.0004597645913806875
ACH-000012,-0.1028956929257171
ACH-000013,-0.19461193701849672
ACH-000014,-0.03267969023705688
ACH-000015,-0.16774996024239913
ACH-000017,-0.16145361912139347
ACH-000018,-0.22363189459824312
ACH-000019,0.010213171307997756
ACH-000021,-0.10270613768821213
ACH-000022,-0.02629288180421159
ACH-000025,-0.20591260956825644
ACH-000028,0.012623785648475263
ACH-000030,-0.06637872190485954
ACH-000035,-0.2601872995437408
ACH-000036,0.03730085832153835
ACH-000037,-0.12157090888425325
ACH-000039,-0.023253725819943772
ACH-000040,-0.15153352578076806
ACH-000041,-0.017370306840841763
ACH-000042,-0.00863308669097276
ACH-000045,-0.10750623624031594
ACH-000047,-0.011374936486014769
ACH-000052,-0.14455431848258649
ACH-000053,-0.060132682058233314
ACH-000054,-0.03762832802460585
ACH-000055,-0.06795292747047076
ACH-000060,-0.2257129499125969
ACH-000067,0.30298490498591024
ACH-000070,-0.10457518615688108
ACH-000075,-0.12340307493105625
ACH-000078,-0.17299860381751495
ACH-000082,-0.10901362258194258
ACH-000085,-0.3057966005269893
ACH-000086,-0.009815433100033856
ACH-000087,-0.00038520091977140806
ACH-000092,-0.10037644400522096
ACH-000095,-0.03476451173974899
ACH-000097,-0.0926589926931118
ACH-000098,-0.14005560860727168
ACH-000099,-0.028774826817823913
ACH-000108,-0.04110887640533556
ACH-000113,-0.10829872015904024
ACH-000116,-0.2055999802045251
ACH-000118,-0.17982816246177966
ACH-000120,-0.08129863824191469
ACH-000123,-0.0027205601374534435
ACH-000127,-0.03263045485682707
ACH-000128,-0.16400041762661452
ACH-000132,-0.021947655015202357
ACH-000133,0.05316330418050255
ACH-000137,0.029285510117647687
ACH-000138,-0.010549427051633756
ACH-000142,-0.21126671986308185
ACH-000143,-0.16372785273591572
ACH-000146,-0.010861610612096964
ACH-000148,-0.08650422801431988
ACH-000150,-0.21596482529994596
ACH-000152,-0.08668497560141182
ACH-000153,0.028890321804850638
ACH-000159,0.00292696312272017
ACH-000160,0.01754712385023579
ACH-000163,0.03143152436728841
ACH-000167,0.10165645781459423
ACH-000168,0.11680842539869185
ACH-000169,-0.0583083941137141
ACH-000178,-0.02160230064669666
ACH-000183,-0.06533938604397649
ACH-000188,-0.18155257879625308
ACH-000189,-0.03566151076327215
ACH-000190,-0.1160067525447934
ACH-000198,-0.08742455507902708
ACH-000203,-0.2366220862481451
ACH-000204,-0.020653318752112668
ACH-000206,0.06364808537399405
ACH-000207,0.03734310700760126
ACH-000208,-0.15385143562958414
ACH-000210,0.110642710993863
ACH-000211,-0.0015797557845715975
ACH-000215,-0.1056347664634312
ACH-000221,-0.09150157329653737
ACH-000222,-0.04723382145928648
ACH-000223,-0.0913282278906167
ACH-000226,-0.07285609006077916
ACH-000227,-0.08402044661884843
ACH-000228,-0.09773461749294496
ACH-000231,-0.010385708144639507
ACH-000232,-0.1033733346871399
ACH-000233,-0.0014219973456659253
ACH-000234,-0.04860425762694808
ACH-000235,0.033288272907019203
ACH-000237,-0.06612499533563099
ACH-000238,-0.14898325650627806
ACH-000242,-0.15277268366267238
ACH-000243,-0.05491359604190637
ACH-000244,-0.01993135026467089
ACH-000246,-0.06488026228123489
ACH-000248,0.007928881039201977
ACH-000250,-0.055426740664968464
ACH-000251,-0.06987842650882838
ACH-000252,0.0246339932799318
ACH-000253,-0.08162063537534603
ACH-000255,-0.07989031479785205
ACH-000256,-0.008944678544192767
ACH-000257,-0.22655966200935385
ACH-000258,-0.20279701106193446
ACH-000259,-0.1307753903971882
ACH-000260,-0.10752450088939687
ACH-000261,0.023446227711924214
ACH-000262,-0.15005783622150978
ACH-000263,-0.013662967948019956
ACH-000264,-0.14229426614366533
ACH-000265,-0.1221827508151326
ACH-000266,-0.04607719207862829
ACH-000272,-0.03148581272555171
ACH-000274,0.00572082431212529
ACH-000277,-0.15739323585642664
ACH-000278,-0.05684624325991251
ACH-000279,-0.16504979202391967
ACH-000280,-0.06732121428670318
ACH-000281,0.01742511866650057
ACH-000288,-0.15272978532537196
ACH-000291,-0.11492100155732947
ACH-000293,-0.02409570050834959
ACH-000294,-0.0889044541885623
ACH-000295,-0.15933788913720492
ACH-000296,-0.057690549975395786
ACH-000302,-0.11271394230890976
ACH-000304,-0.15338028164973228
ACH-000307,0.02444167868146089
ACH-000308,-0.02964304157909641
ACH-000310,-0.2061943167393452
ACH-000311,-0.08602130398655733
ACH-000312,-0.29403000837751625
ACH-000315,-0.11567637755761667
ACH-000316,-0.02429307580745274
ACH-000317,-0.2503425595605653
ACH-000318,0.030388492126044237
ACH-000319,-0.04534732921721401
ACH-000320,-0.15492335523522896
ACH-000322,-0.07491942828602144
ACH-000323,-0.0437210510004679
ACH-000324,-0.012368630385546395
ACH-000329,-0.1017825028307126
ACH-000330,-0.040070090397311575
ACH-000331,-0.016842466564477517
ACH-000332,-0.08545159931587275
ACH-000334,-0.14936514542577892
ACH-000335,-0.12366534904401072
ACH-000336,-0.006562357233867183
ACH-000337,0.039110847743154965
ACH-000338,-0.030149634666144957
ACH-000339,0.0754382344016923
ACH-000341,-0.128977382463934
ACH-000348,-0.06382553174281824
ACH-000350,0.12167562662965672
ACH-000352,-0.052325435898100785
ACH-000356,0.02799898357754349
ACH-000361,-0.11461768559467653
ACH-000362,0.01902017872311195
ACH-000363,-0.023779435352692318
ACH-000364,-0.0096904972070638
ACH-000365,-0.03396951660347183
ACH-000366,-0.02049148014059908
ACH-000368,0.02727055452820215
ACH-000374,0.06861816914513118
ACH-000375,0.00548860421939459
ACH-000376,-0.08202183319261322
ACH-000381,-0.12206134080766218
ACH-000383,-0.0045000402743821345
ACH-000387,-0.17302357917276415
ACH-000389,-0.09183787566651896
ACH-000390,-0.04439414968919425
ACH-000393,0.13058127851812595
ACH-000395,0.051233617797133535
ACH-000396,-0.09822815680820583
ACH-000397,-0.021925475334252476
ACH-000401,-0.02910752473509755
ACH-000402,0.0759388839866174
ACH-000403,-0.02081533982431012
ACH-000404,-0.11127997046739987
ACH-000406,-0.029776197701398676
ACH-000407,-0.055496335622309614
ACH-000408,-0.19431516681092428
ACH-000410,-0.19820665808378332
ACH-000411,-0.014705701530108294
ACH-000414,-0.08197430958899789
ACH-000415,0.012764112021023151
ACH-000416,-0.037460347752747584
ACH-000420,0.047857298228054734
ACH-000421,-0.019247551997568026
ACH-000424,0.1649193932308783
ACH-000425,-0.05139811146749651
ACH-000426,0.0955005877253116
ACH-000427,-0.20064087531823327
ACH-000433,0.04518448801132463
ACH-000435,0.003606447997809396
ACH-000436,-0.038279769737492635
ACH-000444,0.07670365563651085
ACH-000445,-0.11582998237109793
ACH-000448,-0.08612142409528238
ACH-000450,0.08543406259770865
ACH-000452,-0.06308138606281212
ACH-000454,-0.09891750067275228
ACH-000458,-0.15304620231688362
ACH-000459,-0.2036845005248629
ACH-000460,-0.012772137282332246
ACH-000461,-0.15153496148017678
ACH-000463,-0.006709618120937449
ACH-000464,-0.09014107407894062
ACH-000466,-0.02446966377922609
ACH-000467,-0.14263440336250038
ACH-000468,-0.06577628881057278
ACH-000469,-0.09134579439403513
ACH-000470,0.04635369960220147
ACH-000471,-0.013653554354913996
ACH-000472,-0.005728263650670289
ACH-000473,0.03149143831740068
ACH-000475,-0.004474642078846849
ACH-000476,0.1171521113309323
ACH-000477,-0.19437580120501705
ACH-000479,-0.1055963957969364
ACH-000480,-0.17601078445796126
ACH-000481,-0.004577919242945689
ACH-000483,-0.08161632891775214
ACH-000484,-0.0183399030973577
ACH-000485,-0.09872052333464827
ACH-000486,-0.07223841055096251
ACH-000487,-0.16080882324682608
ACH-000488,-0.14850023286908987
ACH-000490,-0.12767619015969836
ACH-000491,0.13067691940874926
ACH-000495,-0.09036705076417448
ACH-000496,-0.12980703334988225
ACH-000499,-0.09607919733099098
ACH-000500,-0.0599047466253108
ACH-000502,-0.08118266206125184
ACH-000503,-0.051916516241564716
ACH-000505,-0.013125007764332376
ACH-000507,-0.10961500289569308
ACH-000510,-0.05708065671094504
ACH-000511,-0.09887730599557283
ACH-000512,-0.22445749002333085
ACH-000516,-0.04364115803512041
ACH-000517,-0.0354313085042952
ACH-000518,-0.06851428971367307
ACH-000520,-0.10819070926993812
ACH-000521,-0.19968831565793604
ACH-000522,-0.2463348003805469
ACH-000524,-0.052980987709039216
ACH-000527,-0.08688277670804527
ACH-000528,-0.09364561762776097
ACH-000537,-0.13358854122742872
ACH-000541,-0.035879498835178346
ACH-000542,-0.14970261232302567
ACH-000544,-0.11565884032631035
ACH-000545,-0.1462472365246938
ACH-000547,-0.06905502353125557
ACH-000548,-0.046238899569028234
ACH-000549,0.01263700619915948
ACH-000550,-0.21940579908383767
ACH-000552,-0.025745494101697797
ACH-000556,-0.11389000784097734
ACH-000557,-0.04540633104498156
ACH-000569,-0.1263850692985759
ACH-000570,-0.032577801668644615
ACH-000571,-0.03430406506008408
ACH-000573,-0.2337071322803189
ACH-000576,-0.08232047910714914
ACH-000579,-0.1637091418870723
ACH-000580,-0.05056033052754479
ACH-000584,0.0034446842937625338
ACH-000585,-0.2621541267021825
ACH-000588,-0.1904899309629408
ACH-000589,-0.15049238020613176
ACH-000591,-0.07455963437959072
ACH-000593,-0.04198931067510553
ACH-000600,-0.054714530350882966
ACH-000601,-0.07897339232892255
ACH-000605,-0.0230711513624124
ACH-000606,-0.17689212724892905
ACH-000608,0.007962921120345254
ACH-000614,0.05262909914109184
ACH-000616,-0.11869067783295945
ACH-000618,-0.11922226883981847
ACH-000619,-0.06555077831091465
ACH-000620,-0.07550137229251455
ACH-000621,-0.12219380629703452
ACH-000622,-0.04722048481298274
ACH-000623,-0.13456648314036695
ACH-000624,-0.072212854135352
ACH-000627,-0.15260818812529953
ACH-000630,-0.11467967483529047
ACH-000631,-0.2729248525100739
ACH-000632,-0.1493522136949684
ACH-000633,-0.050658976657077
ACH-000637,-0.2260417962057457
ACH-000638,-0.019441804567862715
ACH-000646,-0.013062077864703559
ACH-000647,-0.018024343848341225
ACH-000648,0.03075148273831637
ACH-000649,-0.08809062061321747
ACH-000651,-0.15248120569934853
ACH-000652,-0.23463224100884175
ACH-000653,-0.024968668312634737
ACH-000657,-0.13610326337396134
ACH-000658,0.03991699644995463
ACH-000661,-0.012810013869858873
ACH-000662,0.12977901329010685
ACH-000663,0.12125953276616636
ACH-000665,-0.0104035855785092
ACH-000671,0.005936627485145631
ACH-000672,-0.12646257958334106
ACH-000673,-0.015803525921913864
ACH-000676,-0.2302496965717693
ACH-000677,-0.056031797750501315
ACH-000681,-0.05345140619304313
ACH-000683,-0.1113064053172836
ACH-000684,-0.03463117104685095
ACH-000688,-0.2105588160289438
ACH-000693,-0.2651581521263516
ACH-000694,-0.016833744409821383
ACH-000695,0.13341315352779706
ACH-000696,-0.07188038413482173
ACH-000697,-0.2512318152379185
ACH-000699,-0.005252158210049646
ACH-000701,0.013025728229728736
ACH-000706,-0.23677029142428846
ACH-000711,-0.09348243583963724
