,BPIFB6 (128859)
ACH-000383,0.09958125280280893
ACH-000387,-0.024524490804831527
ACH-000389,-0.08240312350795903
ACH-000390,0.10710480929590817
ACH-000393,0.007239934190423494
ACH-000395,0.07644572778297505
ACH-000396,-0.1706944099254605
ACH-000397,0.0868917558978627
ACH-000401,0.13511996341599955
ACH-000402,0.2619987114161503
ACH-000403,-0.050258717554437074
ACH-000404,0.028213463082088237
ACH-000406,-0.032684082275868755
ACH-000407,-0.023579758474980853
ACH-000408,-0.04324218768451736
ACH-000410,-0.09099481754276736
ACH-000411,-0.012302880540038244
ACH-000414,-0.03513518365972106
ACH-000415,-0.04040339217508341
ACH-000416,0.04055789519746728
ACH-000420,0.07014017375192831
ACH-000421,-0.010452432658225805
ACH-000424,0.06019076310722048
ACH-000425,0.014287769699922197
ACH-000426,-0.02903888042207765
ACH-000427,-0.1916851041779221
ACH-000433,0.006741238229493107
ACH-000435,-0.01280060532394605
ACH-000436,-0.02536773843719868
ACH-000444,0.02325849237276829
ACH-000445,0.00526107923382571
ACH-000448,-0.07840094292474163
ACH-000450,-0.015902820775026246
ACH-000452,0.034711749739020616
ACH-000454,-0.02307669073469969
ACH-000458,0.02198066199793953
ACH-000459,-0.11129134695678933
ACH-000460,0.09440426697588708
ACH-000461,-0.08894589834314688
ACH-000463,-0.07168995997417124
ACH-000464,0.0495435589828867
ACH-000466,-0.01906600214147304
ACH-000467,-0.1486145647901478
ACH-000468,0.04048365822604928
ACH-000469,-0.07216155769734263
ACH-000470,-0.040296940479437215
ACH-000471,0.011899824754099873
ACH-000472,-0.034595349159621105
ACH-000473,-0.13614685844527954
ACH-000475,0.005890403382939881
ACH-000476,-0.10366466465537244
ACH-000477,-0.10907848919768393
ACH-000479,0.16713464388080645
ACH-000480,-0.08812990099242908
ACH-000481,-0.10353768856997332
ACH-000483,-0.012591681751469843
ACH-000484,0.011640880812448559
ACH-000485,0.0072794539005634545
ACH-000486,-0.05723676699857819
ACH-000487,-0.11410277824706885
ACH-000488,-0.12929304083598853
ACH-000490,-0.007848074150205286
ACH-000491,0.06817881376200494
ACH-000495,0.048480622387860516
ACH-000496,-0.16256666145341242
ACH-000499,0.05729594313329181
ACH-000500,-0.04836831430108091
ACH-000502,0.024854194783951813
ACH-000503,0.002663419090460892
ACH-000505,0.03789376797378136
ACH-000507,-0.08768067785486194
ACH-000510,-0.14596695826863032
ACH-000511,0.016483158053028395
ACH-000512,0.028251959282541813
ACH-000516,-0.0740475055586728
ACH-000517,-0.05357592654211631
ACH-000518,-0.031951726519120614
ACH-000520,-0.1706031622956179
ACH-000521,-0.09985860412321662
ACH-000522,-0.05338812685915107
ACH-000524,0.018892550137204908
ACH-000527,-0.1122590028722752
ACH-000528,0.003652813566732864
ACH-000537,0.003500633489173798
ACH-000541,-0.1072527268596872
ACH-000542,-0.08825232871330012
ACH-000544,-0.13883536993847656
ACH-000545,-0.03269185634749478
ACH-000547,-0.049929543831789824
ACH-000548,0.11938004211831316
ACH-000549,-0.14200311600858134
ACH-000550,-0.03964436220857783
ACH-000552,0.07836074089257794
ACH-000556,-0.10145170427052227
ACH-000557,-0.04437705892379113
ACH-000569,0.2233972260843141
ACH-000570,-0.12430514255080928
ACH-000571,-0.038979602782194415
ACH-000573,0.07447654830854206
ACH-000576,-0.02535102594723612
ACH-000579,0.028816241254438487
ACH-000580,-0.0520782686476667
ACH-000584,0.005232139895322249
ACH-000585,-0.007980924950049527
ACH-000588,-0.2046374270887859
ACH-000589,-0.08837413546284298
ACH-000591,-0.14043897990669796
ACH-000593,0.05146031258275293
ACH-000600,-0.15615552037814842
ACH-000601,0.008425918327840336
ACH-000605,-0.07953269507032318
ACH-000606,0.07474350319624436
ACH-000608,-0.0224880570841852
ACH-000614,0.10818939594622697
ACH-000616,-0.02789947479220635
ACH-000618,-0.05991801807223812
ACH-000619,0.10048901838137413
ACH-000620,-0.08868373726346816
ACH-000621,0.07673952194675561
ACH-000622,-0.1397723265545831
ACH-000623,-0.11483242625544934
ACH-000624,0.09937011528918767
ACH-000627,0.006881061441634876
ACH-000630,0.03477803488354053
ACH-000631,0.18236917985628912
ACH-000632,-0.050638552686143035
ACH-000633,0.07669422184831504
ACH-000637,-0.06311257033849832
ACH-000638,-0.13843740026751772
ACH-000646,-0.027324194524298517
ACH-000647,0.027575945367653315
ACH-000648,0.002674857753409903
ACH-000649,0.0041443786063278965
ACH-000651,-0.037460076589093436
ACH-000652,0.08016658726115289
ACH-000653,-0.015844949851673028
ACH-000657,-0.0283288874893061
ACH-000658,-0.1039162872923859
ACH-000661,-0.0935432159003634
ACH-000662,-0.06936232969256244
ACH-000663,-0.12927589413269122
ACH-000665,-0.0771943345318821
ACH-000671,0.017681025989392734
ACH-000672,0.10307507321752876
ACH-000673,-0.06613736011364793
ACH-000676,-0.009614910353467548
ACH-000677,0.01026690104744825
ACH-000681,0.016054582689264373
ACH-000683,-0.034014176050890875
ACH-000684,-0.19730819627463814
ACH-000688,0.10311432424499202
ACH-000693,-0.08450015054010081
ACH-000694,0.003465396370811908
ACH-000695,-0.15998053042345878
ACH-000696,-0.112868870200122
ACH-000697,0.04238475608785265
ACH-000699,-0.04398258700851919
ACH-000701,-0.011406034615416456
ACH-000706,-0.06644680025918462
ACH-000711,-0.02448173616987496
ACH-000713,-0.14549213906457306
ACH-000714,0.04508047062507329
ACH-000718,-0.1476898178929034
ACH-000720,-0.051035055772940166
ACH-000721,-0.09626330529336267
ACH-000724,-0.0015640625772706974
ACH-000725,-0.05414017610871071
ACH-000732,-0.13761334041408954
ACH-000734,0.06413967706479635
ACH-000735,-0.08385633694781691
ACH-000736,-0.11274931109471108
ACH-000738,0.016672335760653932
ACH-000746,-0.0654022617470472
ACH-000747,-0.10076616304404183
ACH-000748,-0.08984234219653274
ACH-000753,-0.022856022968258557
ACH-000756,-0.020603010666068476
ACH-000757,0.07546811916488662
ACH-000758,-0.14176750925608772
ACH-000760,-0.02843393930034675
ACH-000762,-0.14579785478496765
ACH-000763,-0.019173453520901804
ACH-000764,-0.08009489386137236
ACH-000765,0.12924224461294628
ACH-000766,-0.2213350794022127
ACH-000767,0.028600165097083893
ACH-000768,-0.01947876849626172
ACH-000769,-0.15163878077458626
ACH-000770,-0.1101963367761899
ACH-000771,-0.02057507935482057
ACH-000773,-0.14334775616646864
ACH-000776,-0.1565488674041406
ACH-000777,0.13667611343144145
ACH-000778,0.015084237028954357
ACH-000781,-0.01031376955490648
ACH-000782,0.0012834574808724473
ACH-000783,-0.0531840853413284
ACH-000784,-0.08004959619096365
ACH-000785,0.02857186175788484
ACH-000787,-0.03504907602445285
ACH-000788,-0.08163145484116255
ACH-000791,-0.1583679659837137
ACH-000792,0.09970951226271628
ACH-000794,0.04959338842263932
ACH-000796,-0.07123792547376644
ACH-000798,0.05827126230253939
ACH-000799,-0.06308228929608001
ACH-000800,-0.04900448700260475
ACH-000802,-0.0306441917391336
ACH-000804,0.0605438393716762
ACH-000805,-0.10507883308589873
ACH-000809,0.04664996219279188
ACH-000810,0.3568307076413336
ACH-000811,-0.12134970284451113
ACH-000817,0.08514290237591945
ACH-000819,-0.06886189436274286
ACH-000820,-0.09493984626017618
ACH-000821,-0.06730287951547431
ACH-000822,-0.14984317294429644
ACH-000823,-0.16513080086153853
ACH-000824,-0.04910700677720975
ACH-000827,-0.015444924931999329
ACH-000829,-0.12327893062649085
ACH-000831,-0.17857314441836952
ACH-000832,0.07541536834485009
ACH-000833,0.24538547396925214
ACH-000834,-0.08529389602709714
ACH-000835,0.024953095066058653
ACH-000836,-0.15658118304182045
ACH-000837,-0.050951188703583464
ACH-000838,0.00892698215498772
ACH-000839,-0.20205523970197706
ACH-000840,-0.15009541616882913
ACH-000841,0.06260594395407162
ACH-000843,-0.02053077954992143
ACH-000846,-0.02397749243247671
ACH-000847,-0.11105201864756173
ACH-000848,0.024177541371520214
ACH-000849,0.05100901480975794
ACH-000851,-0.2620667789419337
ACH-000855,-0.1862835895297742
ACH-000856,-0.07649511098519682
ACH-000858,-0.12418256772745828
ACH-000859,-0.05796559234366237
ACH-000861,0.045695838248015236
ACH-000862,0.07713336679463824
ACH-000865,0.06346627557195643
ACH-000866,-0.07122408976485012
ACH-000867,-0.10835806793796236
ACH-000869,-0.09972017314466544
ACH-000872,0.14760762109124148
ACH-000873,0.09107041797320294
ACH-000876,0.0111718465072259
ACH-000878,-0.1631367657835575
ACH-000880,-0.011417069845403038
ACH-000881,0.04428057266569852
ACH-000882,-0.01730959124611824
ACH-000884,0.009102350967926866
ACH-000885,-0.06159689784870347
ACH-000887,0.02669627885093737
ACH-000889,0.0528989630983845
ACH-000896,0.09811754807926773
ACH-000898,-0.011709626842310177
ACH-000900,0.05569852141681179
ACH-000901,-0.0187478288631876
ACH-000905,-0.1979156653126965
ACH-000906,0.04106861842972367
ACH-000907,-0.09832975138751912
ACH-000910,0.1063301451546944
ACH-000911,-0.04441154846755682
ACH-000912,-0.2279512254844712
ACH-000913,-0.06655861703573533
ACH-000915,0.032066471867729436
ACH-000916,0.3259656099461697
ACH-000917,-0.12562028485319035
ACH-000920,-0.15943893973253764
ACH-000921,-0.08433468626176806
ACH-000924,0.0
ACH-000926,-0.11587772171083445
ACH-000928,-0.06226473039009869
ACH-000929,-0.02653913260313056
ACH-000932,0.05994971842503152
ACH-000935,-0.19399053911988975
ACH-000936,-0.058336006546659575
ACH-000937,-0.040524158813198125
ACH-000938,0.06906077663897874
ACH-000939,-0.10861590594631716
ACH-000941,-0.12396543982392386
ACH-000943,-0.05259761168082031
ACH-000946,0.08039094650781721
ACH-000947,-0.04099613785121333
ACH-000948,-0.08120934955279062
ACH-000950,-0.0210050284447359
ACH-000953,0.01994808363363177
ACH-000954,-0.10280604987886947
ACH-000957,0.021845598119010136
ACH-000958,-0.028379308793854436
ACH-000960,-0.08378474500443382
ACH-000963,0.08063035996487286
ACH-000968,0.14139154302427942
ACH-000969,-0.10782129479259918
ACH-000972,-0.09008644909534387
ACH-000973,-0.039821901259941284
ACH-000974,-0.034911347358457266
ACH-000978,-0.3104016132725973
ACH-000984,0.07367654184133741
ACH-000986,0.020954584257008583
ACH-000988,-0.14420245941739993
ACH-000993,-0.0982409427144966
ACH-000994,0.12381237203574713
ACH-000996,-0.21178604664123327
ACH-001001,0.02956232248590556
ACH-001020,-0.3098301840246556
ACH-001028,-0.03930821402207794
ACH-001031,-0.001102707683608853
ACH-001038,-0.07113942756690472
ACH-001048,-0.10049368213245613
ACH-001050,0.09755525371382794
ACH-001053,0.10754179538447234
ACH-001054,-0.07454473452404234
ACH-001061,-0.1321565338223512
ACH-001067,0.07750540562250205
ACH-001075,-0.009678075335428749
ACH-001096,0.0012386962057277368
ACH-001111,0.04130567141138822
ACH-001119,0.03516538070472918
ACH-001128,0.1816964194805087
ACH-001134,-0.03582621204902782
ACH-001151,-0.006378527256865781
ACH-001163,-0.11330588330506933
ACH-001164,0.025987544951871284
ACH-001183,-0.015491860815639668
ACH-001192,0.04844354805169312
ACH-001193,0.06359818581540093
ACH-001196,-0.1169629986625654
ACH-001197,0.0019377223235032398
ACH-001205,0.0009480866553852004
ACH-001211,-0.00205609673983795
ACH-001212,0.15848710393101212
ACH-001228,-0.08062132738644233
ACH-001232,-0.006151881324135002
ACH-001239,-0.014319605724958676
ACH-001270,-0.1982323472494021
ACH-001274,-0.049582186160869984
ACH-001275,-0.05608234411575111
ACH-001277,-0.11998512692783335
ACH-001278,0.10330389613328858
ACH-001280,-0.03987081334233827
ACH-001283,-0.032193224492267816
ACH-001289,0.11875342572058595
ACH-001300,-0.12549589910932304
ACH-001301,0.045593696686177236
ACH-001302,-0.2291520606944613
ACH-001306,-0.18678931312004107
ACH-001318,-0.006596385339330742
ACH-001322,0.1013675015044416
ACH-001328,-0.04181444255868785
ACH-001332,0.03309005240000452
ACH-001336,-0.06853540473438996
ACH-001346,0.05855979137413461
ACH-001353,-0.0912137468954318
ACH-001354,-0.4072617278484551
ACH-001367,-4.2160861066308746e-05
ACH-001368,-0.07638842231780073
ACH-001374,-0.2319840679227096
ACH-001377,-0.04802739252403747
ACH-001380,0.015765263150129032
ACH-001391,0.050200139018773175
ACH-001408,0.016174338522674213
ACH-001430,0.1485358278835245
ACH-001431,0.08369901523000241
ACH-001450,0.014268035701044115
ACH-001496,-0.06316793476995725
ACH-001500,-0.1177071952384816
ACH-001523,-0.023740412974355318
ACH-001532,0.009179880169868149
ACH-001550,-0.0074745355284447906
ACH-001552,0.07322520979931141
ACH-001554,-0.11067392518620793
ACH-001654,0.00020210453781377324
ACH-001735,-0.04548923427521022
ACH-001736,-0.08253726091305004
ACH-001737,-0.2818910039065651
ACH-001740,0.12189878458673695
ACH-001745,0.2052743264232781
ACH-001765,-0.04432248832485595
