,DepMap_ID
63897,ACH-000204
78809,ACH-000250
85417,ACH-000269
98095,ACH-000308
112498,ACH-000346
128851,ACH-000388
138235,ACH-000412
150994,ACH-000444
158015,ACH-000461
186607,ACH-000531
193216,ACH-000548
244200,ACH-000654
265058,ACH-000693
275155,ACH-000710
281888,ACH-000723
290145,ACH-000738
294358,ACH-000746
299042,ACH-000754
309880,ACH-000771
312809,ACH-000776
384103,ACH-000821
389611,ACH-000828
463176,ACH-000903
478406,ACH-000914
485367,ACH-000918
490392,ACH-000920
513685,ACH-000932
524282,ACH-000937
530696,ACH-000939
536574,ACH-000941
564275,ACH-000951
569533,ACH-000953
587553,ACH-000958
593923,ACH-000960
604383,ACH-000963
607829,ACH-000964
610653,ACH-000965
610654,ACH-000965
618517,ACH-000967
629849,ACH-000970
641819,ACH-000973
641820,ACH-000973
645518,ACH-000974
788383,ACH-000992
788384,ACH-000992
788385,ACH-000992
788386,ACH-000992
835163,ACH-000994
865206,ACH-000997
894289,ACH-000999
894290,ACH-000999
894291,ACH-000999
911663,ACH-001031
939941,ACH-001127
999099,ACH-001369
1057637,ACH-001566
1073361,ACH-001630
1086951,ACH-001715
1106741,ACH-002093
1130062,ACH-002163
1141443,ACH-002179
1144842,ACH-002188
1181978,ACH-002256
1196449,ACH-002276
1206994,ACH-002298
