,DepMap_ID
83217,ACH-000263
105960,ACH-000327
152202,ACH-000447
156198,ACH-000456
234414,ACH-000636
290574,ACH-000739
368940,ACH-000803
368941,ACH-000803
369800,ACH-000804
386651,ACH-000824
388014,ACH-000826
425359,ACH-000871
457565,ACH-000898
474439,ACH-000912
479910,ACH-000915
509541,ACH-000930
532825,ACH-000940
538474,ACH-000942
572422,ACH-000954
577274,ACH-000955
603450,ACH-000963
653314,ACH-000977
832450,ACH-000994
851507,ACH-000996
862787,ACH-000997
873292,ACH-000998
888238,ACH-000999
888239,ACH-000999
888240,ACH-000999
982594,ACH-001341
996092,ACH-001365
1038062,ACH-001529
1041639,ACH-001542
1054632,ACH-001558
1060909,ACH-001569
1072929,ACH-001628
1081709,ACH-001655
1098768,ACH-002029
1125267,ACH-002154
1126585,ACH-002157
1195227,ACH-002275
1209220,ACH-002305
1220655,ACH-002337
1229695,ACH-002363
