,SLC22A3 (6581)
ACH-000004,-0.017196942736086258
ACH-000005,0.20360557457287554
ACH-000007,0.040012257425420035
ACH-000009,0.021377854505320124
ACH-000011,0.11186214009536202
ACH-000012,0.04053645522376975
ACH-000013,0.018925393312053618
ACH-000014,-0.007114377257811858
ACH-000015,0.13283283130090806
ACH-000017,0.14148784395802538
ACH-000018,-0.2376677347965954
ACH-000019,0.1151306726217789
ACH-000021,-0.10878654364244864
ACH-000022,0.0785603654540424
ACH-000025,-0.09165974836508242
ACH-000028,0.012366681508494598
ACH-000030,0.07687504219104578
ACH-000035,-0.0845151936856315
ACH-000036,0.09956150346247153
ACH-000037,-0.1459652959617969
ACH-000039,-0.2451249881391637
ACH-000040,0.051479016867825925
ACH-000041,-0.03151241127981288
ACH-000042,-0.027455882171446844
ACH-000045,-0.10277200878500607
ACH-000047,-0.017565032104866003
ACH-000052,-0.03571390654850898
ACH-000053,-0.04322256160436092
ACH-000054,-0.032833257177495016
ACH-000055,0.03448110387768627
ACH-000060,-0.12094933076148424
ACH-000067,-0.11488032220680068
ACH-000070,0.1962473019127852
ACH-000075,0.04926148661939169
ACH-000078,-0.1003199885829272
ACH-000082,-0.01612891727614229
ACH-000085,0.18231078887739424
ACH-000086,0.08659243570993475
ACH-000087,0.14742330078105922
ACH-000092,0.02526196141173913
ACH-000095,-0.035566926938385764
ACH-000097,-0.022914131148335376
ACH-000098,-0.05279658032832087
ACH-000099,0.02398987499050633
ACH-000108,-0.022552098736276557
ACH-000113,-0.0449385595579553
ACH-000116,0.0408421100997478
ACH-000118,0.014010404733070345
ACH-000120,-0.08632759318810806
ACH-000123,0.18796950393195566
ACH-000127,0.112445717000768
ACH-000128,-0.0042675567154690066
ACH-000132,0.00874124507119447
ACH-000133,0.0018652037940739227
ACH-000137,0.003146425056661948
ACH-000138,0.04111675415621803
ACH-000142,0.16799220469328408
ACH-000143,-0.03025920149715915
ACH-000146,0.044676402835481965
ACH-000148,0.1496396864929994
ACH-000150,0.02813678114653748
ACH-000152,0.0010651716701518415
ACH-000153,-0.06009345027205067
ACH-000159,0.026458861391753703
ACH-000160,0.060683876487257475
ACH-000163,0.01319902083967861
ACH-000167,-0.2908580625270008
ACH-000168,0.050835381749306005
ACH-000169,-0.06399935316898564
ACH-000178,0.05146046388221785
ACH-000183,-0.03470364967235574
ACH-000188,0.08020213788522278
ACH-000189,-0.0021041107771366447
ACH-000190,0.16164730434901045
ACH-000198,0.045752912562151374
ACH-000203,0.1908256544766054
ACH-000204,-0.043154962844391374
ACH-000206,0.1053072965118147
ACH-000207,-0.11265017945024612
ACH-000208,0.0723432847555198
ACH-000210,0.09194086391542756
ACH-000211,0.07904728180968096
ACH-000215,0.06137279306366975
ACH-000221,0.1256051558870601
ACH-000222,-0.12658856922048872
ACH-000223,-0.05713849500329864
ACH-000226,0.05184439364990028
ACH-000227,-0.01038958430901508
ACH-000228,-0.12025913845015515
ACH-000231,0.04578818310659693
ACH-000232,-0.002989365034425868
ACH-000233,0.18722644392132892
ACH-000234,-0.060571058112656034
ACH-000235,0.025013338257080943
ACH-000237,0.08760586105302337
ACH-000238,0.19242152654795155
ACH-000242,-0.08405143053686923
ACH-000243,0.001188129376508059
ACH-000244,0.26641940248686546
ACH-000246,0.07335426432307729
ACH-000248,0.06314063420477688
ACH-000250,0.03709859131283828
ACH-000251,-0.058174154444443286
ACH-000252,0.009071937947684764
ACH-000253,0.07020524002152838
ACH-000255,-0.12789739615476406
ACH-000256,0.08456420503573085
ACH-000257,-0.12046028024010767
ACH-000258,0.18943098988119048
ACH-000259,0.06400516366693675
ACH-000260,0.03951725228462365
ACH-000261,0.010431616723132687
ACH-000262,-0.07753882803185506
ACH-000263,0.00298676762181488
ACH-000264,0.006133512301335529
ACH-000265,0.039535715229853205
ACH-000266,-0.0396633600012931
ACH-000272,0.0752777062276723
ACH-000274,0.024075748923574426
ACH-000277,0.07481223776682402
ACH-000278,0.10243109644306822
ACH-000279,0.1176127346510258
ACH-000280,0.0496137500419589
ACH-000281,-0.07817872838354502
ACH-000288,0.0623172677631208
ACH-000291,0.08924330634451348
ACH-000293,0.01161127516106792
ACH-000294,0.19748794244972656
ACH-000295,-0.005161936901129835
ACH-000296,0.10331304981638613
ACH-000302,0.07578362133482391
