,C15orf43 (145645)
ACH-000004,-0.19853428257939848
ACH-000005,-0.08581639863430471
ACH-000007,-0.13234905508534314
ACH-000009,-0.21236322755107634
ACH-000011,0.04860792890987912
ACH-000012,-0.14339146093990662
ACH-000013,-0.08718878654052566
ACH-000014,0.006211787818642546
ACH-000015,0.04407635042098475
ACH-000017,-0.058912050231113726
ACH-000018,0.20962271172704344
ACH-000019,0.14505311030622114
ACH-000021,0.07358301078867979
ACH-000022,-0.10794769866745528
ACH-000025,-0.1045261420276265
ACH-000028,0.13263913523756893
ACH-000030,-0.06098897588579909
ACH-000035,-0.2633203486676127
ACH-000036,0.18152093680284245
ACH-000037,-0.23781997184347534
ACH-000039,0.07194490150365432
ACH-000040,0.0638205499454059
ACH-000041,0.0014124431216688065
ACH-000042,0.03977042899177659
ACH-000045,-0.10618224614001456
ACH-000047,-0.031807568004438715
ACH-000052,-0.0921261162192756
ACH-000053,-0.0501694178306807
ACH-000054,0.014507895565500882
ACH-000055,0.07182920027896658
ACH-000060,0.1772845780541474
ACH-000067,-0.09003502195815244
ACH-000070,-0.03587373459797369
ACH-000075,0.1725130102404972
ACH-000078,-0.030646172795519008
ACH-000082,-0.11359123820054247
ACH-000085,0.0011205611351108936
ACH-000086,-0.05204776365066077
ACH-000087,0.08139971421133517
ACH-000092,-0.006758552406817857
ACH-000095,-0.06627617587879439
ACH-000097,0.06508698482809581
ACH-000098,-0.003524865901962288
ACH-000099,-0.059424521923594924
ACH-000108,-0.025418511372531843
ACH-000113,0.0018024364176606772
ACH-000116,-0.05835618655331706
ACH-000118,0.006487402126919112
ACH-000120,0.04490561797192963
ACH-000123,-0.01791477380828637
ACH-000127,0.045441132502193546
ACH-000128,-0.09560301643792328
ACH-000132,-0.08870626851212453
ACH-000133,0.21992223182895826
ACH-000137,0.012081807565484026
ACH-000138,0.10344844242395937
ACH-000142,0.09209163781677812
ACH-000143,-0.22574164195640986
ACH-000146,0.025838232862862364
ACH-000148,6.924373792771004e-05
ACH-000150,0.11263938383834653
ACH-000152,0.1175865846766208
ACH-000153,-0.08890680224542098
ACH-000159,-0.0019350210189050575
ACH-000160,0.0030331637189104405
ACH-000163,0.09241266313560542
ACH-000167,-0.19455164726221424
ACH-000168,-0.3129939698674272
ACH-000169,0.039718792076405864
ACH-000178,0.00531361006121082
ACH-000183,-0.17910112537102613
ACH-000188,-0.1185706927479658
ACH-000189,0.169826328240088
ACH-000190,-0.21482390044144575
ACH-000198,-0.2102315452570402
ACH-000203,-0.3671789440390267
ACH-000204,-0.03456026140289588
ACH-000206,0.036402771930174334
ACH-000207,-0.0951545646125774
ACH-000208,-0.030903107426584163
ACH-000210,-0.3683091296566242
ACH-000211,-0.01930814852584377
ACH-000215,-0.0441979309463634
ACH-000221,0.06578044671747522
ACH-000222,0.020699926929221964
ACH-000223,-0.08522428144882822
ACH-000226,-0.056250987479779364
ACH-000227,-0.1823262165824648
ACH-000228,-0.062440206672563565
ACH-000231,-0.0147688126618068
ACH-000232,0.0047803500281769365
ACH-000233,-0.13366125799565384
ACH-000234,-0.19149570646424086
ACH-000235,-0.06010941276387498
ACH-000237,-0.1041126821247803
ACH-000238,-0.062162166120672824
ACH-000242,-0.1441076509475973
ACH-000243,-0.06841676674626476
ACH-000244,0.049617663770780016
ACH-000246,0.008984416304686731
ACH-000248,0.03434286017467826
ACH-000250,-0.06139336307279709
ACH-000251,0.09573953112309336
ACH-000252,-0.4104380328728092
ACH-000253,-0.1898054813078767
ACH-000255,-0.05854300800820832
ACH-000256,-0.040376584001325086
ACH-000257,0.17000877871032988
ACH-000258,-0.14913884826164028
ACH-000259,0.054699089673027966
ACH-000260,-0.015966186947760398
ACH-000261,0.0236062344281724
ACH-000262,0.05976309848155459
ACH-000263,0.02679757300094496
ACH-000264,-0.003398498580567212
ACH-000265,-0.11505734991156485
ACH-000266,-0.03930235586995022
ACH-000272,-0.07189209902796567
ACH-000274,-0.056470535382845764
ACH-000277,0.10516367889751656
ACH-000278,-0.15722263679859408
ACH-000279,-0.1679265805275204
ACH-000280,-0.00777906043255311
ACH-000281,0.1700598907587378
ACH-000288,0.0013675660200487658
ACH-000291,-0.10943765713484503
ACH-000293,-0.13282509799726772
ACH-000294,-0.3170941346115868
ACH-000295,0.0010864747015760774
ACH-000296,-0.17787145503440685
ACH-000302,-0.03476770312312046
ACH-000304,-0.03884202969015596
ACH-000307,-0.045719890638533725
ACH-000308,0.058588306342208435
ACH-000310,-0.05572975725695313
ACH-000311,-0.05274105473115431
ACH-000312,-0.05672962674025268
ACH-000315,-0.03887785181019235
ACH-000316,-0.164816074478979
ACH-000317,0.10943915798339036
ACH-000318,-0.01123161984348246
ACH-000319,-0.09986828353806756
ACH-000320,-0.05241459746819839
ACH-000322,-0.05816310317548875
ACH-000323,-0.018175883706407468
ACH-000324,0.08956306377215224
ACH-000329,-0.011223041740795857
ACH-000330,0.03796049830862745
ACH-000331,-0.0003546651317639784
ACH-000332,0.0236262549881656
ACH-000334,-0.01277670006700586
ACH-000335,0.052026385351543615
ACH-000336,0.057689160942177575
ACH-000337,0.07511405971298324
ACH-000338,-0.3406787985589228
ACH-000339,-0.025171210569853667
ACH-000341,-0.03832938744656808
ACH-000348,-0.0005850109988019342
ACH-000350,-0.1861598976705776
ACH-000352,-0.12428100713514903
ACH-000356,0.14821374823003475
ACH-000361,-0.20691311060952766
ACH-000362,-0.0650282717757686
ACH-000363,-0.01488444934036485
ACH-000364,-0.020638102184313386
ACH-000365,-0.05626231027757958
ACH-000366,0.023071148792125303
ACH-000368,0.042292025479678516
ACH-000374,-0.06282920968129649
ACH-000375,0.0266645715765598
ACH-000376,-0.03921444049732559
ACH-000381,-0.257107045541192
ACH-000383,-0.0394034476681362
ACH-000387,-0.060153750884152375
ACH-000389,0.032673712268281134
ACH-000390,-0.0031200217547986643
ACH-000393,0.03827955617442794
ACH-000395,0.057494619293874026
ACH-000396,-0.021996491486643708
ACH-000397,0.10375864351778886
ACH-000401,0.09177868938258524
ACH-000402,-0.1948272154763222
ACH-000403,-0.02160525876491065
ACH-000404,0.06444076433277654
ACH-000406,0.0015495304989192385
ACH-000407,-0.058597108784370515
ACH-000408,0.0077491339738062544
ACH-000410,-0.02283746604385561
ACH-000411,0.17912181424561374
ACH-000414,0.058374098239466585
ACH-000415,0.011552061817719284
ACH-000416,-0.11080958117457404
ACH-000420,0.013285336197491674
ACH-000421,-0.10480812465107664
ACH-000424,0.05655223547273205
ACH-000425,-0.012375729834045848
ACH-000426,-0.17025198994619253
ACH-000427,-0.16414606608432136
ACH-000433,0.14694951809910714
ACH-000435,-0.3813915863494004
ACH-000436,-0.18904879540823305
ACH-000444,-0.16030803719412526
ACH-000445,-0.041673341258120514
ACH-000448,-0.10136134344146512
ACH-000450,0.3239116492950101
ACH-000452,-0.14023334984689093
ACH-000454,-0.08898920838021189
ACH-000458,-0.11264609890840575
ACH-000459,-0.13795597217490616
ACH-000460,-0.12989974364088644
ACH-000461,0.017337794956713844
ACH-000463,-0.11003165866084684
ACH-000464,-0.12768640891359276
ACH-000466,-0.2230355295495011
ACH-000467,-0.08451396283935014
ACH-000468,-0.11473203263684298
ACH-000469,-0.14160197918588202
ACH-000470,0.045392161697150914
ACH-000471,0.07663361316267997
ACH-000472,0.016490598320813663
ACH-000473,-0.08055623124686316
ACH-000475,-0.014008216057481341
ACH-000476,-0.023765080374992968
ACH-000477,-0.010490611582081704
ACH-000479,0.2858917681778672
ACH-000480,-0.12787673278597309
ACH-000481,-0.06010728073577571
ACH-000483,-0.21980357786025587
ACH-000484,-0.1508303204426105
ACH-000485,-0.03688482948392868
ACH-000486,-0.07830724013736623
ACH-000487,-0.1135771118964962
ACH-000488,-0.00991597875691095
ACH-000490,0.015851753315275066
ACH-000491,-0.14393652718403058
ACH-000495,-0.12764140848707164
ACH-000496,-0.09012331895864717
ACH-000499,-0.06291952030313125
ACH-000500,0.4908348040177951
ACH-000502,0.009555021510273732
ACH-000503,0.12080993920269495
ACH-000505,-0.07967873689394789
ACH-000507,0.06282999391184843
ACH-000510,-0.05430967985246863
ACH-000511,0.0011433874170337845
ACH-000512,-0.2651340605505808
ACH-000516,-0.016728484328687284
ACH-000517,-0.08185943179380357
