,ZNF429 (353088)
ACH-000004,0.02647005640672097
ACH-000005,-0.4568280108551512
ACH-000007,0.1227653613875295
ACH-000009,0.11714374494983132
ACH-000011,0.04648426999098237
ACH-000012,0.015290384197942994
ACH-000013,0.14482059129807964
ACH-000014,0.12309769688356535
ACH-000015,0.12227314391829675
ACH-000017,0.01557709475611417
ACH-000018,0.3839458157437442
ACH-000019,0.2360993595248132
ACH-000021,0.12004652546766152
ACH-000022,0.18267328890896734
ACH-000025,0.12580851045815242
ACH-000028,0.0665474506377844
ACH-000030,0.2290722956017261
ACH-000035,0.09272178429365438
ACH-000036,0.20348750099774893
ACH-000037,0.14334633053519102
ACH-000039,0.11001072130440873
ACH-000040,0.1601499516943622
ACH-000041,0.1276625855175074
ACH-000042,0.1553401355222564
ACH-000045,0.25672652616691183
ACH-000047,-0.02888537982701136
ACH-000052,0.01731125590074933
ACH-000053,0.1510807281710771
ACH-000054,0.1365386232252497
ACH-000055,0.014987686038365703
ACH-000060,0.2555836610149216
ACH-000067,0.15010415317607415
ACH-000070,0.16076469568052898
ACH-000075,0.3336782420849877
ACH-000078,0.16714648203167687
ACH-000082,0.1855292971015957
ACH-000085,0.2882603648449383
ACH-000086,0.06692321539774101
ACH-000087,0.26643722817246795
ACH-000092,0.183874842845302
ACH-000095,0.1969597406527899
ACH-000097,0.20066014028166668
ACH-000098,0.017907717937822986
ACH-000099,0.1821298608378604
ACH-000108,0.16660644415263298
ACH-000113,0.2052959984833522
ACH-000116,0.2480787565400367
ACH-000118,0.14639527166642913
ACH-000120,0.05013783125169638
ACH-000123,0.12768346284305004
ACH-000127,0.20594355539989126
ACH-000128,0.14777606245606034
ACH-000132,0.2566221066701286
ACH-000133,0.12177905313643805
ACH-000137,0.18864072702550927
ACH-000138,0.10960397103361476
ACH-000142,0.14437200988801654
ACH-000143,0.1710960559147983
ACH-000146,0.20600142093005624
ACH-000148,0.11116824917478234
ACH-000150,0.09121625705517528
ACH-000152,0.12580520515372304
ACH-000153,0.21768282105711664
ACH-000159,0.22345933857676228
ACH-000160,0.12078391495783168
ACH-000163,0.0474965562366346
ACH-000167,0.6702950476135187
ACH-000168,0.044997793068045064
ACH-000169,0.20537081155762624
ACH-000178,0.12541735084845285
ACH-000183,0.08002680351220383
ACH-000188,0.16410279365559538
ACH-000189,0.12546232881930405
ACH-000190,-0.004597452461913591
ACH-000198,0.16432105595855964
ACH-000203,0.2258130061321604
ACH-000204,0.11752538301469702
ACH-000206,0.06635707278243402
ACH-000207,0.2284816923558415
ACH-000208,0.21863125494340185
ACH-000210,0.08451372630647462
ACH-000211,0.14680492377131552
ACH-000215,0.15874925373762744
ACH-000221,0.04787851481938645
ACH-000222,0.04527242016220962
ACH-000223,0.1407248163128408
ACH-000226,-0.00594528463592736
ACH-000227,0.21356680592309168
ACH-000228,0.14442801005111705
ACH-000231,0.1115697393754718
ACH-000232,0.2573520618016333
ACH-000233,0.139642100580254
ACH-000234,0.16587189783475473
ACH-000235,0.17484159121257964
ACH-000237,0.2791920138733408
ACH-000238,0.16376828401132146
ACH-000242,0.1656776096520804
ACH-000243,0.19664528707983994
ACH-000244,0.14795761654207035
ACH-000246,0.12603689250969585
ACH-000248,0.18313484109726405
ACH-000250,0.16736157619539854
ACH-000251,-0.04974893142003062
ACH-000252,-0.051083944252942194
ACH-000253,0.23695471581492694
ACH-000255,0.12004168808511716
ACH-000256,0.1576082137693353
ACH-000257,0.017630550374198098
ACH-000258,0.013318728126842266
ACH-000259,0.17974072634058078
ACH-000260,0.05423057131712261
ACH-000261,0.23175081652259935
ACH-000262,-0.007012923315448987
ACH-000263,0.2490716855016795
ACH-000264,0.18278290757872528
ACH-000265,0.16575741623889903
ACH-000266,0.2119902963789681
ACH-000272,0.1367751206036817
ACH-000274,0.1245964186383429
ACH-000277,0.13319857549390468
ACH-000278,0.18932375884179087
ACH-000279,0.22404607337668608
ACH-000280,0.19452316004975928
ACH-000281,0.12156653259844295
ACH-000288,0.1721993345061859
ACH-000291,0.0980627133522169
ACH-000293,-0.004897255752225862
ACH-000294,0.2118739213939988
ACH-000295,0.2332195906195843
ACH-000296,0.0283696036136356
ACH-000302,0.06039562084335433
ACH-000304,0.21575531139668885
ACH-000307,0.1870818806432269
ACH-000308,0.1511689500394013
ACH-000310,0.2310199566479132
ACH-000311,0.11625472873681594
ACH-000312,0.2794609955343796
ACH-000315,0.08213346074673378
ACH-000316,0.2020298306670698
ACH-000317,0.1639980118260064
ACH-000318,0.053926170624656704
ACH-000319,0.13764331711450165
ACH-000320,0.1935327138727684
ACH-000322,0.18652291331106
ACH-000323,0.12564262269758197
ACH-000324,0.12980906403923315
ACH-000329,0.1826415032732226
ACH-000330,0.24747430793653746
ACH-000331,0.14803402546853603
ACH-000332,0.25191192839414944
ACH-000334,0.1046432006716387
ACH-000335,0.14770574008880952
ACH-000336,-0.004812653757038468
ACH-000337,-0.02753668625711792
ACH-000338,0.3139460701912413
ACH-000339,0.1098966227861598
ACH-000341,0.1891564312202151
ACH-000348,0.1455327441138122
ACH-000350,0.21432813764349226
ACH-000352,0.09822785058525814
ACH-000356,0.14616028275582782
ACH-000361,0.2514079450266299
ACH-000362,0.15895973340519995
ACH-000363,0.07579320519682946
ACH-000364,0.0925634387791232
ACH-000365,0.1916725756773026
ACH-000366,0.08602307335456261
ACH-000368,0.1287247718294494
ACH-000374,0.20395605370822165
ACH-000375,0.14592992587064302
ACH-000376,0.18246383349209552
ACH-000381,0.22277840475546815
ACH-000383,0.2568116074875504
ACH-000387,0.13103401935845985
ACH-000389,0.2111504173042679
ACH-000390,0.12412098609331712
ACH-000393,0.07771751743000578
ACH-000395,0.1226802103331596
ACH-000396,0.026904383467076416
ACH-000397,0.112081862989305
ACH-000401,0.14151931644801874
ACH-000402,0.15851902745207355
ACH-000403,0.2445154423859881
ACH-000404,0.10762006580579864
ACH-000406,0.16013613936869536
ACH-000407,0.16479208662306893
ACH-000408,0.09795388488375888
ACH-000410,0.08356704518771052
ACH-000411,0.18659844117743996
ACH-000414,0.2365875954103748
ACH-000415,0.16904068718443338
ACH-000416,0.1440025750813549
ACH-000420,0.21161134784244648
ACH-000421,0.09033643933753917
ACH-000424,0.13787480717355632
ACH-000425,0.1659385573424536
ACH-000426,0.17574638716928956
ACH-000427,0.2454344016166361
ACH-000433,0.06688874086965098
ACH-000435,0.1609911832743752
ACH-000436,0.2566136641445255
ACH-000444,0.04443335601364045
ACH-000445,0.2363381251502224
ACH-000448,0.13697621922865932
ACH-000450,0.14997224066912365
ACH-000452,0.1413864578906102
ACH-000454,-0.0033996979486324505
ACH-000458,0.0930802937151794
ACH-000459,0.23523238305835706
ACH-000460,0.06840602075795596
ACH-000461,-0.016311446966216944
ACH-000463,0.11475956108674905
ACH-000464,0.040731366448544894
ACH-000466,0.2048449426141149
ACH-000467,0.07684147066617361
ACH-000468,0.12747201053361998
ACH-000469,0.20296116483055945
ACH-000470,0.2049592686637915
ACH-000471,0.17921201664833636
ACH-000472,0.14377971283424562
ACH-000473,0.2987894329480841
ACH-000475,0.11747102429740655
ACH-000476,0.1884480028442623
ACH-000477,0.1787160168404644
ACH-000479,0.3921332323302256
ACH-000480,0.09537905991291112
ACH-000481,0.11396425382062235
ACH-000483,0.09656909282992868
ACH-000484,0.2097002790005344
ACH-000485,0.08575881735346316
ACH-000486,0.14273861872982954
ACH-000487,0.17111417522028854
ACH-000488,0.07306808248603727
ACH-000490,0.1010150472530732
ACH-000491,0.16009295409285726
ACH-000495,0.2662161216556642
ACH-000496,0.03508364752287329
ACH-000499,-0.0705606904116224
ACH-000500,0.15180041094098168
ACH-000502,0.2372397925927356
ACH-000503,0.12731209093964752
ACH-000505,0.15937588371866976
ACH-000507,0.19700030700245305
ACH-000510,0.16900710078659412
ACH-000511,0.11871322518883355
ACH-000512,0.030057748357715075
ACH-000516,0.2033876916964604
ACH-000517,0.19799906613245885
ACH-000518,0.3544052681284349
ACH-000520,0.030649294974565932
ACH-000521,0.1960624784947251
ACH-000522,0.06248355230574309
ACH-000524,0.18272115202568034
ACH-000527,0.1373952137545914
ACH-000528,0.18834586941673756
ACH-000537,0.16279069349698186
ACH-000541,-0.09478850346530802
ACH-000542,0.08556670214000191
ACH-000544,0.10374370441055507
ACH-000545,0.13549696753047374
ACH-000547,0.13894379193567907
ACH-000548,0.16255678027816695
ACH-000549,0.022634536868240282
ACH-000550,0.14675659574055455
ACH-000552,0.002982024944064712
ACH-000556,0.18608627192642366
ACH-000557,0.2620739232975985
ACH-000569,0.1933920673311897
ACH-000570,0.13057972134219298
ACH-000571,0.2542877404203843
ACH-000573,0.07907156594412147
ACH-000576,0.18468236969275065
ACH-000579,0.229123107191532
ACH-000580,0.10822309595016308
ACH-000584,0.16686789134743485
ACH-000585,0.21130047809468294
ACH-000588,0.19463640522635745
ACH-000589,0.21585321380284653
ACH-000591,0.09894060267138377
ACH-000593,0.13889848789668285
ACH-000600,0.16098094858405118
ACH-000601,0.14428683912206688
ACH-000605,0.34451259406453555
ACH-000606,0.20533152566186932
ACH-000608,0.1722858024135989
ACH-000614,0.08490702879454946
ACH-000616,0.10298096052456067
ACH-000618,0.15790664151412176
ACH-000619,0.12007699605532872
ACH-000620,0.030234715720308763
ACH-000621,0.13987990132485376
ACH-000622,0.25083995123575725
ACH-000623,0.13170761031852204
ACH-000624,0.1619788819322256
ACH-000627,0.2548643110755798
ACH-000630,0.16931844126731654
ACH-000631,-0.02344260103917686
ACH-000632,0.08482946485225075
ACH-000633,0.18921035501782865
ACH-000637,0.0714848618557829
ACH-000638,0.11517540691718856
ACH-000646,0.2981299138573978
ACH-000647,0.20269260935569813
ACH-000648,0.03332919800844359
ACH-000649,0.15601524647403545
ACH-000651,0.06358804069743162
ACH-000652,0.0905804485661844
ACH-000653,0.04297515232092507
ACH-000657,0.17342793004990914
ACH-000658,0.1729837452661252
ACH-000661,0.3650416836568278
ACH-000662,0.1053507308042757
ACH-000663,0.21774002541831494
ACH-000665,0.1528556135530881
ACH-000671,0.09910998543774698
ACH-000672,0.13582407593615484
ACH-000673,0.165040738577569
ACH-000676,0.10932419471342893
ACH-000677,0.10469834679398868
ACH-000681,0.13985716800362927
ACH-000683,0.1619730460360219
ACH-000684,0.06052591502201035
ACH-000688,0.33274356900060953
ACH-000693,0.22504972942330007
ACH-000694,0.1802959891335093
