,C1orf234 (729059)
ACH-000004,0.0980272473483752
ACH-000005,0.2238322035542242
ACH-000007,0.22299914739269194
ACH-000009,-0.22026534974081502
ACH-000011,-0.09500540901222836
ACH-000012,0.0438539186832673
ACH-000013,-0.014867448756623037
ACH-000014,-0.08894341481903882
ACH-000015,0.05359415278402026
ACH-000017,0.052866040141152336
ACH-000018,-0.015138808380643796
ACH-000019,0.1455737334052775
ACH-000021,0.037157269434449657
ACH-000022,0.03190213065478604
ACH-000025,-0.02621981212284969
ACH-000028,0.08880037922209796
ACH-000030,0.006870361955043213
ACH-000035,-0.04109329972794438
ACH-000036,0.06216612212310885
ACH-000037,-0.03307974959918389
ACH-000039,-0.3039711841359039
ACH-000040,0.011620162308412414
ACH-000041,-0.3306540388719015
ACH-000042,0.08507936293743087
ACH-000045,-0.024925693699068708
ACH-000047,0.029381943027063675
ACH-000052,-0.042653195638094034
ACH-000053,-0.09379644003209454
ACH-000054,0.09858007206915168
ACH-000055,-0.12989985577101626
ACH-000060,0.06438739513706987
ACH-000067,0.04875442961629226
ACH-000070,0.0316482281324736
ACH-000075,-0.12675824207668976
ACH-000078,0.02724075993003667
ACH-000082,0.023995977581775657
ACH-000085,0.0782991359102094
ACH-000086,0.04061652776961438
ACH-000087,0.15761846280224573
ACH-000092,-0.06900052463347889
ACH-000095,0.010389824015818906
ACH-000097,0.0030155488341827817
ACH-000098,0.03501281745263158
ACH-000099,0.000575669624330634
ACH-000108,-0.08077402187294018
ACH-000113,-0.05988883892353164
ACH-000116,-0.0741641121296571
ACH-000118,0.07358050252316409
ACH-000120,0.17259766057811915
ACH-000123,0.11726025422359927
ACH-000127,-0.009905684167106623
ACH-000128,-0.09010087212335847
ACH-000132,-0.00709243711399516
ACH-000133,-0.13396007934959567
ACH-000137,-0.1335184862407655
ACH-000138,0.0348857707134129
ACH-000142,0.10917804771017234
ACH-000143,0.09254880190493173
ACH-000146,0.08304048007557639
ACH-000148,-0.04110547172312348
ACH-000150,-0.08222795500077577
ACH-000152,0.13364568905072294
ACH-000153,-0.08550058690601052
ACH-000159,0.04748358700278055
ACH-000160,-0.041702345391595966
ACH-000163,-0.10699703434648627
ACH-000167,-0.5402859711253363
ACH-000168,-0.08969460654690724
ACH-000169,-0.013775680857529242
ACH-000178,-0.004786297954392713
ACH-000183,-0.028483477598660538
ACH-000188,-0.00794604658571467
ACH-000189,-0.1519378350559747
ACH-000190,0.04601061615158241
ACH-000198,0.02763791285911489
ACH-000203,0.20829320653245226
ACH-000204,-0.06687596762908543
ACH-000206,0.07533586581178876
ACH-000207,0.1222583730091704
ACH-000208,-0.2224753444747482
ACH-000210,-0.14230807778790697
ACH-000211,0.093055897789324
ACH-000215,-0.002551784168955022
ACH-000221,-0.0987591047418075
ACH-000222,0.291709083591001
ACH-000223,-0.0044881991873454135
ACH-000226,-0.03638353439158051
ACH-000227,-0.09363688715627233
ACH-000228,0.01049036031798758
ACH-000231,0.03038418733882528
ACH-000232,-0.043478093117793035
ACH-000233,0.06091940506166105
ACH-000234,-0.11113700919433116
ACH-000235,0.011646188624833909
ACH-000237,-0.08524449330440614
ACH-000238,-0.05372081081852352
ACH-000242,-0.1617471416467845
ACH-000243,0.037734359212828944
ACH-000244,-0.0010484431940288338
ACH-000246,0.02521902069251333
ACH-000248,0.07253891219705398
ACH-000250,0.028993319419510732
ACH-000251,-0.07065149634244469
ACH-000252,-0.16536800815696293
ACH-000253,-0.05437776401674657
ACH-000255,-0.002327662914151035
ACH-000256,-0.046783524307597864
ACH-000257,-0.11009364213550513
ACH-000258,-0.2454495077030565
ACH-000259,-0.01525756660740454
ACH-000260,-0.07257094711720262
ACH-000261,-0.0501516749853789
ACH-000262,0.08101300005586493
ACH-000263,0.1846824377565947
ACH-000264,-0.0015361595418538927
ACH-000265,0.15647891140893608
ACH-000266,0.0312886734672044
ACH-000272,0.005208063449916591
ACH-000274,-0.04595100747865577
ACH-000277,-0.057611470132435824
ACH-000278,-0.028119712080166163
ACH-000279,-0.032745497261649534
ACH-000280,0.125360663469884
ACH-000281,0.17976137188597552
ACH-000288,-0.08788917353871578
ACH-000291,0.017286222495913026
ACH-000293,-0.2159239778920428
ACH-000294,0.00218269621434325
ACH-000295,-0.11734434381572037
ACH-000296,-0.02098217170441773
ACH-000302,-0.02631272656668611
ACH-000304,-0.0978688649594039
ACH-000307,0.05608635801378233
ACH-000308,0.003643066906273906
ACH-000310,-0.024002343715990856
ACH-000311,0.05049028743220502
ACH-000312,-0.056108182753630026
ACH-000315,0.06519630475074867
ACH-000316,-0.044528715071164696
