,ZFP30 (22835)
ACH-000256,0.1628601606296761
ACH-000257,0.14151056066156795
ACH-000258,0.1015945845970228
ACH-000259,0.11495230387087105
ACH-000260,0.07497576554390271
ACH-000261,0.07325028599113037
ACH-000262,0.21032268621177946
ACH-000263,0.19486117780070605
ACH-000264,0.12702731148242852
ACH-000265,0.07467616912823773
ACH-000266,-0.032440703183064364
ACH-000272,0.02043694807254837
ACH-000274,-0.02280395314755137
ACH-000277,-0.11153765142044796
ACH-000278,-0.01031760291207519
ACH-000279,-0.09402182277165964
ACH-000280,0.036738185951394116
ACH-000281,0.20998160765889126
ACH-000288,0.05493744449401795
ACH-000291,0.13729495670696865
ACH-000293,-0.2333416574618564
ACH-000294,0.031827648709528485
ACH-000295,0.12002324246415395
ACH-000296,0.11374958624611566
ACH-000302,-0.02556152956408588
ACH-000304,0.1456756864737654
ACH-000307,0.19756624336939785
ACH-000308,0.06501765667459093
ACH-000310,-0.01021709482176632
ACH-000311,0.20457850167391656
ACH-000312,0.26421160698359386
ACH-000315,0.14368283426074066
ACH-000316,0.2102905429085667
ACH-000317,0.21092634091628076
ACH-000318,0.2164316431069412
ACH-000319,0.08528750242497976
ACH-000320,0.09580403396363857
ACH-000322,0.11246461838706756
ACH-000323,0.025695060713239827
ACH-000324,0.03624721491848621
ACH-000329,0.07987483250650368
ACH-000330,0.058314804625562926
ACH-000331,0.11295897252125335
ACH-000332,-0.038281751278504784
ACH-000334,0.06392325069999244
ACH-000335,0.0979672510060522
ACH-000336,0.03762605463106457
ACH-000337,0.16328743691068276
ACH-000338,-0.18309361269481764
ACH-000339,-0.05348473140135538
ACH-000341,-0.033031198984686726
ACH-000348,0.04207001532247357
ACH-000350,0.06798175823747149
ACH-000352,0.08176100493758383
ACH-000356,-0.1366350744515397
ACH-000361,0.2030393549091203
ACH-000362,0.09866231516521924
ACH-000363,0.11526415862934705
ACH-000364,0.10344003400895277
ACH-000365,0.19558850946440715
ACH-000366,-0.0070951775235968875
ACH-000368,0.015914628924707457
ACH-000374,0.189483977892033
ACH-000375,0.01286058023238512
ACH-000376,0.13085474831719812
ACH-000381,0.11392571782501901
ACH-000383,0.07123865097825885
ACH-000387,0.0785802384529746
ACH-000389,-0.027738727623045748
ACH-000390,0.13298058547073524
ACH-000393,0.07194417751092881
ACH-000395,0.203533624786278
ACH-000396,-0.006184063318488603
ACH-000397,-0.021724859629099383
ACH-000401,0.029566262703456907
ACH-000402,0.20469503484097312
ACH-000403,0.11243780492025494
ACH-000404,-0.3159762219554217
ACH-000406,0.11983853127374194
ACH-000407,0.10376715534019104
ACH-000408,0.05957755308228165
ACH-000410,0.05367887735653512
ACH-000411,0.11142840340202824
ACH-000414,0.025212361839076432
ACH-000415,0.1242242206278518
ACH-000416,0.07546326073405793
ACH-000420,0.21056967279496405
ACH-000421,0.12398645841307765
ACH-000424,0.20272064405849546
ACH-000425,0.09840430161647004
ACH-000426,0.1425654716436255
ACH-000427,-0.000714742273994755
ACH-000433,0.1845164835986237
ACH-000435,0.22279387215850974
ACH-000436,0.12058226442877427
ACH-000444,0.04384676423474132
ACH-000445,0.13460693010699826
ACH-000448,0.04318206456840545
ACH-000450,-0.004218187847481415
ACH-000452,0.03995283855543235
ACH-000454,-0.16786490780366775
ACH-000458,0.04937641154708226
ACH-000459,0.08913586638906071
ACH-000460,0.14455810052137305
ACH-000461,0.18568502501227546
ACH-000463,0.08662943512212518
ACH-000464,0.17609628116618115
ACH-000466,0.0682211968334868
ACH-000467,0.15337628335892814
ACH-000468,0.19375518287077848
ACH-000469,0.07227106619041493
ACH-000470,0.16871740134695046
ACH-000471,0.08158319114728453
ACH-000472,0.023846327501495814
ACH-000473,0.17683330866658248
ACH-000475,0.14719117216659636
ACH-000476,0.1386113497494135
ACH-000477,0.050970949163182
ACH-000479,0.1445540019071217
ACH-000480,0.0708563218941331
ACH-000481,0.1568255561187254
ACH-000483,0.13430302028064434
ACH-000484,-0.13471986973566136
ACH-000485,-0.015480936080383563
ACH-000486,-0.021071035548507817
ACH-000487,0.1728219011527455
ACH-000488,0.03841115710735911
ACH-000490,-0.0066653152739338155
ACH-000491,0.10131479282125548
ACH-000495,0.1570624241048109
ACH-000496,0.0566808888581312
ACH-000499,-0.013267812013073043
ACH-000500,-0.015294646845622241
ACH-000502,0.015993577072067118
ACH-000503,0.16158081620278186
ACH-000505,0.05038247666698251
ACH-000507,0.03842696538096973
ACH-000510,-0.12611782565579902
ACH-000511,-0.02348900476722639
ACH-000512,-0.20161998565496264
ACH-000516,-0.010666911504487028
ACH-000517,0.07836999535142129
ACH-000518,0.09841791489212733
ACH-000520,0.034247990851519486
ACH-000521,0.0030362170277744203
ACH-000522,0.06089543985930376
ACH-000524,0.056397825041817035
ACH-000527,0.04437550208787384
ACH-000528,0.05039130463711999
ACH-000537,0.06928107552335029
ACH-000541,-0.17474798271192069
ACH-000542,-0.03497082091739555
ACH-000544,0.1393496316179256
ACH-000545,0.20335469550685445
ACH-000547,0.132781768297003
ACH-000548,0.0527850090619115
ACH-000549,0.20793455427044674
ACH-000550,0.10468651472152277
ACH-000552,0.06840525838968874
ACH-000556,0.105058828096316
ACH-000557,0.12003849018966098
ACH-000569,-0.1261146470900886
ACH-000570,0.21965166972813396
ACH-000571,0.07241738948399325
ACH-000573,0.029660551086368336
ACH-000576,0.17800031519104276
ACH-000579,0.11109286257034587
ACH-000580,0.09091422132245344
ACH-000584,0.13178149164039854
ACH-000585,-0.015083829290943188
ACH-000588,0.08034338860930841
ACH-000589,0.07427739701388436
ACH-000591,0.043347161811337735
ACH-000593,0.017396435228271973
ACH-000600,0.1248130559567238
ACH-000601,0.0893614561620447
ACH-000605,0.10750523860604898
ACH-000606,0.12782564342484978
ACH-000608,0.07812261085930353
ACH-000614,0.06454862462843489
ACH-000616,0.029974415990828895
ACH-000618,0.11100594722038426
ACH-000619,0.1623152459828015
ACH-000620,0.12171677582547526
ACH-000621,-0.04566954947721065
ACH-000622,0.17170372860354036
ACH-000623,-0.02795240567586501
ACH-000624,0.024645468415604013
ACH-000627,-0.06441031449146098
ACH-000630,0.0987673480086043
ACH-000631,-0.5195988407449473
ACH-000632,0.08542339398243147
ACH-000633,0.19548734556240827
ACH-000637,-0.005085216318736008
ACH-000638,-0.03555466128317119
ACH-000646,0.032135880499875244
ACH-000647,0.05743727831466549
ACH-000648,0.12818605123461116
ACH-000649,0.09100331245029768
ACH-000651,0.1938566847041296
ACH-000652,0.3859440050235633
ACH-000653,-0.05956630682390021
ACH-000657,0.06587450825095968
ACH-000658,0.167120483554156
ACH-000661,0.04345613296358063
ACH-000662,0.14457290228543387
ACH-000663,0.12393987508522855
ACH-000665,0.09940832678463588
ACH-000671,0.06610532426444958
ACH-000672,0.3564549895827823
ACH-000673,-0.009304806608932148
ACH-000676,0.1326011430070539
ACH-000677,0.1168538284276451
ACH-000681,0.11578720931153501
ACH-000683,0.08856559378375907
ACH-000684,0.16243818316673922
ACH-000688,-0.10529164903686393
ACH-000693,0.08156164963890843
ACH-000694,0.12189399720761095
ACH-000695,0.08538336191920097
ACH-000696,-0.07548388538450586
ACH-000697,0.2651780035319501
ACH-000699,0.06322215575598777
ACH-000701,0.007855563936982252
ACH-000706,0.10717354665046397
ACH-000711,0.004491586840555589
ACH-000713,0.1358235584047235
ACH-000714,0.026438305300558254
ACH-000718,0.04341868412449172
ACH-000720,0.10744207509059372
ACH-000721,0.059651308357795564
ACH-000724,-0.19039879841333754
ACH-000725,0.1695358833210396
ACH-000732,0.16216757644954652
ACH-000734,0.0898750821029252
ACH-000735,0.014998448129282587
ACH-000736,0.18478913355117346
ACH-000738,0.052655580055179764
ACH-000746,0.021959108522529282
ACH-000747,0.04008082363805427
ACH-000748,0.11740494233281015
ACH-000753,0.10841831489781203
ACH-000756,0.1246297878395954
ACH-000757,0.03141358210151661
ACH-000758,0.19345199894506812
ACH-000760,0.06760906936874175
ACH-000762,0.2539044159155303
ACH-000763,0.12262666701625162
ACH-000764,-0.044177313883433315
ACH-000765,0.1606292391805923
ACH-000766,0.21302479683239695
ACH-000767,0.10774774846981727
ACH-000768,0.040413547833045016
ACH-000769,-0.02967337948198365
ACH-000770,0.051428074396568935
ACH-000771,0.11742312956645785
ACH-000773,0.17410171741613675
ACH-000776,0.04554096416730509
ACH-000777,0.17153218889109945
ACH-000778,0.07862994109247938
ACH-000781,0.09973036757899342
ACH-000782,0.08095653184601853
ACH-000783,0.00707957249309353
ACH-000784,0.13978446299411673
ACH-000785,0.10652891547209836
ACH-000787,0.1625309484867518
ACH-000788,0.13255311610144765
ACH-000791,-0.011169983946009843
ACH-000792,0.026072468077555026
ACH-000794,0.1953007073326889
ACH-000796,0.06857704264595678
ACH-000798,0.08989892730533143
ACH-000799,0.017250104726016482
ACH-000800,-0.01554693739496307
ACH-000802,0.15594541692433836
ACH-000804,0.1172100512854
ACH-000805,0.05798010144453815
ACH-000809,0.1087834150197566
ACH-000810,0.11109251880225414
ACH-000811,0.02472674806015696
ACH-000817,-0.12877778252637734
ACH-000819,-0.012916444316610078
ACH-000820,-0.006590660022590176
ACH-000821,0.07024792293891872
ACH-000822,-0.016659636740588412
ACH-000823,0.030694671166241375
ACH-000824,-0.049238437878275976
ACH-000827,0.11744788447273027
ACH-000829,0.16355869507251056
ACH-000831,0.11123941147045986
ACH-000832,0.19596721137853335
ACH-000833,0.05854384013549214
ACH-000834,0.1704769387524962
ACH-000835,0.15843337662453655
ACH-000836,-0.02467495751968676
ACH-000837,-0.032474469159167706
ACH-000838,0.018998297558148462
ACH-000839,0.13698752899643496
ACH-000840,0.0910143526887064
ACH-000841,0.1979747257990601
ACH-000843,0.13556447765915747
ACH-000846,-0.1376827441498112
ACH-000847,0.031127439751362538
ACH-000848,0.14339816343426245
ACH-000849,0.06807010005177927
ACH-000851,0.12836223731279442
ACH-000855,0.02972160273972945
ACH-000856,0.14642322720651252
ACH-000858,0.15368146972449612
ACH-000859,0.23547112736908776
ACH-000861,-0.046336635475212114
ACH-000862,0.2622864365578608
ACH-000865,0.08556445018606305
ACH-000866,0.027797902291463044
ACH-000867,0.03764009301507715
ACH-000869,0.03564905978994558
ACH-000872,0.17269687642605366
ACH-000873,0.202385129477587
ACH-000876,0.0734659697909429
ACH-000878,0.30177195530830725
ACH-000880,0.1452502307629607
ACH-000881,0.09390267871520802
ACH-000882,0.06750397128424387
ACH-000884,0.13145530037993566
ACH-000885,0.027776856626221653
ACH-000887,0.04108364348258297
ACH-000889,0.09833239316793768
ACH-000896,0.18538199599876828
ACH-000898,-0.2170398791445294
ACH-000900,0.054208152375575545
ACH-000901,-0.03809400711756372
ACH-000905,0.1742681974199996
ACH-000906,0.05426223760849362
ACH-000907,-0.07972851120789286
ACH-000910,0.1819871297268001
ACH-000911,-0.16289468442621646
ACH-000912,0.01197894810213467
ACH-000913,0.14256025703763414
ACH-000915,0.13378423401320705
ACH-000916,-0.15619446046388072
ACH-000917,0.047733482751602455
ACH-000920,0.1297631406156053
ACH-000921,0.1418547486856347
ACH-000924,0.09925185973293953
ACH-000926,0.1514542326441535
ACH-000928,-0.01617313509758093
ACH-000929,0.03314232261920943
ACH-000932,0.0172251842006346
ACH-000935,0.1631838436553101
ACH-000936,-0.056408571646357625
ACH-000937,0.14740557182137026
ACH-000938,0.1975348217277096
ACH-000939,0.11989362783001616
ACH-000941,0.1274267398221262
ACH-000943,0.10542850811194286
ACH-000946,0.032338208354503545
ACH-000947,0.1318796675514638
ACH-000948,-0.003321638202872866
ACH-000950,0.13954260398557716
ACH-000953,0.07867962899799376
ACH-000954,-0.04353957435488032
ACH-000957,-0.021699520861478503
ACH-000958,-0.07883952206683736
ACH-000960,-0.011345022841361414
ACH-000963,0.07356070126174859
ACH-000968,-0.03917755370529222
ACH-000969,0.04903555308396165
ACH-000972,-0.08419317556594012
ACH-000973,-0.039499928670319234
ACH-000974,-0.04122718573421782
ACH-000978,-0.054217907820537856
ACH-000984,0.13484900393634958
ACH-000986,0.1083322072932385
ACH-000988,0.10518423416924512
ACH-000993,-0.058793999480294276
ACH-000994,-0.1037062471516712
ACH-000996,-0.11637229472760953
ACH-001001,-0.08174352452652088
ACH-001020,0.12036492342755188
ACH-001028,0.08918706331762727
ACH-001031,0.03752438604766761
ACH-001038,0.02900450140274585
ACH-001048,-0.06484955803130325
ACH-001050,0.07803548640103261
ACH-001053,0.16233075241270492
ACH-001054,0.0997189796198106
ACH-001061,0.0989948050025104
ACH-001067,-0.039642172092666135
ACH-001075,0.2312637049557945
ACH-001096,0.11443914013796505
ACH-001111,0.27256590717460955
ACH-001119,0.1082072504080755
ACH-001128,0.07191054049790195
ACH-001134,0.16930492321388346
ACH-001151,-0.03457682330672588
ACH-001163,-0.06060944616874805
ACH-001164,0.13097772151234993
ACH-001183,0.03112685509934142
ACH-001192,0.06886183611123657
ACH-001193,0.36842027721650383
ACH-001196,0.1792995036516538
ACH-001197,0.18947808108370426
ACH-001205,-0.0035554184620714955
ACH-001211,0.20933313123197006
ACH-001212,0.08015531875048335
ACH-001228,0.07726234009623413
ACH-001232,0.12066549184695012
ACH-001239,0.09681527583119533
ACH-001270,0.2610632680492818
ACH-001274,0.1325094370863541
ACH-001275,0.3539725822149817
ACH-001277,0.2075950765111284
ACH-001278,0.1622045440630865
ACH-001280,-0.01339054267244617
ACH-001283,0.058736393045296376
ACH-001289,0.007804874892602414
ACH-001300,-0.05614095218764552
ACH-001301,-0.05155441544774779
ACH-001302,0.07995718000869448
ACH-001306,0.08898640319527151
ACH-001318,0.18686101460110727
ACH-001322,-0.03343349290774631
ACH-001328,0.0220766523270894
ACH-001332,-0.1961875994090212
ACH-001336,-0.06281306003502135
ACH-001346,0.046304048897234516
ACH-001353,-0.000721204787546449
ACH-001354,0.2673678420944537
ACH-001367,0.2531820202695581
ACH-001368,0.06367899830343632
ACH-001374,-0.200902860368632
ACH-001377,0.04989163903271947
ACH-001380,0.11210463298500437
ACH-001391,0.03969904462663113
ACH-001408,-0.04382423121367436
ACH-001430,-0.07795817839314552
ACH-001431,0.11053528987261256
ACH-001450,0.1217890261421519
ACH-001496,0.13773745313941002
ACH-001500,0.05498600483399728
ACH-001523,0.040071222811330034
ACH-001532,-0.03902737193080586
ACH-001550,0.11832767107512115
ACH-001552,0.17910325215590386
ACH-001554,-0.04077794564560309
ACH-001654,0.06426378655858668
ACH-001735,0.18274873007136844
ACH-001736,0.2083591791814265
ACH-001737,0.11868462074261665
ACH-001740,0.08262045793092412
ACH-001745,0.14180443764886774
ACH-001765,-0.01820305428157154
