,DepMap_ID
54670,ACH-000173
66730,ACH-000213
92770,ACH-000293
127591,ACH-000385
150843,ACH-000444
183276,ACH-000523
183750,ACH-000524
200726,ACH-000563
228942,ACH-000624
304992,ACH-000764
311770,ACH-000775
319501,ACH-000784
390101,ACH-000829
466499,ACH-000907
512860,ACH-000932
535675,ACH-000941
546388,ACH-000945
552467,ACH-000947
563513,ACH-000951
571958,ACH-000954
685423,ACH-000983
711062,ACH-000987
718235,ACH-000988
725152,ACH-000989
733801,ACH-000990
733802,ACH-000990
822641,ACH-000993
872163,ACH-000998
937204,ACH-001127
1028287,ACH-001517
1032948,ACH-001519
1033442,ACH-001521
1077191,ACH-001650
1125212,ACH-002154
1132046,ACH-002166
1154893,ACH-002216
1197720,ACH-002280
1207429,ACH-002300
