,CCDC7 (79741)
ACH-000004,0.08687857214381359
ACH-000005,0.2485944713361333
ACH-000007,0.23926018331251656
ACH-000009,0.11061508441154866
ACH-000011,0.0077455136934060295
ACH-000012,0.04640511668966232
ACH-000013,0.10850120730125204
ACH-000014,0.15531697664313832
ACH-000015,0.0946072585214614
ACH-000017,0.10743719509313614
ACH-000018,0.24489441809668164
ACH-000019,0.02251688685617936
ACH-000021,-0.06316661062830692
ACH-000022,0.21553982783729086
ACH-000025,0.278510629938908
ACH-000028,0.08103593911714757
ACH-000030,0.08920799144828845
ACH-000035,0.12557428947603164
ACH-000036,0.12907615243607642
ACH-000037,-0.05706452311989173
ACH-000039,0.016029150156395652
ACH-000040,0.060245336311034736
ACH-000041,0.2009592432976285
ACH-000042,0.2166265933334172
ACH-000045,0.19757808028209534
ACH-000047,0.1463415781215282
ACH-000052,0.17652732408011645
ACH-000053,0.04429507392355503
ACH-000054,0.026011158597309143
ACH-000055,0.05995484694583361
ACH-000060,0.10396180867027052
ACH-000067,0.1017776827927035
ACH-000070,0.0719546406768095
ACH-000075,0.02159769398117981
ACH-000078,0.15554060892668686
ACH-000082,0.14617120535457973
ACH-000085,0.04328717814874456
ACH-000086,0.14254191046755896
ACH-000087,-0.13152873322486086
ACH-000092,0.0772764512244334
ACH-000095,0.14949973264956967
ACH-000097,0.11674057744653178
ACH-000098,0.13857101485063192
ACH-000099,0.13012218928041713
ACH-000108,0.13713850882945122
ACH-000113,0.14121830528747892
ACH-000116,0.1857018818743663
ACH-000118,0.17895246306854162
ACH-000120,0.21490131321400247
ACH-000123,0.1161570566341705
ACH-000127,0.11462852953295455
ACH-000128,0.21484116145476706
ACH-000132,0.13996008198330506
ACH-000133,0.08238116192651929
ACH-000137,0.3267088486159975
ACH-000138,0.1791460877764586
ACH-000142,0.08809070341096313
ACH-000143,0.12454262101882675
ACH-000146,0.17737923773254224
ACH-000148,0.07926100856244576
ACH-000150,0.09399080008853697
ACH-000152,0.2671741737465715
ACH-000153,0.1681724650690027
ACH-000159,0.08958954870967596
ACH-000160,0.16837851145109006
ACH-000163,0.07076003620047991
ACH-000167,0.2770649070911451
ACH-000168,0.158523898146295
ACH-000169,0.16959779576357312
ACH-000178,0.05461862566769441
ACH-000183,0.21420958850210053
ACH-000188,0.10891827692405398
ACH-000189,0.03141533785764596
ACH-000190,0.16063941746466892
ACH-000198,0.17338955759345087
ACH-000203,0.2220761310604668
ACH-000204,-0.055074180687045234
ACH-000206,0.3013345337388253
ACH-000207,0.07811360137980046
ACH-000208,0.3672560596957979
ACH-000210,0.2159326768381768
ACH-000211,0.1599968399536925
ACH-000215,0.20279177413761232
ACH-000221,0.06261567704686083
ACH-000222,0.3495846350980724
ACH-000223,0.07012928643897612
ACH-000226,0.2272020435222332
ACH-000227,0.21204373305841534
ACH-000228,0.057092604271619975
ACH-000231,0.14197696811730032
ACH-000232,0.1363800360944178
ACH-000233,0.08051692974204339
ACH-000234,0.11274541227903323
ACH-000235,0.12079013372212792
ACH-000237,0.11867662027638892
ACH-000238,0.10174888946480697
ACH-000242,0.10117791992987944
ACH-000243,0.1460352913081597
ACH-000244,0.01864600917086153
ACH-000246,0.1991661704862886
ACH-000248,0.09495834068665328
ACH-000250,0.17033157704483695
ACH-000251,0.24167193151061955
ACH-000252,0.17773254133882213
ACH-000253,0.1890132737076627
ACH-000255,0.15888473742531095
ACH-000256,0.2022670779448988
ACH-000257,0.16768817165682154
ACH-000258,0.25460086124053544
ACH-000259,0.1910051713716056
ACH-000260,0.1790905635626158
ACH-000261,0.08911329653140876
ACH-000262,0.3185939919096671
ACH-000263,0.22513858708509235
ACH-000264,0.12500627025980074
ACH-000265,0.19526488343464954
ACH-000266,0.0938248831923956
ACH-000272,0.05994141662220793
ACH-000274,0.1622507422069833
ACH-000277,0.25577508140922417
ACH-000278,0.137017791357849
ACH-000279,0.07483043499944714
ACH-000280,0.18026665428990146
ACH-000281,0.15516582414103688
ACH-000288,0.11435236336884673
ACH-000291,0.18703734264812566
ACH-000293,0.07530095130297901
ACH-000294,0.1974628140454998
ACH-000295,0.043889962661118685
ACH-000296,0.2801954290811043
ACH-000302,0.06791648163286831
ACH-000304,0.03406864990679023
ACH-000307,0.2616995366833783
ACH-000308,0.06627976198670836
ACH-000310,0.2020439273270241
ACH-000311,0.191687594526151
ACH-000312,0.09624057396700048
ACH-000315,0.05213176224611718
ACH-000316,0.13358364369670273
ACH-000317,0.2061849212303408
ACH-000318,0.172859269353928
ACH-000319,0.10893450306330936
ACH-000320,0.2362927512362904
ACH-000322,0.18536621281760945
ACH-000323,0.2224895699423303
ACH-000324,0.02979897783906948
ACH-000329,0.2435698787761483
ACH-000330,0.05987562562131017
ACH-000331,0.2262243316868981
ACH-000332,0.11403354979429325
ACH-000334,0.2204305019935211
ACH-000335,-0.04368515483479374
ACH-000336,0.033905258013194016
ACH-000337,0.1830568608489346
ACH-000338,0.15034563961035596
ACH-000339,0.1150398170960413
ACH-000341,0.09232342616358123
ACH-000348,0.13702436832262252
ACH-000350,0.02668498196614992
ACH-000352,0.1881765299727727
ACH-000356,-0.05797845020163461
ACH-000361,0.06236586501549678
ACH-000362,0.1049039626459913
ACH-000363,0.14089741798715022
ACH-000364,0.2727111175343364
ACH-000365,0.10923546237948063
ACH-000366,0.2517771963696228
ACH-000368,0.09381041769786376
ACH-000374,0.2301946888101845
ACH-000375,0.026331741622322997
ACH-000376,-0.020000377831736832
ACH-000381,0.07446030144659181
ACH-000383,0.15464529697023047
ACH-000387,0.08734185161406
ACH-000389,-0.03530717924911333
ACH-000390,0.1366560689947178
ACH-000393,-0.009306809323284176
ACH-000395,0.0069008597464690685
ACH-000396,0.03538926481038762
ACH-000397,0.2029092623524073
ACH-000401,0.1896947613798854
ACH-000402,0.03014013898279852
ACH-000403,0.1805377691024168
ACH-000404,0.2510293742007832
ACH-000406,0.14747081408182894
ACH-000407,0.16993118988012731
ACH-000408,0.08459673733247558
ACH-000410,0.1042162655947946
ACH-000411,0.10126767840888776
ACH-000414,0.2319512507413783
ACH-000415,0.06859919683424383
ACH-000416,0.04368285634811642
ACH-000420,0.0536905562889489
ACH-000421,0.15181876269687755
ACH-000424,0.21986171102549432
ACH-000425,0.09389498990549942
ACH-000426,0.14239640982328652
ACH-000427,-0.04398682340109293
ACH-000433,0.11698837965655795
ACH-000435,0.1319912416974221
ACH-000436,0.0975674501841672
ACH-000444,0.11136029036010237
ACH-000445,0.08239601422632026
ACH-000448,0.15043343395167624
ACH-000450,0.3022675992299762
ACH-000452,0.1110767956442641
ACH-000454,0.1955321570947081
ACH-000458,0.15512424298459326
ACH-000459,0.03523941263676232
ACH-000460,0.1862267753368634
ACH-000461,0.04844916737455554
ACH-000463,0.20717559406735853
ACH-000464,0.031519773381292665
ACH-000466,-0.06976055496729562
ACH-000467,0.09071936262946688
ACH-000468,0.13324897975085542
ACH-000469,0.07888148027787091
ACH-000470,0.08613328881615225
ACH-000471,0.15741919203047172
ACH-000472,0.07999340267972323
ACH-000473,0.12429627076106467
ACH-000475,0.18079360029344246
