,TNFSF9 (8744)
ACH-000233,-0.03043340555387204
ACH-000234,-0.10436941689461447
ACH-000235,0.060889685580443824
ACH-000237,-0.10119917754115873
ACH-000238,0.01110186441647826
ACH-000242,0.16292734017669586
ACH-000243,-0.045711278582985314
ACH-000244,-0.1907119661408228
ACH-000246,0.10189122001429993
ACH-000248,-0.07228523738908815
ACH-000250,-0.12282931192503607
ACH-000251,0.06770973609895081
ACH-000252,-0.0009702713226751408
ACH-000253,-0.07638539719643787
ACH-000255,0.0070995576030597595
ACH-000256,0.11984115825726165
ACH-000257,0.055375415540005066
ACH-000258,0.021966460159431704
ACH-000259,-0.0038869980846433843
ACH-000260,0.07215900863839858
ACH-000261,-0.05855837059923263
ACH-000262,-0.10858347942158103
ACH-000263,-0.3211508718507073
ACH-000264,-0.105384996687732
ACH-000265,-0.06026146555590934
ACH-000266,-0.05835214561659236
ACH-000272,-0.09576663266631054
ACH-000274,-0.05956988592239885
ACH-000277,-0.0018077904180719996
ACH-000278,-0.08397492498805678
ACH-000279,0.04806759735430911
ACH-000280,0.029018917648119837
ACH-000281,-0.05399869394765547
ACH-000288,-0.0051481707101642534
ACH-000291,0.020200204708434748
ACH-000293,-0.16242887221796135
ACH-000294,0.034698667153449755
ACH-000295,0.2804216729111437
ACH-000296,-0.09515761653833922
ACH-000302,-0.015149853434838
ACH-000304,-0.04214635562092112
ACH-000307,0.07032453094833363
ACH-000308,-0.019571033173571808
ACH-000310,-0.06318412723955759
ACH-000311,-0.07202988048873786
ACH-000312,0.13837965371185507
ACH-000315,-0.07968757647810934
ACH-000316,-0.04641776819658098
ACH-000317,0.04562322900066427
ACH-000318,-0.013072772419227493
ACH-000319,-0.058664669865051276
ACH-000320,-0.113403059819723
ACH-000322,0.07272083230411265
ACH-000323,-0.12930939589799442
ACH-000324,0.16420452134320784
ACH-000329,-0.04372526514739456
ACH-000330,-0.07190903012074339
ACH-000331,-0.05806984748231614
ACH-000332,0.004144241356851811
ACH-000334,-0.21841170424316608
ACH-000335,0.20703047063426452
ACH-000336,-0.29856468549172543
ACH-000337,-0.21741560255525666
ACH-000338,0.6139105503889377
ACH-000339,-0.10907196292935754
ACH-000341,-0.2864769217450894
ACH-000348,-0.12483328768759668
ACH-000350,-0.053705062229470496
ACH-000352,-0.1090334465257082
ACH-000356,0.11392607105229305
ACH-000361,0.0406787178622934
ACH-000362,0.16485215071809373
ACH-000363,-0.1521239376883639
ACH-000364,0.058787941427658065
ACH-000365,0.058663483420530564
ACH-000366,-0.02959004965268085
ACH-000368,-0.0187541797427486
ACH-000374,-0.06717523046080025
ACH-000375,0.07645897063192425
ACH-000376,0.10049223645317858
ACH-000381,-0.06938201005905527
ACH-000383,-0.10776961764588186
ACH-000387,-0.050483248881188006
ACH-000389,-0.09047700321417416
ACH-000390,-0.06627201124433102
ACH-000393,-0.10491343072762736
ACH-000395,-0.17091630331965255
ACH-000396,-0.19947349074740076
ACH-000397,-0.07197873411595912
ACH-000401,-0.3714113481310706
ACH-000402,0.033290944498028004
ACH-000403,-0.05068653185815966
ACH-000404,-0.19645883332356795
ACH-000406,-0.024343187461381397
ACH-000407,0.07936393326386937
ACH-000408,-0.054897261993163936
ACH-000410,-0.26592788147023405
ACH-000411,0.08857040460342383
ACH-000414,0.11224493605693883
ACH-000415,-0.006471899150648078
ACH-000416,-0.043004554501518286
ACH-000420,-0.0706988594412377
ACH-000421,-0.07281591781343953
ACH-000424,-0.0060652919116030045
ACH-000425,-0.15144614702628958
ACH-000426,0.05588377824447905
ACH-000427,-0.22397542354309236
ACH-000433,-0.21264880799390096
ACH-000435,-0.06942110121853075
ACH-000436,0.09239290476120636
ACH-000444,-0.00961689244152092
ACH-000445,0.060299040338832
ACH-000448,-0.1250312798203184
ACH-000450,-0.09774718498866487
ACH-000452,-0.10282798200337648
ACH-000454,0.02024011604635612
ACH-000458,-0.2300643509870944
ACH-000459,0.0652198690301654
ACH-000460,-0.014832754010348118
ACH-000461,-0.044504547532808095
ACH-000463,-0.0130955800646602
ACH-000464,0.02600337527828704
ACH-000466,-0.07997852769084393
ACH-000467,0.014233974586749987
ACH-000468,-0.09405811150200576
ACH-000469,0.0827659554151608
ACH-000470,-0.0503367507704973
ACH-000471,-0.04987103478261445
ACH-000472,0.0022030458917150935
ACH-000473,-0.0037382945917020243
ACH-000475,-0.02166877400770293
ACH-000476,0.08806169405229515
ACH-000477,-0.002261218559982585
ACH-000479,-0.1473213283415798
ACH-000480,-0.17232715734309847
ACH-000481,-0.0024472182551111897
ACH-000483,-0.11802145470647138
ACH-000484,-0.1441142879127427
ACH-000485,0.001651474158344344
ACH-000486,0.002771413849892413
ACH-000487,-0.0023724870835761607
ACH-000488,0.019531934762037056
ACH-000490,0.050496169015194034
ACH-000491,0.08019686878609207
ACH-000495,-0.16818929484835354
ACH-000496,-0.08196174294243358
ACH-000499,-0.08032854592649487
ACH-000500,-0.2507912226132095
ACH-000502,0.029307157027496863
ACH-000503,0.11158013201640378
ACH-000505,-0.12572115482406251
ACH-000507,-0.0373930291443936
ACH-000510,-0.07206085908213916
ACH-000511,-0.08920790911440926
ACH-000512,0.1313927382215461
ACH-000516,0.07666889559920012
ACH-000517,-0.02496054869709662
ACH-000518,0.1011000105829507
ACH-000520,-0.07136170672755962
ACH-000521,0.020374837890037568
ACH-000522,0.06881172972823221
ACH-000524,-0.018512095269812085
ACH-000527,-0.07457462317849335
ACH-000528,-0.11450779332199093
ACH-000537,0.0429568804744543
ACH-000541,0.08912095123348948
ACH-000542,-0.0028104893444851073
ACH-000544,0.20172265228784603
ACH-000545,-0.057280325310698585
ACH-000547,-0.034354680645197394
ACH-000548,0.01569853791039021
ACH-000549,-0.21173190565139569
ACH-000550,-0.025741216729418245
ACH-000552,-0.05769024063091194
ACH-000556,-0.10974886254734108
ACH-000557,-0.05711159927974959
ACH-000569,-0.004473125464473892
ACH-000570,0.10294388193559097
ACH-000571,-0.018237214811384652
ACH-000573,-0.0237918421667992
ACH-000576,-0.0483818417693524
ACH-000579,-0.12451787650178253
ACH-000580,0.19643201725524825
ACH-000584,0.0246753569824398
ACH-000585,-0.07668286703482291
ACH-000588,-0.014286287931944813
ACH-000589,-0.020215527957752444
ACH-000591,-0.002070683203454808
ACH-000593,0.05573591695060782
ACH-000600,0.0010231437676312637
ACH-000601,0.010145187978776756
ACH-000605,0.1467413781191025
ACH-000606,-0.040010366141243724
ACH-000608,-0.100124249030851
ACH-000614,0.04438713823128231
ACH-000616,0.01779473498784874
ACH-000618,-0.12643310561552934
ACH-000619,0.10787991326724268
ACH-000620,-0.04558173743897239
ACH-000621,0.05335137528962314
ACH-000622,0.009589130460145234
ACH-000623,-0.11841161516811498
ACH-000624,-0.09981201996112164
ACH-000627,-0.05273923821206476
ACH-000630,-0.015888165977704326
ACH-000631,-0.11460423223960987
ACH-000632,-0.025851264494672233
ACH-000633,-0.02067161979038731
ACH-000637,-0.1521490295377723
ACH-000638,0.08844217841334318
ACH-000646,-0.148666347819899
ACH-000647,-0.04399303475767952
ACH-000648,-0.04647383140512093
ACH-000649,-0.059566443611633664
ACH-000651,0.05920708237441871
ACH-000652,-0.1902853893520573
ACH-000653,-0.03429893951217946
ACH-000657,0.1281095457711254
ACH-000658,-0.023003326726772768
ACH-000661,0.024302114428749338
ACH-000662,0.2559611709680329
ACH-000663,-0.1984235991045626
ACH-000665,-0.021617544579137817
ACH-000671,0.02264032897072694
ACH-000672,0.2673424214821069
ACH-000673,0.04347884294899036
ACH-000676,-0.23537376359906845
ACH-000677,0.06109733993568527
ACH-000681,0.03680856182256215
ACH-000683,-0.14509047687776686
ACH-000684,0.027634907136077018
ACH-000688,-0.02045556244618431
ACH-000693,-0.0009974420935503917
ACH-000694,0.06643716634462625
ACH-000695,0.12839565748043236
ACH-000696,-0.13643976951933992
ACH-000697,-0.03951834090748065
ACH-000699,-0.1282113044579593
ACH-000701,-0.024850558256725143
ACH-000706,0.0023169651312577497
ACH-000711,-0.014884142202659188
ACH-000713,0.016676471831576927
ACH-000714,-0.00572542350871024
ACH-000718,0.03442488467730265
ACH-000720,0.07264419377958889
ACH-000721,-0.0024314238791617675
ACH-000724,-0.09671817934815392
ACH-000725,-0.12208318217489288
ACH-000732,-0.23851960160669966
ACH-000734,-0.1568838753470487
ACH-000735,-0.15802941983653565
ACH-000736,-0.05210329894025923
ACH-000738,0.05076486797453508
ACH-000746,-0.00031979644505121844
ACH-000747,-0.05982092632196617
ACH-000748,0.2626010749407232
ACH-000753,0.1429398814655133
ACH-000756,-0.07446966693694528
ACH-000757,-0.005049472073115285
ACH-000758,-0.05015130294918275
ACH-000760,0.12177964335029635
ACH-000762,-0.08400795357384512
ACH-000763,-0.09975343824699827
ACH-000764,0.011848646842967657
ACH-000765,0.015454709197146997
ACH-000766,0.023568362117794887
ACH-000767,-0.013776665264906323
ACH-000768,-0.2342653561329782
ACH-000769,-0.01317334509579535
ACH-000770,0.08195719237684107
ACH-000771,-0.02145432294416926
ACH-000773,0.06914568946754987
ACH-000776,0.0172596844563392
ACH-000777,-0.11433425530332665
ACH-000778,-0.06641353016586131
ACH-000781,0.040923862430441486
ACH-000782,-0.10320045097332507
ACH-000783,-0.0723006682142386
ACH-000784,0.07225748043459318
ACH-000785,-0.07538317746729342
ACH-000787,-0.08799126206154408
ACH-000788,-0.07784507833787073
ACH-000791,-0.022164737207764327
ACH-000792,-0.0412344226480289
ACH-000794,0.04367323219913604
ACH-000796,0.04489352694057795
ACH-000798,-0.008745322823166405
ACH-000799,0.02404233963398724
ACH-000800,-0.04876086498347665
ACH-000802,0.13463246751429456
ACH-000804,-0.03078132018669348
ACH-000805,-0.03666134542775221
ACH-000809,0.012662173911125436
ACH-000810,0.0027138619594053795
ACH-000811,-0.08908908101570845
ACH-000817,0.1403454826108302
ACH-000819,-0.14430791359423253
ACH-000820,0.17576904396702672
ACH-000821,-0.15746526988707446
ACH-000822,-0.017677194720226105
ACH-000823,0.02259865178254301
ACH-000824,0.0954823125845548
ACH-000827,-0.09448385730972884
ACH-000829,-0.08569837160999874
ACH-000831,-0.14055575101009252
ACH-000832,0.039020969164435176
ACH-000833,0.12387046683369105
ACH-000834,-0.03375121322921017
ACH-000835,0.005362465847905902
ACH-000836,-0.10495270066674517
ACH-000837,-0.03687462418032838
ACH-000838,0.04328459984689316
ACH-000839,-0.055442863331837934
ACH-000840,-0.2820008813291816
ACH-000841,0.20151028939699706
ACH-000843,0.09453281485624852
ACH-000846,0.018407754597969263
ACH-000847,0.03877111504495768
ACH-000848,-0.16114212769974454
ACH-000849,-0.11827077393663288
ACH-000851,-0.28263872759438463
ACH-000855,0.08170681178640753
ACH-000856,0.0506430020192796
ACH-000858,0.0703074146909546
ACH-000859,0.07548834176987952
ACH-000861,-0.034831163074579355
ACH-000862,-0.002076746325434316
ACH-000865,-0.03119479164825905
ACH-000866,0.134039370137132
ACH-000867,0.04830189558723335
ACH-000869,-0.004089719685643647
ACH-000872,-0.06924407409659701
ACH-000873,-0.02733173484585821
ACH-000876,-0.04164907630012248
ACH-000878,-0.36514455890523534
ACH-000880,-0.055552256473568686
ACH-000881,-0.05612813312297717
ACH-000882,-0.12973587703533002
ACH-000884,-0.028240125923207782
ACH-000885,0.13547463019084904
ACH-000887,-0.13599695555947378
ACH-000889,-0.019125711614175492
ACH-000896,-0.025710460867278115
ACH-000898,0.11197438098881224
ACH-000900,0.11183703635737788
ACH-000901,-0.055490120415454806
ACH-000905,-0.033235212036745225
ACH-000906,0.035439628494768734
ACH-000907,-0.07354210941273988
ACH-000910,0.07077262982970664
ACH-000911,-0.03623374599385063
ACH-000912,0.16728228490422126
ACH-000913,0.007945504981651133
ACH-000915,0.1269702147025419
ACH-000916,0.20164965144678887
ACH-000917,-0.11084018567681064
ACH-000920,0.3536494054746392
ACH-000921,-0.3643356232897926
ACH-000924,-0.031376137889255334
ACH-000926,0.0755706096526685
ACH-000928,-0.14768853415961464
ACH-000929,0.05187520982935722
ACH-000932,-0.08588758026561331
ACH-000935,-0.03164169264650683
ACH-000936,-0.1276664831336194
ACH-000937,-0.0041830169299876116
ACH-000938,0.06516077150124681
ACH-000939,0.04574744169030226
ACH-000941,-0.08638969695267734
ACH-000943,-0.1270043998418644
ACH-000946,-0.11863902997964315
ACH-000947,-0.1079469462300401
ACH-000948,-0.06433287915583598
ACH-000950,0.26529321095038183
ACH-000953,0.05768340688276129
ACH-000954,-0.1934081126525169
ACH-000957,0.12046418335264535
ACH-000958,-0.030662034407212026
ACH-000960,-0.07420896303028507
ACH-000963,-0.1983004957015385
ACH-000968,-0.17809024976887988
ACH-000969,-0.11343827149902998
ACH-000972,0.10756299629907028
ACH-000973,-0.13292394315706565
ACH-000974,-0.1231588826185788
ACH-000978,-0.1244179337568675
ACH-000984,-0.11201144769734764
ACH-000986,-0.017625546755095284
ACH-000988,-0.10466643500211753
ACH-000993,-0.09316458086176152
ACH-000994,-0.13641863562013226
ACH-000996,-0.12245943986987495
ACH-001001,0.11169637734183617
ACH-001020,0.06301555408168004
ACH-001028,0.02477245036351481
ACH-001031,0.08216020601659116
ACH-001038,-0.12515323343236948
ACH-001048,-0.0023255119938561963
ACH-001050,-0.033546355869783384
ACH-001053,0.05621867927510798
ACH-001054,0.0013924644737157265
ACH-001061,-0.07988703813878367
ACH-001067,-0.017402557442257226
ACH-001075,0.049606294192955584
ACH-001096,0.058619930264933826
ACH-001111,-0.09056543128787936
ACH-001119,0.11689924025078555
ACH-001128,-0.13582123303641436
ACH-001134,-0.05211783506448835
ACH-001151,-0.01765535575820365
ACH-001163,0.008382647837847541
ACH-001164,-0.3097103665198007
ACH-001183,-0.05947256706325067
ACH-001192,-0.23602483839685126
ACH-001193,0.07701209809696855
ACH-001196,-0.16226740201072876
ACH-001197,-0.1217516856854981
ACH-001205,0.15363908373570115
ACH-001211,-0.07146580406475864
ACH-001212,-0.14870540393545068
ACH-001228,-0.020430935962583826
ACH-001232,0.032198555572109634
ACH-001239,-0.015130631160689757
ACH-001270,-0.19212893271521767
ACH-001274,-0.006578273940356338
ACH-001275,0.02924711654614688
ACH-001277,0.1577156852549487
ACH-001278,0.07518948978842059
ACH-001280,0.1684249639417151
ACH-001283,0.12504973137710146
ACH-001289,-0.20074307426349491
ACH-001300,0.11495361531693818
ACH-001301,0.10901855464912133
ACH-001302,-0.04053703242745715
ACH-001306,-0.0637683710496993
ACH-001318,0.05298486648445047
ACH-001322,0.17486506631420967
ACH-001328,-0.018393111534633327
ACH-001332,-0.1710201909532611
ACH-001336,-0.18327624364580727
ACH-001346,-0.021064411658295097
ACH-001353,-0.08429268664972021
ACH-001354,-0.01079611425475105
ACH-001367,0.0011056957368427594
ACH-001368,-0.00024964820279684246
ACH-001374,0.05524586047972024
ACH-001377,0.010501736972203449
ACH-001380,-0.12519234181555572
ACH-001391,-0.21108896067929955
ACH-001408,0.013536599962270515
ACH-001430,-0.24324915305675265
ACH-001431,0.07893942003084863
ACH-001450,0.018814016911876837
ACH-001496,-0.08418768453535054
ACH-001500,0.04796418071877362
ACH-001523,-0.1267589582132372
ACH-001532,-0.016142279436321513
ACH-001550,0.029629645219234124
ACH-001552,0.0506916538385824
ACH-001554,0.08681758041617531
ACH-001654,-0.049706514429008336
ACH-001735,0.0799022759286568
ACH-001736,0.015586369049119113
ACH-001737,-0.11971060467224535
ACH-001740,-0.01513492709408265
ACH-001745,-0.07916953714506196
ACH-001765,-0.010568869509342906
