,ERGIC2 (51290)
ACH-000238,0.0598974155111533
ACH-000242,0.10905149351349494
ACH-000243,0.0399100349337945
ACH-000244,0.05312339571246915
ACH-000246,0.008474954306400826
ACH-000248,-0.1776006685465865
ACH-000250,-0.043904540771570286
ACH-000251,0.04230837319236519
ACH-000252,-0.2316472622747109
ACH-000253,0.10587221460899432
ACH-000255,-0.05544627109339617
ACH-000256,-0.05983678053171749
ACH-000257,0.026879488055450727
ACH-000258,0.14986838076516504
ACH-000259,0.01988394657215681
ACH-000260,0.04758940111446628
ACH-000261,0.023675395118314298
ACH-000262,0.1236603902676181
ACH-000263,-0.2727606068173236
ACH-000264,-0.14554764639481313
ACH-000265,-0.07532785339570451
ACH-000266,-0.05180353702101062
ACH-000272,0.034371074784838834
ACH-000274,-0.015840551318154983
ACH-000277,-0.024134665772395043
ACH-000278,0.033301374348475965
ACH-000279,-0.05504521028108343
ACH-000280,-0.011387729243931615
ACH-000281,-0.04547592205482858
ACH-000288,-0.05608503627428957
ACH-000291,-0.007987533854741812
ACH-000293,0.008309517387601053
ACH-000294,-0.14855587222531402
ACH-000295,-0.020955013337849267
ACH-000296,0.08958350041927214
ACH-000302,0.04947665365598476
ACH-000304,0.16984130452831672
ACH-000307,-0.04116606783587565
ACH-000308,0.026156673400708787
ACH-000310,-0.01971392175691668
ACH-000311,-0.10677106305638888
ACH-000312,-0.0019488407113814772
ACH-000315,-0.024452226911686532
ACH-000316,0.08615189361005139
ACH-000317,0.06859765875594341
ACH-000318,0.00018750076528067106
ACH-000319,-0.0886650946988844
ACH-000320,0.10621157735016863
ACH-000322,0.09022912250215202
ACH-000323,0.09181840474440503
ACH-000324,-0.03946135508786276
ACH-000329,0.011323243312238556
ACH-000330,0.0580121917237252
ACH-000331,-0.1615945414159451
ACH-000332,0.012312747949337365
ACH-000334,0.008623308025023086
ACH-000335,-0.007178209044175567
ACH-000336,0.28469387916793826
ACH-000337,0.13345553108915373
ACH-000338,0.2145314614613428
ACH-000339,-0.11284236968181037
ACH-000341,0.11656673676419965
ACH-000348,0.028260360490647826
ACH-000350,0.06221347816493272
ACH-000352,-0.0026918733219553318
ACH-000356,-0.11249293328922512
ACH-000361,-0.0968930277699103
ACH-000362,0.05389412925357588
ACH-000363,0.08177277243238773
ACH-000364,0.06008827640550024
ACH-000365,0.059326314347009336
ACH-000366,0.017635182435437758
ACH-000368,-0.14521346998934262
ACH-000374,-0.08917146327404038
ACH-000375,-0.05528295767933213
ACH-000376,0.08816486118803309
ACH-000381,-0.2205778225976411
ACH-000383,0.0346538921473408
ACH-000387,-0.02291777872466904
ACH-000389,-0.14852069370346893
ACH-000390,0.04397659539395156
ACH-000393,0.06424243066506427
ACH-000395,-0.4801370105385522
ACH-000396,-0.12372960938809024
ACH-000397,0.10754358666451933
ACH-000401,0.07103940747825588
ACH-000402,0.24535387096509595
ACH-000403,0.030146119978894357
ACH-000404,0.1896330875355884
ACH-000406,0.09614027719030996
ACH-000407,0.07218735852994462
ACH-000408,0.05737048091898817
ACH-000410,-0.07025019655972306
ACH-000411,0.06989738029215155
ACH-000414,0.07756078798375934
ACH-000415,0.08997193213607876
ACH-000416,-0.09766496736885008
ACH-000420,-0.03399944771929323
ACH-000421,-0.04375524706878442
ACH-000424,-0.08289212407186733
ACH-000425,0.06243139146785893
ACH-000426,0.0008037026908243228
ACH-000427,0.1342109803399661
ACH-000433,-0.04890999606520986
ACH-000435,-0.14663762399328584
ACH-000436,-0.011305463559910094
ACH-000444,-0.10264492588152334
ACH-000445,0.12646251152607998
ACH-000448,-0.00931455704378325
ACH-000450,-0.0868501507989422
ACH-000452,-0.03788195269306836
ACH-000454,-0.1893380957617652
ACH-000458,0.04860398557324322
ACH-000459,0.05669704281106989
ACH-000460,0.018913041921691468
ACH-000461,0.012467328605478674
ACH-000463,-0.011458004087057284
ACH-000464,-0.12977901285259488
ACH-000466,0.08250916538217769
ACH-000467,0.07321506301610824
ACH-000468,-0.1052492475032053
ACH-000469,-0.03045653371581378
ACH-000470,-0.038237796203677635
ACH-000471,-0.06781089312694823
ACH-000472,-0.042134203860412715
ACH-000473,-0.014795002494914854
ACH-000475,-0.0433746261150267
ACH-000476,0.03575907169396799
ACH-000477,0.03375994655431888
ACH-000479,-0.2134298900003815
ACH-000480,0.08175925606134322
ACH-000481,0.2257990254838558
ACH-000483,0.0009743041949277496
ACH-000484,0.11491004927290205
ACH-000485,-0.0020865279302283235
ACH-000486,0.014817383757032359
ACH-000487,0.07311438239849477
ACH-000488,0.05922670145754628
ACH-000490,-0.008954383032935892
ACH-000491,-0.06305634378143249
ACH-000495,-0.005665280733583311
ACH-000496,-0.1807803902362386
ACH-000499,-0.0029655893187750873
ACH-000500,-0.2544997027221573
ACH-000502,-0.12580598744409913
ACH-000503,0.08395929005624768
ACH-000505,-0.0438955202505416
ACH-000507,0.0724124685225481
ACH-000510,0.030618815346467862
ACH-000511,-0.17237185584492454
ACH-000512,-0.013035787670630345
ACH-000516,0.1901355488709617
ACH-000517,-0.02447258286883752
ACH-000518,0.006079779075151579
ACH-000520,0.01829042500519762
ACH-000521,-0.13640289949257445
ACH-000522,-0.027851688616061368
ACH-000524,-0.21103284363904146
ACH-000527,0.04200524050757645
ACH-000528,-0.0020079432447565235
ACH-000537,-0.024457184509583483
ACH-000541,0.009624151673571002
ACH-000542,-0.015341930976621062
ACH-000544,0.000824930617905503
ACH-000545,-0.027174891566526804
ACH-000547,-0.005804746744585047
ACH-000548,0.031958660430700093
ACH-000549,0.09324925013398466
ACH-000550,-0.05144119681394144
ACH-000552,0.11755245938471764
ACH-000556,-0.0023100001902050947
ACH-000557,-0.02321935751037765
ACH-000569,0.12644036797972635
ACH-000570,0.043504715531368365
ACH-000571,0.008154825177033486
ACH-000573,0.0458329151825443
ACH-000576,0.18078765556508392
ACH-000579,-0.11438417820836748
ACH-000580,-0.011514537689819002
ACH-000584,0.012516773531039985
ACH-000585,-0.009704799657605422
ACH-000588,-0.1267751636397023
ACH-000589,0.03956403936414021
ACH-000591,-0.13006896632873707
ACH-000593,0.016140442627328163
ACH-000600,0.13891544210236673
ACH-000601,-0.048726376874814736
ACH-000605,-0.010979904812013684
ACH-000606,0.0014107514079194708
ACH-000608,0.12463356494259112
ACH-000614,0.005194032875076257
ACH-000616,0.0835343178450169
ACH-000618,0.06380775479218917
ACH-000619,0.10566937712057514
ACH-000620,0.07549516827444408
ACH-000621,-0.03510429343158252
ACH-000622,0.06745343223618247
ACH-000623,0.037176981748247635
ACH-000624,0.059179658116623984
ACH-000627,0.009811482471648248
ACH-000630,0.1612691465418129
ACH-000631,-0.10409256479818348
ACH-000632,0.07106971066230701
ACH-000633,0.01138212336853573
ACH-000637,0.04503709574270889
ACH-000638,-0.046613476586518
ACH-000646,0.0487449204201565
ACH-000647,0.05905012341421517
ACH-000648,-0.008977214603882316
ACH-000649,0.022794915661528758
ACH-000651,0.05408982342404912
ACH-000652,-0.0720199592253097
ACH-000653,-0.04773967889979303
ACH-000657,0.03718578187578712
ACH-000658,0.2541855925329119
ACH-000661,-0.05027154642904458
ACH-000662,0.030383436263386118
ACH-000663,-0.15048392175944747
ACH-000665,-0.006334659765910871
ACH-000671,-0.04695006137480253
ACH-000672,-0.06838671585703793
ACH-000673,0.015669667642310134
ACH-000676,0.027749249310318826
ACH-000677,0.01764793132687345
ACH-000681,0.1155866658877108
ACH-000683,0.0976766658962791
ACH-000684,0.07014310095525535
ACH-000688,-0.31588988516023203
ACH-000693,0.04623620832531478
ACH-000694,-0.020969964012354073
ACH-000695,0.202443825384929
ACH-000696,0.06279839760319879
ACH-000697,0.06225658183245782
ACH-000699,0.043295586175325765
ACH-000701,0.0757862016053607
ACH-000706,-0.0029662493314380088
ACH-000711,0.02710498039444996
ACH-000713,0.13033589423975114
ACH-000714,-0.008399521179112298
ACH-000718,-0.041184891102235915
ACH-000720,-0.02441092239031068
ACH-000721,-0.0665831680423542
ACH-000724,0.10502997155816957
ACH-000725,0.11510550750778582
ACH-000732,0.017067799570863032
ACH-000734,0.057354324081332085
ACH-000735,-0.0872340938496755
ACH-000736,0.009387191516889118
ACH-000738,-0.04241997346303554
ACH-000746,0.021875567416273896
ACH-000747,0.13946022783293466
ACH-000748,-0.034684313358658445
ACH-000753,-0.019286224752664224
ACH-000756,-0.003927571668537517
ACH-000757,0.10008309622008794
ACH-000758,0.024813821512614125
ACH-000760,0.006522782211658695
ACH-000762,-0.06774863437147496
ACH-000763,-0.002822857295021712
ACH-000764,0.11599178372220002
ACH-000765,-0.0912389672206943
ACH-000766,0.041633211685558176
ACH-000767,0.0029807581765885264
ACH-000768,-0.060384549126041576
ACH-000769,0.03963233341744017
ACH-000770,0.05402230389060122
ACH-000771,0.053097188402825166
ACH-000773,0.021274646151809597
ACH-000776,0.020347448439606508
ACH-000777,0.05466140079647541
ACH-000778,-0.07217406681901016
ACH-000781,0.03492751484172905
ACH-000782,0.014845267608607634
ACH-000783,0.002014636168365993
ACH-000784,0.10463948745361837
ACH-000785,0.12568616832658552
ACH-000787,0.03741274995395194
ACH-000788,-0.05340164089371887
ACH-000791,-0.161227291253395
ACH-000792,0.07203196789012288
ACH-000794,0.11072955667531947
ACH-000796,-0.0480384843854299
ACH-000798,-0.19036318591066456
ACH-000799,-0.03394719427981609
ACH-000800,0.010878487752377273
ACH-000802,0.06678325014027102
ACH-000804,0.22695430620792706
ACH-000805,-0.10684602222768648
ACH-000809,0.083225663092373
ACH-000810,-0.07389561104593177
ACH-000811,0.012261394584356013
ACH-000817,-0.18900089820625215
ACH-000819,0.0352688278971164
ACH-000820,0.276707257115573
ACH-000821,0.05768254622225535
ACH-000822,0.16331226577129407
ACH-000823,0.0032432157328853733
ACH-000824,0.09096761968383547
ACH-000827,0.04337325777020185
ACH-000829,0.009128648446178285
ACH-000831,-0.07585719977587012
ACH-000832,0.031854518766431465
ACH-000833,0.21162844852617252
ACH-000834,0.0714472605935539
ACH-000835,-0.08184400925708267
ACH-000836,0.08548190876523096
ACH-000837,0.1370178085571354
ACH-000838,0.13559268547018727
ACH-000839,0.0969954400934032
ACH-000840,0.057987590867358975
ACH-000841,0.1772118243273406
ACH-000843,0.06977416831953218
ACH-000846,0.038231806055945686
ACH-000847,0.034822243197314286
ACH-000848,0.08152665490813987
ACH-000849,0.0736904081937687
ACH-000851,0.04102934178178171
ACH-000855,0.04316420449821021
ACH-000856,0.04168828434878866
ACH-000858,0.08365866803115336
ACH-000859,0.0016966377125339398
ACH-000861,-0.007222122196593982
ACH-000862,0.17990429602075306
ACH-000865,-0.008690267380373765
ACH-000866,0.0341754754923273
ACH-000867,-0.004574959362300396
ACH-000869,-0.06884173424043027
ACH-000872,0.07374739567393505
ACH-000873,0.15146581979154153
ACH-000876,-0.06389023786518154
ACH-000878,-0.08829260728111762
ACH-000880,-0.04921087488667904
ACH-000881,-0.14677480117630165
ACH-000882,0.048128172674805805
ACH-000884,0.09015652021617256
ACH-000885,-0.1154362341440988
ACH-000887,0.10000822918850276
ACH-000889,-0.0084664212494281
ACH-000896,0.015526089989514978
ACH-000898,0.17617874742032988
ACH-000900,0.14712264523934593
ACH-000901,-0.07467088054418007
ACH-000905,0.04816756853779013
ACH-000906,-0.019586369772690886
ACH-000907,-0.11319738314041647
ACH-000910,0.010521832095670472
ACH-000911,0.03489087082639005
ACH-000912,-0.00011066572877976116
ACH-000913,0.05942362018432629
ACH-000915,-0.01937261017104092
ACH-000916,0.052426437234236886
ACH-000917,0.038232598578372655
ACH-000920,-0.09652020052031457
ACH-000921,-0.11420933865558988
ACH-000924,-0.1000932230135538
ACH-000926,0.05775502317531515
ACH-000928,-0.024174735019433832
ACH-000929,-0.050609445252592984
ACH-000932,0.107144476757915
ACH-000935,0.08198490379061088
ACH-000936,0.06344958793777547
ACH-000937,0.02202374175970295
ACH-000938,0.11351130264350613
ACH-000939,-0.024675288015849808
ACH-000941,0.12103018768206544
ACH-000943,0.005878567305287425
ACH-000946,-0.018789529113527142
ACH-000947,0.02198427003915666
ACH-000948,-0.036730026226861896
ACH-000950,0.020722571322070945
ACH-000953,-0.015943402431997614
ACH-000954,0.24658315822749965
ACH-000957,-0.0003264221580083404
ACH-000958,0.003775971958118481
ACH-000960,0.02506541852697364
ACH-000963,0.1702677715140225
ACH-000968,0.14272465418581387
ACH-000969,0.05645782006009997
ACH-000972,0.2696304281803984
ACH-000973,0.04104454413050725
ACH-000974,-0.01973976209650897
ACH-000978,0.14803138690312498
ACH-000984,0.0354270750021097
ACH-000986,0.014739076829912613
ACH-000988,0.08380648265499165
ACH-000993,-0.1705239137726532
ACH-000994,0.10723317010684358
ACH-000996,-0.1996729348229724
ACH-001001,-0.0384852341935721
ACH-001020,-0.2202508405117748
ACH-001028,0.03789105006719831
ACH-001031,-0.07068313419777532
ACH-001038,0.009892415369155349
ACH-001048,-0.04512961065247478
ACH-001050,-0.0471619770348653
ACH-001053,0.11944598642955022
ACH-001054,-0.07804132970052062
ACH-001061,-0.016561093057375725
ACH-001067,0.1432253347611757
ACH-001075,0.16737591221681525
ACH-001096,-0.13463168641166895
ACH-001111,-0.2674039102700594
ACH-001119,-0.017567902265641575
ACH-001128,-0.06757757403284069
ACH-001134,-0.07303055329613035
ACH-001151,0.06928011684052235
ACH-001163,-0.03220420875770582
ACH-001164,-0.014523744517139937
ACH-001183,0.09276018033480353
ACH-001192,0.06811462848689777
ACH-001193,0.0945088314569712
ACH-001196,0.02210027452977909
ACH-001197,-0.03055477697359527
ACH-001205,0.1711182714849034
ACH-001211,-0.04679991403366585
ACH-001212,-0.20020481513354801
ACH-001228,0.030622968341005183
ACH-001232,-0.16349188993021474
ACH-001239,-0.021402405103239337
ACH-001270,0.1844501555779666
ACH-001274,0.05603416223876626
ACH-001275,0.12595243623872165
ACH-001277,0.14665329472317828
ACH-001278,0.2245462606086871
ACH-001280,-0.10566254630630532
ACH-001283,0.02857578295293225
ACH-001289,0.006309486143639103
ACH-001300,0.08906149802908543
ACH-001301,-0.0035727300293741868
ACH-001302,-0.09573292570829668
ACH-001306,-0.010345011781484757
ACH-001318,0.024725380189529
ACH-001322,0.011302543563876707
ACH-001328,-0.030422034959604893
ACH-001332,0.048883159126798297
ACH-001336,0.034058505343528965
ACH-001346,0.09996349709446052
ACH-001353,-0.01361842691787573
ACH-001354,0.2361378345071199
ACH-001367,-0.10618374659416917
ACH-001368,-0.011793100608462741
ACH-001374,-0.026393244272408543
ACH-001377,0.08338992559438396
ACH-001380,0.10268946983096326
ACH-001391,-0.011723460671984204
ACH-001408,-0.090741960058141
ACH-001430,-0.015041549351330941
ACH-001431,-0.02997591617425973
ACH-001450,0.07242062604793298
ACH-001496,0.04266591307379427
ACH-001500,0.08811316584228616
ACH-001523,0.008641267096681865
ACH-001532,0.07016302592642129
ACH-001550,9.157214742931384e-05
ACH-001552,0.046573254146729165
ACH-001554,-0.06892016320982174
ACH-001654,0.0920295828463828
ACH-001735,0.045526858667945376
ACH-001736,0.11697623180917985
ACH-001737,-0.24582223474110784
ACH-001740,0.01621954924736949
ACH-001745,0.026128265100171646
ACH-001765,0.03872660436812722
