,ZNF554 (115196)
ACH-000004,-0.12731852955828465
ACH-000005,0.08928038606364039
ACH-000007,0.0010342067521784775
ACH-000009,-0.06376372440866182
ACH-000011,-0.058091779043782814
ACH-000012,-0.11491313876222667
ACH-000013,-0.13364570613651516
ACH-000014,0.00438004907127181
ACH-000015,-0.10815876940447072
ACH-000017,-0.17562935371860305
ACH-000018,-0.0435792460054241
ACH-000019,-0.11187331150306386
ACH-000021,-0.18737891738380424
ACH-000022,-0.08445973216965186
ACH-000025,-0.05245678682451469
ACH-000028,-0.0569459225060113
ACH-000030,-0.05164874632437673
ACH-000035,-0.12122091410524127
ACH-000036,-0.03832952727925648
ACH-000037,-0.058816005090495935
ACH-000039,-0.08452628715278088
ACH-000040,0.00033184721941378464
ACH-000041,-0.04703547235197002
ACH-000042,-0.0809646546611783
ACH-000045,-0.22007416370508254
ACH-000047,-0.04718400303209313
ACH-000052,-0.09987359587504742
ACH-000053,-0.033095375006295134
ACH-000054,-0.0975338977008806
ACH-000055,-0.024700417854073245
ACH-000060,0.01606943340376998
ACH-000067,-0.05059300629093904
ACH-000070,-0.041257799170925535
ACH-000075,0.021527499531046608
ACH-000078,-0.17170787891334988
ACH-000082,-0.04783633196525102
ACH-000085,-0.12752366245791294
ACH-000086,-0.19460381895940368
ACH-000087,0.06407757097614664
ACH-000092,-0.0808979742052224
ACH-000095,-0.11997548930369517
ACH-000097,-0.07705641313717586
ACH-000098,-0.16946468878156395
ACH-000099,-0.003415212119552755
ACH-000108,-0.08766286679724243
ACH-000113,-0.1197558894142116
ACH-000116,0.05426615671535786
ACH-000118,-0.026121746383846317
ACH-000120,0.0069489501793052345
ACH-000123,-0.020304121821916973
ACH-000127,-0.17605090392941874
ACH-000128,0.020687231571712816
ACH-000132,-0.16144420986830982
ACH-000133,-0.03701943051857249
ACH-000137,-0.15986890690379724
ACH-000138,-0.08627835057881778
ACH-000142,-0.21347466370472756
ACH-000143,-0.201869722645346
ACH-000146,-0.049966465360084505
ACH-000148,-0.04375121839538037
ACH-000150,-0.03607006650578797
ACH-000152,0.00984730323325723
ACH-000153,-0.08592949824391323
ACH-000159,-0.057316005834672425
ACH-000160,-0.0713293712323999
ACH-000163,-0.05274258623916763
ACH-000167,-0.1296175852784947
ACH-000168,-0.2727184336615271
ACH-000169,-0.13084451857253587
ACH-000178,-0.01967161314455485
ACH-000183,-0.09014147871602364
ACH-000188,-0.2079493227341492
ACH-000189,-0.07064250433676836
ACH-000190,-0.054553121763865516
ACH-000198,-0.13219210784253488
ACH-000203,-0.0933474091255399
ACH-000204,0.034505429857855416
ACH-000206,-0.18208305730321706
ACH-000207,-0.06579663145483244
ACH-000208,-0.13316046103622847
ACH-000210,-0.04166494559553678
ACH-000211,0.037304797702669146
ACH-000215,-0.05399148178983623
ACH-000221,0.005991110179214484
ACH-000222,-0.16316427932316116
ACH-000223,-0.07396796809256988
ACH-000226,0.0578852373870107
ACH-000227,-0.09410488017136208
ACH-000228,-0.030060338433522
ACH-000231,-0.11564287890147999
ACH-000232,0.1313316920418375
ACH-000233,-0.12176933561022885
ACH-000234,-0.10038895385195153
ACH-000235,-0.08133433356298553
ACH-000237,-0.12669990494321415
ACH-000238,-0.0272926020809404
ACH-000242,-0.04046176988040654
ACH-000243,-0.12624991264920865
ACH-000244,0.13223192763418584
ACH-000246,-0.06628624518980226
ACH-000248,-0.1640156191353821
ACH-000250,-0.03235194058431508
ACH-000251,0.006278335681798978
ACH-000252,0.11001634983040784
ACH-000253,-0.08625984231063613
ACH-000255,-0.09147928136875076
ACH-000256,-0.03321236528049694
ACH-000257,0.2323744636673428
ACH-000258,0.012540299908953998
ACH-000259,-0.0806347419974395
ACH-000260,-0.1055073879464155
ACH-000261,-0.11885409531968585
ACH-000262,-0.10028001881776573
ACH-000263,-0.1904059046209813
ACH-000264,-0.06574784722618036
ACH-000265,-0.054377754940121384
ACH-000266,-0.09727899399380578
ACH-000272,-0.0598637492109019
ACH-000274,-0.16193683655444938
ACH-000277,-0.041635360238529484
ACH-000278,-0.022905665479003943
ACH-000279,0.03461497262002649
