,RAPGEF4 (11069)
ACH-000338,-0.2705926364792086
ACH-000339,0.10404930535331547
ACH-000341,-0.034098352881605384
ACH-000348,0.015364946333312715
ACH-000350,0.08735142550912513
ACH-000352,-0.10263189151213027
ACH-000356,-0.21336199225269176
ACH-000361,0.03642527970012166
ACH-000362,-0.022744632000646088
ACH-000363,-0.0324634576642045
ACH-000364,-0.13953948834498198
ACH-000365,-0.025606204228628703
ACH-000366,0.052654069543735034
ACH-000368,0.041975271262008174
ACH-000374,-0.039236496953504924
ACH-000375,-0.05770725657223656
ACH-000376,-0.02700728598022752
ACH-000381,0.06046409086186962
ACH-000383,-0.07935729838439454
ACH-000387,-0.0011884255766066686
ACH-000389,-0.010298534927149824
ACH-000390,-0.060769346614253185
ACH-000393,-0.023601926978946672
ACH-000395,0.1223982917992882
ACH-000396,0.13625123378800294
ACH-000397,-0.038318460112185794
ACH-000401,0.03937858402656535
ACH-000402,0.06723813694620026
ACH-000403,-0.07754410318746552
ACH-000404,0.11768803581304275
ACH-000406,-0.1578303909145373
ACH-000407,-0.10060433304160696
ACH-000408,0.13397020725542172
ACH-000410,-0.037508506909541765
ACH-000411,-0.009717215028937805
ACH-000414,0.03419480552397036
ACH-000415,0.022496661974765284
ACH-000416,0.00802088944144628
ACH-000420,0.011320763994561441
ACH-000421,0.10163587739489648
ACH-000424,-0.024551352952908823
ACH-000425,-0.037691028085616696
ACH-000426,-0.06378283622768648
ACH-000427,-0.038231317025347364
ACH-000433,0.12052936956830344
ACH-000435,0.10488071527907993
ACH-000436,-0.17806537112495022
ACH-000444,-0.0658661204002654
ACH-000445,-0.08464258180379923
ACH-000448,-0.010203936104889429
ACH-000450,0.11089166238085693
ACH-000452,0.020334178714258782
ACH-000454,0.09024208722129556
ACH-000458,0.01989135505592344
ACH-000459,-0.09311258371190204
ACH-000460,-0.01519440984265104
ACH-000461,0.060754880643573185
ACH-000463,0.06664599920920483
ACH-000464,0.004715390030826637
ACH-000466,-0.08966643661007995
ACH-000467,0.0031830174106112965
ACH-000468,-0.003482864546570145
ACH-000469,0.0185788021494166
ACH-000470,0.10087719705137407
ACH-000471,-0.1148212537989402
ACH-000472,-0.03423191710609365
ACH-000473,0.02279763877797198
ACH-000475,-0.0633506240397802
ACH-000476,0.02085460822116248
ACH-000477,0.034155916542780614
ACH-000479,-0.1208432086891882
ACH-000480,-0.030240284724646682
ACH-000481,-0.0684752982578593
ACH-000483,-0.27931221303538817
ACH-000484,0.07187595182553982
ACH-000485,0.08598060030555149
ACH-000486,-0.03180273717006134
ACH-000487,-0.06759894977274722
ACH-000488,-0.057407437546137925
ACH-000490,-0.0013856407772837947
ACH-000491,-0.06515352035462213
ACH-000495,-0.09556598185536663
ACH-000496,-0.10843452381708887
ACH-000499,-0.08086823134280559
ACH-000500,0.14624506722840025
ACH-000502,0.14120962834279913
ACH-000503,-0.11240535208920928
ACH-000505,0.04513699743286414
ACH-000507,-0.2278543817801072
ACH-000510,0.028706505661754464
ACH-000511,0.09166011692681048
ACH-000512,0.13223394007822672
ACH-000516,-0.02935952558096925
ACH-000517,0.02945315025701202
ACH-000518,-0.07146749512326134
ACH-000520,0.060752544296293114
ACH-000521,-0.0752858287909299
ACH-000522,0.07119193514208635
ACH-000524,0.05530818216396085
ACH-000527,0.023275123430326738
ACH-000528,0.015288580799882297
ACH-000537,0.007997678844412682
ACH-000541,-0.006570492089668704
ACH-000542,0.09269890960841852
ACH-000544,0.017937211956893816
ACH-000545,-0.103983490487559
ACH-000547,-0.10629350900890484
ACH-000548,-0.1846272827785062
ACH-000549,-0.0915103041866837
ACH-000550,-0.09042812735042254
ACH-000552,0.08373914414618265
ACH-000556,-0.008857591931921349
ACH-000557,-0.02190225325660289
ACH-000569,0.03134645883652817
ACH-000570,-0.0198024611815239
ACH-000571,0.09757670377215
ACH-000573,0.13754638751076498
ACH-000576,0.007310607100766998
ACH-000579,-0.10505280566762656
ACH-000580,-0.06698382574976157
ACH-000584,0.0026107275506438237
ACH-000585,-0.00018913910580739253
ACH-000588,0.049106895459829235
ACH-000589,-0.038956146574555615
ACH-000591,0.00829303627190283
ACH-000593,-0.09093439921363246
ACH-000600,-0.003643806218317932
ACH-000601,-0.009312658794258216
ACH-000605,-0.03268947770479497
ACH-000606,-0.04389879936917964
ACH-000608,0.01609340509544916
ACH-000614,-0.041055539545668165
ACH-000616,-0.041267494118772084
ACH-000618,-0.0327444286913881
ACH-000619,-0.1627020999039642
ACH-000620,0.0644141339697298
ACH-000621,-0.02390408476691344
ACH-000622,-0.12129384284066146
ACH-000623,-0.1345049261603421
ACH-000624,0.04288227394894977
ACH-000627,0.1436877050363533
ACH-000630,-0.01858522329094589
ACH-000631,-0.23565295097502295
ACH-000632,-0.048707052478435264
ACH-000633,-0.0373230128348288
ACH-000637,-0.013310897077901649
ACH-000638,0.15317139441029276
ACH-000646,0.012216346336819
ACH-000647,0.030543666242852582
ACH-000648,-0.08768675913924974
ACH-000649,0.043580278691723394
ACH-000651,-0.032338116903177665
ACH-000652,-0.127699964525391
ACH-000653,-0.033467667812207
ACH-000657,-0.07149538175924257
ACH-000658,0.016184853237112537
ACH-000661,-0.06151630790919602
ACH-000662,0.04692838936620362
ACH-000663,-0.13105345635131507
ACH-000665,-0.1146956434601085
ACH-000671,0.05585283837182496
ACH-000672,-0.07500960838676772
ACH-000673,-0.07292515972177016
ACH-000676,0.012078216902166258
ACH-000677,0.023181973916148367
ACH-000681,-4.713835258324104e-05
ACH-000683,-0.03845006537905155
ACH-000684,-0.13997830008584092
ACH-000688,-0.023181350941080973
ACH-000693,-0.06727192441541421
ACH-000694,0.025615353175865708
ACH-000695,-0.05076069306643532
ACH-000696,-0.0052515283363411
ACH-000697,-0.06106881509079143
ACH-000699,0.02825676930546695
ACH-000701,-0.10528640619193434
ACH-000706,-0.06012639772075552
ACH-000711,-0.03795439358214485
ACH-000713,0.032736228799398366
ACH-000714,-0.0990471336118839
ACH-000718,0.08023017028892714
ACH-000720,0.02274527589470197
ACH-000721,-0.05450724507532658
ACH-000724,0.04052035736698325
ACH-000725,-0.1491953670036706
ACH-000732,-0.043884078195197684
ACH-000734,-0.09523057322363944
ACH-000735,-0.042821835566020205
ACH-000736,0.06502151075379127
ACH-000738,-0.04555497461030363
ACH-000746,0.12542481109634485
ACH-000747,-0.1146796963865161
ACH-000748,-0.002829105083263277
ACH-000753,0.02065295142726646
ACH-000756,0.02408162101532536
ACH-000757,-0.011898867675210485
ACH-000758,-0.12294053588752968
ACH-000760,0.06133989832222789
ACH-000762,0.1266222212477358
ACH-000763,-0.03195966275644467
ACH-000764,0.15388672524871688
ACH-000765,0.010593987678105736
ACH-000766,-0.010461915632442307
ACH-000767,0.008825717544124737
ACH-000768,-0.04894009710959723
ACH-000769,-0.13077638997636656
ACH-000770,-0.059604090275500635
ACH-000771,-0.06400994322746191
ACH-000773,0.044046363606356415
ACH-000776,-0.2213164514074472
ACH-000777,0.0053474659183824925
ACH-000778,-0.06985395976570344
ACH-000781,0.051011229248868
ACH-000782,0.058773822692223476
ACH-000783,0.03617036816443693
ACH-000784,-0.07577197399432607
ACH-000785,0.0070204627184880745
ACH-000787,-0.10131863199128983
ACH-000788,-0.016702605208346436
ACH-000791,-0.05287371628674375
ACH-000792,-0.04911426002050217
ACH-000794,-4.0720529841211985e-05
ACH-000796,0.008336740037784555
ACH-000798,0.0016418722488132774
ACH-000799,-0.1459704231176263
ACH-000800,-0.09364984001064618
ACH-000802,-0.0832833222118945
ACH-000804,0.036061283808202886
ACH-000805,-0.05656844219947705
ACH-000809,-0.06334041050437103
ACH-000810,0.1947248055501891
ACH-000811,-0.008966130215643834
ACH-000817,0.06316674780165248
ACH-000819,-0.020560834888320896
ACH-000820,-0.04355435897778232
ACH-000821,0.022053644541068347
ACH-000822,0.012792365834156156
ACH-000823,-0.041284130094673584
ACH-000824,-0.05038611146537364
ACH-000827,-0.042776824470919884
ACH-000829,-0.016419835347766885
ACH-000831,-0.0077580237771268795
ACH-000832,-0.018791696305434303
ACH-000833,0.06922916005364294
ACH-000834,-0.11422721532161018
ACH-000835,0.006173734678215815
ACH-000836,-0.02422701454453062
ACH-000837,0.041409327767148896
ACH-000838,0.04855357059562378
ACH-000839,-0.12036965141480525
ACH-000840,-0.026484902666340224
ACH-000841,0.03923496831688002
ACH-000843,0.025055856491023258
ACH-000846,-0.0013826258293108185
ACH-000847,-0.06032431219183365
ACH-000848,-0.08267131330523562
ACH-000849,-0.014067852010078126
ACH-000851,-0.07843927872459967
ACH-000855,0.1179769189236774
ACH-000856,-0.029077256213860626
ACH-000858,-0.033124377831641814
ACH-000859,-0.03450122801044325
ACH-000861,-0.06248035386396505
ACH-000862,-0.06680227241272496
ACH-000865,-0.011683222173259764
ACH-000866,0.037164921554038485
ACH-000867,-0.071884682253349
ACH-000869,0.06442110178381184
ACH-000872,-0.05633761909666759
ACH-000873,-0.12292394085407705
ACH-000876,0.10250940741158164
ACH-000878,0.021816790496221185
ACH-000880,-0.019904044687942303
ACH-000881,0.04009690661664386
ACH-000882,0.09048075397501484
ACH-000884,-0.005668378673235424
ACH-000885,-0.0017234700116034642
ACH-000887,-0.035231149276046765
ACH-000889,-0.013370667714362131
ACH-000896,-0.0355746299523219
ACH-000898,-0.0575026987356394
ACH-000900,-0.07773796366907293
ACH-000901,-0.03053260851357491
ACH-000905,-0.0641229323716846
ACH-000906,-0.0033547531957206877
ACH-000907,-0.04248885830073727
ACH-000910,-0.12435472104325855
ACH-000911,-0.028572378727089988
ACH-000912,0.029818114479094132
ACH-000913,-0.02573267093770449
ACH-000915,-0.023605066413599197
ACH-000916,-0.16812566552960073
ACH-000917,-0.006860652387407475
ACH-000920,-0.271661745078793
ACH-000921,-0.13306883184461205
ACH-000924,-0.0655638706287622
ACH-000926,0.10907926370271913
ACH-000928,-0.05296119728002887
ACH-000929,0.05605792782562507
ACH-000932,0.026536951554540958
ACH-000935,0.13542259308158194
ACH-000936,-0.017414775273018178
ACH-000937,-0.04426975340365597
ACH-000938,-0.10435662888318546
ACH-000939,0.0514329597897966
ACH-000941,-0.01962143837515114
ACH-000943,-0.02282544881260805
ACH-000946,-0.00015736177891176797
ACH-000947,-0.021095092051998412
ACH-000948,0.009615350426386598
ACH-000950,-0.10340212177967563
ACH-000953,0.03331759735681701
ACH-000954,-0.08585304220804056
ACH-000957,-0.09699247328947122
ACH-000958,0.030601396247240575
ACH-000960,-0.06929142189596292
ACH-000963,0.02875853491218225
ACH-000968,-0.01375232584241796
ACH-000969,0.025868854157070426
ACH-000972,-0.16218482144573915
ACH-000973,0.03468190723084685
ACH-000974,-0.06827285927064329
ACH-000978,0.010542382742853068
ACH-000984,0.026619529831706932
ACH-000986,0.015943957786585573
ACH-000988,0.017715550924801177
ACH-000993,0.07895744509527752
ACH-000994,0.15855814173937166
ACH-000996,-0.04551099309460433
ACH-001001,-0.0005907020442056897
ACH-001020,0.11655542411777675
ACH-001028,-0.012964350351740156
ACH-001031,-0.06029499811650076
ACH-001038,0.013115011158618534
ACH-001048,-0.02393235451958578
ACH-001050,-0.052029646341539434
ACH-001053,0.05011149294670034
ACH-001054,0.04601829735561408
ACH-001061,-0.02388905746168285
ACH-001067,-0.023238341690869645
ACH-001075,0.06465062394210709
ACH-001096,-0.09346392297992748
ACH-001111,0.12185986142636615
ACH-001119,-0.1460003998608774
ACH-001128,0.016920447353523545
ACH-001134,-0.04807875235413134
ACH-001151,0.01482105440066834
ACH-001163,0.0017887391834704716
ACH-001164,0.11937049597061722
ACH-001183,0.0032074707060914943
ACH-001192,-0.13105956429596036
ACH-001193,0.06660476822798066
ACH-001196,-0.045806101701830734
ACH-001197,0.01875505077629222
ACH-001205,-0.20150868679744974
ACH-001211,-0.05351639387201065
ACH-001212,-0.13118028531548634
ACH-001228,-0.021712026256094925
ACH-001232,0.048285811227040315
ACH-001239,-0.04893927614330339
ACH-001270,-0.11112742994634144
ACH-001274,-0.022962090203942125
ACH-001275,-0.04749565377523121
ACH-001277,-0.020377990811970545
ACH-001278,0.03308005886821297
ACH-001280,-0.1454397199168955
ACH-001283,-0.05794545177157311
ACH-001289,-0.09166156619370083
ACH-001300,-0.05255204038065843
ACH-001301,0.12971382463160322
ACH-001302,-0.03241514532363757
ACH-001306,-0.0597162669943706
ACH-001318,-0.12560695174695882
ACH-001322,-0.16458233062053268
ACH-001328,0.03441169473566152
ACH-001332,0.08266730553499553
ACH-001336,-0.030739592917805033
ACH-001346,-0.014399161206250384
ACH-001353,0.1290207240901536
ACH-001354,-0.2507459511502273
ACH-001367,0.19737904654028346
ACH-001368,-0.0677625791310234
ACH-001374,0.011107641869141451
ACH-001377,-0.010947764002784246
ACH-001380,-0.01288554461610071
ACH-001391,0.18281301165525965
ACH-001408,-0.022773116563306262
ACH-001430,-0.10700635469877076
ACH-001431,-0.01868181374574237
ACH-001450,0.01305245599124798
ACH-001496,0.021554138326975454
ACH-001500,-0.06340998834780101
ACH-001523,0.0033903048298528572
ACH-001532,-0.06738300845203046
ACH-001550,0.05243011785602599
ACH-001552,0.08179675050331826
ACH-001554,-0.04073258948055036
ACH-001654,0.018656130972713826
ACH-001735,-0.02633249331818011
ACH-001736,0.019564733808089686
ACH-001737,0.3830848412671207
ACH-001740,-0.02383666659797009
ACH-001745,-0.12975210895077588
ACH-001765,-1.8969803553418318e-07
