,DepMap_ID
3377,ACH-000011
8375,ACH-000024
8978,ACH-000026
19534,ACH-000057
24782,ACH-000065
50811,ACH-000158
57873,ACH-000184
74442,ACH-000237
109299,ACH-000337
112551,ACH-000346
125722,ACH-000380
130310,ACH-000392
132644,ACH-000397
156625,ACH-000457
162694,ACH-000472
167387,ACH-000484
178610,ACH-000512
185682,ACH-000528
186349,ACH-000530
187644,ACH-000534
189213,ACH-000538
202494,ACH-000566
212302,ACH-000588
214196,ACH-000592
253350,ACH-000670
283488,ACH-000726
342346,ACH-000786
342347,ACH-000786
342348,ACH-000786
397294,ACH-000839
432935,ACH-000877
435124,ACH-000879
438981,ACH-000882
443384,ACH-000885
453468,ACH-000894
465189,ACH-000905
468820,ACH-000908
499961,ACH-000925
503075,ACH-000927
503076,ACH-000927
530966,ACH-000939
539267,ACH-000942
547848,ACH-000945
550801,ACH-000946
553490,ACH-000947
567076,ACH-000952
578508,ACH-000955
581719,ACH-000956
584615,ACH-000957
591331,ACH-000959
594194,ACH-000960
618956,ACH-000967
638651,ACH-000972
662057,ACH-000978
692261,ACH-000984
728423,ACH-000989
728424,ACH-000989
739871,ACH-000990
750510,ACH-000991
795606,ACH-000992
795607,ACH-000992
795608,ACH-000992
795609,ACH-000992
795610,ACH-000992
845369,ACH-000995
876716,ACH-000998
897044,ACH-000999
897045,ACH-000999
911344,ACH-001030
915813,ACH-001057
918874,ACH-001064
926090,ACH-001081
940520,ACH-001127
949878,ACH-001145
990628,ACH-001350
992115,ACH-001358
999440,ACH-001369
1003028,ACH-001377
1004936,ACH-001383
1015190,ACH-001414
1052753,ACH-001552
1055775,ACH-001562
1063880,ACH-001603
1090369,ACH-001737
1092096,ACH-001738
1109672,ACH-002098
1124652,ACH-002152
1222294,ACH-002340
