,TRIM23 (373)
ACH-000720,-0.24192014305098875
ACH-000721,-0.11979522772659228
ACH-000724,-0.09053957378135134
ACH-000725,-0.025338293983127542
ACH-000732,-0.0939328614011736
ACH-000734,-0.016948604600928847
ACH-000735,-0.11969540225907845
ACH-000736,-0.10255370898873148
ACH-000738,-0.13161080303287934
ACH-000746,-0.046543430751518636
ACH-000747,-0.019705148426367308
ACH-000748,-0.1066257548566624
ACH-000753,-0.12572223596802698
ACH-000756,-0.15749936673709386
ACH-000757,0.010898294419810613
ACH-000758,-0.09010944612395437
ACH-000760,-0.03766881796403821
ACH-000762,-0.02206756968285767
ACH-000763,-0.12606341413042502
ACH-000764,0.0692247381405406
ACH-000765,0.010868488591929102
ACH-000766,-0.19562570699777815
ACH-000767,-0.1041302898912616
ACH-000768,-0.0981148382140246
ACH-000769,-0.07239354840157136
ACH-000770,-0.0862212964526902
ACH-000771,-0.044646134745266464
ACH-000773,-0.1794420312872642
ACH-000776,0.11891206955953205
ACH-000777,0.035922387881412415
ACH-000778,-0.007552053224671423
ACH-000781,-0.09534457460569548
ACH-000782,-0.025958569801435752
ACH-000783,-0.010884546518545684
ACH-000784,-0.011264927908094757
ACH-000785,-0.10759340243907324
ACH-000787,-0.10097667722881244
ACH-000788,-0.13151109025370136
ACH-000791,-0.09222589343061936
ACH-000792,-0.07064606942082054
ACH-000794,-0.2025317928400228
ACH-000796,-0.10054544573010073
ACH-000798,-0.15227348207692112
ACH-000799,-0.11101417397753267
ACH-000800,-0.18167746562890605
ACH-000802,-0.2387919119326601
ACH-000804,0.014888228802056987
ACH-000805,-0.14587089815176665
ACH-000809,-0.1829138586141497
ACH-000810,-0.19136524748021305
ACH-000811,-0.18130425961939853
ACH-000817,-0.22571007162160084
ACH-000819,-0.09783231658511796
ACH-000820,0.04597457617125768
ACH-000821,-0.2435521648669388
ACH-000822,-0.14861636808049736
ACH-000823,-0.10924542167438267
ACH-000824,-0.07555292110070913
ACH-000827,-0.12195586140577942
ACH-000829,-0.1052929233538313
ACH-000831,-0.08008557837998306
ACH-000832,-0.2746039080410458
ACH-000833,0.22893108537765636
ACH-000834,-0.1630514737809922
ACH-000835,-0.09887672986449096
ACH-000836,-0.07902781261296833
ACH-000837,-0.08391203797673567
ACH-000838,-0.1492087226605462
ACH-000839,-0.2293761650822092
ACH-000840,-0.1423544078857512
ACH-000841,-0.1197991288343094
ACH-000843,-0.0352300502248245
ACH-000846,-0.2123767439348095
ACH-000847,0.0011760455915391561
ACH-000848,-0.05305397816172763
ACH-000849,0.040804169970244816
ACH-000851,-0.14095022741913285
ACH-000855,0.0305517872410389
ACH-000856,-0.2735307676871104
ACH-000858,-0.11454262154693373
ACH-000859,-0.3011743148433724
ACH-000861,-0.1504995177968106
ACH-000862,-0.1659761322038813
ACH-000865,0.0020009997317783296
ACH-000866,-0.015633215626421913
ACH-000867,-0.05582151321353334
ACH-000869,-0.052294132158350035
ACH-000872,-0.2534696404735273
ACH-000873,-0.10973677082823996
ACH-000876,0.05043427020407328
ACH-000878,-0.2073013658117084
ACH-000880,-0.26801626188597605
ACH-000881,-0.19618308577355012
ACH-000882,-0.0698334530146956
ACH-000884,-0.059682074064909024
ACH-000885,-0.16822996109167573
ACH-000887,-0.12322271010507875
ACH-000889,-0.014729617420170016
ACH-000896,-0.16213745730515566
ACH-000898,-0.2891740861973038
ACH-000900,-0.24692493475986896
ACH-000901,-0.15661087368975002
ACH-000905,-0.1608715900774662
ACH-000906,-0.15340719250997156
ACH-000907,-0.2316479402592501
ACH-000910,-0.08524145290073745
ACH-000911,-0.12233676368097975
ACH-000912,-0.05296094091030958
ACH-000913,-0.24739183330909406
ACH-000915,-0.07973269938368685
ACH-000916,-0.095221229536839
ACH-000917,-0.1721068407732911
ACH-000920,-0.06111816233865203
ACH-000921,-0.19668069295338148
ACH-000924,-0.111509619028349
ACH-000926,-0.13498707493953555
ACH-000928,-0.16914635806212924
ACH-000929,-0.0177978411638285
ACH-000932,-0.15806161565574706
ACH-000935,-0.022484098239959564
ACH-000936,-0.08353430304229281
ACH-000937,-0.17143636783935204
ACH-000938,-0.17697634245640986
ACH-000939,-0.2365898032346785
ACH-000941,-0.07120560164423982
ACH-000943,-0.009504009277013595
ACH-000946,-0.2400419669999889
ACH-000947,-0.003752314362955577
ACH-000948,-0.09809510741412654
ACH-000950,0.054024259826112364
ACH-000953,-0.21823794140253516
ACH-000954,0.022970556819208867
ACH-000957,-0.21195525143231506
ACH-000958,-0.2930473591207292
ACH-000960,-0.0569771745960508
ACH-000963,-0.2261108946538777
ACH-000968,-0.17131712758387033
ACH-000969,-0.2611532441747721
ACH-000972,-0.3515972394287158
ACH-000973,-0.16090910480697035
ACH-000974,-0.009540890582609929
ACH-000978,0.050688699581562864
ACH-000984,-0.1471318980099614
ACH-000986,-0.12165825397685325
ACH-000988,0.05913423545941548
ACH-000993,0.03301142142400397
ACH-000994,-0.1743789975580748
ACH-000996,-0.09508030210280152
ACH-001001,-0.09913682379466156
ACH-001020,-0.06733785862016874
ACH-001028,-0.1610164473798293
ACH-001031,-0.07541818273526034
ACH-001038,-0.06476310352222818
ACH-001048,-0.10474573540389023
ACH-001050,-0.23664560279554486
ACH-001053,0.10699707329465924
ACH-001054,-0.15212878747074898
ACH-001061,-0.12001332734974235
ACH-001067,-0.2232336806534863
ACH-001075,-0.3044523266459693
ACH-001096,0.04904784809728132
ACH-001111,0.12170024116115287
ACH-001119,-0.12350095575468024
ACH-001128,-0.19661566749165693
ACH-001134,-0.16608103423153786
ACH-001151,-0.24971916055170465
ACH-001163,0.08830033191786739
ACH-001164,-0.026016254250330502
ACH-001183,-0.17510961610514938
ACH-001192,-0.016302962271566555
ACH-001193,-0.04932087061246995
ACH-001196,-0.1942067392455135
ACH-001197,-0.1276209820236579
ACH-001205,-0.10671622332115543
ACH-001211,-0.2577327907366719
ACH-001212,-0.1995813842996469
ACH-001228,-0.137474510664524
ACH-001232,-0.1435354318495588
ACH-001239,-0.16079589121992766
ACH-001270,-0.13992143698400328
ACH-001274,-0.28957036184203816
ACH-001275,-0.07007510176614175
ACH-001277,-0.2347732813522632
ACH-001278,-0.07913495897983891
ACH-001280,-0.26029550215096064
ACH-001283,-0.06072151488100945
ACH-001289,-0.11524692498973972
ACH-001300,0.08569610608690431
ACH-001301,0.02496878626353884
ACH-001302,0.0529444994822264
ACH-001306,-0.046131979138684255
ACH-001318,0.10773892356844944
ACH-001322,-0.06343999969018854
ACH-001328,-0.09332680283771427
ACH-001332,-0.1900610288171287
ACH-001336,-0.1680406969740161
ACH-001346,-0.1614641384222694
ACH-001353,-0.16458377685417586
ACH-001354,0.07212694407068995
ACH-001367,-0.013539134156688032
ACH-001368,-0.0494952626806955
ACH-001374,-0.4667397100587181
ACH-001377,-0.16471066032600992
ACH-001380,-0.113501268569078
ACH-001391,-0.06338356326936379
ACH-001408,-0.13143762565180064
ACH-001430,-0.2379598398647995
ACH-001431,0.03894047493670022
ACH-001450,-0.20584507747417827
ACH-001496,-0.22481960645222254
ACH-001500,-0.10383184351718948
ACH-001523,0.0007365641945620124
ACH-001532,-0.1969770152909093
ACH-001550,-0.13027782922797235
ACH-001552,-0.13431891147002642
ACH-001554,-0.1796899043826354
ACH-001654,-0.08521837267674832
ACH-001735,0.036744788832990864
ACH-001736,-0.14276573242394264
ACH-001737,-0.1103567925305408
ACH-001740,-0.19661705804563426
ACH-001745,-0.12499865695671522
ACH-001765,-0.10068904852601268
