,ZSCAN23 (222696)
ACH-000211,0.16138302904457685
ACH-000215,0.10834099173138292
ACH-000221,0.13690108276175245
ACH-000222,0.1191550619682063
ACH-000223,0.022488474155871352
ACH-000226,0.08143942133960437
ACH-000227,0.0970446542730254
ACH-000228,0.2226492138190754
ACH-000231,0.07560327313460134
ACH-000232,0.11767117983244595
ACH-000233,0.19031525270596647
ACH-000234,0.15353960165660532
ACH-000235,0.14629633327426786
ACH-000237,0.1368852862657624
ACH-000238,-0.009299800617662805
ACH-000242,0.2883673758599539
ACH-000243,0.12786067832041986
ACH-000244,0.07767729270690994
ACH-000246,0.08321232778383826
ACH-000248,0.2740162196683354
ACH-000250,0.059837847023001586
ACH-000251,0.2048311053729045
ACH-000252,0.17944165174316065
ACH-000253,0.21609205706808984
ACH-000255,0.18292604474913085
ACH-000256,0.10656151863896683
ACH-000257,0.22935287017318395
ACH-000258,-0.005638705306026358
ACH-000259,0.10835690818569363
ACH-000260,0.17908524708704754
ACH-000261,0.07494491495920191
ACH-000262,0.2459711469590223
ACH-000263,0.2763315513729333
ACH-000264,0.14024169776504108
ACH-000265,0.18308445650230065
ACH-000266,0.05699074454605167
ACH-000272,0.16595280613325286
ACH-000274,0.11968441553373654
ACH-000277,0.09167903264542453
ACH-000278,0.07004548166388241
ACH-000279,0.12598085675196793
ACH-000280,0.11596921201047207
ACH-000281,0.15585729147456576
ACH-000288,0.04928743001226168
ACH-000291,0.10542080794804788
ACH-000293,0.12104513378472398
ACH-000294,0.10348271246720983
ACH-000295,0.19722022322601412
ACH-000296,0.11837866200627176
ACH-000302,0.12591614770065335
ACH-000304,0.0504027012840148
ACH-000307,0.08277080753696398
ACH-000308,0.07306357669663949
ACH-000310,0.08767565086826397
ACH-000311,0.1908475675003624
ACH-000312,0.13988096294252156
ACH-000315,0.027279715716679625
ACH-000316,0.19694290487622695
ACH-000317,0.1505362356471374
ACH-000318,0.024116485154179548
ACH-000319,0.06766544089534066
ACH-000320,0.09202120855687884
ACH-000322,0.12117056847478247
ACH-000323,0.09729439710849032
ACH-000324,0.16085619314897334
ACH-000329,0.12326542998802045
ACH-000330,0.008804598407304125
ACH-000331,0.014282377035201247
ACH-000332,0.0672401754938148
ACH-000334,-0.01433626601539542
ACH-000335,0.08579815333397606
ACH-000336,0.20133880206475124
ACH-000337,0.028781756155436114
ACH-000338,-0.032489564311584264
ACH-000339,0.032522913890304934
ACH-000341,0.08672854604779848
ACH-000348,0.15969160762831572
ACH-000350,0.2227796249687857
ACH-000352,0.07866606196494325
ACH-000356,0.19678858351532014
ACH-000361,0.0752483018717445
ACH-000362,0.1103267137847046
ACH-000363,0.048828128325525334
ACH-000364,0.24032348963032305
ACH-000365,0.14066012079908174
ACH-000366,0.07518922237552511
ACH-000368,0.06544427317355674
ACH-000374,-0.04540390951564186
ACH-000375,0.17105539380725582
ACH-000376,0.11622769772581318
ACH-000381,0.11194816192319204
ACH-000383,0.09905637202528794
ACH-000387,0.09918741247332268
ACH-000389,0.2567420403561302
ACH-000390,0.1440883644893598
ACH-000393,0.07024788182538967
ACH-000395,0.020180461866465646
ACH-000396,0.14697891649340686
ACH-000397,0.08127443031906258
ACH-000401,0.045587762281517084
ACH-000402,0.07586915772786225
ACH-000403,0.12684013952524964
ACH-000404,0.030194987558738687
ACH-000406,0.11606380728174305
ACH-000407,0.1258889485342536
ACH-000408,0.12236857234390333
ACH-000410,0.12157966304465125
ACH-000411,0.15787642147377026
ACH-000414,0.06500208679354037
ACH-000415,0.08927554112128455
ACH-000416,0.09633550029303764
ACH-000420,0.18556047600971648
ACH-000421,0.07307618052765211
ACH-000424,0.0034105760398462407
ACH-000425,0.15687183837594335
ACH-000426,0.26033288243506336
ACH-000427,0.13847113319413176
ACH-000433,0.13707520494402942
ACH-000435,0.03198250431644258
ACH-000436,0.19254554425186712
ACH-000444,0.20968059356129687
ACH-000445,0.3224414649054337
ACH-000448,0.11713740116071272
ACH-000450,0.12377624199616236
ACH-000452,0.10094380211374028
ACH-000454,0.07777339461519131
ACH-000458,0.17015763508444706
ACH-000459,-0.0012965964226044487
ACH-000460,0.1262593452839829
ACH-000461,0.2110061482330938
ACH-000463,0.09500757735341803
ACH-000464,0.2599905026237772
ACH-000466,-0.03098894383158472
ACH-000467,0.11757450753083035
ACH-000468,0.12663186904527526
ACH-000469,0.07432076802169008
ACH-000470,0.02724442274417716
ACH-000471,0.13336057246742558
ACH-000472,0.06058135180329183
ACH-000473,0.12060409425771774
ACH-000475,0.11415116762947675
ACH-000476,0.2160731382159884
ACH-000477,0.08686267453950468
ACH-000479,0.21282349348191526
ACH-000480,0.012668811799195785
ACH-000481,0.02904617867008418
ACH-000483,0.205240655983445
ACH-000484,0.2256374371693657
ACH-000485,0.12893679793958004
ACH-000486,0.054596755527245744
ACH-000487,0.05078975610063202
ACH-000488,0.09570280824067376
ACH-000490,0.12537423200816905
ACH-000491,0.05404900652938843
ACH-000495,0.2056058547528073
ACH-000496,0.09267285303214788
ACH-000499,-0.09811485437807888
ACH-000500,-0.005939220665575667
ACH-000502,0.12096723303090945
ACH-000503,0.13731139964980751
ACH-000505,0.0059649547355704715
ACH-000507,0.20669485011104613
ACH-000510,0.1163316558894856
ACH-000511,0.058289574152944376
ACH-000512,0.14365170036372604
ACH-000516,0.021602426090594675
ACH-000517,0.14829541373541805
ACH-000518,0.2099072190145533
ACH-000520,0.2568529789884314
ACH-000521,0.07977771231430866
ACH-000522,0.06911436264435518
ACH-000524,0.10812578227837548
ACH-000527,0.0652716166735784
ACH-000528,0.1331236899384766
ACH-000537,0.1578320517313345
ACH-000541,-0.018662900297178892
ACH-000542,0.08493696294466561
ACH-000544,0.11388623756306168
ACH-000545,0.22188796458834004
ACH-000547,0.2736012934797505
ACH-000548,0.17383836261538724
ACH-000549,0.11149782224373483
ACH-000550,0.04033072412345467
ACH-000552,0.2107824509801604
ACH-000556,0.12009984304083984
ACH-000557,0.0367873197141246
ACH-000569,0.1503226650409935
ACH-000570,0.06252884446816856
ACH-000571,0.059010772270379735
ACH-000573,0.12962231564586355
ACH-000576,0.049426026926672285
ACH-000579,0.21552790874576894
ACH-000580,0.11004070407662292
ACH-000584,0.10025558713859736
ACH-000585,0.031371137431640835
ACH-000588,0.03708991701064291
ACH-000589,0.07780958781557716
ACH-000591,0.037089591937276095
ACH-000593,0.18128160239523294
ACH-000600,0.17449023972477706
ACH-000601,0.13949027072014392
ACH-000605,0.11229494909063384
ACH-000606,0.01190732826301395
ACH-000608,0.12217671386495314
ACH-000614,0.05491233449419796
ACH-000616,0.014223866604764138
ACH-000618,0.12674248544508968
ACH-000619,0.044453556901501885
ACH-000620,0.11888520099819305
ACH-000621,0.1444820862380704
ACH-000622,0.09623756555541482
ACH-000623,0.08500859123777241
ACH-000624,0.05922356204837165
ACH-000627,0.1804046669315308
ACH-000630,0.12504040303245595
ACH-000631,-0.0756309338842194
ACH-000632,0.08771416543565287
ACH-000633,0.14695214281567506
ACH-000637,0.012863879786658636
ACH-000638,0.08057793002860564
ACH-000646,0.10078165429293924
ACH-000647,0.14857572124181692
ACH-000648,0.14712093112694274
ACH-000649,0.12243115278298275
ACH-000651,0.09355584538296076
ACH-000652,0.14565341165576762
ACH-000653,0.21189640811370905
ACH-000657,0.1120141553776677
ACH-000658,0.14493469013301474
ACH-000661,0.06065394400250559
ACH-000662,0.1654181411226917
ACH-000663,0.13680675006856158
ACH-000665,0.0709815753064744
ACH-000671,0.22168675745471766
ACH-000672,0.4122101245368552
ACH-000673,0.10375084518532532
ACH-000676,0.14920557882867788
ACH-000677,0.17839365815389718
ACH-000681,0.13947644488399605
ACH-000683,0.1221110103047729
ACH-000684,0.06616808190503222
ACH-000688,0.1745450728312792
ACH-000693,0.19850905951295328
ACH-000694,0.13621660402709884
ACH-000695,0.13094393292086345
ACH-000696,0.054097257138354234
ACH-000697,0.1860386523037948
ACH-000699,0.0975731903948132
ACH-000701,0.14225101949017308
ACH-000706,0.10245313992999566
ACH-000711,0.1054143660901606
ACH-000713,0.03336327527317783
ACH-000714,-0.030743107332493545
ACH-000718,0.14971877062059846
ACH-000720,0.10224602035254092
ACH-000721,0.06368052168266397
ACH-000724,0.041094170975228016
ACH-000725,0.19592520370203026
ACH-000732,0.25888686622627016
ACH-000734,0.1232706885035678
ACH-000735,0.1670651052572734
ACH-000736,0.18928021822776253
ACH-000738,0.13917042461943274
ACH-000746,0.24299536279153205
ACH-000747,0.2079309340504591
ACH-000748,0.12528899869105106
ACH-000753,0.10984407242111924
ACH-000756,0.15258698320366493
ACH-000757,0.212533944697182
ACH-000758,0.2084904900263585
ACH-000760,0.11489601531663532
ACH-000762,0.2492875765016189
ACH-000763,0.12832063889946352
ACH-000764,0.04947537797948503
ACH-000765,0.1686369178133723
ACH-000766,0.08294850909260656
ACH-000767,0.1128439796794508
ACH-000768,0.10540910622712656
ACH-000769,0.08918017805364667
ACH-000770,0.0763899799952449
ACH-000771,0.09382507582348584
ACH-000773,0.07852001306787806
ACH-000776,0.12073281276443483
ACH-000777,0.08410965129348809
ACH-000778,-0.004844159834135072
ACH-000781,0.14638023843576894
ACH-000782,0.05747522848205115
ACH-000783,0.11398388670441365
ACH-000784,0.14462979250125316
ACH-000785,0.16091702995927284
ACH-000787,0.03552512123125967
ACH-000788,0.06745634962310912
ACH-000791,0.188908757492113
ACH-000792,0.09853395097571717
ACH-000794,0.11605277903319182
ACH-000796,0.09469773406177187
ACH-000798,0.1738081696406246
ACH-000799,0.11395524297495915
ACH-000800,0.17825453216987905
ACH-000802,0.14864791499802713
ACH-000804,0.04221150839122922
ACH-000805,0.14126595342869672
ACH-000809,0.09425017411329913
ACH-000810,0.2414237701055725
ACH-000811,0.02629218259621162
ACH-000817,-0.06230456370151874
ACH-000819,0.09290840375990653
ACH-000820,0.1308687536875864
ACH-000821,0.0755266589509333
ACH-000822,0.11601160186479313
ACH-000823,0.11046494229000857
ACH-000824,0.1649887264243999
ACH-000827,0.05485438307139652
ACH-000829,0.11954794710484025
ACH-000831,0.19906742837326544
ACH-000832,0.09767728701222417
ACH-000833,0.031841466250722324
ACH-000834,0.07912257515118773
ACH-000835,0.11775337998128445
ACH-000836,0.05929816546713599
ACH-000837,0.06989626224426751
ACH-000838,-0.013471207462028244
ACH-000839,0.07911977753922668
ACH-000840,0.1453437263222993
ACH-000841,0.09042732905490354
ACH-000843,0.16908224945052688
ACH-000846,0.15804818511528065
ACH-000847,0.05730249564120232
ACH-000848,0.1380689458104094
ACH-000849,0.2608385059811044
ACH-000851,0.17979483653076297
ACH-000855,0.09995998836403787
ACH-000856,0.19336102431100455
ACH-000858,-0.027822949341015472
ACH-000859,0.11576338761633415
ACH-000861,0.12666375380525005
ACH-000862,0.04921597015955495
ACH-000865,0.0968561169317165
ACH-000866,0.022963739066112883
ACH-000867,0.14320153339286476
ACH-000869,0.009918558201725452
ACH-000872,0.24333329384156666
ACH-000873,0.3387594085550836
ACH-000876,0.08257713597477727
ACH-000878,0.04534292787392684
ACH-000880,0.2096819955301373
ACH-000881,0.17849874316978384
ACH-000882,0.11021764064445558
ACH-000884,0.1900882956992812
ACH-000885,0.1076320404183837
ACH-000887,0.16122609755793724
ACH-000889,0.15264942346476146
ACH-000896,0.09735210310045997
ACH-000898,0.18145406101787112
ACH-000900,0.13467701192218376
ACH-000901,0.09014891379965273
ACH-000905,0.2441049101575365
ACH-000906,0.11583273487782822
ACH-000907,0.1452096537173376
ACH-000910,0.10121601147857624
ACH-000911,0.15528790570014164
ACH-000912,0.14355515958233214
ACH-000913,0.05814645617316731
ACH-000915,0.12479792546625396
ACH-000916,0.13303846664285796
ACH-000917,0.01703034106811039
ACH-000920,0.06480998224475049
ACH-000921,0.10900478728059408
ACH-000924,0.17378401109685254
ACH-000926,0.10153636073803364
ACH-000928,0.18081130399551226
ACH-000929,0.16058269501433964
ACH-000932,0.1268297198508761
ACH-000935,0.13478006966957368
ACH-000936,0.11397058144355568
ACH-000937,0.10209508217132994
ACH-000938,0.060127847065410876
ACH-000939,0.038792003537278255
ACH-000941,0.20751123056748266
ACH-000943,0.17780795811774788
ACH-000946,0.1692906504657286
ACH-000947,0.1437764049797121
ACH-000948,0.123345762466695
ACH-000950,0.18060207514216012
ACH-000953,0.10350393127212286
ACH-000954,0.26709561485259004
ACH-000957,0.141004523253836
ACH-000958,0.05242452805374792
ACH-000960,0.019510861020097817
ACH-000963,0.2310796107476358
ACH-000968,0.206164304133872
ACH-000969,-0.00866718973906085
ACH-000972,0.12479132918293236
ACH-000973,0.1125595853900816
ACH-000974,0.09838662088944132
ACH-000978,0.06430052338198376
ACH-000984,0.2032976626462008
ACH-000986,0.08332466316161974
ACH-000988,0.149331663963854
ACH-000993,0.16369803964183285
ACH-000994,0.16657237197442148
ACH-000996,0.08741058255279141
ACH-001001,0.05475649473763032
ACH-001020,-0.0723002063125311
ACH-001028,0.10271152464570724
ACH-001031,0.22288999027174747
ACH-001038,0.10486242557472987
ACH-001048,0.1272849051873382
ACH-001050,0.07803720724907758
ACH-001053,0.09690553015484124
ACH-001054,0.010882968973585412
ACH-001061,0.168401343789243
ACH-001067,0.035189025710129974
ACH-001075,0.14366359191655778
ACH-001096,0.19833732170356444
ACH-001111,-0.03288136393112268
ACH-001119,0.17914474681789214
ACH-001128,0.14217664839887856
ACH-001134,0.05801542085930447
ACH-001151,0.08922806778568708
ACH-001163,0.11725563314372707
ACH-001164,0.21150389333977185
ACH-001183,0.1062650997577415
ACH-001192,0.1868060468051602
ACH-001193,0.16469828418078186
ACH-001196,0.1934675071332196
ACH-001197,-0.16681855731669482
ACH-001205,-0.007469732523634108
ACH-001211,0.012350943873367886
ACH-001212,0.32340338992625595
ACH-001228,0.07500459235936376
ACH-001232,0.15386226181146526
ACH-001239,0.2444575875021513
ACH-001270,0.18592583105166188
ACH-001274,0.10519601359591353
ACH-001275,0.09704617401899104
ACH-001277,0.20247592372798584
ACH-001278,0.2297604002348021
ACH-001280,0.023462571561304
ACH-001283,0.04435774042533338
ACH-001289,0.11830521382372748
ACH-001300,0.04509095520345417
ACH-001301,0.1637287113139668
ACH-001302,-0.0077332841689835485
ACH-001306,0.1507894133705726
ACH-001318,0.1196094913328811
ACH-001322,-0.13756842451903914
ACH-001328,0.1531539036166206
ACH-001332,0.09358864443514776
ACH-001336,-0.06092505922905096
ACH-001346,0.126111081783792
ACH-001353,0.113523079492277
ACH-001354,0.1529834619971158
ACH-001367,-0.08616381895299073
ACH-001368,0.13914880026566032
ACH-001374,-0.2285293285364896
ACH-001377,0.15152123820021865
ACH-001380,0.0723686997804398
ACH-001391,0.141443497584596
ACH-001408,0.11716885464227618
ACH-001430,0.09507514588705113
ACH-001431,0.2636988851692751
ACH-001450,0.2563585465317167
ACH-001496,0.11223924954522624
ACH-001500,0.14818769149116473
ACH-001523,0.13124744195159405
ACH-001532,0.057320262016846237
ACH-001550,0.09672902977007096
ACH-001552,0.18059927026590225
ACH-001554,0.15206334069411204
ACH-001654,0.061681839925285635
ACH-001735,0.1542696316128528
ACH-001736,0.07872799622855192
ACH-001737,0.12945691999210862
ACH-001740,-0.037765660895376016
ACH-001745,0.19229011637706836
ACH-001765,0.05137095528000896
