,DepMap_ID
23787,ACH-000065
103010,ACH-000318
131115,ACH-000394
132871,ACH-000398
162127,ACH-000471
171669,ACH-000494
201992,ACH-000565
218060,ACH-000601
300849,ACH-000757
335897,ACH-000786
335898,ACH-000786
335899,ACH-000786
335900,ACH-000786
335901,ACH-000786
335902,ACH-000786
335903,ACH-000786
379279,ACH-000815
392887,ACH-000832
397157,ACH-000839
501330,ACH-000926
519017,ACH-000935
541910,ACH-000943
547194,ACH-000945
555665,ACH-000948
590742,ACH-000959
629457,ACH-000970
629458,ACH-000970
645053,ACH-000974
680670,ACH-000982
737065,ACH-000990
737066,ACH-000990
783882,ACH-000992
783883,ACH-000992
783884,ACH-000992
783885,ACH-000992
783886,ACH-000992
783887,ACH-000992
783888,ACH-000992
783889,ACH-000992
783890,ACH-000992
783891,ACH-000992
783892,ACH-000992
783893,ACH-000992
783894,ACH-000992
783895,ACH-000992
783896,ACH-000992
843529,ACH-000995
891603,ACH-000999
891604,ACH-000999
924541,ACH-001081
924542,ACH-001081
943893,ACH-001132
986127,ACH-001345
996633,ACH-001367
1089943,ACH-001737
1135325,ACH-002169
1135326,ACH-002169
1156187,ACH-002220
1159222,ACH-002222
1162190,ACH-002223
1164887,ACH-002232
1239835,ACH-002396
