,DepMap_ID
43783,ACH-000132
58783,ACH-000188
68884,ACH-000219
179671,ACH-000514
186363,ACH-000530
263939,ACH-000691
269270,ACH-000699
284150,ACH-000727
363611,ACH-000795
380352,ACH-000816
416151,ACH-000861
420678,ACH-000866
432271,ACH-000876
432954,ACH-000877
436396,ACH-000880
464398,ACH-000904
559013,ACH-000949
561792,ACH-000950
569939,ACH-000953
569940,ACH-000953
569941,ACH-000953
588096,ACH-000958
588097,ACH-000958
597643,ACH-000961
619117,ACH-000967
626350,ACH-000969
626351,ACH-000969
634597,ACH-000971
634598,ACH-000971
634599,ACH-000971
649863,ACH-000975
675887,ACH-000981
675888,ACH-000981
740351,ACH-000990
797197,ACH-000992
797198,ACH-000992
836499,ACH-000994
845704,ACH-000995
845705,ACH-000995
845706,ACH-000995
877066,ACH-000998
917765,ACH-001063
918894,ACH-001064
926289,ACH-001081
952090,ACH-001148
993675,ACH-001362
1015221,ACH-001414
1040259,ACH-001536
1052837,ACH-001552
1074722,ACH-001641
1079226,ACH-001650
1111740,ACH-002102
1113439,ACH-002110
1116492,ACH-002121
1150238,ACH-002201
1170424,ACH-002238
