,ZNF575 (284346)
ACH-000004,0.20755692584868188
ACH-000005,0.08754773248437428
ACH-000007,-0.1942184569329624
ACH-000009,0.1014734559510436
ACH-000011,0.1313566088679837
ACH-000012,0.029012471336386476
ACH-000013,-0.013516888867838113
ACH-000014,0.13685608538978755
ACH-000015,-0.06539213015937373
ACH-000017,0.15487922121265904
ACH-000018,-0.0471854645022675
ACH-000019,0.12606148034027392
ACH-000021,0.008694497805936185
ACH-000022,0.11819181850715565
ACH-000025,0.17853376187676392
ACH-000028,-0.03960964248318869
ACH-000030,0.06404470247261884
ACH-000035,0.01887248812117149
ACH-000036,-0.042417110058753725
ACH-000037,0.14574586751980992
ACH-000039,-0.007186992751703784
ACH-000040,0.0698737436615588
ACH-000041,0.14192037849479988
ACH-000042,0.08888216877618027
ACH-000045,0.006034165091697644
ACH-000047,-0.0026214843650192283
ACH-000052,-0.17682460141192938
ACH-000053,0.005461637766711078
ACH-000054,0.2235713792699448
ACH-000055,0.13402919085112727
ACH-000060,0.13137213877889592
ACH-000067,0.11423757720762613
ACH-000070,0.122782794148794
ACH-000075,0.031510491538121
ACH-000078,-0.03354497636914909
ACH-000082,0.046066030828517436
ACH-000085,0.2174797187970308
ACH-000086,0.024376104548698086
ACH-000087,0.09154423226281894
ACH-000092,0.08833872897198541
ACH-000095,0.042366271991789266
ACH-000097,0.02006778715373583
ACH-000098,-0.018435518114475663
ACH-000099,0.11068984296141417
ACH-000108,0.029751562275486983
ACH-000113,0.10563237127712158
ACH-000116,0.21611190143791745
ACH-000118,0.07983463453305803
ACH-000120,0.2057402247592599
ACH-000123,0.052414497489170736
ACH-000127,0.08156468568466346
ACH-000128,0.024620277960076657
ACH-000132,-0.01729414934318264
ACH-000133,0.04556943576834698
ACH-000137,0.07577013532278706
ACH-000138,-0.05858337327897437
ACH-000142,0.1079584307737424
ACH-000143,0.141928653514487
ACH-000146,0.04808026807478012
ACH-000148,0.15001264915006998
ACH-000150,0.048871949906819714
ACH-000152,0.1417728911505178
ACH-000153,-0.009834385522771131
ACH-000159,-0.023861421738565838
ACH-000160,-0.05027205764280808
ACH-000163,-0.01158403732726891
ACH-000167,-0.02959060766144901
ACH-000168,-0.05101333355580679
ACH-000169,0.1379267992372595
ACH-000178,0.12713482814212396
ACH-000183,0.0019698530139224744
ACH-000188,0.06648218942500032
ACH-000189,-0.09657507141823142
ACH-000190,0.056309109443970835
ACH-000198,0.1722727363419375
ACH-000203,0.1995162212655273
ACH-000204,0.1733114151807952
ACH-000206,0.052146973126949374
ACH-000207,-0.066340013369803
ACH-000208,-0.3186888582369078
ACH-000210,0.0245237985061864
ACH-000211,0.038317058430676974
ACH-000215,0.03345529816233787
ACH-000221,-0.09709947425723232
ACH-000222,-0.016746233567631608
ACH-000223,0.12209800321007483
ACH-000226,0.08300902373489276
ACH-000227,0.11174622896124564
ACH-000228,-0.026935226064693996
ACH-000231,0.05915921706433395
ACH-000232,0.07267324996725404
ACH-000233,-0.017143735668874067
ACH-000234,0.06289571584136254
ACH-000235,-0.014363050235526687
ACH-000237,0.041928550198445096
ACH-000238,0.06551489969812274
ACH-000242,0.05356989024524157
ACH-000243,0.08960236007016219
ACH-000244,0.11690106620608215
ACH-000246,0.043696514619836
ACH-000248,-0.0009542779056942672
ACH-000250,0.13658285644620166
ACH-000251,-0.1745113224755003
ACH-000252,0.1815513566658558
ACH-000253,0.060493932440401535
ACH-000255,-0.07143938445853583
ACH-000256,0.11888301942501607
ACH-000257,-0.02179914295297309
ACH-000258,0.2448797858377835
ACH-000259,0.08647823755742604
ACH-000260,-0.011034923573329969
ACH-000261,0.11853193850477058
ACH-000262,0.026023701116324804
ACH-000263,-0.11241915558577806
ACH-000264,0.04664271090204918
ACH-000265,0.010642426836793359
ACH-000266,-0.007301498922639766
ACH-000272,0.07976147553495785
ACH-000274,0.13670030394927274
ACH-000277,0.02687550250533204
ACH-000278,0.08578895967026777
ACH-000279,0.1543358543919952
ACH-000280,0.12387392257988156
ACH-000281,0.12777977169824595
ACH-000288,0.10752665854224533
ACH-000291,0.012582845001484246
ACH-000293,0.1407786054039484
ACH-000294,0.12143275544191587
ACH-000295,0.3477410958060967
ACH-000296,-0.007642400492352129
ACH-000302,-0.013838201276938543
ACH-000304,0.017703436782241885
ACH-000307,-0.007010477725322314
ACH-000308,-0.10767979778775118
ACH-000310,0.07257412688737024
ACH-000311,0.040603041724909666
ACH-000312,0.13619833517032134
ACH-000315,-0.06654372531637892
ACH-000316,0.2831692694362226
ACH-000317,0.30093414339642194
ACH-000318,0.008139255860156893
ACH-000319,-0.012236566776071349
ACH-000320,0.10898842386450844
ACH-000322,0.11069063403292484
ACH-000323,0.17571698313508025
