,DepMap_ID
4153,ACH-000014
4841,ACH-000015
32263,ACH-000087
51659,ACH-000161
93711,ACH-000296
134641,ACH-000403
141113,ACH-000420
143656,ACH-000426
169916,ACH-000490
189534,ACH-000540
197654,ACH-000557
208857,ACH-000582
214375,ACH-000593
248930,ACH-000663
256549,ACH-000676
263323,ACH-000690
289428,ACH-000737
360171,ACH-000791
360172,ACH-000791
415797,ACH-000861
467844,ACH-000908
467845,ACH-000908
477387,ACH-000914
496908,ACH-000924
500910,ACH-000926
566002,ACH-000952
583123,ACH-000957
592721,ACH-000960
595623,ACH-000961
595624,ACH-000961
595625,ACH-000961
609212,ACH-000965
623801,ACH-000969
652267,ACH-000977
658379,ACH-000978
672886,ACH-000981
695409,ACH-000985
695410,ACH-000985
762436,ACH-000992
840693,ACH-000995
860979,ACH-000997
871468,ACH-000998
883778,ACH-000999
916911,ACH-001063
922138,ACH-001081
922139,ACH-001081
922140,ACH-001081
922141,ACH-001081
961993,ACH-001203
975023,ACH-001321
992301,ACH-001359
997782,ACH-001369
997783,ACH-001369
1018307,ACH-001433
1018308,ACH-001433
1018309,ACH-001433
1038765,ACH-001530
1041071,ACH-001540
1065828,ACH-001610
1065829,ACH-001610
1099211,ACH-002040
1111085,ACH-002101
1143934,ACH-002185
1194931,ACH-002275
1198292,ACH-002281
1201116,ACH-002287
1210088,ACH-002308
1217359,ACH-002312
1234827,ACH-002388
1235908,ACH-002389
