,DepMap_ID
923,ACH-000004
1257,ACH-000005
7270,ACH-000021
10436,ACH-000030
16106,ACH-000042
16107,ACH-000042
16108,ACH-000042
16109,ACH-000042
20292,ACH-000060
20579,ACH-000061
20580,ACH-000061
20889,ACH-000062
25710,ACH-000065
25711,ACH-000065
29692,ACH-000074
31552,ACH-000083
32159,ACH-000086
33059,ACH-000090
33060,ACH-000090
38012,ACH-000109
44142,ACH-000133
44752,ACH-000136
45245,ACH-000138
46492,ACH-000143
55549,ACH-000176
67135,ACH-000214
71118,ACH-000225
74877,ACH-000238
80031,ACH-000253
80685,ACH-000255
82699,ACH-000261
92182,ACH-000291
96859,ACH-000304
98217,ACH-000308
99856,ACH-000312
101364,ACH-000314
103557,ACH-000319
104580,ACH-000322
105171,ACH-000324
106865,ACH-000329
109384,ACH-000337
114338,ACH-000350
116966,ACH-000356
117339,ACH-000357
118529,ACH-000360
119039,ACH-000362
124200,ACH-000376
124554,ACH-000377
124973,ACH-000378
128132,ACH-000386
131924,ACH-000395
137985,ACH-000411
139964,ACH-000416
150313,ACH-000442
150314,ACH-000442
152869,ACH-000448
159631,ACH-000465
160494,ACH-000467
161375,ACH-000469
162288,ACH-000471
163708,ACH-000475
167122,ACH-000483
168322,ACH-000486
169275,ACH-000488
172390,ACH-000496
178191,ACH-000511
181090,ACH-000517
185145,ACH-000527
185774,ACH-000528
187004,ACH-000532
190215,ACH-000541
192523,ACH-000546
195430,ACH-000552
195431,ACH-000552
201613,ACH-000564
202157,ACH-000565
204038,ACH-000570
205798,ACH-000574
207853,ACH-000579
210673,ACH-000585
211285,ACH-000586
212945,ACH-000589
217524,ACH-000599
218227,ACH-000601
218601,ACH-000602
219645,ACH-000604
220250,ACH-000605
223370,ACH-000611
223886,ACH-000613
225399,ACH-000616
225939,ACH-000617
228775,ACH-000623
229163,ACH-000624
230569,ACH-000627
232782,ACH-000632
234747,ACH-000636
236232,ACH-000638
238091,ACH-000641
238092,ACH-000641
239253,ACH-000644
242800,ACH-000651
245219,ACH-000656
256240,ACH-000675
259746,ACH-000681
259747,ACH-000681
261732,ACH-000685
266070,ACH-000694
269331,ACH-000699
270411,ACH-000701
280927,ACH-000721
282021,ACH-000723
282472,ACH-000724
282473,ACH-000724
284231,ACH-000727
287033,ACH-000732
288773,ACH-000735
291360,ACH-000740
291829,ACH-000741
295709,ACH-000748
296144,ACH-000749
305428,ACH-000764
308583,ACH-000769
314067,ACH-000777
315791,ACH-000779
318467,ACH-000782
320868,ACH-000785
347109,ACH-000786
347110,ACH-000786
347111,ACH-000786
347112,ACH-000786
357299,ACH-000787
359801,ACH-000790
363764,ACH-000795
366019,ACH-000799
366020,ACH-000799
370286,ACH-000804
372898,ACH-000807
377245,ACH-000812
378662,ACH-000814
380456,ACH-000816
382666,ACH-000819
383495,ACH-000820
384319,ACH-000821
390680,ACH-000829
392466,ACH-000831
392467,ACH-000831
392468,ACH-000831
393080,ACH-000832
394110,ACH-000834
397370,ACH-000839
399068,ACH-000841
402009,ACH-000844
403052,ACH-000845
403053,ACH-000845
403808,ACH-000846
407444,ACH-000851
407445,ACH-000851
409867,ACH-000853
415361,ACH-000860
415362,ACH-000860
417042,ACH-000862
419669,ACH-000865
420827,ACH-000866
422329,ACH-000868
422330,ACH-000868
424588,ACH-000870
433953,ACH-000878
435345,ACH-000879
435346,ACH-000879
436533,ACH-000880
437697,ACH-000881
437698,ACH-000881
437699,ACH-000881
442012,ACH-000884
443618,ACH-000885
446941,ACH-000888
446942,ACH-000888
450873,ACH-000891
466047,ACH-000906
469096,ACH-000908
475316,ACH-000912
475317,ACH-000912
475318,ACH-000912
476794,ACH-000913
478965,ACH-000914
478966,ACH-000914
480705,ACH-000915
480706,ACH-000915
480707,ACH-000915
480708,ACH-000915
482704,ACH-000916
484233,ACH-000917
488041,ACH-000919
491205,ACH-000920
491206,ACH-000920
491207,ACH-000920
493693,ACH-000921
495367,ACH-000922
498184,ACH-000924
503287,ACH-000927
505503,ACH-000928
521263,ACH-000936
525641,ACH-000937
525642,ACH-000937
525643,ACH-000937
528793,ACH-000938
528794,ACH-000938
531315,ACH-000939
534352,ACH-000940
534353,ACH-000940
537241,ACH-000941
539570,ACH-000942
543414,ACH-000943
543415,ACH-000943
543416,ACH-000943
543417,ACH-000943
548275,ACH-000945
548276,ACH-000945
551197,ACH-000946
551198,ACH-000946
551199,ACH-000946
553885,ACH-000947
556799,ACH-000948
559276,ACH-000949
562154,ACH-000950
574981,ACH-000954
582146,ACH-000956
585053,ACH-000957
588557,ACH-000958
588558,ACH-000958
591796,ACH-000959
591797,ACH-000959
591798,ACH-000959
601417,ACH-000962
608342,ACH-000964
611478,ACH-000965
626937,ACH-000969
626938,ACH-000969
635077,ACH-000971
639283,ACH-000972
639284,ACH-000972
646617,ACH-000974
650281,ACH-000975
655965,ACH-000977
655966,ACH-000977
655967,ACH-000977
655968,ACH-000977
655969,ACH-000977
663226,ACH-000978
663227,ACH-000978
668214,ACH-000979
671609,ACH-000980
676414,ACH-000981
683096,ACH-000982
683097,ACH-000982
687479,ACH-000983
693226,ACH-000984
693227,ACH-000984
700227,ACH-000985
707683,ACH-000986
707684,ACH-000986
715144,ACH-000987
722379,ACH-000988
722380,ACH-000988
729567,ACH-000989
741907,ACH-000990
741908,ACH-000990
741909,ACH-000990
752076,ACH-000991
752077,ACH-000991
752078,ACH-000991
752079,ACH-000991
752080,ACH-000991
752081,ACH-000991
752082,ACH-000991
752083,ACH-000991
752084,ACH-000991
752085,ACH-000991
752086,ACH-000991
752087,ACH-000991
805290,ACH-000992
805291,ACH-000992
805292,ACH-000992
805293,ACH-000992
805294,ACH-000992
805295,ACH-000992
805296,ACH-000992
805297,ACH-000992
805298,ACH-000992
805299,ACH-000992
805300,ACH-000992
805301,ACH-000992
805302,ACH-000992
805303,ACH-000992
805304,ACH-000992
805305,ACH-000992
805306,ACH-000992
805307,ACH-000992
805308,ACH-000992
827403,ACH-000993
827404,ACH-000993
827405,ACH-000993
837626,ACH-000994
846487,ACH-000995
846488,ACH-000995
857059,ACH-000996
857060,ACH-000996
857061,ACH-000996
857062,ACH-000996
857063,ACH-000996
857064,ACH-000996
857065,ACH-000996
857066,ACH-000996
868005,ACH-000997
868006,ACH-000997
868007,ACH-000997
868008,ACH-000997
878394,ACH-000998
878395,ACH-000998
878396,ACH-000998
878397,ACH-000998
878398,ACH-000998
878399,ACH-000998
878400,ACH-000998
878401,ACH-000998
901069,ACH-000999
901070,ACH-000999
901071,ACH-000999
901072,ACH-000999
901073,ACH-000999
901074,ACH-000999
913405,ACH-001039
920485,ACH-001068
927459,ACH-001081
927460,ACH-001081
927461,ACH-001081
927462,ACH-001081
927463,ACH-001081
935457,ACH-001119
941443,ACH-001127
945938,ACH-001137
947447,ACH-001143
947448,ACH-001143
950438,ACH-001145
960907,ACH-001199
963430,ACH-001203
963431,ACH-001203
963432,ACH-001203
967003,ACH-001233
970047,ACH-001278
980775,ACH-001334
981328,ACH-001336
988451,ACH-001345
993854,ACH-001362
993855,ACH-001362
993856,ACH-001362
999915,ACH-001369
1001266,ACH-001374
1003308,ACH-001377
1011378,ACH-001407
1021385,ACH-001456
1023790,ACH-001490
1031555,ACH-001517
1031556,ACH-001517
1034264,ACH-001521
1034265,ACH-001521
1036286,ACH-001524
1036287,ACH-001524
1036866,ACH-001525
1038474,ACH-001529
1039294,ACH-001530
1041338,ACH-001540
1041339,ACH-001540
1049155,ACH-001550
1049156,ACH-001550
1049157,ACH-001550
1049158,ACH-001550
1049159,ACH-001550
1053023,ACH-001552
1062083,ACH-001570
1063937,ACH-001603
1069540,ACH-001610
1069541,ACH-001610
1079679,ACH-001650
1086151,ACH-001709
1086152,ACH-001709
1092374,ACH-001738
1095661,ACH-001790
1096373,ACH-001819
1099536,ACH-002040
1100480,ACH-002045
1101436,ACH-002052
1101911,ACH-002058
1104330,ACH-002062
1112389,ACH-002105
1113252,ACH-002109
1116570,ACH-002121
1117035,ACH-002122
1119038,ACH-002133
1120368,ACH-002141
1125465,ACH-002154
1128139,ACH-002159
1133869,ACH-002166
1134816,ACH-002167
1136052,ACH-002170
1136847,ACH-002171
1137422,ACH-002173
1143859,ACH-002184
1149575,ACH-002199
1151049,ACH-002205
1152603,ACH-002210
1154539,ACH-002215
1155562,ACH-002217
1165563,ACH-002232
1170829,ACH-002238
1170830,ACH-002238
1183795,ACH-002256
1183796,ACH-002256
1204338,ACH-002289
1205717,ACH-002294
1215074,ACH-002309
1215075,ACH-002309
1216842,ACH-002310
1217629,ACH-002312
1218054,ACH-002313
1219951,ACH-002317
1221689,ACH-002338
1222355,ACH-002340
1228295,ACH-002356
1231051,ACH-002369
1235562,ACH-002388
1241180,ACH-002396
