,TMEM18 (129787)
ACH-000004,0.14908189024570145
ACH-000005,0.04317548208010909
ACH-000007,0.17414230837380895
ACH-000009,0.10428756046171572
ACH-000011,-0.0693914277340301
ACH-000012,0.12806633317804372
ACH-000013,0.03765181615277509
ACH-000014,0.04375098450855962
ACH-000015,0.02042660291935591
ACH-000017,0.1014991821031368
ACH-000018,0.13016202492979545
ACH-000019,0.2273104323687288
ACH-000021,0.054609145202755636
ACH-000022,-0.10740596536658102
ACH-000025,0.17613431150374848
ACH-000028,0.02980495453180725
ACH-000030,0.04394563913654597
ACH-000035,0.09486441745821693
ACH-000036,-0.06604940585840467
ACH-000037,-0.15740178028574411
ACH-000039,0.02970398143042105
ACH-000040,-0.11580181951111455
ACH-000041,0.057735941147233474
ACH-000042,0.06452774692755531
ACH-000045,-0.03658943774415651
ACH-000047,0.08965181481503774
ACH-000052,0.14621124859459753
ACH-000053,0.005091160873540544
ACH-000054,0.015076348583491512
ACH-000055,-0.117977085902542
ACH-000060,0.04044212648155702
ACH-000067,-0.2360450325878116
ACH-000070,0.07985297642163447
ACH-000075,0.04147473899157909
ACH-000078,-0.1485413134231642
ACH-000082,0.017874212551760738
ACH-000085,0.1842480094288744
ACH-000086,0.028877713824724906
ACH-000087,-0.2103266553763684
ACH-000092,0.0020070051670670204
ACH-000095,0.059329943450567614
ACH-000097,0.01773794694271875
ACH-000098,-0.05503199253464816
ACH-000099,-0.03214016439272119
ACH-000108,-0.05672854489965583
ACH-000113,0.0676783754993635
ACH-000116,0.05815442248645573
ACH-000118,0.1390815388116595
ACH-000120,-0.08712622462896871
ACH-000123,0.04963326407009987
ACH-000127,0.048474554739997976
ACH-000128,0.2618877260282905
ACH-000132,0.03359040532176635
ACH-000133,0.078109686444225
ACH-000137,-0.01602960427280746
ACH-000138,0.15116132400276025
ACH-000142,0.11290912569406568
ACH-000143,0.011414675237467515
ACH-000146,0.0731609967077447
ACH-000148,0.07269083575239928
ACH-000150,0.0512429502976706
ACH-000152,-0.08245986709627663
ACH-000153,-0.04050711004427688
ACH-000159,0.06784305028844506
ACH-000160,0.041292209924490585
ACH-000163,0.10930063812469656
ACH-000167,0.10592193728984603
ACH-000168,0.019087263118805396
ACH-000169,0.024646239162416088
ACH-000178,-0.03670164617710341
ACH-000183,0.04046418099702785
ACH-000188,0.030705141690115564
ACH-000189,-0.1422578569190472
ACH-000190,0.05918846589382831
ACH-000198,0.021985062874500184
ACH-000203,-0.19446747954875995
ACH-000204,0.15145931523331296
ACH-000206,-0.2506788527154733
ACH-000207,0.06611836108740261
ACH-000208,0.025617632057682638
ACH-000210,0.24346111092850675
ACH-000211,0.011966282414592293
ACH-000215,0.0835702881623668
ACH-000221,-0.005657539975787536
ACH-000222,-0.027799061989077486
ACH-000223,0.1036703538000104
ACH-000226,0.06022486945539642
ACH-000227,-0.04625488756176658
ACH-000228,-0.051504258135544836
ACH-000231,-0.0015652609184391695
ACH-000232,0.0422038720635916
ACH-000233,0.07697231762014993
ACH-000234,-0.1208851371330905
ACH-000235,0.03548784694683856
ACH-000237,-0.039265938310294686
ACH-000238,-0.04530022674066008
ACH-000242,0.0150807356960174
ACH-000243,0.09843511758447268
ACH-000244,0.04086005504269848
ACH-000246,-0.03920187856266176
ACH-000248,0.10123817153857573
ACH-000250,-0.023526931386153874
ACH-000251,0.05550358046690825
ACH-000252,0.17184936764326192
