,RHBDL2 (54933)
ACH-000265,0.04288449971064959
ACH-000266,0.028763652876880243
ACH-000272,-0.09680144516178744
ACH-000274,-0.06885429284430998
ACH-000277,-0.07772951816591799
ACH-000278,-0.0311326048623991
ACH-000279,-0.03248505677769357
ACH-000280,0.048627852785090624
ACH-000281,0.19860487063200485
ACH-000288,0.029916584322542218
ACH-000291,0.027298394485112915
ACH-000293,0.01761037011917119
ACH-000294,0.18263351371612604
ACH-000295,0.008266836087004348
ACH-000296,-0.10420843803828343
ACH-000302,-0.0035260637702893257
ACH-000304,0.03338113444404549
ACH-000307,-0.1117258235947965
ACH-000308,0.05533242326112628
ACH-000310,-0.18642270083789025
ACH-000311,-0.2044298100500479
ACH-000312,0.041590508732399736
ACH-000315,-0.0926207495410136
ACH-000316,0.05816943108841039
ACH-000317,0.0045415623700984925
ACH-000318,-0.07069884717948043
ACH-000319,0.07868086205663795
ACH-000320,-0.10692398710368947
ACH-000322,0.07357337302394543
ACH-000323,-0.08965894417954626
ACH-000324,-0.09278170523035027
ACH-000329,-0.06949039718188238
ACH-000330,-0.049812789278194165
ACH-000331,-0.08049201813167628
ACH-000332,-0.08450892873373315
ACH-000334,-0.07394581469866714
ACH-000335,0.01905340406647548
ACH-000336,-0.1597380384329216
ACH-000337,0.02415306212596862
ACH-000338,0.5675963461893275
ACH-000339,-0.08743048550028266
ACH-000341,-0.1046460651245048
ACH-000348,-0.052178475753022605
ACH-000350,0.09790482968413658
ACH-000352,-0.2298751239868916
ACH-000356,-0.08556979502414984
ACH-000361,0.10686056174799582
ACH-000362,-0.07928585930576865
ACH-000363,0.02555331343444504
ACH-000364,-0.1368190115860472
ACH-000365,0.07878841252951763
ACH-000366,-0.022034803440035017
ACH-000368,-0.08524361602493001
ACH-000374,-0.1394885168249158
ACH-000375,0.19075069887539056
ACH-000376,-0.06733377237238697
ACH-000381,-0.09061983623478063
ACH-000383,0.003511549214090534
ACH-000387,0.04482603307594446
ACH-000389,-0.07172792611664086
ACH-000390,-0.005051566686175197
ACH-000393,0.022271762356488367
ACH-000395,0.17682179389779973
ACH-000396,0.3021914121997383
ACH-000397,-0.01945257698303556
ACH-000401,-0.08312941825691503
ACH-000402,-0.30224282421910664
ACH-000403,-0.13590716801804134
ACH-000404,0.2515718769032472
ACH-000406,0.04554970532888258
ACH-000407,0.013417135028068638
ACH-000408,0.044360791918082
ACH-000410,0.02826208707736232
ACH-000411,0.011022622639943951
ACH-000414,0.037052172426587926
ACH-000415,-0.002666552444611525
ACH-000416,0.06723598130320285
ACH-000420,-0.09563173160584476
ACH-000421,-0.06378550702120951
ACH-000424,-0.10109639765997117
ACH-000425,-0.10790553415098296
ACH-000426,0.07855045526351269
ACH-000427,-0.08328092023910373
ACH-000433,0.07989533135026215
ACH-000435,-0.1900135887161839
ACH-000436,-0.1368426423407784
ACH-000444,0.08540622324040277
ACH-000445,0.03831166892948376
ACH-000448,0.04548526847968019
ACH-000450,-0.06520812723553013
ACH-000452,0.04545163584839868
ACH-000454,-0.019818723587025442
ACH-000458,-0.030066375916860268
ACH-000459,-0.14568680140409335
ACH-000460,0.050863119569011975
ACH-000461,-0.04164775465254941
ACH-000463,0.06029448995949267
ACH-000464,0.033361752482050776
ACH-000466,-0.037514523253548336
ACH-000467,-0.005250618660873914
ACH-000468,0.08932693052606971
ACH-000469,-0.028044668696370862
ACH-000470,0.028931580543116005
ACH-000471,0.01163461547366927
ACH-000472,-0.022223846264407744
ACH-000473,-0.03530221017342839
ACH-000475,0.006051938884531969
ACH-000476,-0.03663136619933231
ACH-000477,-0.11571870082633792
ACH-000479,0.11075361537798044
ACH-000480,-0.07232333153161521
ACH-000481,-0.0023041345263977425
ACH-000483,0.01065483998623355
ACH-000484,0.1174658215055958
ACH-000485,0.11560670950511027
ACH-000486,0.017530145101169188
ACH-000487,-0.05535465305691924
ACH-000488,0.014036202328810778
ACH-000490,-0.03295752429449988
ACH-000491,-0.08472836056605533
ACH-000495,-0.0031729019410139288
ACH-000496,-0.10057088107629067
ACH-000499,-0.10191364332462913
ACH-000500,0.11195839460154858
ACH-000502,0.028604483513762755
ACH-000503,-0.20287463777793266
ACH-000505,0.033050009614679236
ACH-000507,-0.1303846410639782
ACH-000510,-0.010306948179748268
ACH-000511,0.017302182728553186
ACH-000512,0.08448385212532154
ACH-000516,0.059293624059483525
ACH-000517,-0.014039044603109674
ACH-000518,0.050094967134290416
ACH-000520,-0.22177900315731128
ACH-000521,0.032867902775677915
ACH-000522,0.12635064536568472
ACH-000524,0.005596252718198883
ACH-000527,-0.03508435795796482
ACH-000528,0.11842758517376427
ACH-000537,0.19144101141656827
ACH-000541,-0.2743107928179123
ACH-000542,-0.03428656026015805
ACH-000544,-0.03222257572146518
ACH-000545,0.06853924258739341
ACH-000547,-0.06210437459877285
ACH-000548,0.0437388675261767
ACH-000549,-0.011065113009841109
ACH-000550,-0.13865155595628412
ACH-000552,-0.012562273632087052
ACH-000556,0.053959650101630695
ACH-000557,-0.05175949339735298
ACH-000569,-0.00341195646809158
ACH-000570,0.0021034301944310775
ACH-000571,-0.005270828640897244
ACH-000573,-0.1375078145578811
ACH-000576,-0.05035023543754771
ACH-000579,0.05292310599837885
ACH-000580,0.04687111983541848
ACH-000584,0.12162696724735003
ACH-000585,0.09867873696539413
ACH-000588,-0.041102039148932616
ACH-000589,-0.0034639329686023635
ACH-000591,0.0010970563741917207
ACH-000593,-0.06803194060695253
ACH-000600,-0.0654415159213778
ACH-000601,0.0626735888070075
ACH-000605,-0.04417249574328923
ACH-000606,0.02235310795245951
ACH-000608,-0.048658373539257685
ACH-000614,-0.1007391201672548
ACH-000616,0.08268463938114642
ACH-000618,-0.05650026771517042
ACH-000619,0.1580397537437444
ACH-000620,-0.07072808899369659
ACH-000621,-0.08008965071302497
ACH-000622,-0.13890562241589308
ACH-000623,-0.09786248795986932
ACH-000624,0.029774036789320443
ACH-000627,-0.1915885727315868
ACH-000630,-0.05079501232551649
ACH-000631,0.05246803833184523
ACH-000632,-0.022402079773181247
ACH-000633,-0.07391129209077862
ACH-000637,0.030956417784604826
ACH-000638,-0.022460893700364973
ACH-000646,0.0716677270730957
ACH-000647,-0.04325813944640261
ACH-000648,-0.03358488546507568
ACH-000649,0.06585218180132885
ACH-000651,-0.026359458639209424
ACH-000652,0.031245536822798764
ACH-000653,-0.0808503433141836
ACH-000657,-0.04295411225808108
ACH-000658,-0.06542480491848042
ACH-000661,-0.035257821257379
ACH-000662,0.09656703209991724
ACH-000663,-0.024389896120551983
ACH-000665,-0.013057901119861907
ACH-000671,-0.01179565097243302
ACH-000672,-0.07504909933506966
ACH-000673,-0.07552334275791116
ACH-000676,-0.1254960725730298
ACH-000677,0.05617453123282371
ACH-000681,0.05552751533163389
ACH-000683,-0.05200519307723493
ACH-000684,0.02001222776332541
ACH-000688,-0.03561149119371096
ACH-000693,0.015052004084033016
ACH-000694,0.011049630418308285
ACH-000695,-0.20445411107698186
ACH-000696,-0.005019949736049567
ACH-000697,-0.06560712826250764
ACH-000699,-0.044324541247036664
ACH-000701,-0.02466637664949425
ACH-000706,-0.10070577365998123
ACH-000711,-0.06857886916446887
ACH-000713,-0.02149656604284956
ACH-000714,0.09889490481293334
ACH-000718,-0.03839187275779215
ACH-000720,-0.05365440611455924
ACH-000721,-0.011735342233786595
ACH-000724,0.0533981284820944
ACH-000725,0.09359370654477728
ACH-000732,0.2460142356922659
ACH-000734,0.03220010910197076
ACH-000735,-0.10198687505675977
ACH-000736,-0.11340673489904253
ACH-000738,0.0681922548719851
ACH-000746,-0.07373733138647352
ACH-000747,0.013495461962126169
ACH-000748,-0.016260374518104054
ACH-000753,0.1066708595509518
ACH-000756,0.052533636306260866
ACH-000757,-0.06492690947613577
ACH-000758,-0.04408511614640934
ACH-000760,-0.009991881823922069
ACH-000762,-0.12223705818883965
ACH-000763,-0.12337432525950127
ACH-000764,-0.01974416621483732
ACH-000765,-0.1470751318797668
ACH-000766,-0.15663403062487902
ACH-000767,0.12558957540917282
ACH-000768,-0.016503301114660977
ACH-000769,0.006329357751700911
ACH-000770,0.007031774435156511
ACH-000771,0.04197156686452448
ACH-000773,0.1578631150356016
ACH-000776,0.16554064013580844
ACH-000777,0.02665821103526748
ACH-000778,0.010942036499706114
ACH-000781,0.04555579918945181
ACH-000782,0.11687759891174072
ACH-000783,0.04101981760685657
ACH-000784,0.09246162668927886
ACH-000785,-0.0181371900836519
ACH-000787,-0.0004961532741732955
ACH-000788,0.019007794745395486
ACH-000791,-0.032557689056187535
ACH-000792,0.005696856610403177
ACH-000794,-0.09582102745076662
ACH-000796,0.09893272406902104
ACH-000798,0.1070116870052736
ACH-000799,-0.22521766957673886
ACH-000800,-0.002905886579290428
ACH-000802,0.11471324915997486
ACH-000804,0.040255229309394534
ACH-000805,0.09033185775472063
ACH-000809,-0.019220592113212503
ACH-000810,-0.13709870033452545
ACH-000811,-0.058129972019868886
ACH-000817,0.018579872981048053
ACH-000819,0.0295235923791714
ACH-000820,0.03708751996990112
ACH-000821,0.060848394214199825
ACH-000822,-0.006553251775445094
ACH-000823,0.04813003505166967
ACH-000824,-0.002207944863340268
ACH-000827,-0.0014042721455267966
ACH-000829,-0.18397961409760846
ACH-000831,-0.05854097604317909
ACH-000832,0.04750742600554745
ACH-000833,-0.011126953368261779
ACH-000834,0.0065613467914844275
ACH-000835,-0.06787497577364303
ACH-000836,-0.03930839520739785
ACH-000837,0.06490574010258053
ACH-000838,0.08898017355704986
ACH-000839,0.031728700707495776
ACH-000840,0.004682297741615802
ACH-000841,0.059788178033774515
ACH-000843,-0.08509833855283902
ACH-000846,-0.3533976925480521
ACH-000847,0.013707019275753421
ACH-000848,-0.14669302321910718
ACH-000849,-0.000584897034154866
ACH-000851,-0.0007360589442185431
ACH-000855,-0.11572992847772268
ACH-000856,-0.023636575774114682
ACH-000858,0.061319815600707275
ACH-000859,0.020196563548546875
ACH-000861,-0.02907300010350324
ACH-000862,0.0741051988317188
ACH-000865,0.12804196387236166
ACH-000866,0.011427365244352032
ACH-000867,0.06511125894137433
ACH-000869,-0.18882003451214052
ACH-000872,0.02866698448307565
ACH-000873,0.1461148128588666
ACH-000876,0.07168081579018706
ACH-000878,0.16096378351461882
ACH-000880,-0.0014373342685976274
ACH-000881,0.002526032305946453
ACH-000882,-0.10382726427495599
ACH-000884,-0.08045282719564605
ACH-000885,0.004395861442465164
ACH-000887,-0.06999481653246073
ACH-000889,-0.027439578801182883
ACH-000896,0.06484464981535737
ACH-000898,0.02659381978503544
ACH-000900,-0.0028873680956965496
ACH-000901,-0.02010978050690066
ACH-000905,0.04444510817215272
ACH-000906,0.06214318782164864
ACH-000907,-0.053014494705748365
ACH-000910,-0.04604005615639675
ACH-000911,-0.03485291147858944
ACH-000912,-0.0591902204325108
ACH-000913,0.08004009070961772
ACH-000915,0.020096490078834826
ACH-000916,0.1262934909177614
ACH-000917,-0.013934019689524155
ACH-000920,-0.11562917047660615
ACH-000921,-0.07370722411573452
ACH-000924,0.012316569302610708
ACH-000926,0.03781815830906245
ACH-000928,0.048388781055396256
ACH-000929,-0.07410634045494384
ACH-000932,-0.09930566057314727
ACH-000935,0.007288120576710013
ACH-000936,-0.05506139925527731
ACH-000937,-0.07697677786407321
ACH-000938,-0.17270593113374474
ACH-000939,-0.02994779035078885
ACH-000941,0.08587424114564908
ACH-000943,0.00030511282930067996
ACH-000946,-0.015064417889988196
ACH-000947,0.11070378106101406
ACH-000948,-0.042548240369861295
ACH-000950,-0.012463850364905656
ACH-000953,-0.10157085992479377
ACH-000954,0.045616101414040065
ACH-000957,-0.04463446158028467
ACH-000958,-0.2850476521991528
ACH-000960,-0.06330308072771887
ACH-000963,0.09597350078770482
ACH-000968,0.030876924860057036
ACH-000969,0.008342086310432355
ACH-000972,-0.11119292851465112
ACH-000973,0.07388498885500076
ACH-000974,-0.14587883259271694
ACH-000978,-0.04915997097176377
ACH-000984,0.04069587181109885
ACH-000986,0.04402298519695103
ACH-000988,0.06562951163710838
ACH-000993,0.002222559850343773
ACH-000994,-0.02563579353165257
ACH-000996,-0.093055033814522
ACH-001001,-0.030886392556011333
ACH-001020,-0.2863544101194746
ACH-001028,0.0416545735503769
ACH-001031,-0.0581970886287576
ACH-001038,0.003554221665747413
ACH-001048,0.03238520607707458
ACH-001050,0.02294113270636499
ACH-001053,0.11566625073292867
ACH-001054,-0.17526547843012674
ACH-001061,0.06394825187097858
ACH-001067,0.008113703855545749
ACH-001075,-0.002208372454507476
ACH-001096,0.016315497257017746
ACH-001111,0.2096186721156553
ACH-001119,0.0702437120908544
ACH-001128,0.04187194100576876
ACH-001134,0.027008837990587425
ACH-001151,-0.0025148991978113976
ACH-001163,0.09135456781029633
ACH-001164,-0.05303246793942566
ACH-001183,-0.07647087594578053
ACH-001192,0.0771935874318242
ACH-001193,-0.0066887570235904465
ACH-001196,-0.1529439595883625
ACH-001197,-0.14120360657975742
ACH-001205,-0.27395530915659033
ACH-001211,0.008840309294623924
ACH-001212,-0.16420670314610097
ACH-001228,0.008335787417833205
ACH-001232,-0.08804358226327998
ACH-001239,-0.10158008687198937
ACH-001270,0.1523724711265907
ACH-001274,0.05158598301691277
ACH-001275,0.07228922773616912
ACH-001277,-0.19090629398489192
ACH-001278,-0.07630460082821869
ACH-001280,-0.0912060531153182
ACH-001283,-0.15000958997754354
ACH-001289,-0.034279350130859886
ACH-001300,-0.09219588846341124
ACH-001301,0.002949978236376672
ACH-001302,0.12632560755463884
ACH-001306,-0.010247892239243718
ACH-001318,-0.006680355599138114
ACH-001322,-0.0451343675521849
ACH-001328,0.0348469395041954
ACH-001332,-0.09478714268407122
ACH-001336,0.02260518473303206
ACH-001346,0.02171111080007991
ACH-001353,0.0730226604641746
ACH-001354,-0.035431153462144316
ACH-001367,0.07111508430158432
ACH-001368,-0.023413552119544764
ACH-001374,0.11466150883321315
ACH-001377,-0.090478935423726
ACH-001380,-0.03476927927570038
ACH-001391,-0.023180560274599183
ACH-001408,-0.010760576906389149
ACH-001430,-0.1269863623663866
ACH-001431,0.1240048232225856
ACH-001450,0.07071307559840259
ACH-001496,0.01330980395721607
ACH-001500,0.004898772295724792
ACH-001523,-0.059742566158217436
ACH-001532,-0.17820408487197376
ACH-001550,-0.0072083685542605625
ACH-001552,-0.1356576521477518
ACH-001554,0.02327900148715912
ACH-001654,-0.07687632031986961
ACH-001735,0.0207939266861499
ACH-001736,0.006175697153275969
ACH-001737,0.3199588751163844
ACH-001740,-0.04854629129681292
ACH-001745,-0.0034729681792937247
ACH-001765,-0.02808850042973
