,DepMap_ID
8205,ACH-000024
10636,ACH-000031
19444,ACH-000057
23409,ACH-000065
43676,ACH-000132
53161,ACH-000167
53759,ACH-000169
63840,ACH-000204
64936,ACH-000207
71326,ACH-000226
79886,ACH-000253
83945,ACH-000265
92446,ACH-000292
126101,ACH-000381
138458,ACH-000413
156544,ACH-000457
175217,ACH-000505
190735,ACH-000543
192770,ACH-000547
199155,ACH-000560
199156,ACH-000560
207597,ACH-000579
258249,ACH-000679
261933,ACH-000686
263415,ACH-000690
299633,ACH-000755
304444,ACH-000763
310664,ACH-000773
320505,ACH-000785
333940,ACH-000786
333941,ACH-000786
333942,ACH-000786
333943,ACH-000786
333944,ACH-000786
377668,ACH-000813
383152,ACH-000820
393972,ACH-000834
401601,ACH-000844
410242,ACH-000854
424122,ACH-000870
453336,ACH-000894
456360,ACH-000897
461534,ACH-000901
464997,ACH-000905
464998,ACH-000905
487042,ACH-000919
492802,ACH-000921
497354,ACH-000924
502687,ACH-000927
507015,ACH-000929
509715,ACH-000930
511905,ACH-000931
513292,ACH-000932
530249,ACH-000939
536138,ACH-000941
541627,ACH-000943
547042,ACH-000945
558316,ACH-000949
566538,ACH-000952
577509,ACH-000955
586987,ACH-000958
593398,ACH-000960
600023,ACH-000962
603731,ACH-000963
610035,ACH-000965
629216,ACH-000970
674258,ACH-000981
680328,ACH-000982
686010,ACH-000983
690531,ACH-000984
704712,ACH-000986
736124,ACH-000990
748246,ACH-000991
779154,ACH-000992
779155,ACH-000992
779156,ACH-000992
779157,ACH-000992
779158,ACH-000992
833166,ACH-000994
842729,ACH-000995
852260,ACH-000996
863472,ACH-000997
863473,ACH-000997
874002,ACH-000998
889988,ACH-000999
909586,ACH-001024
911597,ACH-001031
913253,ACH-001039
948841,ACH-001145
968477,ACH-001274
977383,ACH-001332
985806,ACH-001345
996604,ACH-001367
1023038,ACH-001489
1029190,ACH-001517
1029191,ACH-001517
1029192,ACH-001517
1038980,ACH-001530
1038981,ACH-001530
1083280,ACH-001674
1088964,ACH-001736
1091594,ACH-001738
1091595,ACH-001738
1122754,ACH-002147
1123431,ACH-002148
1137262,ACH-002173
1185600,ACH-002257
1187182,ACH-002260
1192536,ACH-002272
1206280,ACH-002296
1212461,ACH-002309
