,KRT13 (3860)
ACH-000381,-0.04148352456380072
ACH-000383,-0.12480066376617364
ACH-000387,-0.045830990031287266
ACH-000389,-0.19623471865404185
ACH-000390,-0.09690663683248346
ACH-000393,-0.051642340270536574
ACH-000395,-0.21393236370518887
ACH-000396,0.01102018424998455
ACH-000397,-0.1325772305024205
ACH-000401,0.1544956389907656
ACH-000402,-0.19438493534022447
ACH-000403,-0.14586998001111964
ACH-000404,0.17021696709120188
ACH-000406,0.026695943606224883
ACH-000407,-0.017338855734688338
ACH-000408,-0.08278521349536076
ACH-000410,0.0060380563035658565
ACH-000411,-0.02152565858506161
ACH-000414,-0.07857549673468812
ACH-000415,-0.1200624359768159
ACH-000416,-0.09929106759357678
ACH-000420,-0.09103261441792036
ACH-000421,-0.12868997199275373
ACH-000424,-0.02877890024108881
ACH-000425,-0.007367961639882374
ACH-000426,-0.1839633161251064
ACH-000427,-0.3160990646832985
ACH-000433,0.1894206122293824
ACH-000435,-0.4437727938145259
ACH-000436,0.07663232555075082
ACH-000444,0.10365292360652696
ACH-000445,0.038059948364759066
ACH-000448,-0.05917995424674991
ACH-000450,0.1707309276824341
ACH-000452,0.05457388898863113
ACH-000454,-0.06146587408518249
ACH-000458,0.01314330410019694
ACH-000459,0.2905728850983201
ACH-000460,-0.1195782789952204
ACH-000461,-0.04940562180566925
ACH-000463,0.1871561806858189
ACH-000464,-0.19442486679956605
ACH-000466,-0.16326033967483602
ACH-000467,-0.0887074392903311
ACH-000468,-0.18001675976138082
ACH-000469,0.05098238887202215
ACH-000470,0.06169295287721776
ACH-000471,-0.11460617536497585
ACH-000472,-0.06385290746576205
ACH-000473,-0.07897703122002822
ACH-000475,-0.0010406816691817405
ACH-000476,-0.10077441255887393
ACH-000477,0.009995047227502277
ACH-000479,-0.20798402677318
ACH-000480,0.007949537835990644
ACH-000481,-0.0916607476465692
ACH-000483,-0.010064551031947757
ACH-000484,-0.06844011186608481
ACH-000485,-0.06528361258688255
ACH-000486,-0.0943656723011984
ACH-000487,-0.017545052876056406
ACH-000488,-0.0963889486254591
ACH-000490,0.053527813775408634
ACH-000491,-0.1486754092664733
ACH-000495,-0.15065065146184375
ACH-000496,-0.20267143498283194
ACH-000499,0.1653183325025682
ACH-000500,-0.2735770290488017
ACH-000502,-0.06870307453478706
ACH-000503,0.035550927689031925
ACH-000505,0.03996662157453502
ACH-000507,0.04379049203243338
ACH-000510,0.046527871301687534
ACH-000511,-0.07365467812867862
ACH-000512,-0.023545426096631357
ACH-000516,-0.07914417158345183
ACH-000517,-0.09501483442113884
ACH-000518,0.09619397314974976
ACH-000520,0.054657974918432425
ACH-000521,-0.22421877044583466
ACH-000522,-0.02687316086089913
ACH-000524,-0.09364288060521092
ACH-000527,-0.12259467066280448
ACH-000528,-0.008903728123051898
ACH-000537,-0.18508221792853466
ACH-000541,0.029698995853115064
ACH-000542,-0.015503847651631698
ACH-000544,0.0990887948185168
ACH-000545,0.056630274703932414
ACH-000547,-0.12877897087608275
ACH-000548,-0.1071519282694808
ACH-000549,-0.12559381315447068
ACH-000550,-0.10878668028307084
ACH-000552,-0.13742095412079694
ACH-000556,-0.17692301304222252
ACH-000557,-0.0315727792064927
ACH-000569,0.0606387416413063
ACH-000570,0.03735257762614224
ACH-000571,0.0454990594517626
ACH-000573,0.08373317030618764
ACH-000576,-0.1321875523244284
ACH-000579,-0.11392180951425658
ACH-000580,-0.009963322849051569
ACH-000584,-0.10941431577586347
ACH-000585,0.02419911774972705
ACH-000588,-0.07399983738880171
ACH-000589,-0.17274735397602864
ACH-000591,-0.0019268440796234808
ACH-000593,0.018344439141548808
ACH-000600,-0.06812098550543505
ACH-000601,-0.05609943253299494
ACH-000605,-0.04960343070243239
ACH-000606,-0.14912907869660905
ACH-000608,-0.0933838525198162
ACH-000614,0.017995984433519772
ACH-000616,0.02809932737951289
ACH-000618,-0.11663671289007235
ACH-000619,-0.008067635925151471
ACH-000620,0.007697439381861505
ACH-000621,-0.04351503531308513
ACH-000622,0.05399202764606068
ACH-000623,-0.09186618047451672
ACH-000624,-0.1612118953805107
ACH-000627,-0.18356905150315445
ACH-000630,-0.1028226754769647
ACH-000631,0.028372059747737863
ACH-000632,-0.09048185475009198
ACH-000633,-0.10791033808227346
ACH-000637,-0.19038441848147825
ACH-000638,0.008591318469313517
ACH-000646,0.09266353439266102
ACH-000647,-0.19198455952915172
ACH-000648,0.04011587283006172
ACH-000649,-0.05930703338060884
ACH-000651,-0.1436869048966876
ACH-000652,-0.15073957022634754
ACH-000653,-0.1836446690399245
ACH-000657,-0.12382716374572846
ACH-000658,-0.10046319045795957
ACH-000661,0.2225889974081449
ACH-000662,-0.12385692718380732
ACH-000663,0.07417581817270068
ACH-000665,0.04143365953156712
ACH-000671,-0.09607510321867822
ACH-000672,0.2651703613302273
ACH-000673,-0.0181654280704558
ACH-000676,0.012707224944975169
ACH-000677,0.012758364152722102
ACH-000681,-0.09875142029687103
ACH-000683,-0.08777630796079426
ACH-000684,0.12808934353852844
ACH-000688,0.048272657452967375
ACH-000693,-0.07066868454550834
ACH-000694,0.09642654480628997
ACH-000695,-0.0124227983858175
ACH-000696,-0.07234536172262525
ACH-000697,0.01290876129373156
ACH-000699,-0.06672862230318426
ACH-000701,-0.21604547142676966
ACH-000706,-0.08840451431008363
ACH-000711,-0.02044922002618067
ACH-000713,-0.07764344333209762
ACH-000714,-0.17316639459778144
ACH-000718,-0.04393615236695915
ACH-000720,-0.10995839445890902
ACH-000721,-0.07220067378416735
ACH-000724,0.03023647290548588
ACH-000725,-0.12133084913309332
ACH-000732,0.17714890091548766
ACH-000734,-0.037395169484626456
ACH-000735,-0.06298538852441178
ACH-000736,-0.034092221432605145
ACH-000738,-0.028849837441258692
ACH-000746,-0.04154039562835129
ACH-000747,-0.20673077730338046
ACH-000748,-0.07967253836013394
ACH-000753,0.05409690599056423
ACH-000756,0.145575280954681
ACH-000757,0.1159111862622279
ACH-000758,-0.0571770323566973
ACH-000760,-0.0841270154449337
ACH-000762,-0.08557375551623435
ACH-000763,-0.11214716585425437
ACH-000764,-0.18213371035175
ACH-000765,0.05629891497012213
ACH-000766,0.05137857834281261
ACH-000767,-0.010023383177768392
ACH-000768,-0.0823734846515122
ACH-000769,-0.18933877216443
ACH-000770,-0.0301692823308118
ACH-000771,0.08275637844649622
ACH-000773,-0.006572515749271582
ACH-000776,-0.1873924742239672
ACH-000777,0.03048299201474497
ACH-000778,-0.08423815513360418
ACH-000781,-0.05508175738153717
ACH-000782,-0.11320281193045298
ACH-000783,-0.13451187330911654
ACH-000784,0.03758029342769087
ACH-000785,-0.2508755779352944
ACH-000787,-0.03342457837707436
ACH-000788,-0.032149731117483274
ACH-000791,-0.16310138931494733
ACH-000792,-0.07742875803148562
ACH-000794,-0.0794611147470966
ACH-000796,-0.17969079010552794
ACH-000798,-0.17916823892925135
ACH-000799,-0.029328613107525638
ACH-000800,-0.024544727866562727
ACH-000802,-0.009483586882703177
ACH-000804,-0.028226977328230794
ACH-000805,-0.04600193467787375
ACH-000809,-0.17594857428067515
ACH-000810,-0.033784246012334415
ACH-000811,-0.11527294717025932
ACH-000817,-0.07351673339924288
ACH-000819,0.0674214912830899
ACH-000820,0.2172110929973172
ACH-000821,0.0270531947033156
ACH-000822,-0.10136190037326932
ACH-000823,-0.0686357276578776
ACH-000824,-0.0677471470550857
ACH-000827,-0.14049730226549845
ACH-000829,-0.0278667634636536
ACH-000831,0.03041007011794034
ACH-000832,-0.2048435227875154
ACH-000833,-0.10262558031580864
ACH-000834,-0.0833987536424372
ACH-000835,-0.03518976404950919
ACH-000836,-0.09035120769764984
ACH-000837,0.0171737819333558
ACH-000838,0.13265819267178922
ACH-000839,-0.3272308558670895
ACH-000840,-0.07740172922338732
ACH-000841,-0.09266678034089462
ACH-000843,-0.09056058062934744
ACH-000846,0.006538159431881047
ACH-000847,0.022617618522148
ACH-000848,-0.18413226966030727
ACH-000849,-0.14133806225365536
ACH-000851,-0.08338415087099738
ACH-000855,-0.0911114959357321
ACH-000856,-0.09383978440619076
ACH-000858,0.07331512176412365
ACH-000859,-0.050355010539119886
ACH-000861,-0.04846837605338947
ACH-000862,-0.12387725096575655
ACH-000865,-0.0002949173338825824
ACH-000866,-0.04688315846445172
ACH-000867,-0.1041148759578336
ACH-000869,-0.16575346527134216
ACH-000872,-0.08501373440235728
ACH-000873,0.01813768057197248
ACH-000876,-0.1988245014716062
ACH-000878,0.1859687000958784
ACH-000880,-0.1752667607361675
ACH-000881,-0.07112300980709507
ACH-000882,-0.002430279257770757
ACH-000884,0.04619677839163498
ACH-000885,0.043415342546603335
ACH-000887,-0.08640890787514753
ACH-000889,-0.11902838733809268
ACH-000896,0.05189063410965735
ACH-000898,0.07119235001700053
ACH-000900,-0.10579838206622956
ACH-000901,-0.025033258210944515
ACH-000905,-0.054085717117740975
ACH-000906,0.03831044349287342
ACH-000907,-0.12631139859099932
ACH-000910,-0.0683910995807627
ACH-000911,-0.0837721526454892
ACH-000912,-0.09776174021313216
ACH-000913,-0.06496078795446021
ACH-000915,0.08333273119215444
ACH-000916,-0.17543318776210387
ACH-000917,-0.07009438872387247
ACH-000920,0.01000622070608787
ACH-000921,0.1669068811829998
ACH-000924,-0.16523954197055
ACH-000926,-0.1674647856975013
ACH-000928,-0.0491273439508204
ACH-000929,0.09849377771201544
ACH-000932,-0.12867462646796604
ACH-000935,-0.11760603759721674
ACH-000936,-0.16248147589735246
ACH-000937,-0.06688628755444152
ACH-000938,0.012259557412564594
ACH-000939,-0.15204445890177815
ACH-000941,-0.06826260834700651
ACH-000943,-0.10060325171857698
ACH-000946,-0.1221455921894187
ACH-000947,0.00576010503880414
ACH-000948,-0.10970640217783993
ACH-000950,0.1816260034114356
ACH-000953,-0.07140870545236168
ACH-000954,-0.27042121919427714
ACH-000957,-0.050066284716387216
ACH-000958,-0.12047454701095872
ACH-000960,-0.0560810757264045
ACH-000963,-0.28162434066170805
ACH-000968,0.09374661925457707
ACH-000969,-0.14456297275217447
ACH-000972,0.005007050686741544
ACH-000973,-0.029515459769259306
ACH-000974,-0.020641194952488527
ACH-000978,-0.0801029235693039
ACH-000984,-0.041017471324002186
ACH-000986,0.08410074756446781
ACH-000988,-0.08096231700700833
ACH-000993,-0.13006092534832242
ACH-000994,-0.004511039154299525
ACH-000996,-0.10443588898924397
ACH-001001,-0.1062411004783581
ACH-001020,0.051651668923621316
ACH-001028,-0.08719300205394166
ACH-001031,0.009337625853952385
ACH-001038,-0.0587224747312041
ACH-001048,-0.021820902807787385
ACH-001050,-0.06424320497461293
ACH-001053,0.09917390827862954
ACH-001054,-0.04585665807080355
ACH-001061,0.04188122644541517
ACH-001067,-0.02486990963566204
ACH-001075,-0.07664665891098459
ACH-001096,-0.0068259749659376045
ACH-001111,0.06274535439429113
ACH-001119,0.24366416485949535
ACH-001128,-0.08601365261709919
ACH-001134,-0.01261987972891057
ACH-001151,-0.03536096302608848
ACH-001163,-0.14570105835171826
ACH-001164,-0.014237768039328125
ACH-001183,0.009661663503124836
ACH-001192,0.027555075869129704
ACH-001193,0.0487069478298583
ACH-001196,-0.021454162891818482
ACH-001197,0.0048854468792596676
ACH-001205,0.05055204093730117
ACH-001211,0.05373898925993164
ACH-001212,-0.14291784791631715
ACH-001228,-0.09970593623745208
ACH-001232,-0.05199358546254361
ACH-001239,-0.11892957491811353
ACH-001270,-0.14755020218941695
ACH-001274,-0.05085907303265441
ACH-001275,0.1280088236400568
ACH-001277,-0.035902031097237365
ACH-001278,-0.06338968703610041
ACH-001280,0.02835681509085883
ACH-001283,-0.1227767498216904
ACH-001289,0.057151345506047974
ACH-001300,0.0002607075720492499
ACH-001301,-0.0424220297194983
ACH-001302,-0.3165796378053821
ACH-001306,-0.12968042914356834
ACH-001318,-0.034466409509111916
ACH-001322,0.03112704427225798
ACH-001328,-0.14356428703524404
ACH-001332,-0.2214479442993888
ACH-001336,-0.03584855212260393
ACH-001346,-0.06315967253683068
ACH-001353,-0.12971645946256846
ACH-001354,-0.2007692913611256
ACH-001367,-0.2028605072376531
ACH-001368,0.01933987692638273
ACH-001374,-0.21430559381566905
ACH-001377,-0.12524425783363466
ACH-001380,-0.11322554347800012
ACH-001391,-0.2178653695585132
ACH-001408,-0.2196456255086804
ACH-001430,-0.09185041703771044
ACH-001431,-0.02589723202998563
ACH-001450,0.025549425178490518
ACH-001496,-0.11643522061278005
ACH-001500,-0.15104612228416234
ACH-001523,-0.16442864938966148
ACH-001532,-0.018409884567199226
ACH-001550,0.14733546027836367
ACH-001552,0.07410228767929479
ACH-001554,0.007835745625408452
ACH-001654,-0.1281645200411764
ACH-001735,-0.1181129478569005
ACH-001736,-0.0826636716059129
ACH-001737,0.1425888686419819
ACH-001740,-0.06573151155008175
ACH-001745,0.004966081372898622
ACH-001765,0.012798544503691694
