,CD160 (11126)
ACH-000004,0.11227309629658704
ACH-000005,0.04865634417451646
ACH-000007,-0.028530606409235375
ACH-000009,0.012104179105749863
ACH-000011,0.03529921718215374
ACH-000012,-0.07931923782196056
ACH-000013,0.0009197216262348
ACH-000014,-0.033838365616561866
ACH-000015,-0.008807272010080983
ACH-000017,0.11818665400987588
ACH-000018,0.18931807508894835
ACH-000019,-0.036779381999126975
ACH-000021,0.09588321636973564
ACH-000022,-0.00801197754408931
ACH-000025,-0.12115755866884816
ACH-000028,-0.12658211954617016
ACH-000030,0.05637400408529125
ACH-000035,0.06667880000597629
ACH-000036,-0.0300372818352751
ACH-000037,0.0646506306836113
ACH-000039,0.04913534451715927
ACH-000040,-0.013647382094284408
ACH-000041,0.23483895876850264
ACH-000042,-0.030828018944203457
ACH-000045,0.22486503625899293
ACH-000047,0.07721992728334835
ACH-000052,0.3100430369988497
ACH-000053,-0.007001235951409385
ACH-000054,0.18047296172327187
ACH-000055,0.08552832198320517
ACH-000060,0.10966528586517686
ACH-000067,0.024168029047213217
ACH-000070,0.1718175426505589
ACH-000075,-0.07846769575614114
ACH-000078,-0.04363158956953833
ACH-000082,0.020656644576778595
ACH-000085,-0.12872225182933408
ACH-000086,-0.16727569630970654
ACH-000087,-0.0020930082665208028
ACH-000092,0.0006156494307685842
ACH-000095,0.0994204099714866
ACH-000097,-0.0008185578208176684
ACH-000098,-0.03709565871887717
ACH-000099,0.07577215586719531
ACH-000108,0.10503590684111763
ACH-000113,0.0732426216085631
ACH-000116,0.08800997319228646
ACH-000118,0.026367683343791814
ACH-000120,-0.02224712846622269
ACH-000123,0.04250979129820984
ACH-000127,0.016930846553540463
ACH-000128,0.03720706061790556
ACH-000132,0.12016782662897127
ACH-000133,-0.1337765593750745
ACH-000137,0.01621424463114546
ACH-000138,0.2638907093793984
ACH-000142,0.12482416774611416
ACH-000143,0.010373583288185991
ACH-000146,0.155176434149159
ACH-000148,-0.05316558906229287
ACH-000150,0.0960022361059412
ACH-000152,-0.06409178067022664
ACH-000153,0.03255339542783029
ACH-000159,-0.015445301705503544
ACH-000160,-0.017557804081770646
ACH-000163,-0.028903481659647075
ACH-000167,-0.4748419526066346
ACH-000168,0.2883375353249041
ACH-000169,0.02669359681145087
ACH-000178,0.05851816403025682
ACH-000183,0.2193739465509508
ACH-000188,0.20530562977876546
ACH-000189,0.1687525096019832
ACH-000190,0.18760734466847626
ACH-000198,0.08651555509686494
ACH-000203,0.01705233095448117
ACH-000204,-0.11266428167556446
ACH-000206,-0.025664603149089967
ACH-000207,0.16963699581316674
ACH-000208,0.08595626081688999
ACH-000210,0.3081002083383079
ACH-000211,-0.04121203055074885
ACH-000215,0.005000705347008322
ACH-000221,0.19514353006240745
ACH-000222,-0.12205347953633301
ACH-000223,-0.09669828983135992
ACH-000226,-0.034417706977442106
ACH-000227,0.02187784900895
ACH-000228,0.07370430511826402
ACH-000231,-3.46510052484824e-05
ACH-000232,0.02166417727646177
ACH-000233,0.2297412546984481
ACH-000234,-0.015649254795080548
ACH-000235,0.01758721263109434
ACH-000237,0.0701774068944685
ACH-000238,0.06391845545628944
ACH-000242,0.16395259072033427
ACH-000243,0.04045101762230545
ACH-000244,0.017458755759317084
ACH-000246,0.061974580693988424
ACH-000248,0.2142345548097394
ACH-000250,0.1990239334567052
ACH-000251,0.1387137437576684
ACH-000252,-0.2738897120731052
ACH-000253,-0.015359163443503854
ACH-000255,-0.004751072301781108
ACH-000256,0.0402566658966317
ACH-000257,-0.250511168778273
ACH-000258,0.059619288599396886
ACH-000259,0.023152263886338825
ACH-000260,0.15323595974043
ACH-000261,0.014718465601201696
ACH-000262,0.0682019545058945
ACH-000263,-0.17547237945669553
ACH-000264,-0.11763545242003685
ACH-000265,0.13854873844619414
ACH-000266,0.034218521317477026
ACH-000272,0.012863119329025235
ACH-000274,0.04779984653238775
ACH-000277,0.018985676454137842
ACH-000278,-0.03832509252588413
ACH-000279,0.08386903172213654
ACH-000280,0.1776624529495269
ACH-000281,0.11223621986076462
ACH-000288,-0.08854593331568793
ACH-000291,0.07998070950585451
ACH-000293,0.1222069776093594
ACH-000294,0.17439634025392126
ACH-000295,-0.009046794706045134
ACH-000296,-0.08610107653073387
ACH-000302,0.05960111535352618
ACH-000304,-0.025479422398133708
ACH-000307,0.14482210979988358
ACH-000308,0.030004736111981206
ACH-000310,0.18116394974097869
ACH-000311,0.12910157896393976
ACH-000312,0.11481712298974345
ACH-000315,-0.04176922833694982
ACH-000316,0.1994904231197744
ACH-000317,0.1346837072963212
ACH-000318,0.10281311290256157
ACH-000319,0.2378698018985037
ACH-000320,-0.013802722715771971
ACH-000322,-0.10031012770979643
ACH-000323,0.12147173416537214
ACH-000324,0.04939156027088568
ACH-000329,-0.032274882897410435
ACH-000330,0.01314902891315213
ACH-000331,-0.05564002310511422
ACH-000332,0.03939351085687779
ACH-000334,0.03673863242060038
ACH-000335,0.2012598838318779
ACH-000336,0.30017224689902344
ACH-000337,0.20397504166275576
ACH-000338,0.056093284378044866
ACH-000339,0.05038660172857175
ACH-000341,-0.14008725664204816
ACH-000348,-0.02684273188072157
ACH-000350,0.08024825194774471
ACH-000352,0.102717694361807
ACH-000356,-0.0434822153481074
ACH-000361,0.19879187016386504
ACH-000362,0.023774831485325068
ACH-000363,-0.001091620233813208
ACH-000364,0.03809792999695229
ACH-000365,0.02078104441908074
ACH-000366,0.03497859020905237
ACH-000368,0.06899240928065874
ACH-000374,0.059909951527701476
ACH-000375,-0.0010806282207132716
ACH-000376,-0.1359401469434293
ACH-000381,0.07454809534448112
ACH-000383,0.003421520249531261
ACH-000387,0.02216418084812204
ACH-000389,0.08596448417784552
ACH-000390,-0.01213321499733044
ACH-000393,0.08027937540346584
ACH-000395,0.03284798062571033
ACH-000396,0.08610269924272712
ACH-000397,0.1280526392522228
ACH-000401,0.04815625101473795
ACH-000402,0.035875835009414554
ACH-000403,-0.019202534972438373
ACH-000404,-0.22884565179940586
ACH-000406,0.06427890571437955
ACH-000407,0.06448332163720766
ACH-000408,0.08911450414609645
ACH-000410,0.15953909366069993
ACH-000411,0.07362991358757558
ACH-000414,0.09338243577929044
ACH-000415,0.0482384124454588
ACH-000416,-0.00922124102614104
ACH-000420,0.08498689620790671
ACH-000421,-0.042004346607470176
ACH-000424,-0.13853665456248934
ACH-000425,0.02628381430297561
ACH-000426,0.21416207243618945
ACH-000427,0.03262276943669215
ACH-000433,0.05163489857847721
ACH-000435,0.12401626259586132
ACH-000436,-0.0729134218480436
ACH-000444,0.07512861341254448
ACH-000445,-0.10245135947066096
ACH-000448,0.10488740483103977
ACH-000450,0.06078801110675014
ACH-000452,-0.025259311274834387
ACH-000454,0.02489891363073919
ACH-000458,0.03882455095457514
ACH-000459,0.03223719729057508
ACH-000460,0.029755391566432744
ACH-000461,-0.08134264256884433
ACH-000463,0.08396146997330163
ACH-000464,0.10702516450807964
ACH-000466,0.19948315806524616
ACH-000467,-0.04268823187122669
ACH-000468,-0.03905448906131568
ACH-000469,0.05156911518378215
ACH-000470,0.15961506837955194
ACH-000471,0.03569084228037308
ACH-000472,0.13985887522728796
ACH-000473,0.09671244414176247
ACH-000475,0.041104909286678606
ACH-000476,0.13085859761054786
ACH-000477,-0.011970290864091114
ACH-000479,-0.02872129989301408
ACH-000480,-0.17973332827592428
ACH-000481,-0.0971110613329083
ACH-000483,-0.03642494539648345
ACH-000484,-0.06139902968573776
ACH-000485,0.09826205996935433
ACH-000486,0.022024405317177902
ACH-000487,0.034729496485443406
ACH-000488,-0.015266081113877032
ACH-000490,-0.057968306460575686
ACH-000491,0.08828763305596693
ACH-000495,-0.023166391172989898
ACH-000496,0.08381690245004213
ACH-000499,0.17897451098788975
ACH-000500,0.25938932681643245
ACH-000502,-0.045818782655100636
ACH-000503,-0.3709052521361673
ACH-000505,-0.06420969453342004
ACH-000507,-0.06988178092758751
ACH-000510,0.0019410385264863965
ACH-000511,0.12240574985786767
ACH-000512,0.07156356592487759
ACH-000516,0.03108318707806098
ACH-000517,-0.0014194742241165242
ACH-000518,0.06433311796469789
ACH-000520,0.024575767594420317
ACH-000521,0.014524429065135881
ACH-000522,-0.004473862370252034
ACH-000524,0.034613957538329014
