,LRRC30 (339291)
ACH-000163,0.05190205270833488
ACH-000167,0.12811114687866593
ACH-000168,-0.01854018365789072
ACH-000169,0.0005754573423728171
ACH-000178,0.20593170040634484
ACH-000183,0.08437684246441585
ACH-000188,0.059584313772252276
ACH-000189,0.18340819150689786
ACH-000190,0.042268562282396206
ACH-000198,0.05088185379594333
ACH-000203,0.10189622152729072
ACH-000204,-0.1587179976128237
ACH-000206,0.02436284423658952
ACH-000207,0.05124035405728165
ACH-000208,0.1739359214044463
ACH-000210,0.11936293592159575
ACH-000211,0.0369560307150426
ACH-000215,0.047737409669803305
ACH-000221,0.0032994275990068725
ACH-000222,0.10959960761790466
ACH-000223,0.06412769208232612
ACH-000226,0.18383657025058814
ACH-000227,0.09149146512692387
ACH-000228,-0.038574481817602174
ACH-000231,0.09828072496955607
ACH-000232,-0.006722433029702457
ACH-000233,-0.023242318842881804
ACH-000234,0.012953127683723113
ACH-000235,0.050238878945479584
ACH-000237,0.04466258320123696
ACH-000238,-0.02025622020001946
ACH-000242,-0.004286728329851835
ACH-000243,0.048947821566466335
ACH-000244,0.10074270619197256
ACH-000246,-0.010915675353160629
ACH-000248,0.107017155423744
ACH-000250,0.058556159736926364
ACH-000251,-0.09210910830561078
ACH-000252,0.2819252701153498
ACH-000253,0.1216776141975865
ACH-000255,0.08860491762801126
ACH-000256,0.12947868048904548
ACH-000257,0.13529077336723508
ACH-000258,0.050827744665134615
ACH-000259,0.055704182973663016
ACH-000260,0.09999795817794263
ACH-000261,0.01888458091359079
ACH-000262,0.1914683532190212
ACH-000263,0.08696808009766273
ACH-000264,0.0014892018045183071
ACH-000265,0.16050634090666005
ACH-000266,0.09626348350095956
ACH-000272,0.06314461857885452
ACH-000274,-0.0014148671897895482
ACH-000277,0.07430410800715649
ACH-000278,-0.041085007989344786
ACH-000279,0.1709110377004281
ACH-000280,0.011889833625171356
ACH-000281,-0.16622198347846812
ACH-000288,0.09287169529364044
ACH-000291,0.05238809342124473
ACH-000293,0.03661703655762087
ACH-000294,0.03594246830569396
ACH-000295,0.2612904929673609
ACH-000296,-0.012454777012400426
ACH-000302,0.08398971424538226
ACH-000304,0.19722733659490452
ACH-000307,-0.007981686279556983
ACH-000308,-0.0126855326124338
ACH-000310,-0.06341289054212758
ACH-000311,-0.043558568616741615
ACH-000312,0.07552411598364879
ACH-000315,-0.0393381113171799
ACH-000316,0.02822970493021797
ACH-000317,0.14810835114479334
ACH-000318,0.009455277991315965
ACH-000319,0.16608689408749827
ACH-000320,0.02237100697565858
ACH-000322,0.033997112986699635
ACH-000323,0.04829287487992934
ACH-000324,0.17091282120567716
ACH-000329,0.020696951520555482
ACH-000330,-0.10948947943053693
ACH-000331,0.056570145451659615
ACH-000332,0.0471478289411186
ACH-000334,0.16711651630794352
ACH-000335,0.14191578947553746
ACH-000336,0.2422271128311772
ACH-000337,0.142716741878312
ACH-000338,0.2859458513777809
ACH-000339,0.05402408698070838
ACH-000341,0.23711683255148475
ACH-000348,0.06736507418021698
ACH-000350,0.07592399639291914
ACH-000352,0.1075394777995344
ACH-000356,0.09612019063853512
ACH-000361,0.00956873410327837
ACH-000362,0.09935956712264177
ACH-000363,0.11898154610828038
ACH-000364,0.06471892263771346
ACH-000365,0.10169963953692013
ACH-000366,0.08831533316673433
ACH-000368,0.0840985485129613
ACH-000374,0.03489169280644502
ACH-000375,-0.13071010487989362
ACH-000376,0.030403211121974274
ACH-000381,0.15914144932115548
ACH-000383,0.010565925989594369
ACH-000387,0.10865000901071427
ACH-000389,0.1176588867800054
ACH-000390,0.12178176068373005
ACH-000393,0.02522689323910373
ACH-000395,-0.16249429828811954
ACH-000396,0.03546409628945404
ACH-000397,-0.0003148617615589743
ACH-000401,-0.06703052492608018
ACH-000402,0.21233895127501792
ACH-000403,0.09806679587538332
ACH-000404,0.05202347725536003
ACH-000406,-0.005103423557140392
ACH-000407,0.06363104211335245
ACH-000408,0.1616047392431744
ACH-000410,0.12547420387125194
ACH-000411,0.05896395849166387
ACH-000414,0.0711907478478023
ACH-000415,0.04561645497572827
ACH-000416,0.15405391510449631
ACH-000420,-0.023269429478442526
ACH-000421,-0.02090155778933996
ACH-000424,0.035019489084339085
ACH-000425,0.05769300482707423
ACH-000426,9.202641135550702e-05
ACH-000427,-0.0006586491984337799
ACH-000433,0.029073728493685582
ACH-000435,0.1307713302109582
ACH-000436,0.1550156890266339
ACH-000444,0.05277468313528626
ACH-000445,-0.08566347443821666
ACH-000448,0.030390830648571426
ACH-000450,0.11155006525638117
ACH-000452,0.05056664768129187
ACH-000454,0.11487274052403933
ACH-000458,0.04848721972347382
ACH-000459,-0.1421320551436366
ACH-000460,0.023262184324661817
ACH-000461,0.23367423737607915
ACH-000463,0.020683364723302608
ACH-000464,0.06592116538308213
ACH-000466,0.01502566354796076
ACH-000467,0.12871671286735192
ACH-000468,0.0699501080432646
ACH-000469,0.01006555311988988
ACH-000470,0.07788729426249433
ACH-000471,0.004335124372313681
ACH-000472,-0.02681785530283571
ACH-000473,0.12107874089310143
ACH-000475,0.0809556816148699
ACH-000476,0.1572335030399927
ACH-000477,0.09760869123130124
ACH-000479,0.35477792005359304
ACH-000480,-0.01813166957034725
ACH-000481,0.12536082225205766
ACH-000483,0.08365444565019935
ACH-000484,0.01629228544261445
ACH-000485,0.024761321175649168
ACH-000486,-0.01611582723010424
ACH-000487,0.10520229454073042
ACH-000488,-0.012369066400698302
ACH-000490,0.08180746774512831
ACH-000491,0.2186272747570264
ACH-000495,0.21539542757507935
ACH-000496,0.03858548286410323
ACH-000499,0.2439122260819851
ACH-000500,0.002429551445373287
ACH-000502,0.02713683074445764
ACH-000503,0.18755021657823795
ACH-000505,0.012865535365719766
ACH-000507,0.07273827927783581
ACH-000510,0.000744394220368104
ACH-000511,-0.06017307848913722
ACH-000512,0.13551946922323158
ACH-000516,-0.022096003512963144
ACH-000517,0.04645520395960632
ACH-000518,0.043562540167047935
ACH-000520,0.09045196371560144
ACH-000521,-0.1382228532569524
ACH-000522,0.04617104455567452
ACH-000524,0.04602503289931541
ACH-000527,0.032612951602142955
ACH-000528,0.07996277803474874
ACH-000537,0.06907281803884156
ACH-000541,0.13837045235571066
ACH-000542,0.14520309711371251
ACH-000544,-0.019095742220036228
ACH-000545,0.11190828146258644
ACH-000547,-0.025705094936284773
ACH-000548,0.10591012589011306
ACH-000549,0.0993848704232968
ACH-000550,-0.0032328596627801912
ACH-000552,0.11054927290352072
ACH-000556,0.03922675126455751
ACH-000557,0.1755072754870305
ACH-000569,0.1074916805084708
ACH-000570,0.18024300972683496
ACH-000571,0.002987385245727437
ACH-000573,0.09438742222222037
ACH-000576,0.05306326084224359
ACH-000579,-0.02758723512381776
ACH-000580,-0.12406184323752148
ACH-000584,0.020734380154679544
ACH-000585,0.18045408100584606
ACH-000588,-0.10090401619653352
ACH-000589,0.16067891607699847
ACH-000591,-0.04070447307039008
ACH-000593,0.005484169140027285
ACH-000600,0.13339467338667396
ACH-000601,0.10697283595882404
ACH-000605,-0.0937663386502989
ACH-000606,0.15703429714819644
ACH-000608,0.034747093861543545
ACH-000614,0.05008503296715181
ACH-000616,0.08342876565997055
ACH-000618,0.14081012757758804
ACH-000619,0.15802460091703938
ACH-000620,0.02720088085858866
ACH-000621,0.06820754829933663
ACH-000622,0.12802789936830172
ACH-000623,0.026414058835179825
ACH-000624,0.06800463050909952
ACH-000627,0.11424673357981427
ACH-000630,0.006703930732912513
ACH-000631,-0.16179684770249164
ACH-000632,0.0787025530518559
ACH-000633,0.0281709246795721
ACH-000637,0.2506066993218123
ACH-000638,0.133848729728006
ACH-000646,-0.05693121766140157
ACH-000647,-0.0105016494833201
ACH-000648,-0.06418994478126966
ACH-000649,0.07945941257309193
ACH-000651,0.07111065198781458
ACH-000652,0.14324177163371532
ACH-000653,0.05873747847732694
ACH-000657,0.018949737189876373
ACH-000658,-0.0027268495091647533
ACH-000661,-0.09224293334456876
ACH-000662,0.1816230943586669
ACH-000663,0.10268226676823852
ACH-000665,0.05501971155502069
ACH-000671,-0.03659027312424875
ACH-000672,-0.02273671534846933
ACH-000673,0.06775945608621674
ACH-000676,0.07684476479946596
ACH-000677,0.035031609807104236
ACH-000681,-0.027674489903342783
ACH-000683,0.029134434215559588
ACH-000684,0.01740679397996703
ACH-000688,0.11907760545829417
ACH-000693,0.09698783669312336
ACH-000694,0.033179838626580534
ACH-000695,-0.11958027766423755
ACH-000696,0.09358533686503788
ACH-000697,-0.09520348695375933
ACH-000699,0.05142078653270929
ACH-000701,-0.14394869145442235
ACH-000706,-0.033048856666555784
ACH-000711,0.07333473318855865
ACH-000713,-0.16863734673210495
ACH-000714,0.020934106908442992
ACH-000718,-0.0448426688517227
ACH-000720,0.06901049326872077
ACH-000721,0.09996588552169562
ACH-000724,-0.08069549809285458
ACH-000725,0.12756779729064005
ACH-000732,0.032470285749082936
ACH-000734,0.013703574494197207
ACH-000735,0.006290987118159436
ACH-000736,0.18147864177777792
ACH-000738,0.15768101453850733
ACH-000746,0.10530902465769992
ACH-000747,0.04604170623387716
ACH-000748,0.14991766486513666
ACH-000753,0.17600347219543938
ACH-000756,-0.011961299360806357
ACH-000757,0.1949978884435177
ACH-000758,0.038805340245715324
ACH-000760,0.0908227923776753
ACH-000762,-0.11046239078550114
ACH-000763,0.1679985469505065
ACH-000764,0.051608550366603764
ACH-000765,0.12111832370891548
ACH-000766,0.04986929791998713
ACH-000767,0.05136565522262425
ACH-000768,0.11297709438632698
ACH-000769,-0.011558168595147704
ACH-000770,0.10731550408503768
ACH-000771,0.01702945819178206
ACH-000773,0.06296566065788699
ACH-000776,-0.029373322130998906
ACH-000777,0.029352633501141232
ACH-000778,0.12593008680945114
ACH-000781,0.0263068981781026
ACH-000782,-0.10612792867633243
ACH-000783,0.07448040716059579
ACH-000784,-0.05610379534800916
ACH-000785,0.2007323829639091
ACH-000787,0.19771494206720508
ACH-000788,0.010337548178153536
ACH-000791,0.06696031236437874
ACH-000792,-0.01890556594570648
ACH-000794,0.09623702848519752
ACH-000796,-0.0017847846014401535
ACH-000798,-0.07097712277445241
ACH-000799,0.14900895886917076
ACH-000800,0.11204230155107196
ACH-000802,-0.06431208932600037
ACH-000804,0.014066143493981213
ACH-000805,0.25198946868334704
ACH-000809,0.054275339829153335
ACH-000810,0.17991881383846953
ACH-000811,0.009658803065219766
ACH-000817,0.22431371310825
ACH-000819,0.04844350617410737
ACH-000820,0.0441243611355897
ACH-000821,0.13981209269768669
ACH-000822,-0.01915385552959161
ACH-000823,-0.04128597550596679
ACH-000824,0.006482717678086381
ACH-000827,0.024198479705737
ACH-000829,-0.02811196412384213
ACH-000831,0.2155078509997663
ACH-000832,-0.06554487840295074
ACH-000833,0.07553656800577087
ACH-000834,-0.036223599914968665
ACH-000835,-0.026488681984453647
ACH-000836,0.11018464716813536
ACH-000837,0.1289165300507
ACH-000838,0.08816034336977274
ACH-000839,0.0561999553896152
ACH-000840,0.05152827215675531
ACH-000841,0.03121958077245418
ACH-000843,0.04186496719024912
ACH-000846,0.11676107991586515
ACH-000847,0.0770577615400986
ACH-000848,0.07394529465762406
ACH-000849,0.14217544466631707
ACH-000851,-0.04790753954066622
ACH-000855,0.18932269528814
ACH-000856,0.038280186303402235
ACH-000858,0.09471390900635927
ACH-000859,0.1141629743764544
ACH-000861,0.10527391829361854
ACH-000862,0.05509353511063795
ACH-000865,0.050144621830560426
ACH-000866,0.013434051178508356
ACH-000867,0.04607092720467917
ACH-000869,0.03803112276603828
ACH-000872,0.08474182885274924
ACH-000873,0.0838289228531271
ACH-000876,0.06509060692980051
ACH-000878,0.07688816211706563
ACH-000880,-0.10858973310406636
ACH-000881,0.08791693810828677
ACH-000882,0.10009685917456676
ACH-000884,0.04527773968022476
ACH-000885,-0.11751516690430275
ACH-000887,0.08731283998923488
ACH-000889,0.2074222172630503
ACH-000896,-0.1332211245724125
ACH-000898,0.11580284784110678
ACH-000900,0.29331165680248833
ACH-000901,0.15804011757583386
ACH-000905,0.10510994800410894
ACH-000906,0.11873074818293705
ACH-000907,0.0035483333356230704
ACH-000910,0.09161582304162884
ACH-000911,0.15569783872750134
ACH-000912,-0.02655912098793565
ACH-000913,0.022262242251597657
ACH-000915,-0.013821434569727651
ACH-000916,0.13395362922952656
ACH-000917,0.11862474526060887
ACH-000920,0.06667920604272343
ACH-000921,0.02777331071043131
ACH-000924,0.0035887306274416156
ACH-000926,0.016329428873611662
ACH-000928,0.034695725916679306
ACH-000929,-0.11271149221324628
ACH-000932,-0.05923174127088865
ACH-000935,0.2907363279754481
ACH-000936,0.10445407126176487
ACH-000937,0.10587120043802592
ACH-000938,-0.003500963130474025
ACH-000939,-0.02046409072385013
ACH-000941,0.035397440797442364
ACH-000943,0.05015906466697954
ACH-000946,-0.04313084729196896
ACH-000947,-0.015669752118734642
ACH-000948,0.05981811897579506
ACH-000950,0.03076237578395077
ACH-000953,0.12252745801031055
ACH-000954,0.07501821959877397
ACH-000957,0.028815312336427062
ACH-000958,0.018475563357232463
ACH-000960,0.08832622378730935
ACH-000963,0.03645282142958595
ACH-000968,0.03712811864549782
ACH-000969,0.057243821391145235
ACH-000972,0.08120491155157186
ACH-000973,0.02846202528670477
ACH-000974,-0.0001580259529511448
ACH-000978,0.18504713124604585
ACH-000984,-0.005876064615016917
ACH-000986,-0.030279805294681036
ACH-000988,0.030920217561614782
ACH-000993,0.04899651418316547
ACH-000994,-0.02767979943057564
ACH-000996,0.11164395744528738
ACH-001001,-0.02821991379758702
ACH-001020,-0.0635795783220666
ACH-001028,0.02184819390502842
ACH-001031,0.02372421664762367
ACH-001038,0.06383856517359883
ACH-001048,0.05063303972858325
ACH-001050,0.1828452893944031
ACH-001053,0.04308412316679428
ACH-001054,0.08690869980041849
ACH-001061,0.12580577063708295
ACH-001067,-0.06954963866328215
ACH-001075,-0.04547924319677541
ACH-001096,0.10959761960260198
ACH-001111,0.07505024093236347
ACH-001119,0.03643756995029969
ACH-001128,0.11750447542451263
ACH-001134,0.15005594513683107
ACH-001151,-0.049241980722128216
ACH-001163,0.029027709740236374
ACH-001164,-0.12252049950169575
ACH-001183,0.004197173344528247
ACH-001192,0.052964788618999566
ACH-001193,0.01260784448646854
ACH-001196,0.0899232407219562
ACH-001197,0.06678629513079004
ACH-001205,0.024927502164221245
ACH-001211,0.17462047410070392
ACH-001212,-0.13061334827281815
ACH-001228,0.028012131229156925
ACH-001232,0.060353599016966485
ACH-001239,0.01965558617310048
ACH-001270,0.17201212994462034
ACH-001274,-0.08353522584413138
ACH-001275,-0.003213387446293813
ACH-001277,0.07644446879626149
ACH-001278,-0.07548805427328245
ACH-001280,0.07666159836047885
ACH-001283,-0.007686137273882903
ACH-001289,0.057597328433345814
ACH-001300,-0.1296355199173816
ACH-001301,-0.08332883074523015
ACH-001302,-0.1113537930931032
ACH-001306,0.005572927200816535
ACH-001318,0.18928920404147664
ACH-001322,-0.036343595248996274
ACH-001328,0.12777313999081238
ACH-001332,0.3327950283040729
ACH-001336,0.10709014463781966
ACH-001346,-0.01284376133189268
ACH-001353,0.017563047571926196
ACH-001354,0.05941136699883101
ACH-001367,0.16784386314172947
ACH-001368,0.009853420929085937
ACH-001374,-0.2915147032481289
ACH-001377,-0.031692530517499685
ACH-001380,0.07136547043585896
ACH-001391,0.023497028666031015
ACH-001408,-0.015766221954781928
ACH-001430,-0.07122620033777112
ACH-001431,0.04189809817216415
ACH-001450,0.06659892830173939
ACH-001496,0.091372994791968
ACH-001500,0.27011702832940176
ACH-001523,0.1532820681712415
ACH-001532,0.02125939621665722
ACH-001550,0.021489237553814964
ACH-001552,0.1488208133939698
ACH-001554,0.001047056200912391
ACH-001654,0.030879215290137037
ACH-001735,-0.024326236113206633
ACH-001736,0.019164256201043374
ACH-001737,0.17036689071545486
ACH-001740,-0.015355410324958034
ACH-001745,0.05125717705706315
ACH-001765,0.1861832951439888
