,DepMap_ID
39202,ACH-000114
87560,ACH-000277
97897,ACH-000308
191403,ACH-000545
203438,ACH-000569
226854,ACH-000620
227432,ACH-000621
306124,ACH-000766
306125,ACH-000766
306126,ACH-000766
392663,ACH-000832
395236,ACH-000836
424960,ACH-000871
475788,ACH-000913
488783,ACH-000920
498778,ACH-000925
631949,ACH-000971
643415,ACH-000974
694899,ACH-000985
709915,ACH-000987
731932,ACH-000990
745350,ACH-000991
757336,ACH-000992
821464,ACH-000993
848519,ACH-000996
882148,ACH-000999
973800,ACH-001318
1065452,ACH-001610
1148983,ACH-002199
1155971,ACH-002220
1200897,ACH-002287
