,DepMap_ID
56596,ACH-000179
101621,ACH-000314
194470,ACH-000550
213070,ACH-000589
242263,ACH-000650
264111,ACH-000691
277335,ACH-000714
371504,ACH-000805
401159,ACH-000843
406542,ACH-000849
415664,ACH-000860
417186,ACH-000862
419848,ACH-000865
472144,ACH-000910
479446,ACH-000914
508579,ACH-000929
514808,ACH-000932
535023,ACH-000940
544289,ACH-000943
595103,ACH-000960
694442,ACH-000984
709391,ACH-000986
731026,ACH-000989
859436,ACH-000996
915269,ACH-001053
915606,ACH-001054
967219,ACH-001233
976932,ACH-001329
1035731,ACH-001523
1074484,ACH-001639
1080522,ACH-001650
1171574,ACH-002238
1234262,ACH-002386
