,DepMap_ID
21998,ACH-000065
21999,ACH-000065
43081,ACH-000130
61769,ACH-000198
120730,ACH-000367
156139,ACH-000456
184806,ACH-000527
325983,ACH-000786
325984,ACH-000786
325985,ACH-000786
325986,ACH-000786
325987,ACH-000786
325988,ACH-000786
325989,ACH-000786
325990,ACH-000786
412537,ACH-000857
423826,ACH-000870
440724,ACH-000884
447511,ACH-000889
447512,ACH-000889
447513,ACH-000889
447514,ACH-000889
554837,ACH-000948
554838,ACH-000948
609296,ACH-000965
609297,ACH-000965
628420,ACH-000970
632346,ACH-000971
672990,ACH-000981
672991,ACH-000981
724788,ACH-000989
733050,ACH-000990
764285,ACH-000992
764286,ACH-000992
764287,ACH-000992
764288,ACH-000992
764289,ACH-000992
764290,ACH-000992
764291,ACH-000992
764292,ACH-000992
764293,ACH-000992
764294,ACH-000992
764295,ACH-000992
764296,ACH-000992
764297,ACH-000992
764298,ACH-000992
764299,ACH-000992
764300,ACH-000992
764301,ACH-000992
764302,ACH-000992
764303,ACH-000992
764304,ACH-000992
764305,ACH-000992
764306,ACH-000992
764307,ACH-000992
764308,ACH-000992
764309,ACH-000992
871679,ACH-000998
884352,ACH-000999
936749,ACH-001127
953008,ACH-001163
1027980,ACH-001517
1037066,ACH-001526
1042114,ACH-001544
1057150,ACH-001566
1064391,ACH-001606
1197032,ACH-002278
