,MRPL24 (79590)
ACH-000260,-0.17294641665370913
ACH-000261,-0.1821857568186078
ACH-000262,-0.25460759526081866
ACH-000263,-0.09142071945518664
ACH-000264,-0.2462423654573732
ACH-000265,-0.3907770245623757
ACH-000266,-0.22877368115890054
ACH-000272,-0.3607340924431893
ACH-000274,-0.2793833005195979
ACH-000277,-0.31700997581903073
ACH-000278,-0.1111981540797148
ACH-000279,-0.3966756002883231
ACH-000280,-0.3269701809798861
ACH-000281,-0.485035938213391
ACH-000288,-0.41553825636390973
ACH-000291,-0.3812074674104098
ACH-000293,-0.25621257509081263
ACH-000294,-0.07352193749431754
ACH-000295,-0.12724436174174475
ACH-000296,-0.2405392402741657
ACH-000302,-0.4558870166114437
ACH-000304,-0.22570768268626065
ACH-000307,-0.280467931669426
ACH-000308,-0.32828478759615143
ACH-000310,-0.34049498959823465
ACH-000311,-0.2909334817884625
ACH-000312,-0.4481747820626262
ACH-000315,-0.2741746779726109
ACH-000316,-0.35805384644887456
ACH-000317,-0.5947978314906748
ACH-000318,-0.5052065806471404
ACH-000319,-0.17411623195404174
ACH-000320,-0.4957037335570311
ACH-000322,-0.5410123673065509
ACH-000323,-0.38588911174492413
ACH-000324,-0.2658544178667859
ACH-000329,-0.4756680800918819
ACH-000330,-0.4796528794451317
ACH-000331,-0.3265021171607371
ACH-000332,-0.226217639192813
ACH-000334,-0.31965740807865595
ACH-000335,-0.20039621994000326
ACH-000336,-0.3307098949531392
ACH-000337,-0.4154411670595709
ACH-000338,-0.927698892532088
ACH-000339,-0.30625816383058235
ACH-000341,-0.3521186518807817
ACH-000348,-0.35833713995206656
ACH-000350,-0.39794752793436666
ACH-000352,-0.4709692869204917
ACH-000356,-0.2334292421113502
ACH-000361,-0.32931440403598444
ACH-000362,-0.3674750644956705
ACH-000363,-0.26132955015465603
ACH-000364,-0.5288315222520066
ACH-000365,-0.4044855257215794
ACH-000366,-0.2538685391435123
ACH-000368,-0.32656043194864776
ACH-000374,-0.4684784762571969
ACH-000375,-0.25595406657098857
ACH-000376,-0.6923449583103695
ACH-000381,-0.4996725350306254
ACH-000383,-0.4700739175092819
ACH-000387,-0.4516315816451637
ACH-000389,-0.13155850811647254
ACH-000390,-0.31077533822426473
ACH-000393,-0.18612015711582525
ACH-000395,-0.3919620522537108
ACH-000396,-0.29291948851106003
ACH-000397,-0.17744441622481938
ACH-000401,-0.433015944617313
ACH-000402,-0.3920393995640253
ACH-000403,-0.2930403645818204
ACH-000404,-0.08501753516746675
ACH-000406,-0.4639845404376726
ACH-000407,-0.2575605674033953
ACH-000408,-0.3572038967444549
ACH-000410,-0.5461398362587138
ACH-000411,-0.286238695362729
ACH-000414,-0.14342482582309102
ACH-000415,-0.31747683944676297
ACH-000416,-0.29516276296082883
ACH-000420,-0.3823057056667792
ACH-000421,-0.3012503872553087
ACH-000424,-0.4637306690669757
ACH-000425,-0.32661469278388905
ACH-000426,-0.20963220176385486
ACH-000427,-0.3164576376973016
ACH-000433,-0.3674778240684396
ACH-000435,-0.2522356668881735
ACH-000436,-0.2991598005133871
ACH-000444,-0.4293443115872717
ACH-000445,-0.20103596019721293
ACH-000448,-0.31062131218333355
ACH-000450,-0.4157888047166396
ACH-000452,-0.29705179413917343
ACH-000454,-0.6358376996382242
ACH-000458,-0.455515057826363
ACH-000459,-0.5063488960143069
ACH-000460,-0.2497569866290978
ACH-000461,-0.5102840996250297
ACH-000463,-0.30803126178709084
ACH-000464,-0.33033253470976875
ACH-000466,-0.33256382196409495
ACH-000467,-0.565319630322719
ACH-000468,-0.4435968775215772
ACH-000469,-0.4903508419612922
ACH-000470,-0.24695418210091885
ACH-000471,-0.3226201506852613
ACH-000472,-0.32506974491793816
ACH-000473,-0.4360174940680222
ACH-000475,-0.4136501599649065
ACH-000476,-0.453341655493233
ACH-000477,-0.4661790510559931
ACH-000479,-0.544122428843086
ACH-000480,-0.5556695335195975
ACH-000481,-0.4576957885758641
ACH-000483,-0.2499071725081284
ACH-000484,-0.41911253497486667
ACH-000485,-0.21695854286164026
ACH-000486,-0.3440659683603913
ACH-000487,-0.4996810309795257
ACH-000488,-0.4278698724643192
ACH-000490,-0.3893442769539496
ACH-000491,-0.31774757589017266
ACH-000495,-0.18330992492302028
ACH-000496,-0.17793755530155564
ACH-000499,-0.38003747653104336
ACH-000500,-0.7223910265981496
ACH-000502,-0.3693582664281007
ACH-000503,-0.3590548084509204
ACH-000505,-0.3165471258209861
ACH-000507,-0.4217353185715755
ACH-000510,-0.4297464097477536
ACH-000511,-0.30146098023067736
ACH-000512,-0.4337263070178026
ACH-000516,-0.23399341664167994
ACH-000517,-0.30919773257735306
ACH-000518,-0.2986133175809125
ACH-000520,-0.1862514382040991
ACH-000521,-0.5057992171000231
ACH-000522,-0.4736103416819826
ACH-000524,-0.34389843245927904
ACH-000527,-0.2708513484727845
ACH-000528,-0.4714161820131696
ACH-000537,-0.3696485925430674
ACH-000541,-0.5428027152893611
ACH-000542,-0.2517749466890642
ACH-000544,-0.3825330980965603
ACH-000545,-0.4090674499282133
ACH-000547,-0.4710761965423426
ACH-000548,-0.20659409125642436
ACH-000549,-0.5538590948732953
ACH-000550,-0.372213906387794
ACH-000552,-0.43515004574365584
ACH-000556,-0.3130743440569099
ACH-000557,-0.18717096712629
ACH-000569,-0.39160191992091575
ACH-000570,-0.28671139860399075
ACH-000571,-0.3106584792926064
ACH-000573,-0.3131478308304221
ACH-000576,-0.4580767910258389
ACH-000579,-0.4173984863019989
ACH-000580,-0.2707117333482415
ACH-000584,-0.4549633524421574
ACH-000585,-0.22478651336452046
ACH-000588,-0.460009218765266
ACH-000589,-0.6920423510883221
ACH-000591,-0.24658358967881724
ACH-000593,-0.5546378375313176
ACH-000600,-0.4185680883832256
ACH-000601,-0.3172833153642221
ACH-000605,-0.3951778810945408
ACH-000606,-0.5830361637827332
ACH-000608,-0.3904192297745313
ACH-000614,-0.44220238916432997
ACH-000616,-0.4206577556105954
ACH-000618,-0.5541107899710737
ACH-000619,-0.4809568036163832
ACH-000620,-0.3099872134749529
ACH-000621,-0.25404573172618805
ACH-000622,-0.4372558076169684
ACH-000623,-0.24405323087567304
ACH-000624,-0.2529900830348775
ACH-000627,-0.3105844448542677
ACH-000630,-0.4472140344839456
ACH-000631,-0.4760407125909645
ACH-000632,-0.3079611542790284
ACH-000633,-0.4214966727784148
ACH-000637,-0.34346962416682386
ACH-000638,-0.5144570552708814
ACH-000646,-0.3963609613997812
ACH-000647,-0.4381331933468502
ACH-000648,-0.4625277175543824
ACH-000649,-0.25410767905779474
ACH-000651,-0.6835177719991425
ACH-000652,-0.4577388748043678
ACH-000653,-0.3613042807855021
ACH-000657,-0.34402834914032954
ACH-000658,-0.3493597007193845
ACH-000661,-0.3620316662150188
ACH-000662,-0.0963760840370222
ACH-000663,-0.4152774849630632
ACH-000665,-0.13458623620263666
ACH-000671,-0.48323905721191796
ACH-000672,-0.43581464935740616
ACH-000673,-0.1903453930142956
ACH-000676,-0.5453248360734123
ACH-000677,-0.7123376100045022
ACH-000681,-0.35034902790919586
ACH-000683,-0.6071230610049774
ACH-000684,-0.421752071016079
ACH-000688,-0.32450072085973786
ACH-000693,-0.4284364402894924
ACH-000694,-0.4237604071524162
ACH-000695,-0.4536097041908337
ACH-000696,-0.4427121243006213
ACH-000697,-0.4636889960447193
ACH-000699,-0.3147289255478587
ACH-000701,-0.34771303481070764
ACH-000706,-0.6388869513848148
ACH-000711,-0.3335572709971523
ACH-000713,-0.4026768812792006
ACH-000714,-0.4827847025873153
ACH-000718,-0.2173257054309996
ACH-000720,-0.4522960924670463
ACH-000721,-0.3043342214055767
ACH-000724,-0.2867323369314934
ACH-000725,-0.4337167970779058
ACH-000732,-0.4122746321435511
ACH-000734,-0.38363516644273465
ACH-000735,-0.4656579223663904
ACH-000736,-0.5076179354241035
ACH-000738,-0.6029506202821566
ACH-000746,-0.7396797083171227
ACH-000747,-0.5216489943505607
ACH-000748,-0.3278636983172513
ACH-000753,-0.3861429857936694
ACH-000756,-0.17379260044797573
ACH-000757,-0.4954752235306449
ACH-000758,-0.6430383874126774
ACH-000760,-0.4850286443105614
ACH-000762,-0.2909495747617917
ACH-000763,-0.12988758688883845
ACH-000764,-0.6039153601700761
ACH-000765,-0.5800686471525163
ACH-000766,-0.2352479131268919
ACH-000767,-0.4689424089100861
ACH-000768,-0.3636027441720852
ACH-000769,-0.6222596308085668
ACH-000770,-0.3567055583485181
ACH-000771,-0.32898414982877666
ACH-000773,-0.07862110361954076
ACH-000776,-0.3140290310970549
ACH-000777,-0.22291003291142528
ACH-000778,-0.34056817647166154
ACH-000781,-0.3385633520116379
ACH-000782,-0.4997346808962981
ACH-000783,-0.270328655139711
ACH-000784,-0.5562589787446072
ACH-000785,-0.5702360835087681
ACH-000787,-0.5422053319629133
ACH-000788,-0.2537261412863639
ACH-000791,-0.3940441784494377
ACH-000792,-0.2725466379749852
ACH-000794,-0.2087584449579214
ACH-000796,-0.26322910506694003
ACH-000798,-0.2849578475730817
ACH-000799,-0.2983406391633865
ACH-000800,-0.383204072254639
ACH-000802,-0.4333695927492442
ACH-000804,-0.22337313847169546
ACH-000805,-0.4078375664145984
ACH-000809,-0.4601943704215694
ACH-000810,-0.3610595187511995
ACH-000811,-0.21924786038765728
ACH-000817,-0.4249163553253902
ACH-000819,-0.4559394224421746
ACH-000820,-0.4165264723869924
ACH-000821,-0.3558582751172644
ACH-000822,-0.32331986248461403
ACH-000823,-0.4630214754668328
ACH-000824,-0.3360383236745364
ACH-000827,-0.2614347270727745
ACH-000829,-0.2974620692618756
ACH-000831,-0.5460918176622676
ACH-000832,-0.6272627584217116
ACH-000833,-0.4527517653878378
ACH-000834,-0.4568173769891639
ACH-000835,-0.4814571024789424
ACH-000836,-0.3406777776898941
ACH-000837,-0.3610282880231577
ACH-000838,-0.30499990873467586
ACH-000839,-0.2343635368196241
ACH-000840,-0.5139928614240119
ACH-000841,-0.3045593175247173
ACH-000843,-0.5030704922043396
ACH-000846,-0.9031797364635676
ACH-000847,-0.2968521416415681
ACH-000848,-0.5165078001958358
ACH-000849,-0.5333271062212688
ACH-000851,-0.491411770188717
ACH-000855,-0.5078871914472846
ACH-000856,-0.33527874098469423
ACH-000858,-0.5761948795259793
ACH-000859,-0.4836417098418876
ACH-000861,-0.39791016389412215
ACH-000862,-0.40357864902409735
ACH-000865,-0.61289737993451
ACH-000866,-0.35155346821398514
ACH-000867,-0.2917628629560653
ACH-000869,-0.42677363266700896
ACH-000872,-0.22973749151034
ACH-000873,-0.5116187629543199
ACH-000876,-0.6227524624872619
ACH-000878,-0.26765364592458923
ACH-000880,-0.14817562374510648
ACH-000881,-0.4563597766700858
ACH-000882,-0.2953123430601804
ACH-000884,-0.4396895991010149
ACH-000885,-0.5395999401868113
ACH-000887,-0.4209289398926046
ACH-000889,-0.3705355605102488
ACH-000896,-0.2673059907325401
ACH-000898,-0.3449170429393971
ACH-000900,-0.4262049538265643
ACH-000901,-0.3282759834650991
ACH-000905,-0.5303487771797125
ACH-000906,-0.341284650055159
ACH-000907,-0.3783391440819491
ACH-000910,-0.4525275098780242
ACH-000911,-0.3353699714305656
ACH-000912,-0.2655689010604053
ACH-000913,-0.5727257752748325
ACH-000915,-0.5052589495455965
ACH-000916,-0.5378223326446883
ACH-000917,-0.3433647054311599
ACH-000920,-0.24125458430684196
ACH-000921,-0.474878187246406
ACH-000924,-0.479158379375515
ACH-000926,-0.39002129778869504
ACH-000928,-0.3082081199416637
ACH-000929,-0.3807974068396829
ACH-000932,-0.3307079087408583
ACH-000935,-0.5525097586375581
ACH-000936,-0.5843069890004322
ACH-000937,-0.19579796026908486
ACH-000938,-0.5387981660127783
ACH-000939,-0.4734953758930449
ACH-000941,-0.3802975904621167
ACH-000943,-0.43977575032898303
ACH-000946,-0.35378016170677845
ACH-000947,-0.4536441607568747
ACH-000948,-0.5919990244395725
ACH-000950,-0.3002536987990221
ACH-000953,-0.2912273441071319
ACH-000954,-0.6678928672734255
ACH-000957,-0.5320155634948025
ACH-000958,-0.13935487216890716
ACH-000960,-0.4394252436669729
ACH-000963,-0.4919809494323914
ACH-000968,-0.5500096860081174
ACH-000969,-0.5971927861008874
ACH-000972,-0.08825483298416233
ACH-000973,-0.3284363800983188
ACH-000974,-0.4228661460441722
ACH-000978,-0.19540757808775136
ACH-000984,-0.5139643052005753
ACH-000986,-0.4599469895615416
ACH-000988,-0.19013194598304314
ACH-000993,0.006744317749681335
ACH-000994,-0.668517709266313
ACH-000996,-0.25874057256481303
ACH-001001,-0.5743120076168889
ACH-001020,-0.15171055604475814
ACH-001028,-0.4007135217320676
ACH-001031,-0.3006482488114356
ACH-001038,-0.3557757687887172
ACH-001048,-0.3353361612051667
ACH-001050,-0.14368163883261356
ACH-001053,-0.3505608074138713
ACH-001054,-0.3869885910212307
ACH-001061,-0.6005621466218427
ACH-001067,-0.4159962632116645
ACH-001075,-0.3935264233751979
ACH-001096,-0.4311350762222007
ACH-001111,-0.4707951466746274
ACH-001119,-0.23277148483041696
ACH-001128,-0.3963399893419785
ACH-001134,-0.21814015138087128
ACH-001151,-0.2391480625534053
ACH-001163,-0.5615429480263145
ACH-001164,-0.4233164157264041
ACH-001183,-0.3623736990070731
ACH-001192,-0.4663415458185018
ACH-001193,-0.1396166058312113
ACH-001196,-0.2913186238631976
ACH-001197,-0.3379998007557455
ACH-001205,-0.2635261642809167
ACH-001211,-0.42305189810527466
ACH-001212,-0.487974444491063
ACH-001228,-0.19436001617128576
ACH-001232,-0.3852856682414098
ACH-001239,-0.4238719675880101
ACH-001270,-0.37617555489178506
ACH-001274,-0.1591009304304906
ACH-001275,-0.5020857294684552
ACH-001277,-0.7562700003576964
ACH-001278,-0.6738093140083773
ACH-001280,-0.2722930682820627
ACH-001283,-0.5651766714453677
ACH-001289,-0.3950128160243319
ACH-001300,-0.7139313696552378
ACH-001301,-0.34000246120308064
ACH-001302,-0.24460847814316136
ACH-001306,-0.2621538605741107
ACH-001318,-0.7265601352073695
ACH-001322,-0.2134138168667597
ACH-001328,-0.4105950295418292
ACH-001332,-0.4878957460347353
ACH-001336,-0.5635581633545329
ACH-001346,-0.3006171028013028
ACH-001353,-0.15663290554547807
ACH-001354,-0.36380236026829627
ACH-001367,-0.6241560616012618
ACH-001368,-0.6019031084975961
ACH-001374,-0.5733637929953433
ACH-001377,-0.42025866077615576
ACH-001380,-0.3535317835992742
ACH-001391,-0.2411592855544603
ACH-001408,-0.12023609175993386
ACH-001430,-0.5379937424778256
ACH-001431,-0.2878547586130644
ACH-001450,-0.4744435530703755
ACH-001496,-0.5473470645852158
ACH-001500,-0.3915809863510436
ACH-001523,-0.4785645255102293
ACH-001532,-0.3694178820450467
ACH-001550,-0.42123912235588595
ACH-001552,-0.35819550604674355
ACH-001554,-0.4296024846200053
ACH-001654,-0.400624556054933
ACH-001735,-0.3635803144162008
ACH-001736,-0.5458361375537046
ACH-001737,-0.2375328314126801
ACH-001740,-0.3975907776104282
ACH-001745,-0.20161495494693474
ACH-001765,-0.5255321459542266
