,DepMap_ID
63147,ACH-000202
170547,ACH-000491
189998,ACH-000541
222449,ACH-000610
277942,ACH-000716
334566,ACH-000786
334567,ACH-000786
334568,ACH-000786
410755,ACH-000855
429479,ACH-000874
471503,ACH-000910
533110,ACH-000940
572861,ACH-000954
590626,ACH-000959
593464,ACH-000960
610100,ACH-000965
653796,ACH-000977
660267,ACH-000978
674370,ACH-000981
686105,ACH-000983
686106,ACH-000983
697440,ACH-000985
736409,ACH-000990
736410,ACH-000990
780537,ACH-000992
780538,ACH-000992
780539,ACH-000992
780540,ACH-000992
780541,ACH-000992
780542,ACH-000992
780543,ACH-000992
780544,ACH-000992
780545,ACH-000992
780546,ACH-000992
780547,ACH-000992
780548,ACH-000992
780549,ACH-000992
843021,ACH-000995
843022,ACH-000995
863667,ACH-000997
933808,ACH-001111
938501,ACH-001127
1084227,ACH-001680
1089849,ACH-001737
1091634,ACH-001738
1158926,ACH-002222
1180592,ACH-002256
1199816,ACH-002284
1212550,ACH-002309
