,DepMap_ID
47982,ACH-000148
61112,ACH-000196
185731,ACH-000528
210126,ACH-000584
308532,ACH-000769
310253,ACH-000772
427367,ACH-000872
462418,ACH-000902
484106,ACH-000917
514163,ACH-000932
574597,ACH-000954
581937,ACH-000956
588227,ACH-000958
588228,ACH-000958
651509,ACH-000976
667814,ACH-000979
714537,ACH-000987
799534,ACH-000992
799535,ACH-000992
799536,ACH-000992
926518,ACH-001081
946598,ACH-001138
957809,ACH-001196
968062,ACH-001270
981276,ACH-001336
1031147,ACH-001517
1065048,ACH-001607
1069077,ACH-001610
1149484,ACH-002199
1234571,ACH-002387
