,DepMap_ID
43702,ACH-000132
146576,ACH-000432
188807,ACH-000537
189151,ACH-000538
218079,ACH-000601
245678,ACH-000657
411866,ACH-000856
420413,ACH-000866
530560,ACH-000939
542093,ACH-000943
542094,ACH-000943
566794,ACH-000952
573318,ACH-000954
604153,ACH-000963
637948,ACH-000972
645279,ACH-000974
705308,ACH-000986
864654,ACH-000997
1009840,ACH-001402
1029834,ACH-001517
1033037,ACH-001519
1054420,ACH-001557
1061048,ACH-001569
1132842,ACH-002166
1136550,ACH-002171
1154256,ACH-002215
1236655,ACH-002391
