,CD226 (10666)
ACH-000004,0.051643618741466515
ACH-000005,0.2198168711924864
ACH-000007,0.25454268754316195
ACH-000009,0.21838735686137575
ACH-000011,0.2136336855940162
ACH-000012,0.23501802095907998
ACH-000013,0.18342786232618186
ACH-000014,0.1414380776306652
ACH-000015,0.3037186581015111
ACH-000017,0.22421152894378668
ACH-000018,0.20650963342582768
ACH-000019,0.3450182890371232
ACH-000021,0.19371066431462974
ACH-000022,0.2509249006411157
ACH-000025,0.3454547029357811
ACH-000028,0.19315644195393405
ACH-000030,0.1154570091466186
ACH-000035,0.2642342641623611
ACH-000036,0.31545603107194803
ACH-000037,0.21091343253258046
ACH-000039,0.4106136941788748
ACH-000040,0.3011799413116157
ACH-000041,0.2902819288433772
ACH-000042,0.10551653731969456
ACH-000045,0.2621548080437449
ACH-000047,0.17860768116007472
ACH-000052,0.1226933198919626
ACH-000053,0.1728611581317271
ACH-000054,0.16186620439039762
ACH-000055,0.2319977319399973
ACH-000060,0.32782413852837844
ACH-000067,0.3645674424051906
ACH-000070,0.255810720075744
ACH-000075,0.2916744861520261
ACH-000078,0.2477278443414765
ACH-000082,0.2162313564836799
ACH-000085,0.11642525074488748
ACH-000086,0.2991284683038487
ACH-000087,0.35962976610289443
ACH-000092,0.27032094305849885
ACH-000095,0.20145793532006595
ACH-000097,0.19093757877261805
ACH-000098,0.2620124712502757
ACH-000099,0.17644557921186654
ACH-000108,0.24073640237789215
ACH-000113,0.05434320503491978
ACH-000116,0.272115727246763
ACH-000118,0.22063910272802792
ACH-000120,0.20948334637944965
ACH-000123,0.13663469699143535
ACH-000127,0.2528030073881238
ACH-000128,0.2089011229476595
ACH-000132,0.1760805171335797
ACH-000133,0.2417266438548815
ACH-000137,0.3224161933916928
ACH-000138,0.1431134759472628
ACH-000142,0.38051357533167735
ACH-000143,0.12709369836676565
ACH-000146,0.11663371417676548
ACH-000148,0.2424175302418979
ACH-000150,0.09201998921644654
ACH-000152,0.2070896386259692
ACH-000153,0.4009313050393723
ACH-000159,0.217401070445665
ACH-000160,0.23883614826499344
ACH-000163,0.2920991542103208
ACH-000167,0.16694757586721615
ACH-000168,0.13316111844443318
ACH-000169,0.15521001077262464
ACH-000178,0.22985732494523406
ACH-000183,0.11298679895691045
ACH-000188,0.1925242490622616
ACH-000189,0.14519886234433033
ACH-000190,0.1156944142671471
ACH-000198,0.1112834450704246
ACH-000203,-0.0823729089986348
ACH-000204,0.3612651624550794
ACH-000206,0.2533028339813294
ACH-000207,0.2268097259851549
ACH-000208,0.1037946281851342
ACH-000210,0.24613285527774265
ACH-000211,0.24264427335046784
ACH-000215,0.1889629987257316
ACH-000221,0.2943160451776569
ACH-000222,0.4002209095932549
ACH-000223,0.16711061604547353
ACH-000226,0.3902915992736056
ACH-000227,0.18179298426687807
ACH-000228,0.2632566044988965
ACH-000231,0.2404744735636805
ACH-000232,0.22028354923645252
ACH-000233,0.2599874145452371
ACH-000234,0.16356540005328835
ACH-000235,0.2327173863134395
ACH-000237,0.1765452798726652
ACH-000238,0.12370928391697125
ACH-000242,0.511904988222314
ACH-000243,0.18953058448497306
ACH-000244,0.20827910475732925
ACH-000246,0.19332350321543326
ACH-000248,0.18560694996979127
ACH-000250,0.15815673202173985
ACH-000251,0.17200596935719933
ACH-000252,0.3261621662580134
ACH-000253,0.20324305196521286
ACH-000255,0.2770587342129027
ACH-000256,0.2457130210882097
ACH-000257,0.3501095302498009
ACH-000258,0.1035321180362005
ACH-000259,0.1349558386605954
ACH-000260,0.2562631422090506
ACH-000261,0.15813333681846234
ACH-000262,0.06810504925020554
ACH-000263,0.2801364983943373
ACH-000264,0.1833818623095265
ACH-000265,0.1786959703764528
ACH-000266,0.18614535232249385
ACH-000272,0.2361822418948521
ACH-000274,0.150305316655698
ACH-000277,0.11203254882844177
ACH-000278,0.2153634468737373
ACH-000279,0.26144140415898554
ACH-000280,0.22116057053917712
ACH-000281,0.05134064833916735
ACH-000288,0.2834652363087263
ACH-000291,0.2959122487285296
ACH-000293,0.2085533591972064
ACH-000294,0.22080333356239404
ACH-000295,0.1018017123766736
ACH-000296,0.1360123114064021
ACH-000302,0.19776198065474848
ACH-000304,0.13442836319818965
ACH-000307,0.2500570893337668
ACH-000308,0.1937737451584326
ACH-000310,0.1362293802732714
ACH-000311,0.3198939377406728
ACH-000312,0.22870477569960784
ACH-000315,0.454465323874634
ACH-000316,0.19282231610922454
ACH-000317,0.2641112739063411
ACH-000318,0.29647718283189617
ACH-000319,0.21594958284933272
ACH-000320,0.1951607424771009
ACH-000322,0.2654341523759496
ACH-000323,0.2383553994898559
ACH-000324,0.14399106704273035
ACH-000329,0.2717652186480265
ACH-000330,0.13164970822071392
ACH-000331,0.2598966238296168
ACH-000332,0.21017478564154984
ACH-000334,0.1934262135764219
ACH-000335,0.4142963255449124
ACH-000336,0.2350485329577246
ACH-000337,0.12152278894202237
ACH-000338,-0.04935286611256492
ACH-000339,0.2123992026311508
ACH-000341,0.3990071796048322
ACH-000348,0.1544025773498134
ACH-000350,0.2438882372866661
ACH-000352,0.2049716682084644
ACH-000356,0.19870480850001165
ACH-000361,0.2890925025627432
ACH-000362,0.17617890150329768
ACH-000363,0.14668312100152614
ACH-000364,0.11117633184452286
ACH-000365,0.20749979081924846
ACH-000366,0.3276203650138663
ACH-000368,0.1802858837457383
ACH-000374,0.21763867480722004
ACH-000375,0.3831964757194379
ACH-000376,0.24771343706792764
ACH-000381,0.2548752112449336
ACH-000383,0.2466002452599515
ACH-000387,0.14107471446688585
ACH-000389,0.16134043723873315
ACH-000390,0.1498297065279745
ACH-000393,0.16732414575691018
ACH-000395,0.28886088877360305
ACH-000396,0.05165539621059808
ACH-000397,0.1527423829669199
ACH-000401,0.2861855969344101
ACH-000402,0.3019404344411705
ACH-000403,0.15009614453809195
ACH-000404,0.10889746399219777
ACH-000406,0.2250167079714712
ACH-000407,0.15180728400716156
ACH-000408,0.22368358588169016
ACH-000410,0.2361732872611943
ACH-000411,0.20515695331351327
ACH-000414,0.16597717417354954
ACH-000415,0.2900019822159087
ACH-000416,0.17623557609808413
ACH-000420,0.222697505458376
ACH-000421,0.1745841545310565
ACH-000424,0.5667016711795788
ACH-000425,0.17850083794625582
ACH-000426,0.18140018652589066
ACH-000427,0.2406691887822973
ACH-000433,0.10265748214499866
ACH-000435,0.3277586740676592
ACH-000436,0.201296349670094
ACH-000444,0.1740329690236702
ACH-000445,0.20175402049544205
ACH-000448,0.1465990553827074
ACH-000450,0.3622274046135603
ACH-000452,0.14655895412963593
ACH-000454,0.18732730981793308
ACH-000458,0.26809286986616604
ACH-000459,0.10203006100674968
ACH-000460,0.21525143672462804
ACH-000461,0.29379338196633525
ACH-000463,0.2507473691201521
ACH-000464,0.2955539977889836
ACH-000466,0.2945436245411876
ACH-000467,0.26825374523785345
ACH-000468,0.1712180154646959
ACH-000469,0.1883216784316496
ACH-000470,0.030668062129485082
ACH-000471,0.27802130448947016
ACH-000472,0.19045461980797784
ACH-000473,0.3918329799140059
ACH-000475,0.22200247602528908
ACH-000476,0.1537128048159706
ACH-000477,0.3721946197612905
ACH-000479,0.2783647806204724
ACH-000480,0.18001903988198134
ACH-000481,0.3557100347460502
ACH-000483,0.2518680829599084
ACH-000484,0.052371641588213794
ACH-000485,0.2385135376944779
ACH-000486,0.1759514746702552
ACH-000487,0.08268276638115883
ACH-000488,0.2310752829172301
ACH-000490,0.20648572646931565
ACH-000491,0.2973446505042985
ACH-000495,0.38194345169078425
ACH-000496,0.19640328102772855
ACH-000499,0.1174069147316193
ACH-000500,0.169476856970524
ACH-000502,0.12965315922340975
ACH-000503,0.04466407464959124
ACH-000505,0.2085574771185949
ACH-000507,0.08174844653668252
ACH-000510,0.2143627705789171
ACH-000511,0.21895486294761407
ACH-000512,0.2389859728352073
ACH-000516,0.26580599239177544
ACH-000517,0.17249342685640634
ACH-000518,0.24955325931985195
ACH-000520,0.16532661807855728
ACH-000521,0.14358420001936706
ACH-000522,0.13725892316049934
ACH-000524,0.15822307485138334
ACH-000527,0.22395702887146174
ACH-000528,0.26576333331812896
ACH-000537,0.2355104900451249
ACH-000541,0.2102809271296276
ACH-000542,0.12545205749995778
ACH-000544,0.17392108426135267
ACH-000545,0.3499401288561897
ACH-000547,-0.01357437408000488
ACH-000548,0.2585129911332449
ACH-000549,0.2328298318656695
ACH-000550,0.1789044269998268
ACH-000552,0.12243005841411267
ACH-000556,0.25010420791474186
ACH-000557,0.1843621492834344
ACH-000569,0.1322541684034901
ACH-000570,0.12501890900223128
ACH-000571,0.14727951767699454
ACH-000573,0.13038719450648964
ACH-000576,0.3662547274288476
ACH-000579,0.1426951486504032
ACH-000580,-0.12216607577820413
ACH-000584,0.16694854407095724
ACH-000585,0.21366586748619304
ACH-000588,0.31407848359817675
ACH-000589,0.17197424321891244
ACH-000591,0.05593400865806359
ACH-000593,0.14621484633770648
ACH-000600,0.2079253980653307
ACH-000601,0.2541591018744705
ACH-000605,0.2564803071523148
ACH-000606,0.1560782784597279
ACH-000608,0.20248174543614425
ACH-000614,0.2608198559304657
ACH-000616,0.06807627535660933
ACH-000618,0.26168075290471576
ACH-000619,0.139178232215994
ACH-000620,0.18413290495868412
ACH-000621,0.1246264320678794
ACH-000622,0.20513424030787847
ACH-000623,0.18059537545622065
ACH-000624,0.11765105127752865
ACH-000627,0.3092716282320143
ACH-000630,0.2389425637308587
ACH-000631,0.11555015331589367
ACH-000632,0.23455323507395034
ACH-000633,0.2205682527193049
ACH-000637,0.33212751054026035
ACH-000638,0.15682675631538934
ACH-000646,0.07157413233063566
ACH-000647,0.17534555767492302
ACH-000648,0.18416149282899855
ACH-000649,0.13978799976189876
ACH-000651,0.039182015149704014
ACH-000652,0.11334253098662335
ACH-000653,0.22559375752425356
ACH-000657,0.24231061347962746
ACH-000658,0.194678204997456
ACH-000661,0.2151580120882604
ACH-000662,0.5081958506480023
ACH-000663,0.08276721121301844
ACH-000665,0.2010751524125594
ACH-000671,0.2329680012627108
ACH-000672,0.6609829241384705
ACH-000673,0.13455458430356565
ACH-000676,0.23554406027126126
ACH-000677,0.10304721606261813
ACH-000681,0.19823755348188726
ACH-000683,0.2160005788076269
ACH-000684,0.18364521135536585
ACH-000688,0.2594229543393571
ACH-000693,0.20508125171282107
ACH-000694,0.22242628605940598
ACH-000695,0.12547934544857556
ACH-000696,0.1433098075511329
ACH-000697,0.21365588355140974
ACH-000699,0.18064689823607305
ACH-000701,0.2800833139577777
ACH-000706,0.2167145485760927
ACH-000711,0.2591957030319158
ACH-000713,0.2782603639444621
ACH-000714,0.09172129451581867
ACH-000718,0.1139210519017204
ACH-000720,0.10104165524535386
ACH-000721,0.19821284146629373
ACH-000724,0.14746078784431754
ACH-000725,0.1433939466442664
ACH-000732,0.3020531214476474
ACH-000734,0.15555445686692412
ACH-000735,0.18086421720749696
ACH-000736,0.13659659761373022
ACH-000738,0.2465421955708223
ACH-000746,0.06386227558744348
ACH-000747,0.3319979716357947
ACH-000748,0.1049500983542946
ACH-000753,0.2759183077582439
ACH-000756,0.026389467776461825
ACH-000757,0.19428939214910787
ACH-000758,0.1780870319053231
ACH-000760,0.2714248060054956
ACH-000762,0.10800367201663112
ACH-000763,0.18309972179967451
ACH-000764,-0.0001851941486138393
ACH-000765,0.33813323340479123
ACH-000766,0.13622538696992315
ACH-000767,0.3446904594637916
ACH-000768,0.2288718258504779
ACH-000769,0.3118109925906021
ACH-000770,0.15894497530379706
ACH-000771,0.11130391969911596
ACH-000773,-0.005771475605574233
ACH-000776,-0.04355827585108392
ACH-000777,0.15035315772784713
ACH-000778,0.1228343339929346
ACH-000781,0.16497210571651685
ACH-000782,0.21533051483873009
ACH-000783,0.22965773616985116
ACH-000784,0.10016965766930123
ACH-000785,0.17366123616633342
ACH-000787,0.17244306253729974
ACH-000788,0.20946749795145486
ACH-000791,0.20669160770719444
ACH-000792,0.21908683394613807
ACH-000794,0.21428513563569002
ACH-000796,0.13979301338021727
ACH-000798,0.2717970360186004
ACH-000799,0.3597112190155512
ACH-000800,0.1607787284793038
ACH-000802,0.2866559668203509
ACH-000804,0.07167488232400156
ACH-000805,0.28953362488294115
ACH-000809,0.08909839275086287
ACH-000810,0.34855410038433265
ACH-000811,0.20644594459034424
ACH-000817,0.09521588438830207
ACH-000819,0.2253476185809919
ACH-000820,0.12597479394537658
ACH-000821,0.116452992180004
ACH-000822,0.18031976445089287
ACH-000823,0.12917154032286596
ACH-000824,0.13869615755357895
ACH-000827,0.22913353299516065
ACH-000829,0.2623846883648083
ACH-000831,0.14106888217537816
ACH-000832,0.07805030150689186
ACH-000833,0.35642794122519794
ACH-000834,0.2937494554664472
ACH-000835,0.25472510231460244
ACH-000836,0.2425082184199465
ACH-000837,0.2398083759782325
ACH-000838,0.11249800539375383
ACH-000839,0.22750529118069915
ACH-000840,0.1586010991231293
ACH-000841,0.13196250517580166
ACH-000843,0.21271629993243052
ACH-000846,0.19692201493310396
ACH-000847,0.2022076381195771
ACH-000848,0.15902806790453536
ACH-000849,0.2545910598711522
ACH-000851,0.2683787546796701
ACH-000855,0.21923180078640087
ACH-000856,0.2265162977796268
ACH-000858,0.10067829264738884
ACH-000859,0.285924897162514
ACH-000861,0.2713133771612742
ACH-000862,0.25801353484275963
ACH-000865,0.18457597528101047
ACH-000866,0.26467854473676106
ACH-000867,0.23242650698876696
ACH-000869,0.0827435119974433
ACH-000872,0.3135934422160742
ACH-000873,0.2298135923366076
ACH-000876,0.16603724186758873
ACH-000878,0.10767849239722252
ACH-000880,0.13549723961096918
ACH-000881,0.19804264371529706
ACH-000882,0.1621009879154714
ACH-000884,0.2094283150696224
ACH-000885,0.15759327422378558
ACH-000887,0.240186038205118
ACH-000889,0.2912100586138013
ACH-000896,0.19564950026237332
ACH-000898,0.20889111851500472
ACH-000900,0.11089892317800013
ACH-000901,0.15552147041451467
ACH-000905,0.2633699660231976
ACH-000906,0.15825983891984166
ACH-000907,0.113622189851389
ACH-000910,0.15843231871024466
ACH-000911,0.23457163287833854
ACH-000912,0.2771525789020858
ACH-000913,0.2869923570217995
ACH-000915,0.14502985038805474
ACH-000916,0.1261565841739156
ACH-000917,0.1890438966831367
ACH-000920,0.009826868468770766
ACH-000921,0.22429675779607766
ACH-000924,0.2753497943737592
ACH-000926,0.1403250744114252
ACH-000928,0.07752474443761649
ACH-000929,0.10183124095024017
ACH-000932,0.16427666113937325
ACH-000935,0.3292392680952079
ACH-000936,0.16419023721944653
ACH-000937,0.2439868886246773
ACH-000938,0.2292896690267789
ACH-000939,0.2338455161030133
ACH-000941,0.23155989663595425
ACH-000943,0.2550759361390993
ACH-000946,0.2724141791143532
ACH-000947,0.18282632468032545
ACH-000948,0.2815865209125322
ACH-000950,-0.15871930010287702
ACH-000953,0.1527392227481713
ACH-000954,0.2890364312867424
ACH-000957,0.116271138960298
ACH-000958,0.2108412028470422
ACH-000960,0.19737195953026127
ACH-000963,0.14592572954447633
ACH-000968,0.2809237087785894
ACH-000969,0.1311644796719869
ACH-000972,0.20042792502103146
ACH-000973,0.13996912074618872
ACH-000974,0.2231538045936847
ACH-000978,0.2548888232864637
ACH-000984,0.2397879107297808
ACH-000986,0.21074521158936904
ACH-000988,0.27177842738061603
ACH-000993,0.1932902656234244
ACH-000994,0.29213886329867217
ACH-000996,0.2928793182754043
ACH-001001,0.251446830091529
ACH-001020,0.07754877849103031
ACH-001028,0.2484566863471547
ACH-001031,0.15731703148134568
ACH-001038,0.1855817822278102
ACH-001048,0.1973464914635192
ACH-001050,0.22807421796671504
ACH-001053,0.18374758562539886
ACH-001054,0.26208087597858704
ACH-001061,0.2347427311840005
ACH-001067,0.24980725919065466
ACH-001075,0.38437768242792014
ACH-001096,0.2768315479928382
ACH-001111,0.3168800123716429
ACH-001119,0.2597196969985505
ACH-001128,0.08665417114847193
ACH-001134,0.1939270343910689
ACH-001151,0.13616958258913262
ACH-001163,0.3493587032317929
ACH-001164,0.2332728880995831
ACH-001183,0.12356740152876106
ACH-001192,0.08119204733865985
ACH-001193,0.3857769818912739
ACH-001196,0.2625108179120162
ACH-001197,0.259958015815417
ACH-001205,0.13611507135219236
ACH-001211,-0.022907665888342192
ACH-001212,0.1644133900083491
ACH-001228,0.2491772031945365
ACH-001232,0.11111207141068756
ACH-001239,0.16997572930297922
ACH-001270,0.307043102590141
ACH-001274,0.2748510823930439
ACH-001275,0.033366117547189884
ACH-001277,0.2092238728315884
ACH-001278,0.2748317784039635
ACH-001280,0.1063376964149627
ACH-001283,0.13724248763178942
ACH-001289,0.04215497649891607
ACH-001300,0.21018669054653485
ACH-001301,0.20858361017320387
ACH-001302,0.09710008625253236
ACH-001306,0.3253371281830825
ACH-001318,0.2566821596364564
ACH-001322,0.1829052614971613
ACH-001328,0.3090441295364344
ACH-001332,0.23189805332771846
ACH-001336,0.16165699297246894
ACH-001346,0.1070068039372124
ACH-001353,0.11749799381676272
ACH-001354,0.2769792988762518
ACH-001367,0.17450765326083453
ACH-001368,0.23881307563716414
ACH-001374,-0.16441187924724546
ACH-001377,0.14095651869436596
ACH-001380,0.2310067980752405
ACH-001391,0.20676991791791768
ACH-001408,0.18522668706961398
ACH-001430,0.3051543498856038
ACH-001431,0.32414031388256426
ACH-001450,0.04302349547187384
ACH-001496,0.24181099387045835
ACH-001500,0.1219048797144606
ACH-001523,0.09884568753159424
ACH-001532,0.18941949539421124
ACH-001550,0.19994666750839316
ACH-001552,0.2578034000612893
ACH-001554,0.19814091962881333
ACH-001654,0.18313397218051874
ACH-001735,0.15214755491184367
ACH-001736,0.19810385889956714
ACH-001737,0.3300611175196637
ACH-001740,0.19511646996503612
ACH-001745,0.17747029991618046
ACH-001765,0.1915853463472844
