,DepMap_ID
21508,ACH-000065
21509,ACH-000065
42134,ACH-000127
54945,ACH-000174
92004,ACH-000291
112737,ACH-000347
150028,ACH-000442
151286,ACH-000445
161478,ACH-000470
272018,ACH-000704
314380,ACH-000778
322638,ACH-000786
322639,ACH-000786
322640,ACH-000786
322641,ACH-000786
322642,ACH-000786
322643,ACH-000786
372518,ACH-000807
393263,ACH-000833
430454,ACH-000875
461922,ACH-000902
486304,ACH-000919
592576,ACH-000960
620688,ACH-000968
623484,ACH-000969
628070,ACH-000970
651874,ACH-000977
678281,ACH-000982
688570,ACH-000984
709918,ACH-000987
731944,ACH-000990
757360,ACH-000992
757361,ACH-000992
757362,ACH-000992
757363,ACH-000992
757364,ACH-000992
757365,ACH-000992
757366,ACH-000992
757367,ACH-000992
921581,ACH-001081
921582,ACH-001081
954536,ACH-001184
983820,ACH-001345
983821,ACH-001345
983822,ACH-001345
1040531,ACH-001538
1065459,ACH-001610
1065460,ACH-001610
1072024,ACH-001625
1156542,ACH-002221
